Fecha,Clave_del_nodo,pml_mean
12/1/2017,02AUN-115,1273.7337499999999
12/1/2017,02AVD-115,1277.77125
12/1/2017,02AXO-115,1216.8637500000002
12/1/2017,02AXT-115,1274.6220833333334
12/1/2017,02AYA-115,1301.3166666666666
12/1/2017,02AYT-115,1395.3012499999998
12/1/2017,02AZA-115,1390.3395833333327
12/1/2017,02AZY-115,1258.7191666666668
12/1/2017,02BAA-115,1269.1187499999999
12/1/2017,02BCH-115,1279.1475
12/1/2017,02BDD-115,1315.1954166666667
12/1/2017,02BDR-115,1239.2516666666663
12/1/2017,02BDZ-115,1296.8354166666668
12/1/2017,02BGS-115,1275.06625
12/1/2017,02BJU-115,1258.8045833333333
12/1/2017,02BNL-115,1293.0770833333336
12/1/2017,02BOE-115,1263.8549999999998
12/1/2017,02BPP-115,1261.8570833333335
12/1/2017,02BRN-115,1222.4454166666665
12/1/2017,02BRS-115,1231.1670833333333
12/1/2017,02BVI-115,1212.89375
12/1/2017,02CAC-115,1266.9599999999998
12/1/2017,02CAE-115,1248.535
12/1/2017,02CAO-115,1284.2654166666666
12/1/2017,02CAX-115,1250.4750000000001
12/1/2017,02CAY-115,1289.220416666667
12/1/2017,02CAZ-115,1290.2158333333334
12/1/2017,02CBE-400,1270.805833333333
12/1/2017,02CBM-115,1243.7316666666668
12/1/2017,02CBS-115,1249.20125
12/1/2017,02CCA-115,1205.9904166666665
12/1/2017,02CCL-69,1294.03125
12/1/2017,02CCS-115,1273.815416666667
12/1/2017,02CDD-115,1278.0733333333335
12/1/2017,02CDN-115,1283.3445833333333
12/1/2017,02CDO-115,1211.622916666667
12/1/2017,02CDX-115,1265.4554166666667
12/1/2017,02CEF-115,1271.5320833333328
12/1/2017,02CEM-115,1305.9816666666668
12/1/2017,02CEO-115,1248.0529166666668
12/1/2017,02CFV-115,1303.7683333333337
12/1/2017,02CGC-115,1250.1729166666667
12/1/2017,02CGJ-115,1258.3429166666665
12/1/2017,02CGN-115,1355.595
12/1/2017,02CGO-115,1304.9712499999998
12/1/2017,02CHD-115,1264.2408333333333
12/1/2017,02CHG-115,1277.1641666666667
12/1/2017,02CHH-115,1278.887083333333
12/1/2017,02CHI-115,1211.6049999999998
12/1/2017,02CHP-115,1262.0183333333332
12/1/2017,02CHT-115,1287.8512500000002
12/1/2017,02CIC-115,1259.5345833333336
12/1/2017,02CIH-115,1285.0337499999998
12/1/2017,02CIL-115,1290.9962500000001
12/1/2017,02CIO-85,1283.250833333333
12/1/2017,02CIP-115,1277.22
12/1/2017,02CIT-115,1266.5437500000005
12/1/2017,02CIV-115,1279.8133333333333
12/1/2017,02CIY-115,1273.8262499999996
12/1/2017,02CJT-115,1324.9891666666665
12/1/2017,02CLO-115,1265.2150000000001
12/1/2017,02CLS-115,1262.0774999999999
12/1/2017,02CLT-69,1262.4799999999998
12/1/2017,02CMA-115,1261.5125
12/1/2017,02CMT-115,1253.325
12/1/2017,02CNJ-115,1259.428333333333
12/1/2017,02CNM-115,1263.5179166666665
12/1/2017,02CNU-115,1266.8579166666666
12/1/2017,02CNX-115,1249.035
12/1/2017,02COM-115,1287.5062499999997
12/1/2017,02COP-115,1253.3679166666668
12/1/2017,02COR-115,1254.385
12/1/2017,02CPA-115,1293.8954166666667
12/1/2017,02CPL-115,1243.6700000000003
12/1/2017,02CPO-115,1269.2183333333335
12/1/2017,02CPQ-115,1268.1216666666667
12/1/2017,02CPX-115,1291.649166666667
12/1/2017,02CRI-115,1306.3070833333334
12/1/2017,02CRL-115,1272.72625
12/1/2017,02CRL-230,1255.9575000000002
12/1/2017,02CRX-115,1264.0029166666668
12/1/2017,02CRY-115,1257.1179166666668
12/1/2017,02CSE-115,1261.88375
12/1/2017,02CSL-115,1254.50125
12/1/2017,02CSS-115,1288.4766666666667
12/1/2017,02CSU-115,1283.4466666666667
12/1/2017,02CSX-115,1249.035
12/1/2017,02CTH-115,1248.8670833333333
12/1/2017,02CTM-115,1267.5133333333333
12/1/2017,02CTO-115,1263.1125
12/1/2017,02CTS-115,1256.8825000000002
12/1/2017,02CTX-115,1264.5979166666666
12/1/2017,02CUA-115,1275.7108333333335
12/1/2017,02CUE-85,1280.1962499999997
12/1/2017,02CUG-115,1288.3933333333337
12/1/2017,02CUH-115,1256.8825000000002
12/1/2017,02CUM-230,1274.3041666666668
12/1/2017,02CUS-115,1280.65
12/1/2017,02CUX-115,1312.8258333333333
12/1/2017,02CVE-115,1262.0025
12/1/2017,02CVN-115,1261.14
12/1/2017,02CVT-115,1260.3279166666666
12/1/2017,02CYC-115,1282.4520833333331
12/1/2017,02CYR-400,1254.2391666666665
12/1/2017,02CYX-115,1273.4520833333333
12/1/2017,02CZN-115,1212.6029166666667
12/1/2017,02CZT-115,1211.8525000000002
12/1/2017,02DBC-115,1232.125
12/1/2017,02DBC-230,1228.8154166666668
12/1/2017,02DBX-115,1288.2933333333333
12/1/2017,02DIN-69,1213.1991666666665
12/1/2017,02DUA-115,1283.7333333333333
12/1/2017,02DXM-115,1265.1791666666666
12/1/2017,02EAS-115,1275.5370833333334
12/1/2017,02ECM-115,1263.9941666666666
12/1/2017,02ECN-115,1267.425
12/1/2017,02ECT-115,1237.8974999999998
12/1/2017,02EDO-115,1250.9604166666666
12/1/2017,02EJT-115,1298.5
12/1/2017,02ELC-115,1246.4433333333334
12/1/2017,02EMZ-115,1265.4870833333334
12/1/2017,02EOC-230,1181.7862499999999
12/1/2017,02EOD-230,1181.9399999999998
12/1/2017,02EOT-230,1209.3600000000004
12/1/2017,02ERZ-115,1266.14375
12/1/2017,02ESF-115,1224.245
12/1/2017,02ETD-115,1208.989166666667
12/1/2017,02ETT-115,1286.575
12/1/2017,02ETX-115,1298.7308333333333
12/1/2017,02EXE-115,1275.2562500000001
12/1/2017,02EZA-115,1339.46125
12/1/2017,02FCM-115,1329.895
12/1/2017,02FEM-115,1257.5874999999999
12/1/2017,02FJM-115,1262.6304166666666
12/1/2017,02FLM-115,1284.0620833333335
12/1/2017,02FNQ-115,1265.772083333333
12/1/2017,02FOR-115,1257.7258333333332
12/1/2017,02FRT-115,1301.97
12/1/2017,02FRY-115,1228.3749999999998
12/1/2017,02FUE-115,1271.5241666666664
12/1/2017,02GAN-115,1268.3604166666669
12/1/2017,02GAR-115,1286.0416666666665
12/1/2017,02GBA-115,1260.9845833333331
12/1/2017,02GDM-115,1262.3537499999998
12/1/2017,02GIA-115,1277.6070833333335
12/1/2017,02GIR-115,1266.0333333333335
12/1/2017,02GIS-115,1313.3270833333331
12/1/2017,02GLM-115,1246.0987499999999
12/1/2017,02GRA-115,1228.0416666666665
12/1/2017,02GRE-115,1268.64875
12/1/2017,02GRT-115,1255.8937500000002
12/1/2017,02GZD-115,1216.21875
12/1/2017,02HCO-115,1265.2470833333334
12/1/2017,02HEL-115,1279.5837499999996
12/1/2017,02HJO-115,1264.9404166666666
12/1/2017,02HJP-115,1331.2208333333333
12/1/2017,02HMG-115,1283.1962500000002
12/1/2017,02HMS-115,1216.2708333333333
12/1/2017,02HMT-115,1231.1762500000002
12/1/2017,02HOC-115,1266.5504166666665
12/1/2017,02HTP-115,1291.0733333333335
12/1/2017,02HTU-115,1263.2645833333333
12/1/2017,02HUA-115,1266.4579166666663
12/1/2017,02HUJ-69,1342.3762499999996
12/1/2017,02HUU-115,1300.829583333333
12/1/2017,02HUX-115,1305.04
12/1/2017,02HYN-115,1218.1387500000003
12/1/2017,02ICD-115,1283.44125
12/1/2017,02ICS-115,1290.7562500000001
12/1/2017,02IDE-115,1272.5783333333336
12/1/2017,02IFN-115,1232.3112500000004
12/1/2017,02IGP-115,1240.530416666667
12/1/2017,02IGU-115,1281.4466666666667
12/1/2017,02INT-115,1269.1375
12/1/2017,02IPA-115,1249.21125
12/1/2017,02IPD-115,1278.2699999999998
12/1/2017,02IPO-115,1215.44875
12/1/2017,02IPO-230,1215.44875
12/1/2017,02IQU-115,1256.5954166666668
12/1/2017,02ISL-115,1278.6879166666668
12/1/2017,02ISN-115,1253.6758333333335
12/1/2017,02ITU-115,1338.6679166666665
12/1/2017,02IVH-115,1285.0337499999998
12/1/2017,02IXH-115,1217.9512500000003
12/1/2017,02IXJ-115,1285.1545833333332
12/1/2017,02IXP-115,1174.6441666666665
12/1/2017,02IZD-115,1317.9837499999999
12/1/2017,02IZM-115,1318.9420833333331
12/1/2017,02JAA-115,1289.2524999999998
12/1/2017,02JBL-115,1232.7895833333334
12/1/2017,02JDD-230,1252.780416666667
12/1/2017,02JIC-115,1252.3929166666667
12/1/2017,02JIU-115,1275.8158333333333
12/1/2017,02JJT-115,1279.1912500000003
12/1/2017,02JLD-115,1252.5787500000001
12/1/2017,02JOC-230,1248.1933333333332
12/1/2017,02JRN-115,1286.7304166666665
12/1/2017,02JTL-115,1300.8358333333333
12/1/2017,02JUC-115,1172.324583333333
12/1/2017,02JUD-115,1168.8750000000002
12/1/2017,02JUD-230,1173.7587500000002
12/1/2017,02JUY-115,1261.28625
12/1/2017,02KIA-115,1265.3591666666669
12/1/2017,02KIC-115,1265.72625
12/1/2017,02KIM-115,1260.8875
12/1/2017,02KRU-115,1262.8525
12/1/2017,02LAT-115,1289.4949999999997
12/1/2017,02LAV-400,1215.7749999999999
12/1/2017,02LBD-115,1278.4308333333336
12/1/2017,02LBR-115,1222.1725000000001
12/1/2017,02LCH-115,1278.7575
12/1/2017,02LCJ-115,1358.8604166666667
12/1/2017,02LGP-115,1242.8950000000002
12/1/2017,02LGZ-115,1291.7333333333336
12/1/2017,02LHD-115,1264.1308333333334
12/1/2017,02LIB-115,1245.2854166666666
12/1/2017,02LJU-115,1331.9404166666666
12/1/2017,02LME-115,1258.5250000000003
12/1/2017,02LML-115,1263.4795833333335
12/1/2017,02LMM-115,1290.1866666666667
12/1/2017,02LMX-115,1237.8508333333332
12/1/2017,02LOA-115,1261.0712499999997
12/1/2017,02LOC-115,1277.42875
12/1/2017,02LPA-115,1320.7870833333332
12/1/2017,02LRD-115,1274.98625
12/1/2017,02LRP-115,1263.0454166666668
12/1/2017,02LRZ-115,1263.1933333333334
12/1/2017,02LSL-115,1263.5820833333332
12/1/2017,02LTP-115,1291.3608333333334
12/1/2017,02LVA-115,1291.79125
12/1/2017,02LVD-230,1169.7162500000002
12/1/2017,02MAA-115,1270.6916666666666
12/1/2017,02MAP-115,1295.7670833333334
12/1/2017,02MAR-115,1261.5083333333332
12/1/2017,02MAS-115,1265.5720833333335
12/1/2017,02MAU-115,1233.73875
12/1/2017,02MAZ-115,1285.4895833333337
12/1/2017,02MCB-115,1239.5337499999998
12/1/2017,02MCD-115,1291.3620833333334
12/1/2017,02MCL-115,1287.4466666666665
12/1/2017,02MCN-115,1294.3508333333332
12/1/2017,02MCP-115,1299.7391666666665
12/1/2017,02MDD-115,1237.4775000000002
12/1/2017,02MEC-115,1279.9879166666667
12/1/2017,02MET-115,1267.2408333333335
12/1/2017,02MEZ-115,1271.5654166666664
12/1/2017,02MFB-115,1268.72875
12/1/2017,02MGS-115,1231.1916666666664
12/1/2017,02MHT-115,1305.5033333333333
12/1/2017,02MID-400,1258.90875
12/1/2017,02MIP-115,1291.3637500000002
12/1/2017,02MIS-69,1209.6616666666669
12/1/2017,02MIU-115,1267.7783333333334
12/1/2017,02MLN-115,1396.9799999999998
12/1/2017,02MLU-115,1269.1754166666667
12/1/2017,02MMT-400,1260.24875
12/1/2017,02MOA-115,1263.4579166666665
12/1/2017,02MOZ-115,1285.4345833333334
12/1/2017,02MPE-115,1258.9158333333335
12/1/2017,02MPH-115,1272.4095833333333
12/1/2017,02MPR-115,1283.3716666666667
12/1/2017,02MPS-115,1258.8908333333331
12/1/2017,02MPS-400,1258.8908333333331
12/1/2017,02MRA-115,1287.27875
12/1/2017,02MRO-115,1195.6708333333333
12/1/2017,02MSD-115,1241.2350000000001
12/1/2017,02MTL-115,1299.13375
12/1/2017,02MTO-115,1324.2912499999995
12/1/2017,02MTT-115,1235.8366666666668
12/1/2017,02MTX-115,1299.6895833333335
12/1/2017,02MUD-115,1304.3300000000002
12/1/2017,02MVE-115,1254.385
12/1/2017,02MZL-115,1266.000416666667
12/1/2017,02MZT-230,1225.4570833333335
12/1/2017,02NCH-115,1323.7933333333333
12/1/2017,02NGL-115,1266.5354166666666
12/1/2017,02NMO-115,1240.3066666666666
12/1/2017,02NND-115,1263.9379166666668
12/1/2017,02NOR-115,1265.0279166666662
12/1/2017,02NPX-115,1249.035
12/1/2017,02NSN-115,1280.0791666666667
12/1/2017,02OAP-115,1296.0454166666668
12/1/2017,02OAX-115,1296.50375
12/1/2017,02OCO-115,1348.8254166666668
12/1/2017,02OCZ-115,1271.2562500000001
12/1/2017,02OLN-115,1292.3358333333333
12/1/2017,02OME-115,1254.1866666666665
12/1/2017,02OMT-115,1398.385416666667
12/1/2017,02ORI-115,1257.5337499999998
12/1/2017,02ORT-115,1265.4079166666666
12/1/2017,02OWC-115,1264.6791666666666
12/1/2017,02OXC-115,1337.2708333333333
12/1/2017,02OXD-115,1291.6749999999995
12/1/2017,02PAG-115,1235.26125
12/1/2017,02PCO-115,1309.7
12/1/2017,02PDI-115,1291.7175
12/1/2017,02PDM-115,1263.7433333333333
12/1/2017,02PDT-115,1240.2166666666665
12/1/2017,02PEA-115,1267.3662500000003
12/1/2017,02PEA-230,1263.5179166666665
12/1/2017,02PEC-115,1297.2762500000001
12/1/2017,02PED-115,1267.24
12/1/2017,02PEE-115,1244.8345833333333
12/1/2017,02PEI-115,1261.440416666667
12/1/2017,02PFR-115,1262.7124999999999
12/1/2017,02PGC-115,1256.1658333333335
12/1/2017,02PIN-115,1410.3833333333334
12/1/2017,02PJD-115,1256.6308333333334
12/1/2017,02PJJ-115,1287.4354166666665
12/1/2017,02PLB-115,1275.9745833333334
12/1/2017,02PLI-115,1250.1945833333334
12/1/2017,02PLL-115,1283.216666666667
12/1/2017,02PLQ-115,1331.5091666666665
12/1/2017,02PLS-115,1262.6441666666667
12/1/2017,02PMC-115,1282.7945833333333
12/1/2017,02PMM-115,1212.3516666666667
12/1/2017,02PMO-115,1273.4520833333333
12/1/2017,02PNA-115,1267.2087499999998
12/1/2017,02PNS-115,1254.9158333333332
12/1/2017,02POC-115,1314.8133333333335
12/1/2017,02PON-115,1273.345833333333
12/1/2017,02POR-115,1266.9220833333331
12/1/2017,02POZ-115,1264.37125
12/1/2017,02PPG-115,1319.0920833333332
12/1/2017,02PPL-115,1266.9870833333332
12/1/2017,02PPN-115,1272.4033333333336
12/1/2017,02PPX-115,1276.2700000000002
12/1/2017,02PQS-115,1211.8366666666668
12/1/2017,02PRI-115,1211.1833333333332
12/1/2017,02PRI-69,1211.1833333333332
12/1/2017,02PRQ-115,1286.7379166666667
