Fecha,Clave_del_nodo,pml_mean
3/1/2018,01ZIR-69,1595.8412499999997
3/1/2018,01ZUM-85,1573.7333333333336
3/1/2018,02AAA-115,1652.4416666666666
3/1/2018,02ABL-115,1627.2175
3/1/2018,02ACA-115,1672.0979166666666
3/1/2018,02ACJ-115,1557.8225
3/1/2018,02ACY-115,1633.0000000000002
3/1/2018,02ACZ-115,1617.9858333333334
3/1/2018,02ADD-115,1626.8045833333329
3/1/2018,02ADS-115,1638.6758333333337
3/1/2018,02AEN-115,1668.3541666666667
3/1/2018,02AGA-115,1595.5270833333334
3/1/2018,02AGF-69,1516.5975
3/1/2018,02AHZ-115,1676.6733333333334
3/1/2018,02AMF-115,1581.1908333333333
3/1/2018,02AMN-115,1538.301666666667
3/1/2018,02AMZ-115,1608.5679166666669
3/1/2018,02ANC-115,1587.6779166666668
3/1/2018,02ANG-400,1621.7516666666668
3/1/2018,02AOC-115,1566.2670833333332
3/1/2018,02AOS-115,1595.1516666666666
3/1/2018,02APC-115,1678.8516666666671
3/1/2018,02API-115,1586.0758333333333
3/1/2018,02ARC-115,1681.8095833333336
3/1/2018,02ARG-115,1620.8108333333332
3/1/2018,02ARP-69,1501.3670833333333
3/1/2018,02ARR-115,1679.8883333333333
3/1/2018,02ARU-115,1537.78125
3/1/2018,02ASI-115,1648.97875
3/1/2018,02ATC-115,1602.8366666666661
3/1/2018,02ATX-230,1579.8379166666666
3/1/2018,02ATZ-115,1584.562916666667
3/1/2018,02AUN-115,1598.042083333333
3/1/2018,02AVD-115,1642.4554166666667
3/1/2018,02AXO-115,1521.5595833333334
3/1/2018,02AXT-115,1597.055833333333
3/1/2018,02AYA-115,1659.5924999999997
3/1/2018,02AYT-115,1835.095416666667
3/1/2018,02AZA-115,1828.9466666666667
3/1/2018,02AZY-115,1575.5562500000003
3/1/2018,02BAA-115,1670.9704166666668
3/1/2018,02BCH-115,1643.7333333333336
3/1/2018,02BDD-115,1674.4062499999998
3/1/2018,02BDR-115,1554.78
3/1/2018,02BDZ-115,1647.9145833333334
3/1/2018,02BGS-115,1599.6295833333334
3/1/2018,02BJU-115,1606.881666666667
3/1/2018,02BNL-115,1688.2158333333336
3/1/2018,02BOE-115,1588.17875
3/1/2018,02BPP-115,1599.9245833333337
3/1/2018,02BRN-115,1528.8549999999998
3/1/2018,02BRS-115,1540.8925
3/1/2018,02BVI-115,1504.3804166666666
3/1/2018,02CAC-115,1620.074166666667
3/1/2018,02CAE-115,1557.670833333333
3/1/2018,02CAO-115,1680.8204166666671
3/1/2018,02CAX-115,1641.9875
3/1/2018,02CAY-115,1684.3279166666664
3/1/2018,02CAZ-115,1685.7920833333335
3/1/2018,02CBE-400,1591.6970833333332
3/1/2018,02CBM-115,1563.5141666666666
3/1/2018,02CBS-115,1582.0495833333334
3/1/2018,02CCA-115,1648.6362500000002
3/1/2018,02CCL-69,1646.6529166666667
3/1/2018,02CCS-115,1665.4045833333337
3/1/2018,02CDD-115,1669.8375000000003
3/1/2018,02CDN-115,1678.747083333333
3/1/2018,02CDO-115,1516.644166666667
3/1/2018,02CDX-115,1584.115
3/1/2018,02CEF-115,1596.5974999999999
3/1/2018,02CEM-115,1709.4033333333336
3/1/2018,02CEO-115,1557.6633333333336
3/1/2018,02CFV-115,1661.18875
3/1/2018,02CGC-115,1612.8154166666666
3/1/2018,02CGJ-115,1620.8100000000002
3/1/2018,02CGN-115,1779.8879166666666
3/1/2018,02CGO-115,1655.0737499999998
3/1/2018,02CHD-115,1626.4216666666664
3/1/2018,02CHG-115,1670.0983333333334
3/1/2018,02CHH-115,1601.9658333333334
3/1/2018,02CHI-115,1515.3774999999998
3/1/2018,02CHP-115,1634.2562500000001
3/1/2018,02CHT-115,1686.3795833333334
3/1/2018,02CIC-115,1625.162916666667
3/1/2018,02CIH-115,1680.948333333333
3/1/2018,02CIL-115,1637.5091666666665
3/1/2018,02CIO-85,1619.4795833333335
3/1/2018,02CIP-115,1670.1825
3/1/2018,02CIT-115,1647.7670833333334
3/1/2018,02CIV-115,1612.9604166666666
3/1/2018,02CIY-115,1600.0
3/1/2018,02CJT-115,1703.029166666667
3/1/2018,02CLO-115,1627.7258333333332
3/1/2018,02CLS-115,1624.1325000000004
3/1/2018,02CLT-69,1653.8191666666671
3/1/2018,02CMA-115,1601.3379166666666
3/1/2018,02CMT-115,1563.6774999999998
3/1/2018,02CNJ-115,1719.6104166666664
3/1/2018,02CNM-115,1638.1104166666667
3/1/2018,02CNU-115,1584.8029166666672
3/1/2018,02CNX-115,1639.8408333333334
3/1/2018,02COM-115,1687.1616666666669
3/1/2018,02COP-115,1563.24
3/1/2018,02COR-115,1590.099583333333
3/1/2018,02CPA-115,1642.5829166666665
3/1/2018,02CPL-115,1563.3412500000002
3/1/2018,02CPO-115,1592.0266666666666
3/1/2018,02CPQ-115,1630.7604166666667
3/1/2018,02CPX-115,1688.1841666666667
3/1/2018,02CRI-115,1675.9162500000002
3/1/2018,02CRL-115,1679.4995833333332
3/1/2018,02CRL-230,1653.5745833333337
3/1/2018,02CRX-115,1627.206666666667
3/1/2018,02CRY-115,1620.4375000000007
3/1/2018,02CSE-115,1600.2800000000004
3/1/2018,02CSL-115,1597.0104166666667
3/1/2018,02CSS-115,1682.7791666666662
3/1/2018,02CSU-115,1678.8733333333332
3/1/2018,02CSX-115,1639.8408333333334
3/1/2018,02CTH-115,1582.91875
3/1/2018,02CTM-115,1587.0370833333336
3/1/2018,02CTO-115,1635.3479166666666
3/1/2018,02CTS-115,1618.3945833333335
3/1/2018,02CTX-115,1583.8754166666668
3/1/2018,02CUA-115,1605.444166666667
3/1/2018,02CUE-85,1614.8295833333332
3/1/2018,02CUG-115,1682.850416666667
3/1/2018,02CUH-115,1622.6891666666663
3/1/2018,02CUM-230,1604.7775000000001
3/1/2018,02CUS-115,1615.3795833333336
3/1/2018,02CUX-115,1684.5358333333334
3/1/2018,02CVE-115,1601.159166666667
3/1/2018,02CVN-115,1622.6320833333336
3/1/2018,02CVT-115,1608.835
3/1/2018,02CYC-115,1667.5437499999998
3/1/2018,02CYR-400,1577.5083333333332
3/1/2018,02CYX-115,1639.14
3/1/2018,02CZN-115,1500.9454166666667
3/1/2018,02CZT-115,1499.5458333333333
3/1/2018,02DBC-115,1545.2441666666666
3/1/2018,02DBC-230,1537.2433333333336
3/1/2018,02DBX-115,1686.2712499999998
3/1/2018,02DIN-69,1500.7787499999997
3/1/2018,02DUA-115,1680.4599999999998
3/1/2018,02DXM-115,1583.7595833333332
3/1/2018,02EAS-115,1642.2345833333331
3/1/2018,02ECM-115,1604.2516666666668
3/1/2018,02ECN-115,1587.8541666666663
3/1/2018,02ECT-115,1547.5966666666666
3/1/2018,02EDO-115,1600.42125
3/1/2018,02EJT-115,1680.5583333333336
3/1/2018,02ELC-115,1555.0383333333336
3/1/2018,02EMZ-115,1633.0000000000002
3/1/2018,02EOC-230,1600.7266666666667
3/1/2018,02EOD-230,1600.7483333333332
3/1/2018,02EOT-230,1603.7116666666664
3/1/2018,02ERZ-115,1616.7675000000002
3/1/2018,02ESF-115,1530.9645833333334
3/1/2018,02ETD-115,1505.247916666667
3/1/2018,02ETT-115,1680.1070833333335
3/1/2018,02ETX-115,1668.5175
3/1/2018,02EXE-115,1598.335416666666
3/1/2018,02EZA-115,1760.3258333333335
3/1/2018,02FCM-115,1693.9587499999998
3/1/2018,02FEM-115,1596.462083333333
3/1/2018,02FJM-115,1581.0679166666669
3/1/2018,02FLM-115,1647.6391666666666
3/1/2018,02FNQ-115,1629.1712499999996
3/1/2018,02FOR-115,1594.91375
3/1/2018,02FRT-115,1708.065416666667
3/1/2018,02FRY-115,1536.2687500000002
3/1/2018,02FUE-115,1596.5974999999999
3/1/2018,02GAN-115,1595.0762499999998
3/1/2018,02GAR-115,1678.5749999999998
3/1/2018,02GBA-115,1607.1929166666666
3/1/2018,02GDM-115,1580.2758333333334
3/1/2018,02GIA-115,1642.7375000000004
3/1/2018,02GIR-115,1654.251666666667
3/1/2018,02GIS-115,1685.3254166666668
3/1/2018,02GLM-115,1552.6020833333334
3/1/2018,02GRA-115,1536.1541666666665
3/1/2018,02GRE-115,1587.3900000000003
3/1/2018,02GRT-115,1597.8762500000005
3/1/2018,02GZD-115,1516.1045833333328
3/1/2018,02HCO-115,1725.1629166666664
3/1/2018,02HEL-115,1675.2020833333333
3/1/2018,02HJO-115,1583.7608333333335
3/1/2018,02HJP-115,1697.1504166666664
3/1/2018,02HMG-115,1676.279583333333
3/1/2018,02HMS-115,1520.3104166666665
3/1/2018,02HMT-115,1538.934583333333
3/1/2018,02HOC-115,1638.3825
3/1/2018,02HTP-115,1663.9366666666665
3/1/2018,02HTU-115,1602.0616666666667
3/1/2018,02HUA-115,1585.9275
3/1/2018,02HUJ-69,1716.7658333333331
3/1/2018,02HUU-115,1703.810416666667
3/1/2018,02HUX-115,1661.16125
3/1/2018,02HYN-115,1523.2787499999997
3/1/2018,02ICD-115,1678.9120833333336
3/1/2018,02ICS-115,1637.0370833333334
3/1/2018,02IDE-115,1638.08
3/1/2018,02IFN-115,1542.18
3/1/2018,02IGP-115,1558.1320833333332
3/1/2018,02IGU-115,1678.4799999999998
3/1/2018,02INT-115,1594.2020833333336
3/1/2018,02IPA-115,1582.0612500000004
3/1/2018,02IPD-115,1636.235
3/1/2018,02IPO-115,1604.1391666666668
3/1/2018,02IPO-230,1604.1391666666668
3/1/2018,02IQU-115,1619.5599999999997
3/1/2018,02ISL-115,1631.692916666667
3/1/2018,02ISN-115,1594.3825
3/1/2018,02ITU-115,1709.9266666666665
3/1/2018,02IVH-115,1680.948333333333
3/1/2018,02IXH-115,1523.3216666666667
3/1/2018,02IXJ-115,1650.4083333333335
3/1/2018,02IXP-115,1636.752083333333
3/1/2018,02IZD-115,1660.5649999999996
3/1/2018,02IZM-115,1662.4554166666667
3/1/2018,02JAA-115,1690.88375
3/1/2018,02JBL-115,1543.343333333333
3/1/2018,02JDD-230,1603.7354166666667
3/1/2018,02JIC-115,1590.8095833333334
3/1/2018,02JIU-115,1604.5249999999999
3/1/2018,02JJT-115,1608.635833333333
3/1/2018,02JLD-115,1561.985
3/1/2018,02JOC-230,1558.8337499999998
3/1/2018,02JRN-115,1646.0700000000004
3/1/2018,02JTL-115,1685.8995833333336
3/1/2018,02JUC-115,1633.1070833333333
3/1/2018,02JUD-115,1627.01875
3/1/2018,02JUD-230,1625.3933333333337
3/1/2018,02JUY-115,1623.0291666666665
3/1/2018,02KIA-115,1584.47625
3/1/2018,02KIC-115,1585.3516666666667
3/1/2018,02KIM-115,1600.0737499999996
3/1/2018,02KRU-115,1578.8875000000005
3/1/2018,02LAT-115,1684.8995833333336
3/1/2018,02LAV-400,1520.5737500000002
3/1/2018,02LBD-115,1626.4504166666666
3/1/2018,02LBR-115,1528.247916666667
3/1/2018,02LCH-115,1674.449583333333
3/1/2018,02LCJ-115,1788.7066666666667
3/1/2018,02LGP-115,1557.2625000000005
3/1/2018,02LGZ-115,1671.48625
3/1/2018,02LHD-115,1631.2308333333337
3/1/2018,02LIB-115,1556.90625
3/1/2018,02LJU-115,1698.6220833333336
3/1/2018,02LME-115,1623.0604166666665
3/1/2018,02LML-115,1578.6029166666667
3/1/2018,02LMM-115,1685.7699999999998
3/1/2018,02LMX-115,1668.8587500000003
3/1/2018,02LOA-115,1578.8375000000003
3/1/2018,02LOC-115,1608.6770833333333
3/1/2018,02LPA-115,1672.1395833333333
3/1/2018,02LRD-115,1644.4520833333336
3/1/2018,02LRP-115,1577.9491666666665
3/1/2018,02LRZ-115,1578.2483333333332
3/1/2018,02LSL-115,1581.8899999999996
3/1/2018,02LTP-115,1686.8741666666665
3/1/2018,02LVA-115,1688.5845833333335
3/1/2018,02LVD-230,1624.8858333333335
3/1/2018,02MAA-115,1636.8554166666663
3/1/2018,02MAP-115,1654.485
3/1/2018,02MAR-115,1578.980416666667
3/1/2018,02MAS-115,1628.6608333333331
3/1/2018,02MAU-115,1542.3700000000001
3/1/2018,02MAZ-115,1630.2700000000002
3/1/2018,02MCB-115,1554.9508333333333
3/1/2018,02MCD-115,1687.2670833333339
3/1/2018,02MCL-115,1685.422916666667
3/1/2018,02MCN-115,1669.0825000000002
3/1/2018,02MCP-115,1700.365
3/1/2018,02MDD-115,1548.7229166666668
3/1/2018,02MEC-115,1603.7825
3/1/2018,02MET-115,1587.4162500000002
3/1/2018,02MEZ-115,1657.0625
3/1/2018,02MFB-115,1659.9087500000003
3/1/2018,02MGS-115,1539.2945833333335
3/1/2018,02MHT-115,1706.2516666666668
3/1/2018,02MID-400,1621.050416666667
3/1/2018,02MIP-115,1686.8825
3/1/2018,02MIS-69,1515.9391666666663
3/1/2018,02MIU-115,1632.87375
3/1/2018,02MLC-230,1581.1354166666667
3/1/2018,02MLN-115,1837.2199999999996
3/1/2018,02MLU-115,1671.455416666667
3/1/2018,02MMT-400,1623.1525
3/1/2018,02MOA-115,1583.8579166666666
3/1/2018,02MOZ-115,1677.2295833333335
3/1/2018,02MPE-115,1626.8595833333336
3/1/2018,02MPH-115,1619.2141666666666
3/1/2018,02MPR-115,1676.279583333333
3/1/2018,02MPS-115,1626.827083333333
3/1/2018,02MPS-400,1626.827083333333
3/1/2018,02MRA-115,1679.0649999999996
3/1/2018,02MRO-115,1631.3237500000002
3/1/2018,02MSD-115,1558.6779166666668
3/1/2018,02MTL-115,1700.9258333333337
3/1/2018,02MTO-115,1686.3141666666663
3/1/2018,02MTT-115,1546.1879166666668
3/1/2018,02MTX-115,1671.6820833333331
3/1/2018,02MUD-115,1701.2691666666663
3/1/2018,02MVE-115,1590.099583333333
3/1/2018,02MZL-115,1656.5837499999998
3/1/2018,02MZT-230,1528.6466666666665
3/1/2018,02NCH-115,1694.8062499999999
3/1/2018,02NGL-115,1607.7595833333332
3/1/2018,02NMO-115,1636.8837499999997
3/1/2018,02NND-115,1627.1312500000001
3/1/2018,02NOR-115,1582.9820833333335
3/1/2018,02NPX-115,1639.8408333333334
3/1/2018,02NSN-115,1613.337916666667
3/1/2018,02OAP-115,1667.0820833333335
3/1/2018,02OAX-115,1668.04625
3/1/2018,02OCO-115,1729.9783333333332
3/1/2018,02OCZ-115,1642.9891666666665
3/1/2018,02OLN-115,1692.515416666667
3/1/2018,02OME-115,1596.1449999999998
3/1/2018,02OMT-115,1840.7062499999995
3/1/2018,02ORI-115,1596.4487499999998
3/1/2018,02ORT-115,1590.7879166666671
3/1/2018,02OWC-115,1582.9254166666663
3/1/2018,02OXC-115,1715.1029166666667
3/1/2018,02OXD-115,1661.247083333333
3/1/2018,02PAG-115,1547.2300000000002
3/1/2018,02PCO-115,1714.6058333333333
3/1/2018,02PDI-115,1687.8470833333333
3/1/2018,02PDM-115,1587.904166666667
3/1/2018,02PDT-115,1559.3749999999998
3/1/2018,02PEA-115,1646.2858333333331
3/1/2018,02PEA-230,1638.1104166666667
3/1/2018,02PEC-115,1647.1133333333337
3/1/2018,02PED-115,1646.0054166666666
3/1/2018,02PEE-115,1554.9333333333334
3/1/2018,02PEI-115,1579.015
3/1/2018,02PFR-115,1630.01875
3/1/2018,02PGC-115,1573.2041666666664
3/1/2018,02PIN-115,1863.8558333333337
3/1/2018,02PJD-115,1619.5595833333327
3/1/2018,02PJJ-115,1646.4937499999999
3/1/2018,02PLB-115,1621.1679166666663
3/1/2018,02PLI-115,1560.9345833333334
3/1/2018,02PLL-115,1675.9629166666666
3/1/2018,02PLQ-115,1747.7366666666667
3/1/2018,02PLS-115,1581.08625
3/1/2018,02PMC-115,1677.9520833333333
3/1/2018,02PMM-115,1500.1520833333334
3/1/2018,02PMO-115,1639.14
3/1/2018,02PNA-115,1586.0874999999999
3/1/2018,02PNS-115,1588.830416666667
3/1/2018,02POC-115,1755.6783333333333
3/1/2018,02PON-115,1594.837916666667
3/1/2018,02POR-115,1584.9054166666665
3/1/2018,02POZ-115,1628.2345833333331
3/1/2018,02PPG-115,1727.3062499999999
3/1/2018,02PPL-115,1583.8812500000001
3/1/2018,02PPN-115,1581.2162500000002
3/1/2018,02PPX-115,1663.1791666666668
3/1/2018,02PQS-115,1499.5062500000001
