Fecha,Clave_del_nodo,pml_mean
2/1/2018,01CCZ-230,1222.6945833333336
2/1/2018,01CDS-85,1256.930833333333
2/1/2018,01CEA-85,1230.8483333333334
2/1/2018,01CEI-230,1244.2962499999999
2/1/2018,01CFD-230,1243.4729166666668
2/1/2018,01CFI-230,1243.3120833333332
2/1/2018,01CFZ-85,1329.9741666666669
2/1/2018,01CHA-85,1250.7358333333334
2/1/2018,01CHE-85,1252.33875
2/1/2018,01CHN-230,1237.7345833333334
2/1/2018,01CJM-230,1248.529166666667
2/1/2018,01CMC-230,1245.7429166666668
2/1/2018,01CMO-115,1283.2425
2/1/2018,01CNA-69,1208.3200000000002
2/1/2018,01COA-230,1245.7008333333333
2/1/2018,01COM-115,1256.5970833333336
2/1/2018,01COY-230,1257.4304166666664
2/1/2018,01CPG-230,1234.0791666666664
2/1/2018,01CPM-230,1243.50875
2/1/2018,01CRG-230,1242.5191666666665
2/1/2018,01CRG-85,1243.7379166666667
2/1/2018,01CRM-85,1221.3083333333336
2/1/2018,01CRS-230,1248.7720833333333
2/1/2018,01CRU-230,1242.3812500000001
2/1/2018,01CSN-115,1262.9870833333334
2/1/2018,01CSR-115,1197.8454166666668
2/1/2018,01CTD-230,1248.7995833333334
2/1/2018,01CTG-230,1242.3079166666664
2/1/2018,01CTT-85,1248.9166666666667
2/1/2018,01CVD-85,1249.1020833333334
2/1/2018,01CYO-85,1248.772916666667
2/1/2018,01DAA-230,1257.9037499999997
2/1/2018,01DCA-85,1276.4125000000001
2/1/2018,01DCO-85,1249.6266666666663
2/1/2018,01DOG-115,1235.0000000000002
2/1/2018,01DVA-230,1247.2495833333335
2/1/2018,01ECA-230,1241.0762499999998
2/1/2018,01ECB-115,1236.07875
2/1/2018,01ECR-230,1260.9041666666665
2/1/2018,01EDB-115,1239.6845833333336
2/1/2018,01ELG-115,1250.2791666666662
2/1/2018,01ENB-115,1239.3095833333334
2/1/2018,01ESB-115,1237.4854166666669
2/1/2018,01EST-230,1247.61875
2/1/2018,01ETB-115,1236.46625
2/1/2018,01EUB-115,1240.8191666666664
2/1/2018,01EVD-230,1238.5595833333334
2/1/2018,01FMC-85,1245.5775
2/1/2018,01FPG-115,1245.7145833333334
2/1/2018,01FRR-115,1266.3779166666666
2/1/2018,01GMC-85,1258.8145833333335
2/1/2018,01GMY-115,1198.9712499999998
2/1/2018,01GUA-85,1249.9516666666666
2/1/2018,01HTC-85,1248.5883333333331
2/1/2018,01HTM-115,1255.2754166666668
2/1/2018,01HTT-85,1248.7341666666669
2/1/2018,01INM-85,1256.5612500000002
2/1/2018,01INN-85,1247.48375
2/1/2018,01INS-85,1248.05875
2/1/2018,01INU-115,1244.3025
2/1/2018,01IRO-230,1221.82125
2/1/2018,01ISC-85,1247.3445833333337
2/1/2018,01ISO-115,1202.23375
2/1/2018,01ITD-115,1248.295
2/1/2018,01IUN-115,1242.9866666666667
2/1/2018,01IXL-230,1240.4608333333333
2/1/2018,01IXS-115,1256.5283333333334
2/1/2018,01IXT-115,1241.8791666666668
2/1/2018,01IZT-230,1244.3579166666666
2/1/2018,01JAM-85,1245.2566666666664
2/1/2018,01JAS-85,1220.1508333333334
2/1/2018,01JCP-85,1259.3966666666668
2/1/2018,01JDV-85,1249.415416666667
2/1/2018,01JID-115,1221.277916666667
2/1/2018,01JIL-115,1221.6012500000002
2/1/2018,01JJA-85,1247.3279166666664
2/1/2018,01JLC-230,1244.4754166666664
2/1/2018,01JRB-230,1224.45875
2/1/2018,01JUA-85,1321.9124999999997
2/1/2018,01KCR-230,1245.5108333333333
2/1/2018,01KDM-85,1258.9158333333332
2/1/2018,01LAC-115,1251.3516666666665
2/1/2018,01LAP-230,1239.2579166666667
2/1/2018,01LAQ-85,1250.1554166666667
2/1/2018,01LAZ-85,1245.2566666666664
2/1/2018,01LCD-115,1198.9775000000002
2/1/2018,01LCP-230,1195.3408333333334
2/1/2018,01LCP-400,1195.8508333333336
2/1/2018,01LCT-85,1245.83375
2/1/2018,01LEC-85,1248.5666666666666
2/1/2018,01LER-85,1117.6354166666665
2/1/2018,01LES-115,1242.7429166666668
2/1/2018,01LFG-230,1224.6645833333332
2/1/2018,01LOM-85,1254.5087499999997
2/1/2018,01LQX-85,1249.1741666666667
2/1/2018,01LVE-230,1246.4679166666667
2/1/2018,01MAD-230,1244.9191666666668
2/1/2018,01MAG-85,1246.7845833333333
2/1/2018,01MER-230,1245.852083333333
2/1/2018,01MGR-85,1248.6545833333332
2/1/2018,01MIR-115,1202.2266666666667
2/1/2018,01MLP-230,1247.0108333333335
2/1/2018,01MOR-230,1245.2166666666665
2/1/2018,01MOS-85,1248.1120833333334
2/1/2018,01MTI-115,1243.85375
2/1/2018,01MZA-85,1249.303333333333
2/1/2018,01NAR-230,1257.8537499999998
2/1/2018,01NAR-85,1255.3033333333333
2/1/2018,01NAU-85,1249.38625
2/1/2018,01NEC-85,1203.2654166666666
2/1/2018,01NET-85,1245.2691666666665
2/1/2018,01NFA-85,1249.7091666666668
2/1/2018,01NIS-85,1263.8958333333333
2/1/2018,01NLE-85,1260.6233333333332
2/1/2018,01NON-85,1245.1787500000003
2/1/2018,01NTG-115,1249.919583333333
2/1/2018,01OCE-230,1245.8629166666665
2/1/2018,01ODB-230,1255.6691666666668
2/1/2018,01OLI-230,1256.2466666666667
2/1/2018,01OTM-230,1221.194166666667
2/1/2018,01PAC-85,1255.6625
2/1/2018,01PAT-85,1247.9158333333335
2/1/2018,01PCC-85,1246.2104166666668
2/1/2018,01PDO-115,1247.0491666666667
2/1/2018,01PEN-230,1245.7795833333332
2/1/2018,01PEV-230,1245.76875
2/1/2018,01PEX-85,1248.5691666666667
2/1/2018,01PHC-230,1221.698333333333
2/1/2018,01PIR-85,1226.7495833333335
2/1/2018,01PIT-400,1202.2358333333334
2/1/2018,01PLO-115,1270.7300000000002
2/1/2018,01PLZ-115,1243.0254166666666
2/1/2018,01PMT-115,1199.2275000000002
2/1/2018,01PMX1115,1220.3999999999999
2/1/2018,01PMX2115,1196.19
2/1/2018,01PNN-230,1244.1554166666667
2/1/2018,01PNT-85,1254.9850000000001
2/1/2018,01POO-230,1246.0533333333333
2/1/2018,01PQI-115,1226.700833333333
2/1/2018,01PRO-85,1260.8441666666668
2/1/2018,01PSR-85,1263.1408333333331
2/1/2018,01PTH-85,1239.8529166666665
2/1/2018,01PTL-85,1195.8079166666664
2/1/2018,01PXA-85,1248.3683333333333
2/1/2018,01PYG-230,1224.4654166666667
2/1/2018,01RAT-230,1222.8791666666666
2/1/2018,01RBS-85,1259.9645833333332
2/1/2018,01REF-85,1256.0829166666665
2/1/2018,01REM-230,1245.67375
2/1/2018,01REM-85,1244.9233333333332
2/1/2018,01RES-230,1239.4845833333336
2/1/2018,01RES-85,1242.1266666666668
2/1/2018,01RSL-230,1247.732083333333
2/1/2018,01SAF-85,1260.1266666666663
2/1/2018,01SAO-85,1204.0391666666667
2/1/2018,01SCD-230,1200.0949999999996
2/1/2018,01SDI-85,1239.87625
2/1/2018,01SKP-85,1243.51875
2/1/2018,01SMT-115,1245.4941666666668
2/1/2018,01SNG-230,1257.0170833333332
2/1/2018,01SOX-230,1236.7804166666667
2/1/2018,01SSE-115,1245.4845833333336
2/1/2018,01SSO-85,1259.6912499999996
2/1/2018,01SSP-85,1256.45875
2/1/2018,01STU-115,1229.9320833333334
2/1/2018,01TAC-85,1249.9108333333334
2/1/2018,01TAX-230,1254.8070833333331
2/1/2018,01TAX-85,1253.7137500000001
2/1/2018,01TCC-230,1221.4170833333335
2/1/2018,01TCM-230,1227.705
2/1/2018,01TDK-230,1259.7687499999997
2/1/2018,01TDV-85,1281.7633333333333
2/1/2018,01TEH-230,1248.16625
2/1/2018,01TEP-85,1199.2083333333335
2/1/2018,01TIA-230,1259.3850000000002
2/1/2018,01TIN-115,1243.8333333333333
2/1/2018,01TIZ-230,1228.1937500000001
2/1/2018,01TJP-115,1244.0720833333332
2/1/2018,01TKM-230,1234.5420833333335
2/1/2018,01TLG-85,1256.5170833333332
2/1/2018,01TLT-85,1230.2341666666669
2/1/2018,01TMA-115,1243.725
2/1/2018,01TOL-85,1256.1462499999998
2/1/2018,01TOP-230,1244.0954166666668
2/1/2018,01TPA-115,1274.7841666666666
2/1/2018,01TPZ-85,1250.1454166666667
2/1/2018,01TQC-115,1251.5333333333335
2/1/2018,01TRX-85,1247.7620833333333
2/1/2018,01TTC-230,1260.3625
2/1/2018,01TTH-230,1225.6279166666668
2/1/2018,01TTO-85,1262.6308333333332
2/1/2018,01TTT-115,1246.7483333333334
2/1/2018,01TUL-230,1221.4170833333335
2/1/2018,01TUL-400,1224.1504166666668
2/1/2018,01TYA-230,1254.68875
2/1/2018,01VAE-230,1237.08125
2/1/2018,01VAJ-230,1244.6866666666667
2/1/2018,01VDF-85,1252.0766666666666
2/1/2018,01VDM-85,1244.6387499999998
2/1/2018,01VDT-85,1259.8974999999998
2/1/2018,01VER-230,1245.8283333333331
2/1/2018,01VFI-85,1248.9662500000002
2/1/2018,01VGU-115,1257.0875
2/1/2018,01VIC-230,1242.555
2/1/2018,01VIC-85,1245.12375
2/1/2018,01VIL-230,1199.5325
2/1/2018,01VIT-85,1228.7562500000004
2/1/2018,01VLR-85,1243.62375
2/1/2018,01VPM-85,1248.6875000000002
2/1/2018,01VRN-230,1246.14375
2/1/2018,01VRN-85,1248.11875
2/1/2018,01VTU-85,1254.6829166666666
2/1/2018,01XAL-230,1244.86625
2/1/2018,01XOC-230,1245.1541666666667
2/1/2018,01YBC-115,1244.85375
2/1/2018,01ZAE-85,1248.0654166666666
2/1/2018,01ZAR-230,1241.7075000000002
2/1/2018,01ZIC-85,1285.9791666666667
2/1/2018,01ZIR-69,1266.0283333333334
2/1/2018,01ZUM-85,1240.5791666666669
2/1/2018,02AAA-115,1200.1166666666666
2/1/2018,02ABL-115,1222.9116666666664
2/1/2018,02ACA-115,1277.6916666666666
2/1/2018,02ACJ-115,1205.3158333333333
2/1/2018,02ACY-115,1204.9645833333334
2/1/2018,02ACZ-115,1236.7675
2/1/2018,02ADD-115,1202.2275
2/1/2018,02ADS-115,1206.0995833333334
2/1/2018,02AEN-115,1285.3525
2/1/2018,02AGA-115,1228.46875
2/1/2018,02AGF-69,1175.4383333333333
2/1/2018,02AHZ-115,1281.9208333333333
2/1/2018,02AMF-115,1223.9433333333336
2/1/2018,02AMN-115,1181.175
2/1/2018,02AMZ-115,1235.3491666666662
2/1/2018,02ANC-115,1226.2925
2/1/2018,02ANG-400,1175.255
2/1/2018,02AOC-115,1205.613333333333
2/1/2018,02AOS-115,1241.5670833333336
2/1/2018,02APC-115,1282.8791666666664
2/1/2018,02API-115,1230.8266666666666
2/1/2018,02ARC-115,1285.1620833333332
2/1/2018,02ARG-115,1198.980416666667
2/1/2018,02ARP-69,1164.5258333333334
2/1/2018,02ARR-115,1185.0345833333333
2/1/2018,02ARU-115,1180.2954166666666
2/1/2018,02ASI-115,1139.6845833333332
2/1/2018,02ATC-115,1234.135
2/1/2018,02ATX-230,1223.89875
2/1/2018,02ATZ-115,1226.3704166666664
2/1/2018,02AUN-115,1232.6258333333333
2/1/2018,02AVD-115,1216.2729166666666
2/1/2018,02AXO-115,1176.2491666666663
2/1/2018,02AXT-115,1231.4650000000004
2/1/2018,02AYA-115,1203.3637499999998
2/1/2018,02AYT-115,1399.5104166666667
2/1/2018,02AZA-115,1394.6679166666665
2/1/2018,02AZY-115,1218.76
2/1/2018,02BAA-115,1280.6445833333335
2/1/2018,02BCH-115,1195.6741666666667
2/1/2018,02BDD-115,1213.9454166666665
2/1/2018,02BDR-115,1186.0912500000002
2/1/2018,02BDZ-115,1193.9966666666667
2/1/2018,02BGS-115,1232.9387500000003
2/1/2018,02BJU-115,1203.3491666666666
2/1/2018,02BNL-115,1289.2058333333332
2/1/2018,02BOE-115,1224.47375
2/1/2018,02BPP-115,1198.4766666666662
2/1/2018,02BRN-115,1178.3908333333331
2/1/2018,02BRS-115,1182.272083333333
2/1/2018,02BVI-115,1166.0675
2/1/2018,02CAC-115,1208.611666666667
2/1/2018,02CAE-115,1193.118333333333
2/1/2018,02CAO-115,1218.4229166666664
2/1/2018,02CAX-115,1200.4454166666667
2/1/2018,02CAY-115,1286.1166666666666
2/1/2018,02CAZ-115,1287.0695833333334
2/1/2018,02CBE-400,1240.1570833333335
2/1/2018,02CBM-115,1212.7758333333331
2/1/2018,02CBS-115,1201.0266666666666
2/1/2018,02CCA-115,1154.7554166666666
2/1/2018,02CCL-69,1192.6262499999998
2/1/2018,02CCS-115,1274.2829166666668
2/1/2018,02CDD-115,1213.2558333333334
2/1/2018,02CDN-115,1218.2629166666668
2/1/2018,02CDO-115,1172.9791666666667
2/1/2018,02CDX-115,1225.0308333333335
2/1/2018,02CEF-115,1231.5416666666667
2/1/2018,02CEM-115,1232.41
2/1/2018,02CEO-115,1205.4399999999998
2/1/2018,02CFV-115,1204.4975
2/1/2018,02CGC-115,1190.4779166666665
2/1/2018,02CGJ-115,1198.980416666667
2/1/2018,02CGN-115,1357.7725
2/1/2018,02CGO-115,1199.5566666666666
2/1/2018,02CHD-115,1204.3720833333332
2/1/2018,02CHG-115,1277.330416666667
2/1/2018,02CHH-115,1238.8975
2/1/2018,02CHI-115,1172.1483333333333
2/1/2018,02CHP-115,1203.0587500000004
2/1/2018,02CHT-115,1222.4829166666666
2/1/2018,02CIC-115,1198.3354166666666
2/1/2018,02CIH-115,1216.962083333333
2/1/2018,02CIL-115,1272.861666666667
2/1/2018,02CIO-85,1256.9316666666666
2/1/2018,02CIP-115,1277.7024999999999
2/1/2018,02CIT-115,1187.8775
2/1/2018,02CIV-115,1253.4045833333332
2/1/2018,02CIY-115,1232.7983333333334
2/1/2018,02CJT-115,1229.2320833333335
2/1/2018,02CLO-115,1205.2866666666666
2/1/2018,02CLS-115,1202.080416666667
2/1/2018,02CLT-69,1263.92375
2/1/2018,02CMA-115,1213.5575000000001
2/1/2018,02CMT-115,1205.9858333333334
2/1/2018,02CNJ-115,1219.082916666667
2/1/2018,02CNM-115,1185.4941666666668
2/1/2018,02CNU-115,1223.3975
2/1/2018,02CNX-115,1199.0545833333333
2/1/2018,02COM-115,1221.57375
2/1/2018,02COP-115,1209.8641666666665
2/1/2018,02COR-115,1206.1158333333333
2/1/2018,02CPA-115,1246.49875
2/1/2018,02CPL-115,1212.7570833333332
2/1/2018,02CPO-115,1226.2508333333335
2/1/2018,02CPQ-115,1208.4375000000002
2/1/2018,02CPX-115,1220.2158333333332
2/1/2018,02CRI-115,1219.9641666666669
2/1/2018,02CRL-115,1287.8841666666665
2/1/2018,02CRL-230,1264.7225
2/1/2018,02CRX-115,1203.5112499999998
2/1/2018,02CRY-115,1195.5970833333333
2/1/2018,02CSE-115,1213.2008333333333
2/1/2018,02CSL-115,1201.1937499999997
2/1/2018,02CSS-115,1285.3041666666666
2/1/2018,02CSU-115,1218.495
2/1/2018,02CSX-115,1199.0545833333333
2/1/2018,02CTH-115,1200.3658333333335
2/1/2018,02CTM-115,1228.2908333333337
2/1/2018,02CTO-115,1203.825
2/1/2018,02CTS-115,1197.1041666666667
2/1/2018,02CTX-115,1225.3004166666667
2/1/2018,02CUA-115,1249.0145833333333
2/1/2018,02CUE-85,1253.6466666666663
2/1/2018,02CUG-115,1285.2516666666668
2/1/2018,02CUH-115,1199.1991666666665
2/1/2018,02CUM-230,1246.7008333333335
2/1/2018,02CUS-115,1256.7337500000003
2/1/2018,02CUX-115,1266.6141666666665
2/1/2018,02CVE-115,1213.2083333333333
2/1/2018,02CVN-115,1201.2375
2/1/2018,02CVT-115,1204.1633333333332
2/1/2018,02CYC-115,1277.5045833333336
2/1/2018,02CYR-400,1211.966666666667
2/1/2018,02CYX-115,1213.2245833333334
2/1/2018,02CZN-115,1164.9258333333335
2/1/2018,02CZT-115,1164.0508333333335
2/1/2018,02DBC-115,1181.1691666666666
2/1/2018,02DBC-230,1180.5024999999998
2/1/2018,02DBX-115,1222.3983333333333
2/1/2018,02DIN-69,1163.8566666666668
2/1/2018,02DUA-115,1218.3941666666663
2/1/2018,02DXM-115,1224.7474999999997
2/1/2018,02EAS-115,1217.0729166666667
2/1/2018,02ECM-115,1215.2770833333336
2/1/2018,02ECN-115,1224.4195833333333
2/1/2018,02ECT-115,1195.3983333333333
2/1/2018,02EDO-115,1199.1504166666666
2/1/2018,02EJT-115,1251.1383333333333
2/1/2018,02ELC-115,1203.7829166666666
2/1/2018,02EMZ-115,1204.9645833333334
2/1/2018,02EOC-230,1139.6729166666667
2/1/2018,02EOD-230,1139.7920833333333
2/1/2018,02EOT-230,1159.4470833333332
2/1/2018,02ERZ-115,1221.9112499999997
2/1/2018,02ESF-115,1179.6275
2/1/2018,02ETD-115,1170.4920833333333
2/1/2018,02ETT-115,1283.7120833333336
2/1/2018,02ETX-115,1250.945
2/1/2018,02EXE-115,1232.2754166666666
2/1/2018,02EZA-115,1262.8683333333333
2/1/2018,02FCM-115,1228.5320833333335
2/1/2018,02FEM-115,1209.3245833333333
2/1/2018,02FJM-115,1223.7820833333333
2/1/2018,02FLM-115,1193.88
2/1/2018,02FNQ-115,1205.55875
2/1/2018,02FOR-115,1209.0658333333333
2/1/2018,02FRT-115,1232.9729166666666
2/1/2018,02FRY-115,1180.4804166666665
2/1/2018,02FUE-115,1231.5416666666667
2/1/2018,02GAN-115,1228.222083333333
2/1/2018,02GAR-115,1282.5833333333333
2/1/2018,02GBA-115,1203.8333333333333
2/1/2018,02GDM-115,1223.3441666666665
2/1/2018,02GIA-115,1190.5070833333332
2/1/2018,02GIR-115,1205.96875
2/1/2018,02GIS-115,1267.125
2/1/2018,02GLM-115,1188.7033333333331
2/1/2018,02GRA-115,1180.105416666667
2/1/2018,02GRE-115,1226.0208333333333
2/1/2018,02GRT-115,1200.2450000000001
2/1/2018,02GZD-115,1177.0354166666668
2/1/2018,02HCO-115,1224.8733333333337
2/1/2018,02HEL-115,1281.0429166666665
2/1/2018,02HJO-115,1225.0008333333333
2/1/2018,02HJP-115,1288.6783333333333
2/1/2018,02HMG-115,1217.8008333333335
2/1/2018,02HMS-115,1174.5058333333334
2/1/2018,02HMT-115,1189.4054166666667
2/1/2018,02HOC-115,1206.5266666666669
2/1/2018,02HTP-115,1242.5358333333336
2/1/2018,02HTU-115,1214.5404166666667
2/1/2018,02HUA-115,1227.2633333333335
2/1/2018,02HUJ-69,1297.2724999999998
2/1/2018,02HUU-115,1300.9545833333332
2/1/2018,02HUX-115,1204.2929166666665
2/1/2018,02HYN-115,1177.5449999999998
2/1/2018,02ICD-115,1218.3529166666665
2/1/2018,02ICS-115,1272.5045833333334
2/1/2018,02IDE-115,1212.4008333333331
2/1/2018,02IFN-115,1182.5929166666667
2/1/2018,02IGP-115,1211.2883333333334
2/1/2018,02IGU-115,1283.3083333333332
2/1/2018,02INT-115,1229.7729166666666
2/1/2018,02IPA-115,1201.0383333333332
2/1/2018,02IPD-115,1186.5308333333335
2/1/2018,02IPO-115,1164.0666666666666
2/1/2018,02IPO-230,1164.0666666666666
2/1/2018,02IQU-115,1194.9175000000002
2/1/2018,02ISL-115,1216.3204166666667
2/1/2018,02ISN-115,1201.0941666666665
2/1/2018,02ITU-115,1294.6833333333332
2/1/2018,02IVH-115,1216.962083333333
2/1/2018,02IXH-115,1176.2575000000002
2/1/2018,02IXJ-115,1233.9237500000002
2/1/2018,02IXP-115,1133.2383333333335
2/1/2018,02IZD-115,1279.1870833333335
2/1/2018,02IZM-115,1280.4112499999999
2/1/2018,02JAA-115,1223.3912500000004
2/1/2018,02JBL-115,1183.04625
2/1/2018,02JDD-230,1202.15
2/1/2018,02JIC-115,1198.1816666666666
2/1/2018,02JIU-115,1247.7662500000001
2/1/2018,02JJT-115,1251.4908333333335
2/1/2018,02JLD-115,1209.3299999999997
2/1/2018,02JOC-230,1213.3187500000001
2/1/2018,02JRN-115,1278.15625
2/1/2018,02JTL-115,1254.111666666667
2/1/2018,02JUC-115,1131.3529166666665
2/1/2018,02JUD-115,1128.3600000000001
2/1/2018,02JUD-230,1132.2320833333333
2/1/2018,02JUY-115,1179.6475000000003
2/1/2018,02KIA-115,1226.9566666666667
2/1/2018,02KIC-115,1227.5629166666663
2/1/2018,02KIM-115,1212.0479166666667
2/1/2018,02KRU-115,1219.6537499999997
2/1/2018,02LAT-115,1286.4320833333334
2/1/2018,02LAV-400,1170.647916666667
2/1/2018,02LBD-115,1216.595
2/1/2018,02LBR-115,1178.1429166666665
2/1/2018,02LCH-115,1214.395416666667
2/1/2018,02LCJ-115,1281.4666666666665
2/1/2018,02LGP-115,1201.6620833333332
2/1/2018,02LGZ-115,1210.2145833333332
2/1/2018,02LHD-115,1202.9491666666668
2/1/2018,02LIB-115,1203.0133333333333
2/1/2018,02LJU-115,1289.4825
2/1/2018,02LME-115,1197.079583333333
2/1/2018,02LML-115,1218.235
2/1/2018,02LMM-115,1287.1125
2/1/2018,02LMX-115,1187.0166666666667
2/1/2018,02LOA-115,1222.6104166666664
2/1/2018,02LOC-115,1251.6799999999998
2/1/2018,02LPA-115,1280.813333333333
2/1/2018,02LRD-115,1213.8079166666666
2/1/2018,02LRP-115,1217.5200000000002
2/1/2018,02LRZ-115,1217.8175000000003
2/1/2018,02LSL-115,1223.9925
2/1/2018,02LTP-115,1288.1291666666668
2/1/2018,02LVA-115,1220.4029166666667
2/1/2018,02LVD-230,1128.5154166666666
2/1/2018,02MAA-115,1185.985
2/1/2018,02MAP-115,1199.7324999999998
2/1/2018,02MAR-115,1222.3295833333334
2/1/2018,02MAS-115,1205.5287500000002
2/1/2018,02MAU-115,1192.9754166666664
2/1/2018,02MAZ-115,1180.5387500000002
2/1/2018,02MCB-115,1186.6166666666668
2/1/2018,02MCD-115,1219.7304166666668
2/1/2018,02MCL-115,1219.2520833333335
2/1/2018,02MCN-115,1246.2141666666666
2/1/2018,02MCP-115,1227.0908333333334
2/1/2018,02MDD-115,1196.1891666666668
2/1/2018,02MEC-115,1234.7700000000002
2/1/2018,02MET-115,1224.122916666667
2/1/2018,02MEZ-115,1207.1095833333336
2/1/2018,02MFB-115,1270.8574999999998
2/1/2018,02MGS-115,1191.3766666666668
2/1/2018,02MHT-115,1260.2825
2/1/2018,02MID-400,1199.56875
2/1/2018,02MIP-115,1288.14
2/1/2018,02MIS-69,1168.6154166666668
2/1/2018,02MIU-115,1206.4016666666664
2/1/2018,02MLC-230,1222.9195833333333
2/1/2018,02MLN-115,1401.2145833333332
2/1/2018,02MLU-115,1281.0945833333333
2/1/2018,02MMT-400,1178.415
2/1/2018,02MOA-115,1225.864166666667
2/1/2018,02MOZ-115,1281.7820833333335
2/1/2018,02MPE-115,1188.4829166666666
2/1/2018,02MPH-115,1218.51625
2/1/2018,02MPR-115,1217.8008333333335
2/1/2018,02MPS-115,1188.46125
2/1/2018,02MPS-400,1188.46125
2/1/2018,02MRA-115,1283.3004166666667
2/1/2018,02MRO-115,1148.5716666666667
2/1/2018,02MSD-115,1202.6025000000002
2/1/2018,02MTL-115,1298.4954166666666
2/1/2018,02MTO-115,1222.9183333333333
2/1/2018,02MTT-115,1194.735
2/1/2018,02MTX-115,1250.8179166666666
2/1/2018,02MUD-115,1258.5512500000002
2/1/2018,02MVE-115,1206.1158333333333
2/1/2018,02MZL-115,1268.1787499999998
2/1/2018,02MZT-230,1182.3066666666668
2/1/2018,02NCH-115,1279.5000000000002
2/1/2018,02NGL-115,1217.980833333333
2/1/2018,02NMO-115,1185.1029166666665
2/1/2018,02NND-115,1203.4745833333332
2/1/2018,02NOR-115,1221.1570833333335
2/1/2018,02NPX-115,1199.0545833333333
2/1/2018,02NSN-115,1253.6858333333334
2/1/2018,02OAP-115,1247.1212500000001
2/1/2018,02OAX-115,1247.569166666667
2/1/2018,02OCO-115,1262.8350000000003
2/1/2018,02OCZ-115,1189.7420833333333
2/1/2018,02OLN-115,1292.5104166666667
2/1/2018,02OME-115,1201.2679166666665
2/1/2018,02OMT-115,1403.4533333333336
2/1/2018,02ORI-115,1209.3245833333333
2/1/2018,02ORT-115,1226.1149999999998
2/1/2018,02OWC-115,1225.8895833333331
2/1/2018,02OXC-115,1251.0495833333334
2/1/2018,02OXD-115,1242.3891666666666
2/1/2018,02PAG-115,1184.9512499999998
2/1/2018,02PCO-115,1237.6604166666668
2/1/2018,02PDI-115,1288.45
2/1/2018,02PDM-115,1224.2616666666665
2/1/2018,02PDT-115,1187.7666666666669
2/1/2018,02PEA-115,1200.137916666667
2/1/2018,02PEA-230,1185.4941666666668
2/1/2018,02PEC-115,1250.0758333333333
2/1/2018,02PED-115,1199.9487500000002
2/1/2018,02PEE-115,1203.0325000000003
2/1/2018,02PEI-115,1222.37125
2/1/2018,02PFR-115,1200.3095833333336
2/1/2018,02PGC-115,1216.9670833333332
2/1/2018,02PIN-115,1417.4258333333335
2/1/2018,02PJD-115,1195.049166666667
2/1/2018,02PJJ-115,1193.9408333333333
2/1/2018,02PLB-115,1229.7170833333332
2/1/2018,02PLI-115,1194.4095833333333
2/1/2018,02PLL-115,1213.91
2/1/2018,02PLQ-115,1255.51375
2/1/2018,02PLS-115,1223.7975
2/1/2018,02PMC-115,1215.5275000000004
2/1/2018,02PMM-115,1164.3170833333334
2/1/2018,02PMO-115,1213.2245833333334
2/1/2018,02PNA-115,1228.1354166666665
2/1/2018,02PNS-115,1201.0341666666668
2/1/2018,02POC-115,1274.3020833333333
2/1/2018,02PON-115,1230.0395833333334
2/1/2018,02POR-115,1223.4775
2/1/2018,02POZ-115,1204.5612499999997
2/1/2018,02PPG-115,1318.6570833333333
2/1/2018,02PPL-115,1222.7083333333333
2/1/2018,02PPN-115,1257.95875
2/1/2018,02PPX-115,1211.7754166666666
2/1/2018,02PQS-115,1164.02
2/1/2018,02PRI-115,1162.6654166666667
