Fecha,Clave_del_nodo,pml_mean
7/1/2018,01TAX-85,796.8050000000002
7/1/2018,01TCC-230,778.0475
7/1/2018,01TCM-230,783.2075
7/1/2018,01TDK-230,799.21125
7/1/2018,01TDV-85,808.4591666666666
7/1/2018,01TEH-230,793.8933333333334
7/1/2018,01TEP-85,769.25875
7/1/2018,01TIA-230,800.3487499999997
7/1/2018,01TIN-115,795.9795833333333
7/1/2018,01TIZ-230,782.8370833333333
7/1/2018,01TJP-115,797.2024999999999
7/1/2018,01TKM-230,787.05375
7/1/2018,01TLG-85,796.1979166666665
7/1/2018,01TLT-85,783.9691666666668
7/1/2018,01TMA-115,796.5245833333333
7/1/2018,01TOL-85,798.5616666666665
7/1/2018,01TOP-230,793.4020833333334
7/1/2018,01TPA-115,812.3541666666666
7/1/2018,01TPZ-85,794.3375000000001
7/1/2018,01TQC-115,799.3770833333334
7/1/2018,01TRX-85,793.0733333333333
7/1/2018,01TTC-230,799.82
7/1/2018,01TTH-230,782.8354166666667
7/1/2018,01TTO-85,802.2716666666665
7/1/2018,01TTT-115,798.4000000000001
7/1/2018,01TUL-230,778.0475
7/1/2018,01TUL-400,778.5345833333332
7/1/2018,01TYA-230,795.84875
7/1/2018,01VAE-230,790.4316666666665
7/1/2018,01VAJ-230,791.7104166666668
7/1/2018,01VDF-85,797.4995833333334
7/1/2018,01VDM-85,793.0558333333335
7/1/2018,01VDT-85,799.8554166666668
7/1/2018,01VER-230,793.7208333333334
7/1/2018,01VFI-85,793.7345833333335
7/1/2018,01VGU-115,805.1104166666669
7/1/2018,01VIC-230,790.86125
7/1/2018,01VIC-85,792.2404166666669
7/1/2018,01VIL-230,777.7337499999999
7/1/2018,01VIT-85,782.3712500000001
7/1/2018,01VLR-85,791.5708333333332
7/1/2018,01VPM-85,793.7354166666668
7/1/2018,01VRN-230,793.9866666666667
7/1/2018,01VRN-85,793.783333333333
7/1/2018,01VTU-85,795.54
7/1/2018,01XAL-230,793.47375
7/1/2018,01XOC-230,793.565
7/1/2018,01YBC-115,795.6408333333334
7/1/2018,01ZAE-85,793.16375
7/1/2018,01ZAR-230,791.8475
7/1/2018,01ZIC-85,809.5108333333333
7/1/2018,01ZIR-69,800.7912500000001
7/1/2018,01ZUM-85,787.8895833333331
7/1/2018,02AAA-115,830.7979166666665
7/1/2018,02ABL-115,810.1004166666668
7/1/2018,02ACA-115,824.8674999999998
7/1/2018,02ACJ-115,777.7404166666666
7/1/2018,02ACY-115,814.0845833333334
7/1/2018,02ACZ-115,801.2829166666667
7/1/2018,02ADD-115,810.0008333333334
7/1/2018,02ADS-115,846.1633333333331
7/1/2018,02AEN-115,822.6525000000001
7/1/2018,02AGA-115,793.0866666666667
7/1/2018,02AGF-69,762.8241666666668
7/1/2018,02AHZ-115,812.9320833333333
7/1/2018,02AMF-115,786.5945833333335
7/1/2018,02AMN-115,764.7479166666667
7/1/2018,02AMZ-115,797.2545833333334
7/1/2018,02ANC-115,790.1420833333333
7/1/2018,02ANG-400,811.055
7/1/2018,02AOC-115,785.4608333333334
7/1/2018,02AOS-115,794.3829166666666
7/1/2018,02APC-115,815.7862500000002
7/1/2018,02API-115,789.6149999999999
7/1/2018,02ARC-115,817.2604166666666
7/1/2018,02ARG-115,807.5304166666666
7/1/2018,02ARP-69,753.5591666666668
7/1/2018,02ARR-115,841.2033333333334
7/1/2018,02ARU-115,764.0991666666667
7/1/2018,02ASI-115,814.485
7/1/2018,02ATC-115,795.4662500000001
7/1/2018,02ATX-230,788.1637499999998
7/1/2018,02ATZ-115,788.5820833333333
7/1/2018,02AUN-115,793.2208333333332
7/1/2018,02AVD-115,836.0254166666667
7/1/2018,02AXO-115,763.4716666666665
7/1/2018,02AXT-115,792.9291666666668
7/1/2018,02AYA-115,831.1124999999998
7/1/2018,02AYT-115,892.6583333333333
7/1/2018,02AZA-115,889.1779166666669
7/1/2018,02AZY-115,783.5658333333334
7/1/2018,02BAA-115,812.0670833333332
7/1/2018,02BCH-115,834.1745833333334
7/1/2018,02BDD-115,837.2291666666666
7/1/2018,02BDR-115,771.5100000000001
7/1/2018,02BDZ-115,825.1799999999998
7/1/2018,02BGS-115,794.0437500000002
7/1/2018,02BJU-115,802.085
7/1/2018,02BNL-115,818.7408333333333
7/1/2018,02BOE-115,790.4704166666667
7/1/2018,02BPP-115,797.555
7/1/2018,02BRN-115,767.9658333333333
7/1/2018,02BRS-115,766.0925000000001
7/1/2018,02BVI-115,754.6366666666668
7/1/2018,02CAC-115,812.7175000000002
7/1/2018,02CAE-115,786.9308333333333
7/1/2018,02CAO-115,1195.87875
7/1/2018,02CAX-115,1165.194166666667
7/1/2018,02CAY-115,816.6354166666666
7/1/2018,02CAZ-115,817.0304166666665
7/1/2018,02CBE-400,793.6212499999997
7/1/2018,02CBM-115,773.6283333333334
7/1/2018,02CBS-115,788.9154166666667
7/1/2018,02CCA-115,813.3958333333331
7/1/2018,02CCL-69,822.8766666666667
7/1/2018,02CCS-115,807.9095833333332
7/1/2018,02CDD-115,1185.2004166666666
7/1/2018,02CDN-115,1177.1479166666668
7/1/2018,02CDO-115,760.2179166666668
7/1/2018,02CDX-115,787.4354166666667
7/1/2018,02CEF-115,792.5149999999998
7/1/2018,02CEM-115,1220.7708333333333
7/1/2018,02CEO-115,778.15
7/1/2018,02CFV-115,831.8270833333331
7/1/2018,02CGC-115,801.8808333333332
7/1/2018,02CGJ-115,814.0770833333335
7/1/2018,02CGN-115,864.3708333333334
7/1/2018,02CGO-115,827.4754166666665
7/1/2018,02CHD-115,809.5287500000001
7/1/2018,02CHG-115,810.0029166666667
7/1/2018,02CHH-115,796.4895833333334
7/1/2018,02CHI-115,759.1058333333334
7/1/2018,02CHP-115,844.8695833333331
7/1/2018,02CHT-115,1182.1170833333333
7/1/2018,02CIC-115,808.4454166666665
7/1/2018,02CIH-115,1204.9920833333333
7/1/2018,02CIL-115,812.3491666666665
7/1/2018,02CIO-85,802.21625
7/1/2018,02CIP-115,810.2270833333332
7/1/2018,02CIT-115,828.6345833333334
7/1/2018,02CIV-115,799.7333333333335
7/1/2018,02CIY-115,794.4366666666665
7/1/2018,02CJT-115,849.5445833333334
7/1/2018,02CLO-115,809.1695833333333
7/1/2018,02CLS-115,807.6679166666669
7/1/2018,02CLT-69,801.3699999999999
7/1/2018,02CMA-115,798.1887500000001
7/1/2018,02CMT-115,783.9895833333334
7/1/2018,02CMU-115,1193.0625
7/1/2018,02CNJ-115,845.4383333333335
7/1/2018,02CNM-115,1193.9733333333331
7/1/2018,02CNU-115,788.7279166666667
7/1/2018,02CNX-115,1164.14
7/1/2018,02COM-115,1196.95375
7/1/2018,02COP-115,780.8766666666667
7/1/2018,02COR-115,792.2970833333333
7/1/2018,02CPA-115,811.3537500000002
7/1/2018,02CPL-115,773.5441666666667
7/1/2018,02CPO-115,792.1320833333335
7/1/2018,02CPQ-115,811.9183333333332
7/1/2018,02CPX-115,1215.1187499999999
7/1/2018,02CRI-115,844.8841666666668
7/1/2018,02CRL-115,814.9150000000001
7/1/2018,02CRL-230,798.1220833333333
7/1/2018,02CRX-115,809.71
7/1/2018,02CRY-115,806.1333333333333
7/1/2018,02CSE-115,796.2191666666666
7/1/2018,02CSL-115,801.73875
7/1/2018,02CSS-115,816.6241666666666
7/1/2018,02CSU-115,1163.4175000000002
7/1/2018,02CSX-115,1164.14
7/1/2018,02CTH-115,789.2000000000002
7/1/2018,02CTM-115,789.9120833333333
7/1/2018,02CTO-115,843.7529166666665
7/1/2018,02CTS-115,805.0449999999997
7/1/2018,02CTX-115,787.4237499999999
7/1/2018,02CUA-115,798.6358333333333
7/1/2018,02CUE-85,800.2012500000001
7/1/2018,02CUG-115,816.4250000000001
7/1/2018,02CUH-115,807.6612500000001
7/1/2018,02CUM-230,796.7208333333334
7/1/2018,02CUS-115,802.8250000000002
7/1/2018,02CUX-115,830.5116666666667
7/1/2018,02CVE-115,797.1941666666667
7/1/2018,02CVN-115,806.8449999999998
7/1/2018,02CVT-115,803.0024999999999
7/1/2018,02CYC-115,814.7616666666667
7/1/2018,02CYR-400,785.42
7/1/2018,02CYX-115,817.9925
7/1/2018,02CZN-115,753.0525000000001
7/1/2018,02CZT-115,752.4158333333336
7/1/2018,02DBC-115,765.9541666666668
7/1/2018,02DBX-115,1197.7975
7/1/2018,02DIN-69,752.5437500000002
7/1/2018,02DUA-115,1192.064166666667
7/1/2018,02DXM-115,787.3516666666668
7/1/2018,02EAS-115,817.1470833333333
7/1/2018,02ECM-115,798.214583333333
7/1/2018,02ECN-115,789.8633333333336
7/1/2018,02ECT-115,774.0395833333333
7/1/2018,02EDO-115,796.9787500000001
7/1/2018,02EJT-115,828.9566666666665
7/1/2018,02ELC-115,777.2320833333332
7/1/2018,02EMZ-115,810.5674999999998
7/1/2018,02EOC-230,792.0174999999999
7/1/2018,02EOD-230,792.0445833333333
7/1/2018,02EOT-230,795.8225000000001
7/1/2018,02ERZ-115,798.2445833333335
7/1/2018,02ESF-115,769.4475000000001
7/1/2018,02ETD-115,753.4791666666666
7/1/2018,02ETT-115,815.7762500000002
7/1/2018,02ETX-115,824.3620833333333
7/1/2018,02EXE-115,793.4499999999998
7/1/2018,02EZA-115,1247.9908333333333
7/1/2018,02FCM-115,846.57
7/1/2018,02FEM-115,795.3858333333334
7/1/2018,02FJM-115,788.1420833333332
7/1/2018,02FLM-115,824.9854166666665
7/1/2018,02FNQ-115,810.8754166666668
7/1/2018,02FOR-115,794.1687499999999
7/1/2018,02FRT-115,1224.030833333333
7/1/2018,02FRY-115,763.6687499999999
7/1/2018,02FUE-115,792.5149999999998
7/1/2018,02GAN-115,792.6804166666667
7/1/2018,02GAR-115,815.7516666666666
7/1/2018,02GBA-115,801.7908333333335
7/1/2018,02GDM-115,786.2370833333333
7/1/2018,02GIA-115,826.1750000000001
7/1/2018,02GIR-115,1096.2683333333334
7/1/2018,02GIS-115,830.8308333333333
7/1/2018,02GLM-115,787.5520833333331
7/1/2018,02GRA-115,763.5279166666666
7/1/2018,02GRE-115,789.9966666666666
7/1/2018,02GRT-115,796.1908333333332
7/1/2018,02GZD-115,759.1225000000001
7/1/2018,02HCO-115,847.8775
7/1/2018,02HEL-115,811.17375
7/1/2018,02HJO-115,787.3941666666668
7/1/2018,02HJP-115,835.2366666666668
7/1/2018,02HMG-115,1122.8045833333333
7/1/2018,02HMS-115,759.3466666666667
7/1/2018,02HMT-115,768.0495833333333
7/1/2018,02HOC-115,833.3620833333334
7/1/2018,02HTP-115,822.4354166666667
7/1/2018,02HTU-115,796.8608333333332
7/1/2018,02HUA-115,789.2820833333334
7/1/2018,02HUJ-69,851.5229166666667
7/1/2018,02HUU-115,827.1091666666666
7/1/2018,02HUX-115,831.5975
7/1/2018,02HYN-115,764.4350000000001
7/1/2018,02ICD-115,1177.2529166666668
7/1/2018,02ICS-115,812.16125
7/1/2018,02IDE-115,817.3883333333334
7/1/2018,02IFN-115,766.5333333333333
7/1/2018,02IGP-115,770.3820833333334
7/1/2018,02IGU-115,812.6525
7/1/2018,02INT-115,791.6229166666666
7/1/2018,02IPA-115,788.9204166666668
7/1/2018,02IPD-115,820.3187499999999
7/1/2018,02IPO-115,796.3558333333332
7/1/2018,02IPO-230,796.3558333333332
7/1/2018,02IQU-115,805.6791666666664
7/1/2018,02ISL-115,816.4054166666666
7/1/2018,02ISN-115,800.9025
7/1/2018,02ITU-115,841.3054166666666
7/1/2018,02IXH-115,761.9283333333334
7/1/2018,02IXJ-115,818.9270833333331
7/1/2018,02IXP-115,810.837916666667
7/1/2018,02IZD-115,819.4795833333333
7/1/2018,02IZM-115,820.2408333333333
7/1/2018,02JAA-115,1199.1629166666667
7/1/2018,02JBL-115,767.495416666667
7/1/2018,02JDD-230,797.71
7/1/2018,02JIC-115,791.1145833333334
7/1/2018,02JIU-115,797.3941666666666
7/1/2018,02JJT-115,799.185
7/1/2018,02JLD-115,780.2504166666666
7/1/2018,02JOC-230,782.2525
7/1/2018,02JRN-115,817.40625
7/1/2018,02JTL-115,830.8874999999998
7/1/2018,02JUC-115,808.9420833333332
7/1/2018,02JUD-115,805.2545833333335
7/1/2018,02JUD-230,804.6225000000003
7/1/2018,02JUY-115,829.3179166666669
7/1/2018,02KIA-115,790.2670833333333
7/1/2018,02KIC-115,790.67125
7/1/2018,02KIM-115,796.7325
7/1/2018,02KRU-115,785.8675
7/1/2018,02LAT-115,816.61875
7/1/2018,02LAV-400,757.5141666666668
7/1/2018,02LBD-115,810.3762499999999
7/1/2018,02LBR-115,767.79875
7/1/2018,02LCH-115,1199.4087499999998
7/1/2018,02LCJ-115,1263.72125
7/1/2018,02LGP-115,779.6383333333333
7/1/2018,02LGZ-115,839.9099999999999
7/1/2018,02LHD-115,812.1970833333334
7/1/2018,02LIB-115,775.6412499999998
7/1/2018,02LJU-115,835.46625
7/1/2018,02LME-115,807.4320833333333
7/1/2018,02LML-115,785.7000000000002
7/1/2018,02LMM-115,817.0204166666667
7/1/2018,02LMX-115,837.0500000000001
7/1/2018,02LOA-115,785.9574999999999
7/1/2018,02LOC-115,799.9891666666666
7/1/2018,02LPA-115,824.5291666666667
7/1/2018,02LRD-115,842.5866666666666
7/1/2018,02LRP-115,785.5500000000001
7/1/2018,02LRZ-115,785.6858333333334
7/1/2018,02LSL-115,786.7908333333334
7/1/2018,02LTP-115,817.5566666666667
7/1/2018,02LVA-115,1214.4316666666666
7/1/2018,02LVD-230,804.2495833333332
7/1/2018,02MAA-115,824.5395833333333
7/1/2018,02MAP-115,828.9079166666666
7/1/2018,02MAR-115,786.0037500000002
7/1/2018,02MAS-115,810.5875000000001
7/1/2018,02MAU-115,770.0387499999998
7/1/2018,02MAZ-115,817.7433333333333
7/1/2018,02MCB-115,772.1145833333331
7/1/2018,02MCD-115,1213.3149999999998
7/1/2018,02MCL-115,1208.0829166666667
7/1/2018,02MCN-115,824.8841666666667
7/1/2018,02MCP-115,1218.404583333333
7/1/2018,02MDD-115,774.3708333333334
7/1/2018,02MDG-115,768.9462500000003
7/1/2018,02MEC-115,795.7420833333334
7/1/2018,02MET-115,789.6750000000001
7/1/2018,02MEZ-115,1060.4966666666667
7/1/2018,02MFB-115,804.4370833333334
7/1/2018,02MGS-115,765.2041666666668
7/1/2018,02MHT-115,840.10875
7/1/2018,02MID-400,805.9920833333332
7/1/2018,02MIP-115,817.5566666666667
7/1/2018,02MIS-69,756.3941666666666
7/1/2018,02MIU-115,813.1075000000001
7/1/2018,02MLC-230,788.2041666666668
7/1/2018,02MLN-115,892.5187499999997
7/1/2018,02MLU-115,812.2995833333335
7/1/2018,02MMT-400,808.2679166666666
7/1/2018,02MOA-115,787.4604166666668
7/1/2018,02MOZ-115,815.7570833333334
7/1/2018,02MPE-115,917.3683333333332
7/1/2018,02MPH-115,805.4470833333334
7/1/2018,02MPR-115,1122.8045833333333
7/1/2018,02MPS-115,917.3491666666667
7/1/2018,02MPS-400,917.3491666666667
7/1/2018,02MRA-115,816.6504166666665
7/1/2018,02MRO-115,807.22125
7/1/2018,02MSD-115,780.5320833333334
7/1/2018,02MTL-115,825.9233333333333
7/1/2018,02MTO-115,842.8608333333333
7/1/2018,02MTT-115,773.2404166666666
7/1/2018,02MTX-115,826.1525000000001
7/1/2018,02MUD-115,837.9637499999999
7/1/2018,02MVE-115,792.2970833333333
7/1/2018,02MZL-115,802.7795833333334
7/1/2018,02MZT-230,766.0679166666667
7/1/2018,02NCH-115,834.2495833333334
7/1/2018,02NGL-115,799.660833333333
7/1/2018,02NMO-115,814.5129166666667
7/1/2018,02NND-115,809.625
7/1/2018,02NOR-115,787.6870833333334
7/1/2018,02NPX-115,1164.14
7/1/2018,02NSN-115,799.8849999999998
7/1/2018,02OAP-115,824.0695833333334
7/1/2018,02OAX-115,824.5129166666667
7/1/2018,02OCO-115,869.8416666666668
7/1/2018,02OCZ-115,827.8458333333333
7/1/2018,02OLN-115,821.7125
7/1/2018,02OME-115,801.8716666666666
7/1/2018,02OMT-115,894.8316666666665
7/1/2018,02ORI-115,795.3858333333334
7/1/2018,02ORT-115,791.0070833333334
7/1/2018,02OWC-115,789.5625000000001
7/1/2018,02OXC-115,862.5775
7/1/2018,02OXD-115,821.717916666667
7/1/2018,02PAG-115,769.0295833333333
7/1/2018,02PCO-115,1223.0566666666666
7/1/2018,02PDI-115,818.255833333333
7/1/2018,02PDM-115,790.0091666666666
7/1/2018,02PDT-115,773.9679166666666
7/1/2018,02PEA-115,997.1191666666667
7/1/2018,02PEA-230,1193.9733333333331
7/1/2018,02PEC-115,812.6254166666666
7/1/2018,02PED-115,995.5637500000001
7/1/2018,02PEE-115,775.6566666666666
7/1/2018,02PEI-115,785.8075
7/1/2018,02PFR-115,811.3241666666664
7/1/2018,02PGC-115,782.7933333333332
7/1/2018,02PIN-115,906.2420833333335
7/1/2018,02PJD-115,805.7212499999999
7/1/2018,02PJJ-115,825.3325000000001
7/1/2018,02PLB-115,800.8429166666665
7/1/2018,02PLI-115,790.5825
7/1/2018,02PLL-115,1203.4016666666669
7/1/2018,02PLQ-115,1240.7829166666668
7/1/2018,02PLS-115,788.1487499999998
7/1/2018,02PMC-115,1202.9304166666668
7/1/2018,02PMM-115,752.8141666666667
7/1/2018,02PMO-115,817.9925
7/1/2018,02PNA-115,789.2566666666667
7/1/2018,02PNS-115,788.9237499999999
7/1/2018,02POC-115,861.4995833333334
7/1/2018,02PON-115,791.9866666666663
7/1/2018,02POR-115,788.7899999999998
7/1/2018,02POZ-115,811.6125000000001
7/1/2018,02PPG-115,838.5158333333335
7/1/2018,02PPL-115,787.8966666666665
7/1/2018,02PPN-115,808.4416666666666
7/1/2018,02PPX-115,1063.5720833333335
7/1/2018,02PQS-115,752.3954166666666
7/1/2018,02PRI-115,751.4383333333334
7/1/2018,02PRI-69,751.4383333333334
7/1/2018,02PRQ-115,1195.8883333333333
7/1/2018,02PRT-69,754.2720833333332
7/1/2018,02PSF-115,792.8137499999998
7/1/2018,02PSG-115,795.5458333333332
7/1/2018,02PSO-115,1197.3495833333332
7/1/2018,02PTD-115,788.1974999999998
7/1/2018,02PTI-85,802.8833333333337
7/1/2018,02PTM-115,824.33625
7/1/2018,02PTT-115,801.2320833333334
7/1/2018,02PTU-230,798.7554166666665
7/1/2018,02PUC-115,824.4962499999998
7/1/2018,02PUE-115,888.5754166666666
7/1/2018,02PUI-115,789.75
7/1/2018,02PUM-115,816.8983333333332
7/1/2018,02PVC-115,811.3379166666667
7/1/2018,02PYN-115,767.6929166666667
7/1/2018,02PYS-115,817.0316666666666
7/1/2018,02PZR-115,823.8041666666664
7/1/2018,02QMD-115,815.8033333333333
7/1/2018,02QMD-69,815.8033333333333
7/1/2018,02RBO-115,799.2425
7/1/2018,02RDB-115,822.5991666666667
