Fecha,Clave_del_nodo,pml_mean
2/1/2017,01CFD-230,1234.21625
2/1/2017,01CFI-230,1234.0608333333334
2/1/2017,01CFZ-85,1315.2
2/1/2017,01CHA-85,1252.5437499999996
2/1/2017,01CHE-85,1242.9183333333333
2/1/2017,01CHN-230,1231.8370833333336
2/1/2017,01CJM-230,1239.4479166666667
2/1/2017,01CMC-230,1239.091666666667
2/1/2017,01CMO-115,1258.3566666666663
2/1/2017,01CNA-69,1187.6016666666667
2/1/2017,01COA-230,1239.9229166666667
2/1/2017,01COM-115,1245.8375000000003
2/1/2017,01COY-230,1241.67125
2/1/2017,01CPG-230,1228.408333333333
2/1/2017,01CPM-230,1237.1329166666667
2/1/2017,01CRG-230,1236.04625
2/1/2017,01CRG-85,1234.4624999999999
2/1/2017,01CRM-85,1222.3137500000005
2/1/2017,01CRS-230,1240.60125
2/1/2017,01CRU-230,1236.4670833333332
2/1/2017,01CSN-115,1257.2499999999998
2/1/2017,01CSR-115,1174.56125
2/1/2017,01CTD-230,1240.4037500000002
2/1/2017,01CTG-230,1233.6187499999999
2/1/2017,01CTT-85,1239.8058333333336
2/1/2017,01CVD-85,1249.04125
2/1/2017,01CYO-85,1243.0054166666666
2/1/2017,01DCA-85,1264.6125000000004
2/1/2017,01DCO-85,1240.7520833333333
2/1/2017,01DOG-115,1223.0641666666666
2/1/2017,01ECA-230,1234.0816666666667
2/1/2017,01ECB-115,1224.0175000000002
2/1/2017,01ECR-230,1250.2495833333335
2/1/2017,01EDB-115,1226.4579166666667
2/1/2017,01ELG-115,1232.0037499999999
2/1/2017,01ENB-115,1226.9779166666665
2/1/2017,01ESB-115,1225.0729166666665
2/1/2017,01EST-230,1236.28875
2/1/2017,01ETB-115,1224.7116666666668
2/1/2017,01EUB-115,1228.4020833333334
2/1/2017,01EVD-230,1228.5424999999998
2/1/2017,01FMC-85,1236.8062499999999
2/1/2017,01FPG-115,1235.8370833333336
2/1/2017,01FRR-115,1260.5295833333334
2/1/2017,01GMC-85,1248.1712499999996
2/1/2017,01GMY-115,1174.75625
2/1/2017,01GUA-85,1240.5600000000004
2/1/2017,01HTC-85,1241.409583333333
2/1/2017,01HTM-115,1236.1920833333334
2/1/2017,01HTT-85,1241.6329166666667
2/1/2017,01INM-85,1252.1108333333334
2/1/2017,01INN-85,1240.5979166666668
2/1/2017,01INS-85,1239.2820833333333
2/1/2017,01INU-115,1234.3204166666667
2/1/2017,01IRO-230,1216.353333333333
2/1/2017,01ISC-85,1236.7404166666668
2/1/2017,01ISO-115,1177.48125
2/1/2017,01ITD-115,1237.98
2/1/2017,01IUN-115,1233.0391666666667
2/1/2017,01IXL-230,1233.9504166666666
2/1/2017,01IXS-115,1237.23125
2/1/2017,01IXT-115,1228.3483333333336
2/1/2017,01IZT-230,1238.37125
2/1/2017,01JAM-85,1238.4004166666666
2/1/2017,01JAS-85,1208.6787500000003
2/1/2017,01JCP-85,1260.7070833333332
2/1/2017,01JDV-85,1243.204166666667
2/1/2017,01JID-115,1214.3075
2/1/2017,01JIL-115,1214.4866666666665
2/1/2017,01JJA-85,1236.6895833333333
2/1/2017,01JLC-230,1238.1870833333335
2/1/2017,01JRB-230,1213.6299999999999
2/1/2017,01JUA-85,1308.5166666666667
2/1/2017,01KCR-230,1239.0241666666664
2/1/2017,01KDM-85,1248.0087500000002
2/1/2017,01KMC-85,1218.3687499999999
2/1/2017,01LAC-115,1233.2475000000002
2/1/2017,01LAP-230,1232.8070833333331
2/1/2017,01LAQ-85,1241.3545833333333
2/1/2017,01LAZ-85,1238.4004166666666
2/1/2017,01LCD-115,1175.1954166666665
2/1/2017,01LCP-230,1172.0708333333332
2/1/2017,01LCP-400,1171.4058333333332
2/1/2017,01LCT-85,1235.8466666666664
2/1/2017,01LEC-85,1239.6416666666667
2/1/2017,01LER-85,1211.0812500000002
2/1/2017,01LES-115,1228.42125
2/1/2017,01LFG-230,1213.8916666666667
2/1/2017,01LOM-85,1245.3704166666669
2/1/2017,01LQX-85,1241.4070833333333
2/1/2017,01LVE-230,1237.0775
2/1/2017,01MAD-230,1238.6083333333333
2/1/2017,01MAG-85,1241.6945833333334
2/1/2017,01MER-230,1239.5995833333334
2/1/2017,01MGR-85,1241.6308333333334
2/1/2017,01MIR-115,1177.4575000000002
2/1/2017,01MLP-230,1237.9216666666669
2/1/2017,01MOR-230,1239.6529166666667
2/1/2017,01MOS-85,1240.88125
2/1/2017,01MTI-115,1229.0433333333333
2/1/2017,01MZA-85,1243.6991666666665
2/1/2017,01NAR-85,1256.3579166666666
2/1/2017,01NAU-85,1241.087083333333
2/1/2017,01NEC-85,1206.6395833333333
2/1/2017,01NET-85,1238.1241666666665
2/1/2017,01NFA-85,1240.92375
2/1/2017,01NIS-85,1251.31625
2/1/2017,01NLE-85,1248.9841666666664
2/1/2017,01NON-85,1237.0024999999998
2/1/2017,01NTG-115,1239.4295833333335
2/1/2017,01OCE-230,1239.6370833333333
2/1/2017,01ODB-230,1241.7525
2/1/2017,01OLI-230,1241.3291666666669
2/1/2017,01OTM-230,1215.366666666667
2/1/2017,01PAC-85,1244.6145833333333
2/1/2017,01PAT-85,1237.0466666666666
2/1/2017,01PCC-85,1239.0537499999998
2/1/2017,01PDO-115,1235.0008333333333
2/1/2017,01PEN-230,1239.4366666666665
2/1/2017,01PEV-230,1239.4683333333335
2/1/2017,01PEX-85,1241.3870833333333
2/1/2017,01PHC-230,1216.3283333333331
2/1/2017,01PIR-85,1215.1316666666667
2/1/2017,01PIT-400,1177.9758333333332
2/1/2017,01PLO-115,1247.7708333333333
2/1/2017,01PLZ-115,1228.7441666666666
2/1/2017,01PMT-115,1175.5983333333334
2/1/2017,01PMX1115,1210.5566666666666
2/1/2017,01PMX2115,1172.8433333333335
2/1/2017,01PNN-230,1234.8516666666671
2/1/2017,01PNT-85,1248.605
2/1/2017,01POO-230,1236.6362499999998
2/1/2017,01PQI-115,1217.0233333333333
2/1/2017,01PRO-85,1248.9329166666669
2/1/2017,01PSR-85,1263.6658333333337
2/1/2017,01PTH-85,1245.2958333333331
2/1/2017,01PTL-85,1203.69375
2/1/2017,01PXA-85,1239.6870833333335
2/1/2017,01PYG-230,1213.63375
2/1/2017,01RAT-230,1212.0566666666668
2/1/2017,01RBS-85,1248.7204166666668
2/1/2017,01REF-85,1251.0341666666666
2/1/2017,01REM-230,1236.3275
2/1/2017,01REM-85,1236.158333333333
2/1/2017,01RES-85,1235.905
2/1/2017,01RSL-230,1240.4112499999999
2/1/2017,01SAF-85,1248.21625
2/1/2017,01SAO-85,1206.6395833333333
2/1/2017,01SCD-230,1175.7166666666665
2/1/2017,01SDI-85,1245.2966666666669
2/1/2017,01SKP-85,1232.3445833333333
2/1/2017,01SMT-115,1230.4541666666667
2/1/2017,01SNG-230,1241.3974999999998
2/1/2017,01SOX-230,1230.3716666666667
2/1/2017,01SSE-115,1233.06125
2/1/2017,01SSO-85,1250.2175
2/1/2017,01SSP-85,1251.8016666666665
2/1/2017,01STU-115,1221.0841666666668
2/1/2017,01TAC-85,1241.2900000000004
2/1/2017,01TAX-230,1241.405
2/1/2017,01TAX-85,1255.6179166666664
2/1/2017,01TCC-230,1210.5745833333333
2/1/2017,01TCM-230,1219.655
2/1/2017,01TDK-230,1249.3700000000001
2/1/2017,01TDV-85,1259.4575
2/1/2017,01TEH-230,1239.3474999999999
2/1/2017,01TEP-85,1204.6604166666668
2/1/2017,01TIA-230,1250.22875
2/1/2017,01TIN-115,1229.497083333333
2/1/2017,01TIZ-230,1218.8225
2/1/2017,01TJP-115,1228.4716666666666
2/1/2017,01TKM-230,1226.7654166666669
2/1/2017,01TLG-85,1233.32375
2/1/2017,01TLT-85,1216.7608333333335
2/1/2017,01TMA-115,1228.9179166666665
2/1/2017,01TOL-85,1246.1195833333334
2/1/2017,01TOP-230,1238.5366666666666
2/1/2017,01TPA-115,1250.71125
2/1/2017,01TPZ-85,1244.6187499999999
2/1/2017,01TQC-115,1233.443333333333
2/1/2017,01TRX-85,1238.7233333333334
2/1/2017,01TTC-230,1249.1345833333335
2/1/2017,01TTH-230,1218.51625
2/1/2017,01TTO-85,1253.7370833333332
2/1/2017,01TTT-115,1233.2758333333334
2/1/2017,01TUL-230,1210.5745833333333
2/1/2017,01TUL-400,1214.4070833333333
2/1/2017,01TYA-230,1241.4266666666667
2/1/2017,01VAE-230,1230.4995833333335
2/1/2017,01VAJ-230,1235.321666666667
2/1/2017,01VDF-85,1242.56625
2/1/2017,01VDM-85,1232.8237500000002
2/1/2017,01VDT-85,1247.6566666666665
2/1/2017,01VER-230,1239.792083333333
2/1/2017,01VFI-85,1237.1508333333334
2/1/2017,01VGU-115,1237.9999999999998
2/1/2017,01VIC-230,1233.3275
2/1/2017,01VIC-85,1236.3012499999998
2/1/2017,01VIL-230,1174.3283333333334
2/1/2017,01VIT-85,1216.1137500000002
2/1/2017,01VLR-85,1232.3795833333334
2/1/2017,01VPM-85,1237.0433333333333
2/1/2017,01VRN-85,1241.08375
2/1/2017,01VTU-85,1237.687916666667
2/1/2017,01XAL-230,1238.6145833333335
2/1/2017,01XOC-230,1239.34
2/1/2017,01YBC-115,1232.2008333333335
2/1/2017,01ZAE-85,1239.0045833333331
2/1/2017,01ZAR-230,1235.8087500000001
2/1/2017,01ZIC-85,1259.1499999999999
2/1/2017,01ZIR-69,1244.226666666667
2/1/2017,01ZUM-85,1223.9479166666665
2/1/2017,02AAA-115,1291.2837499999998
2/1/2017,02ABL-115,1259.3487499999999
2/1/2017,02ACA-115,1290.2183333333332
2/1/2017,02ACJ-115,1212.1083333333333
2/1/2017,02ACY-115,1258.905833333333
2/1/2017,02ACZ-115,1260.1195833333334
2/1/2017,02ADD-115,1260.5275
2/1/2017,02ADS-115,1249.655
2/1/2017,02AEN-115,1288.428333333333
2/1/2017,02AGA-115,1236.6083333333331
2/1/2017,02AGF-69,1185.385
2/1/2017,02AHZ-115,1275.1591666666666
2/1/2017,02AMF-115,1229.0925
2/1/2017,02AMN-115,1197.3458333333333
2/1/2017,02AMZ-115,1250.0420833333335
2/1/2017,02ANC-115,1234.91625
2/1/2017,02ANG-400,1271.0441666666666
2/1/2017,02AOC-115,1218.4658333333334
2/1/2017,02AOS-115,1240.8058333333333
2/1/2017,02APC-115,1274.5729166666665
2/1/2017,02API-115,1233.8341666666668
2/1/2017,02ARC-115,1277.0404166666667
2/1/2017,02ARG-115,1255.9883333333335
2/1/2017,02ARP-69,1171.7670833333332
2/1/2017,02ARR-115,1284.885
2/1/2017,02ASI-115,1218.5233333333335
2/1/2017,02ATC-115,1243.1966666666665
2/1/2017,02ATX-230,1227.9954166666666
2/1/2017,02ATZ-115,1232.9041666666667
2/1/2017,02AUN-115,1241.8845833333335
2/1/2017,02AVD-115,1246.3891666666666
2/1/2017,02AXO-115,1183.7466666666667
2/1/2017,02AXT-115,1240.2741666666666
2/1/2017,02AYA-115,1307.2754166666668
2/1/2017,02AYT-115,1393.1812499999999
2/1/2017,02AZA-115,1389.7504166666665
2/1/2017,02AZY-115,1222.5312499999998
2/1/2017,02BAA-115,1271.1554166666667
2/1/2017,02BCH-115,1280.7079166666665
2/1/2017,02BDD-115,1321.7429166666668
2/1/2017,02BDR-115,1202.583333333333
2/1/2017,02BDZ-115,1304.7583333333337
2/1/2017,02BGB-115,1241.7558333333334
2/1/2017,02BGS-115,1241.86
2/1/2017,02BNL-115,1281.32
2/1/2017,02BOE-115,1234.2204166666668
2/1/2017,02BPP-115,1234.8695833333334
2/1/2017,02BRN-115,1190.1233333333334
2/1/2017,02BRS-115,1198.4337499999997
2/1/2017,02BVI-115,1173.6112499999997
2/1/2017,02CAC-115,1239.32875
2/1/2017,02CAE-115,1209.9004166666666
2/1/2017,02CAO-115,1285.5287500000002
2/1/2017,02CAX-115,1245.3266666666668
2/1/2017,02CAY-115,1278.3145833333333
2/1/2017,02CAZ-115,1279.2354166666667
2/1/2017,02CBE-400,1239.4145833333334
2/1/2017,02CBM-115,1211.2091666666665
2/1/2017,02CBS-115,1219.4770833333334
2/1/2017,02CCA-115,1228.3895833333333
2/1/2017,02CCL-69,1303.4916666666668
2/1/2017,02CCS-115,1269.3920833333334
2/1/2017,02CDD-115,1278.3345833333333
2/1/2017,02CDN-115,1283.5358333333334
2/1/2017,02CDO-115,1179.5933333333335
2/1/2017,02CEF-115,1240.2041666666667
2/1/2017,02CEM-115,1298.3412500000002
2/1/2017,02CEO-115,1211.71125
2/1/2017,02CFV-115,1309.5054166666664
2/1/2017,02CGC-115,1246.8254166666666
2/1/2017,02CGJ-115,1255.962083333333
2/1/2017,02CGN-115,1351.1408333333331
2/1/2017,02CGO-115,1313.1483333333333
2/1/2017,02CHD-115,1259.9500000000003
2/1/2017,02CHG-115,1271.6125
2/1/2017,02CHH-115,1242.9325000000001
2/1/2017,02CHI-115,1179.3666666666666
2/1/2017,02CHP-115,1249.0241666666666
2/1/2017,02CHT-115,1288.1333333333334
2/1/2017,02CIC-115,1255.3925
2/1/2017,02CIH-115,1282.1395833333333
2/1/2017,02CIL-115,1263.5958333333335
2/1/2017,02CIO-85,1255.7104166666666
2/1/2017,02CIP-115,1280.7195833333333
2/1/2017,02CIT-115,1279.0991666666666
2/1/2017,02CIV-115,1252.4808333333333
2/1/2017,02CIY-115,1242.1641666666667
2/1/2017,02CJT-115,1329.382916666667
2/1/2017,02CLO-115,1262.403333333333
2/1/2017,02CLS-115,1260.1095833333336
2/1/2017,02CLT-69,1270.6295833333331
2/1/2017,02CLX-115,1228.597083333333
2/1/2017,02CMA-115,1235.9033333333332
2/1/2017,02CMT-115,1217.7237499999999
2/1/2017,02CNJ-115,1294.1337500000002
2/1/2017,02CNM-115,1264.1016666666665
2/1/2017,02CNU-115,1231.4766666666665
2/1/2017,02CNX-115,1247.2833333333333
2/1/2017,02COM-115,1288.39
2/1/2017,02COP-115,1214.7729166666666
2/1/2017,02COR-115,1236.9145833333332
2/1/2017,02CPA-115,1273.7758333333334
2/1/2017,02CPL-115,1210.9225000000001
2/1/2017,02CPO-115,1236.5045833333331
2/1/2017,02CPQ-115,1263.7266666666667
2/1/2017,02CPX-115,1287.6283333333333
2/1/2017,02CRI-115,1306.4962500000004
2/1/2017,02CRL-115,1274.5033333333333
2/1/2017,02CRL-230,1263.5029166666666
2/1/2017,02CRX-115,1262.2491666666667
2/1/2017,02CRY-115,1255.9920833333333
2/1/2017,02CSE-115,1236.9279166666665
2/1/2017,02CSL-115,1234.6016666666662
2/1/2017,02CSS-115,1277.1787499999998
2/1/2017,02CSU-115,1283.8175
2/1/2017,02CSX-115,1247.2833333333333
2/1/2017,02CTH-115,1220.8174999999997
2/1/2017,02CTM-115,1232.1425000000002
2/1/2017,02CTO-115,1250.1475000000003
2/1/2017,02CTS-115,1254.7541666666666
2/1/2017,02CTX-115,1230.5562499999999
2/1/2017,02CUA-115,1247.5683333333334
2/1/2017,02CUE-85,1252.9124999999997
2/1/2017,02CUG-115,1277.4312500000003
2/1/2017,02CUH-115,1257.1187499999999
2/1/2017,02CUM-230,1245.8195833333334
2/1/2017,02CUS-115,1254.0129166666668
2/1/2017,02CUX-115,1292.3329166666667
2/1/2017,02CVE-115,1239.53625
2/1/2017,02CVN-115,1258.9383333333333
2/1/2017,02CVT-115,1244.30875
2/1/2017,02CYC-115,1267.8404166666667
2/1/2017,02CYR-400,1225.0908333333334
2/1/2017,02CYX-115,1262.7708333333333
2/1/2017,02CZN-115,1173.5145833333333
2/1/2017,02CZT-115,1171.195
2/1/2017,02DBC-115,1195.84375
2/1/2017,02DBC-230,1197.0016666666668
2/1/2017,02DBX-115,1291.3750000000005
2/1/2017,02DIN-69,1171.4158333333332
2/1/2017,02DUA-115,1284.0591666666667
2/1/2017,02DXM-115,1229.9104166666668
2/1/2017,02EAS-115,1272.1820833333334
2/1/2017,02ECM-115,1241.162916666667
2/1/2017,02ECN-115,1232.8087500000004
2/1/2017,02ECT-115,1201.0179166666667
2/1/2017,02EDO-115,1236.3070833333334
2/1/2017,02EJT-115,1287.4095833333333
2/1/2017,02ELC-115,1210.037916666667
2/1/2017,02EMZ-115,1256.6070833333335
2/1/2017,02EOC-230,1203.674166666667
2/1/2017,02EOD-230,1203.7895833333334
2/1/2017,02EOT-230,1219.885833333333
2/1/2017,02ERZ-115,1256.2075000000002
2/1/2017,02ESF-115,1191.8141666666668
2/1/2017,02ETD-115,1175.7537499999999
2/1/2017,02ETT-115,1276.222083333333
2/1/2017,02ETX-115,1285.2187500000002
2/1/2017,02EXE-115,1241.1029166666665
2/1/2017,02EZA-115,1328.1895833333335
2/1/2017,02FCM-115,1335.7795833333334
2/1/2017,02FEM-115,1233.5029166666666
2/1/2017,02FJM-115,1228.4700000000003
2/1/2017,02FLM-115,1289.9070833333333
2/1/2017,02FNQ-115,1261.9183333333333
2/1/2017,02FOR-115,1233.1845833333334
2/1/2017,02FRT-115,1297.0962499999998
2/1/2017,02FRY-115,1196.3749999999998
2/1/2017,02FUE-115,1240.20375
2/1/2017,02GAN-115,1238.1829166666669
2/1/2017,02GAR-115,1274.5049999999999
2/1/2017,02GBA-115,1241.5883333333331
2/1/2017,02GDM-115,1228.4341666666664
2/1/2017,02GIA-115,1281.3495833333334
2/1/2017,02GIR-115,1264.61875
2/1/2017,02GIS-115,1292.4204166666666
2/1/2017,02GLM-115,1205.1325
2/1/2017,02GRA-115,1195.9512499999998
2/1/2017,02GRE-115,1234.52625
2/1/2017,02GRT-115,1234.9812499999998
2/1/2017,02GZD-115,1180.86
2/1/2017,02HCO-115,1299.3149999999998
2/1/2017,02HEL-115,1278.2629166666668
2/1/2017,02HJO-115,1230.2091666666668
2/1/2017,02HJP-115,1303.6875
2/1/2017,02HMG-115,1281.2758333333334
2/1/2017,02HMS-115,1184.685
2/1/2017,02HMT-115,1190.4724999999996
2/1/2017,02HOC-115,1255.3491666666666
2/1/2017,02HTP-115,1279.0129166666666
2/1/2017,02HTU-115,1238.2108333333333
2/1/2017,02HUA-115,1230.9166666666667
2/1/2017,02HUJ-69,1313.3104166666665
2/1/2017,02HUU-115,1282.7108333333333
2/1/2017,02HUX-115,1311.8125000000002
2/1/2017,02HYN-115,1185.0754166666668
2/1/2017,02ICD-115,1283.634166666667
2/1/2017,02ICS-115,1262.94125
2/1/2017,02IDE-115,1262.3708333333336
2/1/2017,02IFN-115,1198.95375
2/1/2017,02IGP-115,1206.3524999999997
2/1/2017,02IGU-115,1279.3916666666667
2/1/2017,02INT-115,1237.9041666666667
2/1/2017,02IPA-115,1219.4879166666667
2/1/2017,02IPD-115,1284.5979166666666
2/1/2017,02IPO-115,1223.2475000000002
2/1/2017,02IPO-230,1223.2475000000002
2/1/2017,02IQU-115,1255.8708333333334
2/1/2017,02ISL-115,1258.1670833333333
2/1/2017,02ISN-115,1231.9037500000002
2/1/2017,02ITU-115,1309.3208333333334
2/1/2017,02IVH-115,1282.1395833333333
2/1/2017,02IXH-115,1184.8999999999999
2/1/2017,02IXJ-115,1271.7037500000001
2/1/2017,02IXP-115,1213.7975
2/1/2017,02IZD-115,1282.8329166666665
2/1/2017,02IZM-115,1284.1529166666667
2/1/2017,02JAA-115,1289.6729166666667
2/1/2017,02JBL-115,1199.1620833333334
2/1/2017,02JDD-230,1238.8429166666667
2/1/2017,02JIC-115,1228.06625
2/1/2017,02JIU-115,1246.7608333333335
2/1/2017,02JJT-115,1249.885
2/1/2017,02JLD-115,1215.0241666666668
2/1/2017,02JOC-230,1219.00625
2/1/2017,02JRN-115,1261.4383333333333
2/1/2017,02JTL-115,1288.3308333333332
2/1/2017,02JUC-115,1210.8324999999998
2/1/2017,02JUD-115,1206.4033333333332
2/1/2017,02JUD-230,1209.1058333333333
2/1/2017,02JUY-115,1264.83125
2/1/2017,02KIA-115,1230.5637499999998
2/1/2017,02KIC-115,1230.8195833333332
2/1/2017,02KIM-115,1238.2495833333332
2/1/2017,02KRU-115,1227.2333333333333
2/1/2017,02LAT-115,1278.5575
2/1/2017,02LAV-400,1186.245
2/1/2017,02LBD-115,1254.7783333333334
2/1/2017,02LBR-115,1189.7154166666667
2/1/2017,02LCH-115,1276.4883333333335
2/1/2017,02LCJ-115,1353.8358333333333
2/1/2017,02LGP-115,1204.4333333333334
2/1/2017,02LGZ-115,1297.0954166666668
2/1/2017,02LHD-115,1261.2170833333332
2/1/2017,02LIB-115,1206.3833333333334
2/1/2017,02LJU-115,1304.1962500000002
2/1/2017,02LME-115,1256.6045833333335
2/1/2017,02LML-115,1226.9333333333334
2/1/2017,02LMM-115,1279.269166666667
2/1/2017,02LMX-115,1283.4791666666667
2/1/2017,02LOA-115,1227.4287500000003
2/1/2017,02LOC-115,1249.9212499999999
2/1/2017,02LPA-115,1290.195
2/1/2017,02LRD-115,1249.2116666666666
2/1/2017,02LRP-115,1226.4925
2/1/2017,02LRZ-115,1226.696666666667
2/1/2017,02LSL-115,1229.3408333333332
2/1/2017,02LTP-115,1280.0595833333332
2/1/2017,02LVA-115,1287.095
2/1/2017,02LVD-230,1206.8754166666668
2/1/2017,02MAA-115,1274.0941666666665
2/1/2017,02MAP-115,1301.72125
2/1/2017,02MAR-115,1227.5224999999998
2/1/2017,02MAS-115,1261.8908333333334
2/1/2017,02MAU-115,1196.9129166666667
2/1/2017,02MAZ-115,1293.2787499999997
2/1/2017,02MCB-115,1203.4320833333331
2/1/2017,02MCD-115,1286.4987500000002
2/1/2017,02MCL-115,1284.2445833333336
2/1/2017,02MCN-115,1282.3041666666666
2/1/2017,02MCP-115,1292.0329166666666
2/1/2017,02MDD-115,1199.6091666666666
2/1/2017,02MEC-115,1243.9695833333335
2/1/2017,02MET-115,1232.4658333333334
2/1/2017,02MEZ-115,1271.0920833333334
2/1/2017,02MFB-115,1266.91375
2/1/2017,02MGS-115,1194.6208333333332
2/1/2017,02MHT-115,1309.1745833333332
2/1/2017,02MID-400,1256.5491666666667
2/1/2017,02MIP-115,1280.0595833333332
2/1/2017,02MIS-69,1165.8949999999995
2/1/2017,02MIU-115,1263.7670833333334
2/1/2017,02MLN-115,1394.3179166666666
2/1/2017,02MLU-115,1271.4204166666668
2/1/2017,02MMT-400,1263.8758333333337
2/1/2017,02MOA-115,1231.4383333333335
2/1/2017,02MOZ-115,1273.7212499999998
2/1/2017,02MPE-115,1259.3083333333332
2/1/2017,02MPH-115,1252.524583333333
2/1/2017,02MPR-115,1282.8225000000002
2/1/2017,02MPS-115,1259.2908333333332
2/1/2017,02MPS-400,1259.2908333333332
2/1/2017,02MRA-115,1275.1445833333335
2/1/2017,02MRO-115,1220.0516666666665
2/1/2017,02MSD-115,1205.6520833333334
2/1/2017,02MTL-115,1283.4299999999998
2/1/2017,02MTO-115,1330.5083333333334
2/1/2017,02MTT-115,1198.2058333333334
2/1/2017,02MTX-115,1285.3095833333334
2/1/2017,02MUD-115,1305.3674999999998
2/1/2017,02MVE-115,1236.9145833333332
2/1/2017,02MZL-115,1265.0941666666665
2/1/2017,02MZT-230,1193.2504166666665
2/1/2017,02NCH-115,1300.1279166666666
2/1/2017,02NGL-115,1243.445
2/1/2017,02NMO-115,1245.41375
2/1/2017,02NND-115,1262.246666666667
2/1/2017,02NOR-115,1229.899583333333
2/1/2017,02NPX-115,1247.2833333333333
2/1/2017,02NSN-115,1252.4775
2/1/2017,02OAP-115,1283.712083333333
2/1/2017,02OAX-115,1284.17
2/1/2017,02OCO-115,1344.5599999999997
2/1/2017,02OCZ-115,1278.11125
2/1/2017,02OLN-115,1282.8191666666664
2/1/2017,02OME-115,1233.4183333333333
2/1/2017,02OMT-115,1398.1779166666665
2/1/2017,02ORI-115,1233.4966666666667
2/1/2017,02ORT-115,1236.2941666666666
2/1/2017,02OWC-115,1230.0579166666669
2/1/2017,02OXC-115,1334.250416666667
2/1/2017,02OXD-115,1279.17875
2/1/2017,02PAG-115,1200.6866666666667
2/1/2017,02PCO-115,1302.76625
2/1/2017,02PDI-115,1280.3766666666668
2/1/2017,02PDM-115,1234.3683333333333
2/1/2017,02PDT-115,1205.9258333333335
2/1/2017,02PEA-115,1266.7141666666664
2/1/2017,02PEA-230,1264.1016666666665
2/1/2017,02PEC-115,1277.1000000000001
2/1/2017,02PED-115,1266.5920833333332
2/1/2017,02PEE-115,1210.74
2/1/2017,02PEI-115,1227.71125
2/1/2017,02PFR-115,1258.44875
2/1/2017,02PGC-115,1222.45875
2/1/2017,02PIN-115,1411.2004166666668
2/1/2017,02PJD-115,1255.6333333333334
2/1/2017,02PJJ-115,1294.4816666666668
2/1/2017,02PLB-115,1261.8833333333332
2/1/2017,02PLI-115,1209.2829166666666
2/1/2017,02PLL-115,1280.3737499999997
2/1/2017,02PLQ-115,1318.3920833333332
2/1/2017,02PLS-115,1228.4925
2/1/2017,02PMC-115,1280.2229166666666
2/1/2017,02PMM-115,1173.3008333333335
2/1/2017,02PMO-115,1262.7708333333333
2/1/2017,02PNA-115,1233.2891666666667
2/1/2017,02PNS-115,1225.8191666666667
2/1/2017,02POC-115,1336.631666666667
2/1/2017,02PON-115,1238.8345833333333
2/1/2017,02POR-115,1231.5233333333333
2/1/2017,02POZ-115,1259.9854166666667
2/1/2017,02PPG-115,1310.9645833333334
2/1/2017,02PPL-115,1230.6958333333332
2/1/2017,02PPN-115,1235.5779166666669
2/1/2017,02PPX-115,1279.1383333333333
2/1/2017,02PQS-115,1171.1591666666666
2/1/2017,02PRI-115,1169.59
2/1/2017,02PRI-69,1169.59
2/1/2017,02PRQ-115,1287.175833333333
2/1/2017,02PRT-69,1170.9520833333331
2/1/2017,02PSF-115,1241.5600000000002
2/1/2017,02PSG-115,1235.0358333333334
2/1/2017,02PSO-115,1287.8516666666667
