Fecha,Clave_del_nodo,pml_mean
10/1/2018,02CGC-115,999.0966666666665
10/1/2018,02CGJ-115,1005.0758333333332
10/1/2018,02CGN-115,1043.9704166666668
10/1/2018,02CGO-115,1038.5529166666665
10/1/2018,02CHD-115,1007.4445833333331
10/1/2018,02CHG-115,978.2045833333335
10/1/2018,02CHH-115,980.5654166666667
10/1/2018,02CHI-115,925.1425
10/1/2018,02CHP-115,1033.3441666666665
10/1/2018,02CHT-115,1203.1033333333335
10/1/2018,02CIC-115,1006.2191666666666
10/1/2018,02CIH-115,1248.544583333333
10/1/2018,02CIL-115,1003.9720833333332
10/1/2018,02CIO-85,986.9375000000001
10/1/2018,02CIP-115,978.7104166666667
10/1/2018,02CIT-115,1014.1391666666667
10/1/2018,02CIV-115,982.6075
10/1/2018,02CIY-115,980.2779166666668
10/1/2018,02CJT-115,1056.8583333333333
10/1/2018,02CLO-115,1006.6854166666667
10/1/2018,02CLS-115,1006.5495833333334
10/1/2018,02CLT-69,978.2045833333335
10/1/2018,02CMA-115,977.4466666666667
10/1/2018,02CMT-115,961.3287499999998
10/1/2018,02CMU-115,1206.5133333333333
10/1/2018,02CNJ-115,1000.7358333333333
10/1/2018,02CNM-115,1061.7108333333333
10/1/2018,02CNM-230,1218.6570833333335
10/1/2018,02CNU-115,971.9454166666666
10/1/2018,02CNX-115,1208.0450000000003
10/1/2018,02COM-115,1207.3079166666669
10/1/2018,02COP-115,960.8716666666666
10/1/2018,02COR-115,969.0583333333333
10/1/2018,02CPA-115,998.5258333333336
10/1/2018,02CPL-115,957.3083333333335
10/1/2018,02CPO-115,975.9308333333335
10/1/2018,02CPQ-115,1009.9770833333333
10/1/2018,02CPX-115,1272.0849999999996
10/1/2018,02CRI-115,1043.8854166666667
10/1/2018,02CRL-115,984.0029166666667
10/1/2018,02CRL-230,963.4666666666668
10/1/2018,02CRX-115,1008.5591666666668
10/1/2018,02CRY-115,1005.2045833333335
10/1/2018,02CSE-115,975.5070833333333
10/1/2018,02CSL-115,980.0579166666666
10/1/2018,02CSS-115,981.9116666666664
10/1/2018,02CSU-115,1192.4329166666669
10/1/2018,02CSX-115,1208.0450000000003
10/1/2018,02CTH-115,962.4541666666668
10/1/2018,02CTM-115,973.8716666666664
10/1/2018,02CTO-115,1032.4795833333333
10/1/2018,02CTS-115,1003.5058333333333
10/1/2018,02CTX-115,971.3504166666667
10/1/2018,02CUA-115,982.5808333333334
10/1/2018,02CUE-85,983.1933333333335
10/1/2018,02CUG-115,981.6658333333335
10/1/2018,02CUH-115,1005.8245833333332
10/1/2018,02CUM-230,978.3437500000001
10/1/2018,02CUS-115,987.7670833333332
10/1/2018,02CUX-115,1027.0470833333334
10/1/2018,02CVE-115,976.558333333333
10/1/2018,02CVN-115,1005.8141666666667
10/1/2018,02CVT-115,986.9454166666668
10/1/2018,02CYC-115,978.2179166666668
10/1/2018,02CYR-400,966.1166666666664
10/1/2018,02CYX-115,1017.0454166666668
10/1/2018,02CZN-115,924.8316666666666
10/1/2018,02CZT-115,923.8562499999998
10/1/2018,02DBC-115,941.5245833333333
10/1/2018,02DBX-115,1206.6604166666668
10/1/2018,02DIN-69,923.9541666666668
10/1/2018,02DUA-115,1204.05125
10/1/2018,02DXM-115,971.4337499999998
10/1/2018,02EAS-115,1016.36375
10/1/2018,02ECM-115,979.2883333333335
10/1/2018,02ECN-115,973.3866666666668
10/1/2018,02ECT-115,947.5166666666669
10/1/2018,02EDO-115,979.2829166666669
10/1/2018,02EJT-115,1023.2941666666666
10/1/2018,02ELC-115,956.4779166666667
10/1/2018,02EMZ-115,988.59125
10/1/2018,02ERZ-115,980.2475
10/1/2018,02ESF-115,935.9729166666667
10/1/2018,02ETD-115,924.0950000000001
10/1/2018,02ETT-115,981.2400000000001
10/1/2018,02ETX-115,1017.8733333333334
10/1/2018,02EXE-115,978.9712499999997
10/1/2018,02EZA-115,1317.2762499999997
10/1/2018,02FCM-115,1063.20125
10/1/2018,02FEM-115,974.0295833333333
10/1/2018,02FJM-115,970.1350000000001
10/1/2018,02FLM-115,1026.2670833333334
10/1/2018,02FNQ-115,1008.6616666666664
10/1/2018,02FOR-115,972.7924999999999
10/1/2018,02FRT-115,1267.79375
10/1/2018,02FRY-115,940.3829166666666
10/1/2018,02FUE-115,977.2166666666666
10/1/2018,02GAN-115,977.3583333333332
10/1/2018,02GAR-115,980.7079166666667
10/1/2018,02GBA-115,985.96375
10/1/2018,02GDM-115,969.5204166666666
10/1/2018,02GIA-115,1021.4870833333333
10/1/2018,02GIR-115,1167.2820833333333
10/1/2018,02GIS-115,1027.553333333333
10/1/2018,02GLM-115,963.9058333333334
10/1/2018,02GRA-115,940.2270833333333
10/1/2018,02GRE-115,973.4141666666665
10/1/2018,02GRT-115,977.0304166666668
10/1/2018,02GZD-115,929.9125
10/1/2018,02HCO-115,1005.2616666666667
10/1/2018,02HEL-115,981.6466666666665
10/1/2018,02HJO-115,971.3729166666666
10/1/2018,02HJP-115,1035.6791666666666
10/1/2018,02HMG-115,1174.315
10/1/2018,02HMS-115,957.5454166666667
10/1/2018,02HMT-115,960.4983333333331
10/1/2018,02HOC-115,1023.5908333333333
10/1/2018,02HTP-115,1017.7174999999997
10/1/2018,02HTU-115,976.3512499999998
10/1/2018,02HUA-115,973.4095833333332
10/1/2018,02HUJ-69,1051.9279166666668
10/1/2018,02HUU-115,999.5845833333333
10/1/2018,02HUX-115,1042.7775000000001
10/1/2018,02HYN-115,947.3762499999999
10/1/2018,02ICD-115,1198.107083333333
10/1/2018,02ICS-115,1003.6529166666666
10/1/2018,02IDE-115,1016.3537499999999
10/1/2018,02IFN-115,943.0595833333335
10/1/2018,02IGP-115,953.7091666666666
10/1/2018,02IGU-115,983.5695833333333
10/1/2018,02INT-115,976.0033333333334
10/1/2018,02IPA-115,963.2487499999999
10/1/2018,02IPD-115,1021.6045833333334
10/1/2018,02IPO-115,962.1441666666666
10/1/2018,02IPO-230,962.1441666666666
10/1/2018,02IQU-115,1004.7708333333335
10/1/2018,02ISL-115,1005.7337499999999
10/1/2018,02ISN-115,976.8954166666667
10/1/2018,02ITU-115,1045.3795833333331
10/1/2018,02IXH-115,930.1291666666667
10/1/2018,02IXJ-115,1010.0054166666665
10/1/2018,02IXP-115,937.9158333333334
10/1/2018,02IZD-115,1015.2350000000001
10/1/2018,02IZM-115,1016.3104166666666
10/1/2018,02JAA-115,1209.9508333333335
10/1/2018,02JBL-115,944.0858333333334
10/1/2018,02JDD-230,981.0945833333332
10/1/2018,02JIC-115,969.8391666666666
10/1/2018,02JIU-115,979.7158333333332
10/1/2018,02JJT-115,981.6062499999999
10/1/2018,02JLD-115,960.2779166666666
10/1/2018,02JOC-230,962.4695833333335
10/1/2018,02JRN-115,978.8475000000003
10/1/2018,02JTL-115,1024.8991666666668
10/1/2018,02JUC-115,935.7733333333335
10/1/2018,02JUD-115,932.0950000000003
10/1/2018,02JUD-230,936.0729166666669
10/1/2018,02JUY-115,1015.0020833333333
10/1/2018,02KIA-115,972.4833333333332
10/1/2018,02KIC-115,972.9704166666664
10/1/2018,02KIM-115,977.2974999999998
10/1/2018,02KRU-115,968.5079166666666
10/1/2018,02LAT-115,981.9020833333333
10/1/2018,02LAV-400,932.5404166666667
10/1/2018,02LBD-115,997.6508333333335
10/1/2018,02LBR-115,934.4116666666667
10/1/2018,02LCH-115,1241.2766666666664
10/1/2018,02LCJ-115,1340.158333333333
10/1/2018,02LGP-115,951.3154166666667
10/1/2018,02LGZ-115,1034.44
10/1/2018,02LHD-115,1010.8449999999999
10/1/2018,02LIB-115,965.4195833333334
10/1/2018,02LJU-115,1036.2520833333333
10/1/2018,02LME-115,1006.2979166666665
10/1/2018,02LML-115,968.2933333333334
10/1/2018,02LMM-115,982.4866666666668
10/1/2018,02LMX-115,1003.6812500000002
10/1/2018,02LOA-115,968.808333333333
10/1/2018,02LOC-115,983.9912499999999
10/1/2018,02LPA-115,1021.1925000000001
10/1/2018,02LRD-115,1029.9079166666668
10/1/2018,02LRP-115,967.9362500000001
10/1/2018,02LRZ-115,968.09625
10/1/2018,02LSL-115,970.3004166666668
10/1/2018,02LTP-115,982.8008333333333
10/1/2018,02LVA-115,1272.2116666666666
10/1/2018,02LVD-230,933.0766666666664
10/1/2018,02MAA-115,1018.4249999999998
10/1/2018,02MAP-115,1035.5795833333334
10/1/2018,02MAR-115,968.8266666666665
10/1/2018,02MAS-115,1008.6029166666666
10/1/2018,02MAU-115,951.0983333333334
10/1/2018,02MAZ-115,1027.0975
10/1/2018,02MCB-115,948.4866666666666
10/1/2018,02MCD-115,1271.3991666666666
10/1/2018,02MCL-115,1250.5266666666666
10/1/2018,02MCN-115,1020.05125
10/1/2018,02MCP-115,1279.16625
10/1/2018,02MDD-115,946.27375
10/1/2018,02MDG-115,944.4583333333334
10/1/2018,02MEC-115,981.9712499999999
10/1/2018,02MET-115,973.1341666666667
10/1/2018,02MEZ-115,1143.8354166666666
10/1/2018,02MFB-115,972.6337500000001
10/1/2018,02MGS-115,945.4025
10/1/2018,02MHT-115,1029.9008333333334
10/1/2018,02MID-115,1005.5154166666667
10/1/2018,02MID-400,1003.6970833333334
10/1/2018,02MIP-115,982.805
10/1/2018,02MIS-69,934.9075000000001
10/1/2018,02MIU-115,1011.2779166666666
10/1/2018,02MLC-230,970.3933333333333
10/1/2018,02MLN-115,1081.1520833333332
10/1/2018,02MLU-115,981.2612500000001
10/1/2018,02MMT-400,1002.9820833333334
10/1/2018,02MOA-115,971.2904166666667
10/1/2018,02MOZ-115,980.4241666666667
10/1/2018,02MPE-115,1061.7258333333334
10/1/2018,02MPH-115,962.8979166666667
10/1/2018,02MPR-115,1174.315
10/1/2018,02MPS-115,1061.7108333333333
10/1/2018,02MPS-400,1061.7108333333333
10/1/2018,02MRA-115,981.5783333333334
10/1/2018,02MRO-115,950.2208333333333
10/1/2018,02MSD-115,953.7183333333332
10/1/2018,02MTL-115,999.4116666666665
10/1/2018,02MTO-115,1058.580416666667
10/1/2018,02MTT-115,944.9883333333333
10/1/2018,02MTX-115,1021.8616666666667
10/1/2018,02MUD-115,1028.6287500000003
10/1/2018,02MVE-115,969.0583333333333
10/1/2018,02MZL-115,970.7212499999999
10/1/2018,02MZT-230,941.9500000000002
10/1/2018,02NCH-115,1033.33125
10/1/2018,02NGL-115,981.0304166666666
10/1/2018,02NMO-115,985.3837499999998
10/1/2018,02NND-115,1008.5266666666666
10/1/2018,02NOR-115,970.7595833333334
10/1/2018,02NPX-115,1208.0450000000003
10/1/2018,02NSN-115,982.8920833333335
10/1/2018,02OAP-115,1018.27875
10/1/2018,02OAX-115,1019.55875
10/1/2018,02OCO-115,1074.5287500000002
10/1/2018,02OCZ-115,1017.8529166666666
10/1/2018,02OLN-115,993.68
10/1/2018,02OME-115,979.0854166666668
10/1/2018,02OMT-115,1085.0791666666667
10/1/2018,02ORI-115,973.9775
10/1/2018,02ORT-115,974.10875
10/1/2018,02OWC-115,971.6362500000001
10/1/2018,02OXC-115,1065.65375
10/1/2018,02OXD-115,1014.6283333333334
10/1/2018,02PAG-115,945.9429166666669
10/1/2018,02PCO-115,1272.2116666666668
10/1/2018,02PDI-115,983.6616666666669
10/1/2018,02PDM-115,973.2554166666667
10/1/2018,02PDT-115,949.1854166666664
10/1/2018,02PEA-115,1108.0316666666665
10/1/2018,02PEA-230,1132.8466666666668
10/1/2018,02PEC-115,1000.8187500000003
10/1/2018,02PED-115,1107.1516666666664
10/1/2018,02PEE-115,953.6383333333332
10/1/2018,02PEI-115,968.6954166666666
10/1/2018,02PFR-115,1009.3958333333334
10/1/2018,02PGC-115,964.7770833333333
10/1/2018,02PIN-115,1100.2525
10/1/2018,02PJD-115,1004.8233333333336
10/1/2018,02PJJ-115,1029.3633333333332
10/1/2018,02PLB-115,986.0895833333333
10/1/2018,02PLI-115,967.1937499999999
10/1/2018,02PLL-115,1249.3279166666669
10/1/2018,02PLQ-115,1308.8433333333332
10/1/2018,02PLS-115,970.1391666666667
10/1/2018,02PMC-115,1245.3820833333336
10/1/2018,02PMM-115,924.4470833333335
10/1/2018,02PMO-115,1017.0454166666668
10/1/2018,02PNA-115,972.8100000000003
10/1/2018,02PNS-115,960.0741666666668
10/1/2018,02POC-115,1039.5383333333334
10/1/2018,02PON-115,977.1270833333332
10/1/2018,02POR-115,972.0225
10/1/2018,02POZ-115,1008.5454166666664
10/1/2018,02PPG-115,1010.3179166666667
10/1/2018,02PPL-115,971.0866666666667
10/1/2018,02PPN-115,962.1995833333334
10/1/2018,02PPX-115,1145.9404166666668
10/1/2018,02PQS-115,923.8333333333334
10/1/2018,02PRI-115,922.8866666666664
10/1/2018,02PRI-69,922.8866666666664
10/1/2018,02PRQ-115,1207.1520833333332
10/1/2018,02PRT-69,925.3924999999998
10/1/2018,02PSF-115,977.7812500000001
10/1/2018,02PSG-115,974.8845833333331
10/1/2018,02PSO-115,1205.4808333333333
10/1/2018,02PTD-115,961.9066666666669
10/1/2018,02PTI-85,987.5441666666665
10/1/2018,02PTM-115,1034.8920833333334
10/1/2018,02PTT-115,948.4116666666663
10/1/2018,02PTU-230,982.2979166666664
10/1/2018,02PUC-115,1035.1045833333335
10/1/2018,02PUE-115,1076.3391666666666
10/1/2018,02PUI-115,929.3837500000003
10/1/2018,02PUM-115,982.1466666666669
10/1/2018,02PVC-115,999.0320833333334
