Fecha,Clave_del_nodo,pml_mean
12/1/2019,01CFI-230,709.3079166666666
12/1/2019,01CFZ-85,629.2587499999998
12/1/2019,01CHA-85,665.5475
12/1/2019,01CHE-85,695.315
12/1/2019,01CHN-230,657.8908333333334
12/1/2019,01CJM-230,705.5954166666666
12/1/2019,01CMC-230,665.6999999999999
12/1/2019,01CMO-115,719.3599999999998
12/1/2019,01CNA-69,667.2391666666666
12/1/2019,01COA-230,675.7429166666667
12/1/2019,01COM-115,708.7375000000001
12/1/2019,01COY-230,706.4895833333334
12/1/2019,01CPG-230,654.5691666666668
12/1/2019,01CPM-230,663.3604166666668
12/1/2019,01CRG-230,662.5870833333333
12/1/2019,01CRG-85,682.39125
12/1/2019,01CRM-85,600.2679166666666
12/1/2019,01CRS-230,696.2787500000001
12/1/2019,01CRU-230,666.2575
12/1/2019,01CSN-115,704.0854166666667
12/1/2019,01CSR-115,651.1020833333333
12/1/2019,01CTD-230,707.7141666666668
12/1/2019,01CTG-230,703.1183333333335
12/1/2019,01CTT-85,699.4074999999999
12/1/2019,01CVD-85,664.9420833333331
12/1/2019,01CYO-85,700.6708333333335
12/1/2019,01DAA-230,706.8145833333336
12/1/2019,01DCA-85,598.3974999999999
12/1/2019,01DCO-85,695.7020833333332
12/1/2019,01DOG-115,699.7454166666665
12/1/2019,01DVA-230,704.8516666666666
12/1/2019,01ECA-230,659.9079166666666
12/1/2019,01ECB-115,700.1974999999998
12/1/2019,01ECR-230,708.3416666666667
12/1/2019,01EDB-115,701.7716666666665
12/1/2019,01ELG-115,704.8708333333333
12/1/2019,01ENB-115,701.5154166666665
12/1/2019,01ESB-115,700.7608333333334
12/1/2019,01EST-230,704.9129166666667
12/1/2019,01ETB-115,700.4395833333333
12/1/2019,01EUB-115,702.7958333333332
12/1/2019,01EVD-230,656.0483333333333
12/1/2019,01FMC-85,698.5983333333334
12/1/2019,01FPG-115,705.8745833333332
12/1/2019,01FRR-115,705.5725000000001
12/1/2019,01GMC-85,707.0454166666665
12/1/2019,01GMY-115,651.6704166666668
12/1/2019,01GUA-85,689.3608333333332
12/1/2019,01HTC-85,684.7608333333334
12/1/2019,01HTM-115,708.6625
12/1/2019,01HTT-85,700.2695833333332
12/1/2019,01INM-85,688.5754166666667
12/1/2019,01INN-85,683.3520833333332
12/1/2019,01INS-85,684.0341666666667
12/1/2019,01INU-115,704.8524999999998
12/1/2019,01IRO-230,613.0075
12/1/2019,01ISC-85,680.6733333333333
12/1/2019,01ISO-115,652.745
12/1/2019,01ITD-115,705.0845833333336
12/1/2019,01IUN-115,704.6725
12/1/2019,01IXL-230,658.5766666666667
12/1/2019,01IXS-115,710.4529166666666
12/1/2019,01IXT-115,703.2404166666665
12/1/2019,01IZT-230,670.2995833333333
12/1/2019,01JAM-85,681.9583333333331
12/1/2019,01JAS-85,575.5699999999998
12/1/2019,01JCP-85,668.93625
12/1/2019,01JDV-85,700.8216666666666
12/1/2019,01JID-115,592.1008333333334
12/1/2019,01JIL-115,594.4220833333333
12/1/2019,01JJA-85,680.5333333333334
12/1/2019,01JLC-230,664.15625
12/1/2019,01JRB-230,585.7433333333332
12/1/2019,01JUA-85,625.1295833333334
12/1/2019,01KCR-230,665.62125
12/1/2019,01KDM-85,707.0612500000001
12/1/2019,01LAC-115,706.4924999999998
12/1/2019,01LAP-230,658.04875
12/1/2019,01LAQ-85,694.9845833333333
12/1/2019,01LAZ-85,681.9583333333331
12/1/2019,01LCD-115,651.8854166666666
12/1/2019,01LCP-230,649.4616666666665
12/1/2019,01LCP-400,647.7720833333334
12/1/2019,01LCT-85,681.5120833333333
12/1/2019,01LDG-230,709.2612500000001
12/1/2019,01LEC-85,696.2225
12/1/2019,01LER-85,707.6475
12/1/2019,01LES-115,704.335
12/1/2019,01LFG-230,578.8795833333332
12/1/2019,01LOM-85,694.8708333333333
12/1/2019,01LQX-85,700.15125
12/1/2019,01LVE-230,708.6833333333334
12/1/2019,01MAD-230,664.5420833333334
12/1/2019,01MAG-85,674.9108333333334
12/1/2019,01MER-230,666.0787499999999
12/1/2019,01MGR-85,669.2683333333334
12/1/2019,01MIR-115,652.8054166666668
12/1/2019,01MLP-230,707.62
12/1/2019,01MOR-230,682.9458333333333
12/1/2019,01MOS-85,685.7220833333331
12/1/2019,01MTI-115,704.6354166666665
12/1/2019,01MZA-85,667.0270833333334
12/1/2019,01NAR-230,706.78875
12/1/2019,01NAR-85,685.21
12/1/2019,01NAU-85,689.7716666666666
12/1/2019,01NEC-85,597.9266666666666
12/1/2019,01NET-85,667.5224999999998
12/1/2019,01NFA-85,695.6199999999999
12/1/2019,01NIS-85,709.27
12/1/2019,01NLE-85,707.9929166666666
12/1/2019,01NON-85,682.9962500000001
12/1/2019,01NTG-115,705.8904166666666
12/1/2019,01OCE-230,666.01125
12/1/2019,01ODB-230,701.7104166666667
12/1/2019,01OLI-230,705.6416666666669
12/1/2019,01OTM-230,615.08625
12/1/2019,01PAC-85,596.5995833333333
12/1/2019,01PAT-85,694.7395833333335
12/1/2019,01PCC-85,682.5116666666667
12/1/2019,01PDO-115,704.6974999999999
12/1/2019,01PEN-230,665.8991666666668
12/1/2019,01PEV-230,665.7737500000001
12/1/2019,01PEX-85,684.7345833333334
12/1/2019,01PHC-230,612.4066666666668
12/1/2019,01PIR-85,585.8733333333333
12/1/2019,01PIT-400,649.9729166666667
12/1/2019,01PLO-115,714.7591666666666
12/1/2019,01PLZ-115,696.2275
12/1/2019,01PMT-115,651.9425000000002
12/1/2019,01PMX-115,650.2570833333333
12/1/2019,01PNN-230,709.4700000000003
12/1/2019,01PNT-85,673.7516666666667
12/1/2019,01POO-230,707.4883333333332
12/1/2019,01PQI-115,585.5749999999999
12/1/2019,01PRO-85,708.0591666666666
12/1/2019,01PSR-85,670.32625
12/1/2019,01PTH-85,707.5545833333332
12/1/2019,01PTL-85,598.6891666666667
12/1/2019,01PXA-85,688.3829166666668
12/1/2019,01PYG-230,585.7445833333333
12/1/2019,01RAT-230,576.3445833333334
12/1/2019,01RBS-85,707.8433333333334
12/1/2019,01REF-85,689.5925000000001
12/1/2019,01REM-230,707.3741666666666
12/1/2019,01REM-85,690.9141666666668
12/1/2019,01RES-230,658.6912500000002
12/1/2019,01RES-85,662.8458333333333
12/1/2019,01RSL-230,691.52
12/1/2019,01SAF-85,707.7554166666667
12/1/2019,01SAO-85,597.9266666666666
12/1/2019,01SCD-230,652.5095833333332
12/1/2019,01SDI-85,707.54
12/1/2019,01SMT-115,704.4095833333334
12/1/2019,01SNG-230,706.3041666666667
12/1/2019,01SOX-230,664.3691666666667
12/1/2019,01SSE-115,664.9508333333334
12/1/2019,01SSO-85,707.4516666666667
12/1/2019,01SSP-85,688.9450000000002
12/1/2019,01STU-115,589.0604166666667
12/1/2019,01TAC-85,687.0758333333333
12/1/2019,01TAX-230,699.1079166666667
12/1/2019,01TAX-85,683.7495833333334
12/1/2019,01TCC-230,570.8779166666666
12/1/2019,01TCM-230,609.3566666666667
12/1/2019,01TDK-230,708.6616666666665
12/1/2019,01TDV-85,713.745
12/1/2019,01TEH-230,708.09
12/1/2019,01TEP-85,597.9266666666666
12/1/2019,01TIA-230,701.7170833333333
12/1/2019,01TIN-115,704.2570833333334
12/1/2019,01TIZ-230,598.0849999999999
12/1/2019,01TJP-115,704.7312499999999
12/1/2019,01TKM-230,673.89875
12/1/2019,01TLG-85,604.8162500000001
12/1/2019,01TLT-85,581.6591666666667
12/1/2019,01TMA-115,704.5570833333333
12/1/2019,01TOL-85,706.2662499999998
12/1/2019,01TOP-230,682.3887500000001
12/1/2019,01TPA-115,715.9895833333335
12/1/2019,01TPZ-85,700.0570833333333
12/1/2019,01TQC-115,707.5375
12/1/2019,01TRX-85,699.14
12/1/2019,01TTC-230,707.6541666666668
12/1/2019,01TTH-230,622.0395833333334
12/1/2019,01TTO-85,708.7616666666668
12/1/2019,01TTT-115,705.9491666666668
12/1/2019,01TUL-230,570.8779166666666
12/1/2019,01TUL-400,534.07125
12/1/2019,01TYA-230,706.6062500000002
12/1/2019,01VAE-230,665.5508333333332
12/1/2019,01VAJ-230,709.2420833333334
12/1/2019,01VDF-85,679.7520833333332
12/1/2019,01VDM-85,675.3616666666666
12/1/2019,01VDT-85,707.7066666666666
12/1/2019,01VER-230,666.79
12/1/2019,01VFI-85,691.71625
12/1/2019,01VGU-115,710.6104166666668
12/1/2019,01VIC-230,709.4441666666668
12/1/2019,01VIC-85,698.4775
12/1/2019,01VIL-230,650.9416666666667
12/1/2019,01VIT-85,580.9104166666666
12/1/2019,01VLR-85,696.5058333333333
12/1/2019,01VPM-85,691.2395833333334
12/1/2019,01VRN-230,665.8587500000001
12/1/2019,01VRN-85,684.5241666666666
12/1/2019,01VTU-85,605.1416666666667
12/1/2019,01XAL-230,664.5133333333332
12/1/2019,01XOC-230,672.0441666666667
12/1/2019,01YBC-115,700.5999999999999
12/1/2019,01ZAE-85,699.215
12/1/2019,01ZAR-230,663.8874999999999
12/1/2019,01ZIC-85,713.5816666666668
12/1/2019,01ZIR-69,716.5679166666667
12/1/2019,01ZUM-85,588.3520833333333
12/1/2019,02AAA-115,679.2645833333332
12/1/2019,02ABL-115,647.3700000000001
12/1/2019,02ACA-115,677.3329166666666
12/1/2019,02ACJ-115,616.62125
12/1/2019,02ACY-115,664.2141666666666
12/1/2019,02ACZ-115,656.4829166666667
12/1/2019,02ADD-115,663.6225000000001
12/1/2019,02ADS-115,664.9791666666666
12/1/2019,02AEN-115,675.3745833333332
12/1/2019,02AGA-115,648.44
12/1/2019,02AGF-69,589.4429166666667
12/1/2019,02AHZ-115,702.61625
12/1/2019,02AMF-115,639.2795833333332
12/1/2019,02AMN-115,625.5804166666667
12/1/2019,02AMZ-115,650.4104166666667
12/1/2019,02ANC-115,641.9591666666666
12/1/2019,02ANG-400,666.9
12/1/2019,02AOC-115,630.18625
12/1/2019,02AOS-115,680.5445833333333
12/1/2019,02APC-115,700.7895833333333
12/1/2019,02API-115,639.4241666666668
12/1/2019,02ARC-115,703.1908333333332
12/1/2019,02ARG-115,661.4100000000001
12/1/2019,02ARP-69,583.2041666666667
12/1/2019,02ARR-115,678.7024999999998
12/1/2019,02ARU-115,625.0912500000001
12/1/2019,02ASI-115,655.34375
12/1/2019,02ATC-115,651.0874999999999
12/1/2019,02ATX-230,636.515
12/1/2019,02ATZ-115,640.5291666666666
12/1/2019,02AUN-115,647.4329166666668
12/1/2019,02AVD-115,665.9641666666666
12/1/2019,02AXO-115,611.2166666666667
12/1/2019,02AXT-115,647.3475
12/1/2019,02AYA-115,683.2458333333333
12/1/2019,02AYT-115,752.9800000000001
12/1/2019,02AZA-115,749.0400000000001
12/1/2019,02AZM-230,629.0354166666666
12/1/2019,02AZY-115,632.8537499999999
12/1/2019,02BAA-115,705.465
12/1/2019,02BCH-115,674.4133333333333
12/1/2019,02BDD-115,689.6449999999999
12/1/2019,02BDR-115,629.4612500000001
12/1/2019,02BDZ-115,678.7770833333334
12/1/2019,02BGS-115,648.6183333333333
12/1/2019,02BJU-115,654.6187500000001
12/1/2019,02BNL-115,703.4479166666666
12/1/2019,02BOE-115,645.3462499999998
12/1/2019,02BPP-115,649.9895833333335
12/1/2019,02BRN-115,582.4524999999999
12/1/2019,02BRS-115,626.5425
12/1/2019,02BVI-115,579.9979166666667
12/1/2019,02CAC-115,656.7199999999999
12/1/2019,02CAE-115,633.63125
12/1/2019,02CAO-115,671.4995833333334
12/1/2019,02CAX-115,658.9087499999999
12/1/2019,02CAY-115,702.0629166666668
12/1/2019,02CAZ-115,702.4312500000002
12/1/2019,02CBE-400,679.2433333333335
12/1/2019,02CBM-115,626.17625
12/1/2019,02CBS-115,640.5045833333332
12/1/2019,02CCA-115,659.9479166666667
12/1/2019,02CCL-69,677.5570833333333
12/1/2019,02CCS-115,699.874166666667
12/1/2019,02CDD-115,668.1191666666667
12/1/2019,02CDN-115,670.8391666666668
12/1/2019,02CDO-115,569.4904166666666
12/1/2019,02CDX-115,641.3091666666668
12/1/2019,02CEF-115,646.82625
12/1/2019,02CEM-115,682.9899999999999
12/1/2019,02CEO-115,617.2787500000001
12/1/2019,02CFV-115,683.82125
12/1/2019,02CGC-115,658.0087500000001
12/1/2019,02CGJ-115,661.3766666666664
12/1/2019,02CGN-115,732.5725000000002
12/1/2019,02CGO-115,678.3341666666665
12/1/2019,02CHD-115,663.53875
12/1/2019,02CHG-115,701.1170833333334
12/1/2019,02CHH-115,643.49625
12/1/2019,02CHI-115,573.7158333333333
12/1/2019,02CHP-115,663.8945833333333
12/1/2019,02CHT-115,674.2399999999999
12/1/2019,02CIC-115,662.4791666666666
12/1/2019,02CIH-115,673.3675000000001
12/1/2019,02CIL-115,696.2895833333333
12/1/2019,02CIO-85,690.0837500000001
12/1/2019,02CIP-115,701.715
12/1/2019,02CIT-115,672.7366666666668
12/1/2019,02CIV-115,687.5154166666666
12/1/2019,02CIY-115,649.7404166666666
12/1/2019,02CJT-115,698.4416666666666
12/1/2019,02CLS-115,662.8270833333332
12/1/2019,02CLT-69,696.4216666666666
12/1/2019,02CMA-115,647.1870833333334
12/1/2019,02CMT-115,627.6979166666666
12/1/2019,02CMU-115,673.4470833333334
12/1/2019,02CNJ-115,687.2745833333332
12/1/2019,02CNM-115,667.3366666666667
12/1/2019,02CNM-230,667.2362500000002
12/1/2019,02CNU-115,641.8895833333333
12/1/2019,02CNX-115,658.3120833333332
12/1/2019,02COM-115,672.9320833333334
12/1/2019,02COP-115,620.0241666666666
12/1/2019,02COR-115,643.5983333333334
12/1/2019,02CPA-115,664.1629166666667
12/1/2019,02CPL-115,626.1091666666667
12/1/2019,02CPO-115,649.0241666666667
12/1/2019,02CPQ-115,664.40625
12/1/2019,02CPX-115,675.7070833333333
12/1/2019,02CRI-115,688.5754166666667
12/1/2019,02CRL-115,706.7187500000001
12/1/2019,02CRL-230,697.9812499999998
12/1/2019,02CRX-115,664.2633333333333
12/1/2019,02CRY-115,660.3337499999999
12/1/2019,02CSE-115,647.9491666666668
12/1/2019,02CSL-115,652.1820833333333
12/1/2019,02CSQ-115,663.81875
12/1/2019,02CSS-115,701.9266666666667
12/1/2019,02CSU-115,671.1020833333333
12/1/2019,02CSX-115,658.3120833333332
12/1/2019,02CTH-115,640.5908333333334
12/1/2019,02CTM-115,638.2066666666668
12/1/2019,02CTO-115,664.5104166666666
12/1/2019,02CTS-115,660.3120833333334
12/1/2019,02CTX-115,640.9187499999999
12/1/2019,02CUA-115,683.3916666666668
12/1/2019,02CUE-85,688.0174999999999
12/1/2019,02CUG-115,701.8433333333334
12/1/2019,02CUH-115,661.9320833333333
12/1/2019,02CUM-230,684.27875
12/1/2019,02CUS-115,686.6945833333333
12/1/2019,02CUX-115,682.2908333333332
12/1/2019,02CVE-115,648.3350000000002
12/1/2019,02CVN-115,662.3866666666667
12/1/2019,02CVT-115,655.4466666666666
12/1/2019,02CYC-115,698.3924999999999
12/1/2019,02CYR-400,648.0925000000001
12/1/2019,02CYX-115,661.9629166666665
12/1/2019,02CZN-115,582.7675
12/1/2019,02CZT-115,582.0541666666667
12/1/2019,02DBC-115,625.5949999999999
12/1/2019,02DBX-115,672.5124999999999
12/1/2019,02DIN-69,581.99625
12/1/2019,02DUA-115,670.49625
12/1/2019,02DXM-115,641.18625
12/1/2019,02EAS-115,669.5145833333333
12/1/2019,02ECM-115,649.2704166666666
12/1/2019,02ECN-115,644.0112500000001
12/1/2019,02ECT-115,611.2683333333333
12/1/2019,02EDO-115,652.1725000000002
12/1/2019,02EJT-115,680.8320833333333
12/1/2019,02ELC-115,616.6575000000001
12/1/2019,02EMZ-115,659.8908333333333
12/1/2019,02ERZ-115,654.1804166666667
12/1/2019,02ESF-115,583.7125
12/1/2019,02ETD-115,586.1495833333333
12/1/2019,02ETT-115,701.5983333333332
12/1/2019,02ETX-115,677.0495833333334
12/1/2019,02EXE-115,648.0529166666666
12/1/2019,02EZA-115,697.6016666666668
12/1/2019,02FCM-115,696.9416666666667
12/1/2019,02FEM-115,646.1020833333333
12/1/2019,02FJM-115,637.6891666666667
12/1/2019,02FLM-115,677.7079166666666
12/1/2019,02FNQ-115,663.83125
12/1/2019,02FOR-115,645.7608333333336
12/1/2019,02FRT-115,685.1062499999999
12/1/2019,02FRY-115,624.9420833333332
12/1/2019,02FUE-115,646.82625
12/1/2019,02GAN-115,648.645
12/1/2019,02GAR-115,700.9791666666665
12/1/2019,02GBA-115,654.5608333333333
12/1/2019,02GDM-115,638.8483333333334
12/1/2019,02GIA-115,673.4029166666667
12/1/2019,02GIR-115,665.2691666666667
12/1/2019,02GIS-115,682.5779166666666
12/1/2019,02GLM-115,633.2487500000001
12/1/2019,02GRA-115,624.8070833333334
12/1/2019,02GRE-115,641.9308333333332
12/1/2019,02GRT-115,649.9708333333334
12/1/2019,02GZD-115,591.6549999999999
12/1/2019,02HCO-115,689.7716666666666
12/1/2019,02HEL-115,704.1704166666667
12/1/2019,02HJO-115,641.0229166666666
12/1/2019,02HJP-115,685.4566666666666
12/1/2019,02HMG-115,670.81625
12/1/2019,02HMS-115,615.4487500000001
12/1/2019,02HMT-115,616.8720833333333
12/1/2019,02HOC-115,665.82
12/1/2019,02HTP-115,675.4545833333334
12/1/2019,02HTU-115,648.5429166666667
12/1/2019,02HUA-115,637.7266666666667
12/1/2019,02HUJ-69,694.5783333333334
12/1/2019,02HUU-115,713.4183333333334
12/1/2019,02HUX-115,683.8720833333333
12/1/2019,02HYN-115,613.5408333333334
12/1/2019,02ICD-115,670.9116666666666
12/1/2019,02ICS-115,696.0925000000001
12/1/2019,02IDE-115,661.8979166666669
12/1/2019,02IFN-115,626.92875
12/1/2019,02IGP-115,623.3958333333334
12/1/2019,02IGU-115,705.2908333333335
12/1/2019,02INT-115,646.2774999999999
12/1/2019,02IPA-115,640.5066666666665
12/1/2019,02IPD-115,673.6358333333334
12/1/2019,02IPO-115,648.5529166666666
12/1/2019,02IPO-230,648.5529166666666
12/1/2019,02IQU-115,659.9779166666666
12/1/2019,02ISL-115,663.7083333333333
12/1/2019,02ISN-115,650.3662499999999
12/1/2019,02ITU-115,692.05875
12/1/2019,02IXH-115,580.5175
12/1/2019,02IXJ-115,671.1245833333334
12/1/2019,02IXP-115,651.6
12/1/2019,02IZD-115,672.62375
12/1/2019,02IZM-115,673.3179166666666
12/1/2019,02JAA-115,671.7279166666666
12/1/2019,02JBL-115,627.1041666666666
12/1/2019,02JDD-230,654.4966666666666
12/1/2019,02JIC-115,645.2241666666666
12/1/2019,02JIU-115,684.5504166666666
12/1/2019,02JJT-115,686.80125
12/1/2019,02JLD-115,619.3604166666668
12/1/2019,02JRN-115,697.4195833333332
12/1/2019,02JTL-115,682.3437499999999
12/1/2019,02JUC-115,650.0424999999999
12/1/2019,02JUD-115,647.6608333333332
12/1/2019,02JUD-230,648.2008333333333
12/1/2019,02JUY-115,665.0758333333333
12/1/2019,02KIA-115,637.92
12/1/2019,02KIC-115,638.1120833333333
12/1/2019,02KIM-115,647.8758333333334
12/1/2019,02KRU-115,639.7995833333332
12/1/2019,02LAT-115,702.0520833333334
12/1/2019,02LAV-400,618.19125
12/1/2019,02LBD-115,660.1300000000001
12/1/2019,02LBR-115,582.3241666666668
12/1/2019,02LCH-115,670.8441666666666
12/1/2019,02LCJ-115,708.3758333333334
12/1/2019,02LEP-115,677.9870833333334
12/1/2019,02LGP-115,617.1108333333332
12/1/2019,02LGZ-115,682.1145833333333
12/1/2019,02LHD-115,664.6741666666666
12/1/2019,02LIB-115,626.1854166666666
12/1/2019,02LJU-115,685.8691666666667
12/1/2019,02LME-115,661.3245833333332
12/1/2019,02LML-115,640.36875
12/1/2019,02LMM-115,702.4195833333333
12/1/2019,02LMX-115,677.11625
12/1/2019,02LOA-115,638.3079166666668
12/1/2019,02LOC-115,684.4187499999999
12/1/2019,02LPA-115,677.0612500000001
12/1/2019,02LRD-115,667.2070833333335
12/1/2019,02LRP-115,640.3249999999999
12/1/2019,02LRZ-115,640.3504166666668
12/1/2019,02LSL-115,639.8483333333332
12/1/2019,02LTP-115,702.7458333333333
12/1/2019,02LVA-115,676.265
12/1/2019,02LVD-230,646.5041666666667
12/1/2019,02MAA-115,669.7704166666666
12/1/2019,02MAP-115,681.1133333333333
12/1/2019,02MAR-115,638.5620833333334
12/1/2019,02MAS-115,663.7195833333334
12/1/2019,02MAU-115,613.04875
12/1/2019,02MAZ-115,672.0849999999999
12/1/2019,02MCB-115,629.8241666666667
12/1/2019,02MCD-115,676.1304166666665
12/1/2019,02MCL-115,675.1270833333334
12/1/2019,02MCN-115,677.4658333333334
12/1/2019,02MCP-115,680.3629166666666
12/1/2019,02MDB-230,639.0633333333333
12/1/2019,02MDD-115,611.5454166666667
12/1/2019,02MDG-115,627.4479166666666
12/1/2019,02MEC-115,651.5620833333332
12/1/2019,02MET-115,643.8437500000001
12/1/2019,02MEZ-115,667.3925
12/1/2019,02MFB-115,698.8375000000001
12/1/2019,02MGS-115,604.44875
12/1/2019,02MHT-115,689.9429166666664
12/1/2019,02MID-115,662.1108333333333
12/1/2019,02MID-400,661.3820833333334
12/1/2019,02MIP-115,702.7458333333333
12/1/2019,02MIS-69,612.53375
12/1/2019,02MIU-115,665.5666666666666
12/1/2019,02MLC-230,638.5604166666667
12/1/2019,02MLN-115,753.3962500000001
12/1/2019,02MLU-115,705.8829166666666
12/1/2019,02MMT-400,664.3791666666666
12/1/2019,02MOA-115,640.38875
12/1/2019,02MOZ-115,700.3774999999999
12/1/2019,02MPE-115,662.6229166666666
12/1/2019,02MPH-115,646.01125
12/1/2019,02MPR-115,670.8391666666665
12/1/2019,02MPS-400,664.8445833333334
12/1/2019,02MRA-115,699.0600000000001
12/1/2019,02MRO-115,653.4429166666666
12/1/2019,02MSD-115,617.6299999999999
12/1/2019,02MTL-115,713.0741666666667
12/1/2019,02MTO-115,694.4104166666667
12/1/2019,02MTT-115,609.7566666666667
12/1/2019,02MTX-115,680.9079166666666
12/1/2019,02MUD-115,688.2162499999998
12/1/2019,02MVE-115,643.5983333333334
12/1/2019,02MZL-115,697.8054166666666
12/1/2019,02MZT-230,605.6662500000001
12/1/2019,02NCH-115,685.5470833333334
12/1/2019,02NGL-115,650.0362499999998
12/1/2019,02NMO-115,659.7879166666668
12/1/2019,02NND-115,664.1045833333336
12/1/2019,02NOR-115,642.2691666666667
12/1/2019,02NPX-115,658.6762500000001
12/1/2019,02NSN-115,687.6158333333333
12/1/2019,02OAP-115,676.755
12/1/2019,02OAX-115,677.2179166666666
12/1/2019,02OCO-115,711.5970833333334
12/1/2019,02OCZ-115,671.7858333333334
12/1/2019,02OJP-400,648.8808333333334
12/1/2019,02OLN-115,710.3995833333332
12/1/2019,02OME-115,651.5433333333334
12/1/2019,02OMT-115,752.4849999999998
12/1/2019,02ORI-115,645.9729166666667
12/1/2019,02ORT-115,648.6350000000001
12/1/2019,02OWC-115,637.5875
12/1/2019,02OXC-115,705.0174999999998
12/1/2019,02OXD-115,674.79625
12/1/2019,02PAG-115,628.5929166666667
12/1/2019,02PCO-115,685.5612500000001
12/1/2019,02PDI-115,703.1716666666665
12/1/2019,02PDM-115,647.6783333333334
12/1/2019,02PDT-115,631.1054166666665
12/1/2019,02PEA-230,664.8445833333334
12/1/2019,02PEC-115,665.7629166666666
12/1/2019,02PED-115,665.8370833333333
12/1/2019,02PEE-115,613.9345833333334
12/1/2019,02PEI-115,638.6887499999999
12/1/2019,02PFR-115,662.9766666666668
12/1/2019,02PGC-115,637.1591666666667
12/1/2019,02PIN-115,756.9866666666666
12/1/2019,02PJD-115,660.0416666666669
12/1/2019,02PJJ-115,677.8837499999998
12/1/2019,02PLB-115,656.5400000000001
12/1/2019,02PLI-115,635.8795833333334
12/1/2019,02PLL-115,672.935
12/1/2019,02PLQ-115,692.7304166666668
12/1/2019,02PLS-115,637.6920833333334
12/1/2019,02PMC-115,672.2774999999999
12/1/2019,02PMM-115,582.3795833333332
12/1/2019,02PMO-115,661.9629166666665
12/1/2019,02PNA-115,640.1370833333333
12/1/2019,02PNS-115,640.8158333333334
12/1/2019,02POC-115,706.7058333333334
12/1/2019,02PON-115,646.3866666666667
12/1/2019,02POR-115,641.9179166666667
12/1/2019,02POZ-115,664.3524999999998
12/1/2019,02PPG-115,717.2308333333334
12/1/2019,02PPL-115,641.54
12/1/2019,02PPN-115,684.2158333333335
12/1/2019,02PPX-115,669.0391666666666
12/1/2019,02PQS-115,582.0291666666666
12/1/2019,02PRI-115,580.9670833333334
12/1/2019,02PRI-69,580.9670833333334
12/1/2019,02PRQ-115,671.3283333333334
12/1/2019,02PRT-69,583.2749999999999
12/1/2019,02PSF-115,647.2062500000001
12/1/2019,02PSG-115,646.4416666666666
12/1/2019,02PSO-115,672.3116666666666
12/1/2019,02PTD-115,638.9679166666667
12/1/2019,02PTI-85,690.81
12/1/2019,02PTM-115,676.3533333333335
12/1/2019,02PTT-115,675.55625
12/1/2019,02PTU-230,655.1445833333332
12/1/2019,02PUC-115,676.4195833333332
12/1/2019,02PUE-115,733.9179166666667
12/1/2019,02PUI-115,663.2383333333332
12/1/2019,02PUM-115,702.1424999999999
12/1/2019,02PVC-115,660.8987500000002
12/1/2019,02PYN-115,627.6720833333334
12/1/2019,02PYS-115,703.61
12/1/2019,02PZR-115,707.2458333333334
12/1/2019,02QMD-115,701.2624999999999
12/1/2019,02QMD-69,701.2624999999999
12/1/2019,02RBO-115,649.8441666666666
12/1/2019,02RDB-115,669.0012499999999
12/1/2019,02RDC-115,664.2125000000001
12/1/2019,02REN-115,701.9079166666667
12/1/2019,02RFA-115,661.9662500000001
12/1/2019,02RFD-115,616.2554166666666
12/1/2019,02RLC-115,665.5475
