Fecha,Clave_del_nodo,pml_mean
5/1/2017,01ECA-230,1147.7691666666667
5/1/2017,01ECB-115,1143.8995833333336
5/1/2017,01ECR-230,1160.5966666666666
5/1/2017,01EDB-115,1146.8025
5/1/2017,01ELG-115,1155.206666666667
5/1/2017,01ENB-115,1146.7545833333334
5/1/2017,01ESB-115,1144.9575
5/1/2017,01EST-230,1150.9229166666667
5/1/2017,01ETB-115,1144.8704166666664
5/1/2017,01EUB-115,1148.1137500000002
5/1/2017,01EVD-230,1141.2545833333331
5/1/2017,01FMC-85,1146.5979166666668
5/1/2017,01FPG-115,1151.843333333333
5/1/2017,01FRR-115,1177.4062500000002
5/1/2017,01GMC-85,1159.15375
5/1/2017,01GMY-115,1113.4737499999997
5/1/2017,01GUA-85,1152.7579166666667
5/1/2017,01HTC-85,1153.3391666666666
5/1/2017,01HTM-115,1159.3704166666669
5/1/2017,01HTT-85,1148.7854166666664
5/1/2017,01INM-85,1161.7429166666668
5/1/2017,01INN-85,1152.9816666666666
5/1/2017,01INS-85,1152.1033333333332
5/1/2017,01INU-115,1150.71375
5/1/2017,01IRO-230,1134.3704166666669
5/1/2017,01ISC-85,1151.6379166666666
5/1/2017,01ISO-115,1116.4408333333333
5/1/2017,01ITD-115,1154.32125
5/1/2017,01IUN-115,1149.8520833333334
5/1/2017,01IXL-230,1150.5708333333332
5/1/2017,01IXS-115,1157.6845833333334
5/1/2017,01IXT-115,1148.179583333333
5/1/2017,01IZT-230,1153.0591666666664
5/1/2017,01JAM-85,1151.5325
5/1/2017,01JAS-85,1122.72625
5/1/2017,01JCP-85,1164.3754166666668
5/1/2017,01JDV-85,1148.9999999999998
5/1/2017,01JID-115,1119.59
5/1/2017,01JIL-115,1119.9170833333335
5/1/2017,01JJA-85,1151.6333333333334
5/1/2017,01JLC-230,1150.8729166666665
5/1/2017,01JRB-230,1127.3108333333332
5/1/2017,01JUA-85,1216.2541666666664
5/1/2017,01KCR-230,1152.0416666666667
5/1/2017,01KDM-85,1158.8691666666666
5/1/2017,01LAC-115,1156.2287500000002
5/1/2017,01LAP-230,1149.5854166666668
5/1/2017,01LAQ-85,1150.8475
5/1/2017,01LAZ-85,1151.5325
5/1/2017,01LCD-115,1113.2783333333334
5/1/2017,01LCP-230,1109.2233333333331
5/1/2017,01LCP-400,1107.1941666666664
5/1/2017,01LCT-85,1150.3362500000003
5/1/2017,01LEC-85,1149.33125
5/1/2017,01LER-85,1018.6750000000001
5/1/2017,01LES-115,1149.1141666666665
5/1/2017,01LFG-230,1128.0225
5/1/2017,01LOM-85,1154.4950000000003
5/1/2017,01LQX-85,1148.4174999999998
5/1/2017,01LVE-230,1149.3379166666666
5/1/2017,01MAD-230,1151.4870833333332
5/1/2017,01MAG-85,1156.70875
5/1/2017,01MER-230,1153.1083333333338
5/1/2017,01MGR-85,1155.67125
5/1/2017,01MIR-115,1116.3925000000002
5/1/2017,01MLP-230,1150.444166666667
5/1/2017,01MOR-230,1152.9983333333334
5/1/2017,01MOS-85,1152.9233333333334
5/1/2017,01MTI-115,1149.2183333333335
5/1/2017,01MZA-85,1155.3875
5/1/2017,01NAR-85,1166.2520833333335
5/1/2017,01NAU-85,1153.0295833333332
5/1/2017,01NEC-85,1133.1483333333335
5/1/2017,01NET-85,1154.3729166666667
5/1/2017,01NFA-85,1150.37125
5/1/2017,01NIS-85,1162.4333333333336
5/1/2017,01NLE-85,1160.4845833333334
5/1/2017,01NON-85,1150.6162500000003
5/1/2017,01NTG-115,1155.8820833333332
5/1/2017,01OCE-230,1153.0404166666665
5/1/2017,01ODB-230,1153.91875
5/1/2017,01OLI-230,1153.4054166666665
5/1/2017,01OTM-230,1133.4762500000004
5/1/2017,01PAC-85,1156.0091666666667
5/1/2017,01PAT-85,1148.652916666667
5/1/2017,01PCC-85,1151.735833333333
5/1/2017,01PDO-115,1151.1041666666663
5/1/2017,01PEN-230,1153.1645833333334
5/1/2017,01PEV-230,1152.7816666666668
5/1/2017,01PEX-85,1153.3275
5/1/2017,01PHC-230,1134.405
5/1/2017,01PIR-85,1133.0641666666668
5/1/2017,01PIT-400,1112.5045833333331
5/1/2017,01PLO-115,1173.3458333333335
5/1/2017,01PLZ-115,1147.6204166666664
5/1/2017,01PMT-115,1113.3458333333335
5/1/2017,01PMX1115,1125.7529166666668
5/1/2017,01PMX2115,1110.6691666666666
5/1/2017,01PNN-230,1147.1654166666665
5/1/2017,01PNT-85,1161.8675
5/1/2017,01POO-230,1149.2500000000002
5/1/2017,01PQI-115,1125.4404166666666
5/1/2017,01PRO-85,1160.7191666666665
5/1/2017,01PSR-85,1166.2325
5/1/2017,01PTH-85,1139.3370833333333
5/1/2017,01PTL-85,1134.0091666666667
5/1/2017,01PXA-85,1152.3666666666668
5/1/2017,01PYG-230,1127.3133333333333
5/1/2017,01RAT-230,1125.94875
5/1/2017,01RBS-85,1159.9929166666668
5/1/2017,01REF-85,1160.8641666666665
5/1/2017,01REM-230,1149.0520833333333
5/1/2017,01REM-85,1149.09
5/1/2017,01RES-85,1151.0629166666665
5/1/2017,01RSL-230,1153.2245833333336
5/1/2017,01SAF-85,1160.3941666666667
5/1/2017,01SAO-85,1133.205416666667
5/1/2017,01SCD-230,1114.08375
5/1/2017,01SDI-85,1139.3766666666668
5/1/2017,01SKP-85,1146.5629166666665
5/1/2017,01SMT-115,1151.1041666666663
5/1/2017,01SNG-230,1153.4391666666663
5/1/2017,01SOX-230,1144.8904166666669
5/1/2017,01SSE-115,1151.4308333333336
5/1/2017,01SSO-85,1160.9404166666668
5/1/2017,01SSP-85,1161.4712499999998
5/1/2017,01STU-115,1125.1145833333333
5/1/2017,01TAC-85,1153.8425
5/1/2017,01TAX-230,1153.6829166666666
5/1/2017,01TAX-85,1166.3475
5/1/2017,01TCC-230,1124.9504166666666
5/1/2017,01TCM-230,1134.9008333333334
5/1/2017,01TDK-230,1159.4875
5/1/2017,01TDV-85,1168.98125
5/1/2017,01TEH-230,1151.70375
5/1/2017,01TEP-85,1133.205416666667
5/1/2017,01TIA-230,1161.6170833333333
5/1/2017,01TIN-115,1149.5916666666667
5/1/2017,01TIZ-230,1132.9908333333333
5/1/2017,01TJP-115,1148.7670833333334
5/1/2017,01TKM-230,1141.4425
5/1/2017,01TLG-85,1149.9516666666666
5/1/2017,01TLT-85,1128.68625
5/1/2017,01TMA-115,1149.044583333333
5/1/2017,01TOL-85,1157.4083333333333
5/1/2017,01TOP-230,1151.8158333333336
5/1/2017,01TPA-115,1175.535
5/1/2017,01TPZ-85,1150.4950000000001
5/1/2017,01TQC-115,1156.6929166666666
5/1/2017,01TRX-85,1147.4737499999999
5/1/2017,01TTC-230,1160.5570833333331
5/1/2017,01TTH-230,1135.6725000000001
5/1/2017,01TTO-85,1164.0795833333334
5/1/2017,01TTT-115,1153.2195833333333
5/1/2017,01TUL-230,1124.9504166666666
5/1/2017,01TUL-400,1128.9316666666668
5/1/2017,01TYA-230,1153.5345833333333
5/1/2017,01VAE-230,1144.9166666666667
5/1/2017,01VAJ-230,1147.31125
5/1/2017,01VDF-85,1157.7104166666666
5/1/2017,01VDM-85,1150.0320833333333
5/1/2017,01VDT-85,1160.2124999999999
5/1/2017,01VER-230,1153.4616666666664
5/1/2017,01VFI-85,1149.7329166666666
5/1/2017,01VGU-115,1158.3683333333336
5/1/2017,01VIC-230,1145.852916666667
5/1/2017,01VIC-85,1146.340416666667
5/1/2017,01VIL-230,1113.9933333333336
5/1/2017,01VIT-85,1130.3958333333333
5/1/2017,01VLR-85,1146.6816666666668
5/1/2017,01VPM-85,1149.6825000000001
5/1/2017,01VRN-85,1153.1604166666668
5/1/2017,01VTU-85,1153.3291666666667
5/1/2017,01XAL-230,1151.2625
5/1/2017,01XOC-230,1153.7604166666665
5/1/2017,01YBC-115,1148.4633333333334
5/1/2017,01ZAE-85,1147.6054166666665
5/1/2017,01ZAR-230,1151.2687499999997
5/1/2017,01ZIC-85,1168.6345833333335
5/1/2017,01ZIR-69,1161.9733333333336
5/1/2017,01ZUM-85,1135.1804166666666
5/1/2017,02AAA-115,1226.202083333333
5/1/2017,02ABL-115,1194.139166666667
5/1/2017,02ACA-115,1210.0129166666668
5/1/2017,02ACJ-115,1145.5458333333333
5/1/2017,02ACY-115,1195.1829166666669
5/1/2017,02ACZ-115,1171.0233333333333
5/1/2017,02ADD-115,1197.5433333333333
5/1/2017,02ADS-115,1219.1941666666667
5/1/2017,02AEN-115,1205.0854166666666
5/1/2017,02AGA-115,1155.7129166666666
5/1/2017,02AGF-69,1112.4229166666669
5/1/2017,02AHZ-115,1197.6791666666668
5/1/2017,02AMF-115,1145.301666666667
5/1/2017,02AMN-115,1154.2079166666665
5/1/2017,02AMZ-115,1165.2166666666667
5/1/2017,02ANC-115,1150.0245833333336
5/1/2017,02ANG-400,1207.8091666666667
5/1/2017,02AOC-115,1166.5962499999998
5/1/2017,02AOS-115,1153.341666666667
5/1/2017,02APC-115,1197.0808333333332
5/1/2017,02API-115,1150.1825000000001
5/1/2017,02ARC-115,1199.1291666666668
5/1/2017,02ARG-115,1192.5479166666667
5/1/2017,02ARP-69,1100.381666666667
5/1/2017,02ARR-115,1217.4629166666666
5/1/2017,02ASI-115,1133.740833333333
5/1/2017,02ATC-115,1160.8570833333333
5/1/2017,02ATX-230,1145.5383333333336
5/1/2017,02ATZ-115,1148.269166666667
5/1/2017,02AUN-115,1157.7883333333332
5/1/2017,02AVD-115,1206.9420833333336
5/1/2017,02AXO-115,1129.3008333333335
5/1/2017,02AXT-115,1157.267916666667
5/1/2017,02AYA-115,1245.2737499999996
5/1/2017,02AYT-115,1316.9875
5/1/2017,02AZA-115,1315.1116666666665
5/1/2017,02AZY-115,1148.7
5/1/2017,02BAA-115,1198.1104166666667
5/1/2017,02BCH-115,1220.262083333333
5/1/2017,02BDD-115,1259.4245833333332
5/1/2017,02BDR-115,1163.0937500000002
5/1/2017,02BDZ-115,1243.4579166666665
5/1/2017,02BGS-115,1158.6479166666666
5/1/2017,02BNL-115,1202.3454166666668
5/1/2017,02BOE-115,1152.3175
5/1/2017,02BPP-115,1173.565416666667
5/1/2017,02BRN-115,1124.4354166666667
5/1/2017,02BRS-115,1156.091666666667
5/1/2017,02BVI-115,1103.3941666666667
5/1/2017,02CAC-115,1186.0325
5/1/2017,02CAE-115,1157.9445833333334
5/1/2017,02CAO-115,1393.4549999999997
5/1/2017,02CAX-115,1362.3524999999997
5/1/2017,02CAY-115,1200.3412500000002
5/1/2017,02CAZ-115,1201.2033333333336
5/1/2017,02CBE-400,1149.7391666666665
5/1/2017,02CBM-115,1132.9375
5/1/2017,02CBS-115,1153.5454166666666
5/1/2017,02CCA-115,1147.4729166666664
5/1/2017,02CCL-69,1240.9720833333333
5/1/2017,02CCS-115,1191.4716666666666
5/1/2017,02CDD-115,1382.2037499999997
5/1/2017,02CDN-115,1383.5049999999999
5/1/2017,02CDO-115,1117.0520833333333
5/1/2017,02CDX-115,1146.8500000000001
5/1/2017,02CEF-115,1156.04125
5/1/2017,02CEM-115,1417.2733333333335
5/1/2017,02CEO-115,1145.3758333333333
5/1/2017,02CFV-115,1248.4179166666665
5/1/2017,02CGC-115,1184.6116666666667
5/1/2017,02CGJ-115,1192.5479166666667
5/1/2017,02CGN-115,1274.6270833333335
5/1/2017,02CGO-115,1248.9741666666666
5/1/2017,02CHD-115,1195.9845833333336
5/1/2017,02CHG-115,1194.1
5/1/2017,02CHH-115,1159.9641666666666
5/1/2017,02CHI-115,1113.0450000000003
5/1/2017,02CHP-115,1217.7279166666665
5/1/2017,02CHT-115,1389.3025000000005
5/1/2017,02CIC-115,1192.8149999999998
5/1/2017,02CIH-115,1396.1725
5/1/2017,02CIL-115,1172.62125
5/1/2017,02CIO-85,1167.9333333333332
5/1/2017,02CIP-115,1205.1070833333333
5/1/2017,02CIT-115,1217.7841666666666
5/1/2017,02CIV-115,1163.5920833333332
5/1/2017,02CIY-115,1159.7795833333334
5/1/2017,02CJT-115,1259.3329166666665
5/1/2017,02CLO-115,1197.61875
5/1/2017,02CLS-115,1195.6045833333335
5/1/2017,02CLT-69,1183.5591666666667
5/1/2017,02CMA-115,1169.7395833333333
5/1/2017,02CMT-115,1161.247083333333
5/1/2017,02CNJ-115,1207.3491666666664
5/1/2017,02CNM-115,1371.743333333333
5/1/2017,02CNU-115,1148.3491666666666
5/1/2017,02CNX-115,1361.2670833333332
5/1/2017,02COM-115,1397.1249999999998
5/1/2017,02COP-115,1149.8283333333331
5/1/2017,02COR-115,1159.3054166666666
5/1/2017,02CPA-115,1188.1345833333332
5/1/2017,02CPL-115,1132.6520833333332
5/1/2017,02CPO-115,1154.7570833333336
5/1/2017,02CPQ-115,1199.2058333333337
5/1/2017,02CPX-115,1404.5391666666667
5/1/2017,02CRI-115,1240.1504166666668
5/1/2017,02CRL-115,1201.8366666666666
5/1/2017,02CRL-230,1185.1920833333331
5/1/2017,02CRX-115,1198.5845833333335
5/1/2017,02CRY-115,1190.600416666667
5/1/2017,02CSE-115,1165.4541666666667
5/1/2017,02CSL-115,1166.6291666666668
5/1/2017,02CSS-115,1199.5162500000001
5/1/2017,02CSU-115,1378.0187500000002
5/1/2017,02CSX-115,1361.2670833333332
5/1/2017,02CTH-115,1153.7429166666668
5/1/2017,02CTM-115,1151.3858333333333
5/1/2017,02CTO-115,1217.1245833333332
5/1/2017,02CTS-115,1190.7500000000002
5/1/2017,02CTX-115,1147.0066666666667
5/1/2017,02CUA-115,1159.3208333333332
5/1/2017,02CUE-85,1164.9670833333337
5/1/2017,02CUG-115,1199.5737499999998
5/1/2017,02CUH-115,1194.44375
5/1/2017,02CUM-230,1158.1858333333332
5/1/2017,02CUS-115,1164.9079166666668
5/1/2017,02CUX-115,1217.6658333333332
5/1/2017,02CVE-115,1166.0233333333338
5/1/2017,02CVN-115,1194.4016666666666
5/1/2017,02CVT-115,1176.51625
5/1/2017,02CYC-115,1191.5770833333333
5/1/2017,02CYR-400,1144.0995833333332
5/1/2017,02CYX-115,1206.2499999999998
5/1/2017,02CZN-115,1100.0045833333334
5/1/2017,02CZT-115,1099.0683333333334
5/1/2017,02DBC-115,1157.3704166666666
5/1/2017,02DBC-230,1153.7654166666666
5/1/2017,02DBX-115,1398.6049999999998
5/1/2017,02DIN-69,1098.7341666666666
5/1/2017,02DUA-115,1390.9591666666668
5/1/2017,02DXM-115,1146.7608333333333
5/1/2017,02EAS-115,1206.4666666666665
5/1/2017,02ECM-115,1170.0500000000002
5/1/2017,02ECN-115,1150.0195833333332
5/1/2017,02ECT-115,1135.1383333333335
5/1/2017,02EDO-115,1166.0537500000003
5/1/2017,02EJT-115,1213.0091666666665
5/1/2017,02ELC-115,1143.7925
5/1/2017,02EMZ-115,1176.8237499999998
5/1/2017,02EOC-230,1125.5745833333335
5/1/2017,02EOD-230,1125.7054166666667
5/1/2017,02EOT-230,1147.6225000000002
5/1/2017,02ERZ-115,1169.3695833333334
5/1/2017,02ESF-115,1126.4725
5/1/2017,02ETD-115,1105.0250000000003
5/1/2017,02ETT-115,1198.195
5/1/2017,02ETX-115,1212.05875
5/1/2017,02EXE-115,1157.9970833333334
5/1/2017,02EZA-115,1454.189583333333
5/1/2017,02FCM-115,1273.6233333333332
5/1/2017,02FEM-115,1166.2849999999999
5/1/2017,02FJM-115,1146.73875
5/1/2017,02FLM-115,1225.0695833333332
5/1/2017,02FNQ-115,1198.310416666667
5/1/2017,02FOR-115,1162.654166666667
5/1/2017,02FRT-115,1421.6070833333333
5/1/2017,02FRY-115,1152.0708333333334
5/1/2017,02FUE-115,1156.04125
5/1/2017,02GAN-115,1155.9950000000001
5/1/2017,02GAR-115,1196.8791666666666
5/1/2017,02GBA-115,1175.5275000000001
5/1/2017,02GDM-115,1144.7362499999997
5/1/2017,02GIA-115,1221.762083333333
5/1/2017,02GIR-115,1337.51625
5/1/2017,02GIS-115,1217.770416666667
5/1/2017,02GLM-115,1154.2808333333335
5/1/2017,02GRA-115,1151.8491666666666
5/1/2017,02GRE-115,1149.8687499999999
5/1/2017,02GRT-115,1172.6366666666668
5/1/2017,02GZD-115,1111.18375
5/1/2017,02HCO-115,1212.7041666666669
5/1/2017,02HEL-115,1200.14875
5/1/2017,02HJO-115,1146.8170833333334
5/1/2017,02HJP-115,1224.3100000000002
5/1/2017,02HMG-115,1358.9545833333336
5/1/2017,02HMS-115,1135.9829166666666
5/1/2017,02HMT-115,1135.5404166666665
5/1/2017,02HOC-115,1209.7145833333332
5/1/2017,02HTP-115,1206.4125000000001
5/1/2017,02HTU-115,1166.4437500000001
5/1/2017,02HUA-115,1150.7979166666667
5/1/2017,02HUJ-69,1236.845
5/1/2017,02HUU-115,1207.6845833333336
5/1/2017,02HUX-115,1250.0195833333335
5/1/2017,02HYN-115,1130.5666666666664
5/1/2017,02ICD-115,1383.6291666666666
5/1/2017,02ICS-115,1172.13
5/1/2017,02IDE-115,1205.45875
5/1/2017,02IFN-115,1157.5579166666669
5/1/2017,02IGP-115,1129.0858333333335
5/1/2017,02IGU-115,1201.3191666666667
5/1/2017,02INT-115,1154.5254166666666
5/1/2017,02IPA-115,1153.5495833333334
5/1/2017,02IPD-115,1220.3420833333334
5/1/2017,02IPO-115,1150.6812499999999
5/1/2017,02IPO-230,1150.6812499999999
5/1/2017,02IQU-115,1190.044583333333
5/1/2017,02ISL-115,1192.43625
5/1/2017,02ISN-115,1165.1883333333333
5/1/2017,02ITU-115,1231.4629166666668
5/1/2017,02IVH-115,1396.1725
5/1/2017,02IXH-115,1116.8337500000002
5/1/2017,02IXJ-115,1201.0249999999999
5/1/2017,02IXP-115,1124.8620833333332
5/1/2017,02IZD-115,1199.1775000000002
5/1/2017,02IZM-115,1200.60125
5/1/2017,02JAA-115,1399.9370833333332
5/1/2017,02JBL-115,1157.1341666666665
5/1/2017,02JDD-230,1170.9708333333333
5/1/2017,02JIC-115,1172.0120833333335
5/1/2017,02JIU-115,1159.0416666666667
5/1/2017,02JJT-115,1162.4116666666666
5/1/2017,02JLD-115,1149.1241666666667
5/1/2017,02JOC-230,1140.7341666666669
5/1/2017,02JRN-115,1186.5191666666667
5/1/2017,02JTL-115,1213.71125
5/1/2017,02JUC-115,1122.4716666666668
5/1/2017,02JUD-115,1118.5266666666664
5/1/2017,02JUD-230,1122.7841666666666
5/1/2017,02JUY-115,1209.0483333333332
5/1/2017,02KIA-115,1150.0370833333334
5/1/2017,02KIC-115,1150.665
5/1/2017,02KIM-115,1167.1245833333335
5/1/2017,02KRU-115,1144.469166666667
5/1/2017,02LAT-115,1200.5791666666667
5/1/2017,02LAV-400,1102.9054166666667
5/1/2017,02LBD-115,1188.24625
5/1/2017,02LBR-115,1124.2549999999999
5/1/2017,02LCH-115,1390.2562500000001
5/1/2017,02LCJ-115,1477.425
5/1/2017,02LGP-115,1138.2416666666668
5/1/2017,02LGZ-115,1239.2525
5/1/2017,02LHD-115,1200.1808333333336
5/1/2017,02LIB-115,1142.3729166666665
5/1/2017,02LJU-115,1224.8179166666666
5/1/2017,02LME-115,1192.0133333333335
5/1/2017,02LML-115,1144.91375
5/1/2017,02LMM-115,1201.2362500000002
5/1/2017,02LMX-115,1218.3716666666667
5/1/2017,02LOA-115,1144.184166666667
5/1/2017,02LOC-115,1161.4083333333335
5/1/2017,02LPA-115,1209.1987499999998
5/1/2017,02LRD-115,1215.615833333333
5/1/2017,02LRP-115,1144.5049999999999
5/1/2017,02LRZ-115,1144.6562500000002
5/1/2017,02LSL-115,1145.7012500000003
5/1/2017,02LTP-115,1201.9016666666666
5/1/2017,02LVA-115,1403.3124999999998
5/1/2017,02LVD-230,1120.1100000000001
5/1/2017,02MAA-115,1215.525
5/1/2017,02MAP-115,1239.57
5/1/2017,02MAR-115,1144.3824999999997
5/1/2017,02MAS-115,1198.0974999999999
5/1/2017,02MAU-115,1135.9420833333334
5/1/2017,02MAZ-115,1233.30125
5/1/2017,02MCB-115,1163.5195833333335
5/1/2017,02MCD-115,1402.0845833333335
5/1/2017,02MCL-115,1400.5237500000003
5/1/2017,02MCN-115,1209.9070833333333
5/1/2017,02MCP-115,1411.2012499999998
5/1/2017,02MDD-115,1133.841666666667
5/1/2017,02MEC-115,1161.5970833333333
5/1/2017,02MET-115,1149.7366666666665
5/1/2017,02MEZ-115,1322.6258333333335
5/1/2017,02MFB-115,1188.462083333333
5/1/2017,02MGS-115,1128.0975
5/1/2017,02MHT-115,1230.40375
5/1/2017,02MID-400,1191.5575000000003
5/1/2017,02MIP-115,1201.9108333333334
5/1/2017,02MIS-69,1120.6487499999998
5/1/2017,02MIU-115,1201.2320833333335
5/1/2017,02MLN-115,1318.9229166666667
5/1/2017,02MLU-115,1198.7316666666666
5/1/2017,02MMT-400,1200.1020833333334
5/1/2017,02MOA-115,1147.4995833333332
5/1/2017,02MOZ-115,1196.3495833333334
5/1/2017,02MPE-115,1245.6191666666666
5/1/2017,02MPH-115,1190.115
5/1/2017,02MPR-115,1369.0800000000002
5/1/2017,02MPS-115,1245.5983333333334
5/1/2017,02MPS-400,1245.5983333333334
5/1/2017,02MRA-115,1197.6458333333333
5/1/2017,02MRO-115,1138.2158333333332
5/1/2017,02MSD-115,1140.1454166666667
5/1/2017,02MTL-115,1207.6845833333336
5/1/2017,02MTO-115,1267.9616666666668
5/1/2017,02MTT-115,1132.005
5/1/2017,02MTX-115,1212.8066666666666
5/1/2017,02MUD-115,1227.3749999999998
5/1/2017,02MVE-115,1159.3054166666666
5/1/2017,02MZL-115,1186.115
5/1/2017,02MZT-230,1124.6304166666666
5/1/2017,02NCH-115,1223.4354166666665
5/1/2017,02NGL-115,1173.2841666666666
5/1/2017,02NMO-115,1175.7558333333334
5/1/2017,02NND-115,1198.475416666667
5/1/2017,02NOR-115,1147.6591666666666
5/1/2017,02NPX-115,1361.2670833333332
5/1/2017,02NSN-115,1163.7916666666667
5/1/2017,02OAP-115,1211.4358333333332
5/1/2017,02OAX-115,1211.8933333333334
5/1/2017,02OCO-115,1270.9670833333332
5/1/2017,02OCZ-115,1218.00125
5/1/2017,02OLN-115,1208.5204166666665
5/1/2017,02OME-115,1166.0366666666666
5/1/2017,02OMT-115,1324.4179166666665
5/1/2017,02ORI-115,1166.2849999999999
5/1/2017,02ORT-115,1152.71
5/1/2017,02OWC-115,1148.9425
5/1/2017,02OXC-115,1262.8262500000003
5/1/2017,02OXD-115,1207.1175000000003
5/1/2017,02PAG-115,1159.2975
5/1/2017,02PCO-115,1423.104583333333
5/1/2017,02PDI-115,1202.3295833333332
5/1/2017,02PDM-115,1151.6350000000002
5/1/2017,02PDT-115,1163.9624999999999
5/1/2017,02PEA-115,1289.0866666666666
5/1/2017,02PEA-230,1371.743333333333
5/1/2017,02PEC-115,1190.8700000000001
5/1/2017,02PED-115,1288.2545833333331
5/1/2017,02PEE-115,1144.23875
5/1/2017,02PEI-115,1144.2541666666666
5/1/2017,02PFR-115,1196.2704166666665
5/1/2017,02PGC-115,1140.045
5/1/2017,02PIN-115,1337.6304166666666
5/1/2017,02PJD-115,1190.14
5/1/2017,02PJJ-115,1231.8475
5/1/2017,02PLB-115,1171.6195833333334
5/1/2017,02PLI-115,1158.0633333333333
5/1/2017,02PLL-115,1392.5337500000003
5/1/2017,02PLQ-115,1445.45375
5/1/2017,02PLS-115,1146.7479166666665
5/1/2017,02PMC-115,1393.61
5/1/2017,02PMM-115,1099.4395833333335
5/1/2017,02PMO-115,1206.2499999999998
5/1/2017,02PNA-115,1149.3454166666668
5/1/2017,02PNS-115,1175.735
5/1/2017,02POC-115,1251.49
5/1/2017,02PON-115,1155.8954166666665
5/1/2017,02POR-115,1148.4054166666667
5/1/2017,02POZ-115,1196.68625
5/1/2017,02PPG-115,1233.2395833333335
5/1/2017,02PPL-115,1147.5454166666666
5/1/2017,02PPN-115,1164.1179166666668
5/1/2017,02PPX-115,1327.7720833333335
5/1/2017,02PQS-115,1099.0325
5/1/2017,02PRI-115,1097.4266666666667
5/1/2017,02PRI-69,1097.4266666666667
5/1/2017,02PRQ-115,1395.8004166666663
5/1/2017,02PRT-69,1101.9133333333332
5/1/2017,02PSF-115,1156.9025000000001
5/1/2017,02PSG-115,1166.1904166666666
5/1/2017,02PSO-115,1395.9320833333334
5/1/2017,02PTD-115,1152.6216666666667
