Fecha,Clave_del_nodo,pml_mean
4/1/2018,01DVA-230,798.6412500000001
4/1/2018,01ECA-230,801.9775
4/1/2018,01ECB-115,800.8391666666666
4/1/2018,01ECR-230,801.1516666666668
4/1/2018,01EDB-115,810.1091666666665
4/1/2018,01ELG-115,813.7275
4/1/2018,01ENB-115,819.8008333333333
4/1/2018,01ESB-115,811.3954166666666
4/1/2018,01EST-230,814.9325000000003
4/1/2018,01ETB-115,817.3516666666666
4/1/2018,01EUB-115,818.3366666666669
4/1/2018,01EVD-230,814.4716666666667
4/1/2018,01FMC-85,817.6625
4/1/2018,01FPG-115,822.92
4/1/2018,01FRR-115,840.1008333333333
4/1/2018,01GMC-85,843.2820833333334
4/1/2018,01GMY-115,804.4370833333334
4/1/2018,01GUA-85,844.7533333333334
4/1/2018,01HTM-115,811.3400000000001
4/1/2018,01HTT-85,816.8225000000001
4/1/2018,01INM-85,804.1054166666668
4/1/2018,01INN-85,806.3445833333334
4/1/2018,01INS-85,802.69625
4/1/2018,01INU-115,803.15
4/1/2018,01IRO-230,798.7608333333336
4/1/2018,01ISC-85,792.7066666666666
4/1/2018,01ISO-115,794.6608333333334
4/1/2018,01ITD-115,783.0029166666668
4/1/2018,01IUN-115,811.7320833333334
4/1/2018,01IXL-230,810.5145833333335
4/1/2018,01IXS-115,818.0820833333333
4/1/2018,01IXT-115,824.5587500000001
4/1/2018,01IZT-230,816.4995833333334
4/1/2018,01JAM-85,820.2370833333333
4/1/2018,01JAS-85,809.6225
4/1/2018,01JCP-85,818.5391666666666
4/1/2018,01JDV-85,828.055
4/1/2018,01JID-115,817.2025000000002
4/1/2018,01JIL-115,814.0199999999999
4/1/2018,01JJA-85,821.4554166666666
4/1/2018,01JLC-230,845.1079166666665
4/1/2018,01JUA-85,796.6658333333331
4/1/2018,01KCR-230,841.8891666666668
4/1/2018,01KDM-85,803.3429166666666
4/1/2018,01LAC-115,809.2279166666667
4/1/2018,01LAP-230,811.3995833333333
4/1/2018,01LAQ-85,800.3545833333333
4/1/2018,01LAZ-85,802.4812499999999
4/1/2018,01LCD-115,797.9645833333334
4/1/2018,01LCP-230,772.4795833333334
4/1/2018,01LCP-400,771.3545833333333
4/1/2018,01LCT-85,783.4774999999998
4/1/2018,01LEC-85,810.1083333333332
4/1/2018,01LER-85,802.8491666666667
4/1/2018,01LES-115,804.8537499999998
4/1/2018,01LFG-230,810.5570833333333
4/1/2018,01LOM-85,813.0604166666666
4/1/2018,01LQX-85,820.4554166666667
4/1/2018,01LVE-230,821.8329166666667
4/1/2018,01MAD-230,822.4933333333333
4/1/2018,01MAG-85,832.847916666667
4/1/2018,01MER-230,837.1900000000004
4/1/2018,01MGR-85,832.7687500000001
4/1/2018,01MIR-115,819.3179166666667
4/1/2018,01MOR-230,809.7725
4/1/2018,01MOS-85,805.0958333333334
4/1/2018,01MTI-115,803.6566666666664
4/1/2018,01MZA-85,805.0629166666669
4/1/2018,01NAR-230,805.3279166666667
4/1/2018,01NAR-85,808.7366666666667
4/1/2018,01NAU-85,806.7287500000001
4/1/2018,01NEC-85,800.04
4/1/2018,01NET-85,792.3854166666669
4/1/2018,01NFA-85,805.8216666666666
4/1/2018,01NIS-85,813.1970833333334
4/1/2018,01NLE-85,820.1991666666669
4/1/2018,01NON-85,817.2654166666667
4/1/2018,01NTG-115,819.1341666666668
4/1/2018,01OCE-230,818.3387499999998
4/1/2018,01ODB-230,823.3454166666667
4/1/2018,01OLI-230,825.9787499999999
4/1/2018,01OTM-230,816.4325
4/1/2018,01PAC-85,819.0945833333336
4/1/2018,01PAT-85,830.98625
4/1/2018,01PCC-85,835.9750000000003
4/1/2018,01PDO-115,831.1954166666666
4/1/2018,01PEN-230,845.9879166666665
4/1/2018,01PEX-85,810.4504166666667
4/1/2018,01PHC-230,803.7116666666667
4/1/2018,01PIR-85,791.0995833333335
4/1/2018,01PIT-400,788.4441666666667
4/1/2018,01PLO-115,779.3133333333334
4/1/2018,01PLZ-115,822.6195833333335
4/1/2018,01PMT-115,797.3720833333333
4/1/2018,01PMX1115,773.8304166666667
4/1/2018,01PMX2115,784.8958333333331
4/1/2018,01PNN-230,777.965
4/1/2018,01PNT-85,810.0841666666669
4/1/2018,01POO-230,817.7075
4/1/2018,01PQI-115,806.2704166666666
4/1/2018,01PRO-85,809.0158333333333
4/1/2018,01PSR-85,824.6037500000001
4/1/2018,01PTH-85,828.6404166666666
4/1/2018,01PTL-85,813.3437499999999
4/1/2018,01PXA-85,817.36125
4/1/2018,01PYG-230,812.9641666666666
4/1/2018,01RAT-230,814.1145833333335
4/1/2018,01RBS-85,837.8466666666667
4/1/2018,01REF-85,834.6520833333335
4/1/2018,01REM-230,844.9145833333333
4/1/2018,01RES-230,808.7170833333334
4/1/2018,01RES-85,801.6249999999999
4/1/2018,01RSL-230,802.3345833333334
4/1/2018,01SAF-85,804.785
4/1/2018,01SAO-85,805.6433333333334
4/1/2018,01SCD-230,787.4104166666667
4/1/2018,01SDI-85,778.2575
4/1/2018,01SKP-85,805.4304166666667
4/1/2018,01SMT-115,802.4316666666668
4/1/2018,01SNG-230,805.4725
4/1/2018,01SOX-230,812.4975000000003
4/1/2018,01SSE-115,809.4004166666667
4/1/2018,01SSO-85,814.7287500000001
4/1/2018,01SSP-85,822.7229166666667
4/1/2018,01STU-115,811.7358333333335
4/1/2018,01TAC-85,810.8004166666666
4/1/2018,01TAX-230,823.7229166666666
4/1/2018,01TAX-85,827.13125
4/1/2018,01TCC-230,813.7904166666667
4/1/2018,01TCM-230,816.9483333333333
4/1/2018,01TDK-230,838.4345833333333
4/1/2018,01TDV-85,844.12125
4/1/2018,01TEH-230,847.7641666666668
4/1/2018,01TIA-230,796.59375
4/1/2018,01TIN-115,811.0970833333332
4/1/2018,01TIZ-230,805.0916666666667
4/1/2018,01TJP-115,792.5612500000001
4/1/2018,01TKM-230,803.8908333333334
4/1/2018,01TLG-85,796.2158333333332
4/1/2018,01TLT-85,802.1158333333333
4/1/2018,01TMA-115,793.8483333333334
4/1/2018,01TOL-85,806.05125
4/1/2018,01TOP-230,808.1275
4/1/2018,01TPA-115,820.46125
4/1/2018,01TPZ-85,829.6133333333333
4/1/2018,01TQC-115,820.0729166666669
4/1/2018,01TRX-85,822.0287500000001
4/1/2018,01TTC-230,820.149583333333
4/1/2018,01TTH-230,816.6045833333333
4/1/2018,01TTO-85,819.7366666666666
4/1/2018,01TTT-115,829.1533333333333
4/1/2018,01TUL-230,812.19875
4/1/2018,01TUL-400,814.0958333333334
4/1/2018,01TYA-230,836.9195833333333
4/1/2018,01VAE-230,823.7254166666668
4/1/2018,01VAJ-230,843.0716666666667
4/1/2018,01VDM-85,806.6704166666668
4/1/2018,01VDT-85,794.755
4/1/2018,01VER-230,808.3183333333332
4/1/2018,01VFI-85,802.6104166666665
4/1/2018,01VGU-115,802.965
4/1/2018,01VIC-230,810.8654166666666
4/1/2018,01VIC-85,798.8654166666669
4/1/2018,01VIL-230,796.7783333333333
4/1/2018,01VIT-85,775.6624999999998
4/1/2018,01VLR-85,793.6941666666667
4/1/2018,01VPM-85,808.3358333333332
4/1/2018,01VRN-230,811.7425000000002
4/1/2018,01VRN-85,814.0075
4/1/2018,01VTU-85,817.0708333333332
4/1/2018,01XAL-230,818.2924999999999
4/1/2018,01XOC-230,819.9537500000001
4/1/2018,01YBC-115,820.7925
4/1/2018,01ZAE-85,819.72625
4/1/2018,01ZAR-230,822.1258333333332
4/1/2018,01ZIC-85,842.4291666666664
4/1/2018,01ZIR-69,851.8258333333334
4/1/2018,01ZUM-85,825.2125000000001
4/1/2018,02AAA-115,854.6349999999999
4/1/2018,02ACA-115,805.1574999999999
4/1/2018,02ACJ-115,829.9279166666669
4/1/2018,02ACY-115,786.9895833333334
4/1/2018,02ACZ-115,800.0087500000001
4/1/2018,02ADD-115,807.1087499999999
4/1/2018,02ADS-115,800.7808333333336
4/1/2018,02AEN-115,816.06625
4/1/2018,02AGA-115,825.4387499999999
4/1/2018,02AGF-69,792.7937499999999
4/1/2018,02AHZ-115,789.4116666666667
4/1/2018,02AMF-115,825.9454166666666
4/1/2018,02AMN-115,797.4745833333335
4/1/2018,02AMZ-115,799.8966666666669
4/1/2018,02ANC-115,815.9033333333333
4/1/2018,02ANG-400,811.8370833333333
4/1/2018,02AOC-115,813.2545833333334
4/1/2018,02AOS-115,817.6724999999998
4/1/2018,02APC-115,844.994166666667
4/1/2018,02API-115,824.6516666666665
4/1/2018,02ARC-115,854.5954166666666
4/1/2018,02ARG-115,837.2016666666668
4/1/2018,02ARP-69,788.93
4/1/2018,02ARR-115,843.3008333333331
4/1/2018,02ASI-115,783.80375
4/1/2018,02ATC-115,771.9029166666666
4/1/2018,02ATX-230,802.4154166666666
4/1/2018,02ATZ-115,794.1462500000001
4/1/2018,02AUN-115,795.2404166666666
4/1/2018,02AVD-115,802.0104166666666
4/1/2018,02AXO-115,805.7279166666668
4/1/2018,02AXT-115,780.5016666666667
4/1/2018,02AYA-115,805.0949999999999
4/1/2018,02AYT-115,849.1616666666665
4/1/2018,02AZA-115,918.7625000000003
4/1/2018,02AZY-115,877.7170833333334
4/1/2018,02BAA-115,822.5612499999999
4/1/2018,02BCH-115,830.3516666666668
4/1/2018,02BDD-115,832.4383333333335
4/1/2018,02BDR-115,822.9699999999999
4/1/2018,02BDZ-115,821.0983333333334
4/1/2018,02BGS-115,826.4250000000001
4/1/2018,02BJU-115,816.6541666666666
4/1/2018,02BNL-115,855.9929166666666
4/1/2018,02BOE-115,837.4829166666665
4/1/2018,02BPP-115,820.4433333333333
4/1/2018,02BRN-115,815.8475000000002
4/1/2018,02BVI-115,786.31625
4/1/2018,02CAC-115,764.5604166666666
4/1/2018,02CAE-115,801.3924999999999
4/1/2018,02CAO-115,794.5125000000002
4/1/2018,02CAX-115,812.6950000000002
4/1/2018,02CAY-115,802.3937500000002
4/1/2018,02CAZ-115,835.2608333333334
4/1/2018,02CBE-400,826.9929166666666
4/1/2018,02CBM-115,795.7791666666667
4/1/2018,02CBS-115,785.4299999999998
4/1/2018,02CCA-115,788.3120833333332
4/1/2018,02CCL-69,802.4875000000001
4/1/2018,02CCS-115,837.8974999999999
4/1/2018,02CDD-115,829.36375
4/1/2018,02CDN-115,827.1629166666667
4/1/2018,02CDO-115,808.4950000000002
4/1/2018,02CDX-115,799.6316666666665
4/1/2018,02CEF-115,816.2908333333331
4/1/2018,02CEM-115,839.9929166666666
4/1/2018,02CEO-115,824.2833333333334
4/1/2018,02CFV-115,851.6554166666666
4/1/2018,02CGC-115,820.5291666666668
4/1/2018,02CGJ-115,838.9841666666666
4/1/2018,02CGO-115,889.0124999999999
4/1/2018,02CHD-115,820.3445833333332
4/1/2018,02CHG-115,803.1808333333333
4/1/2018,02CHH-115,825.3124999999999
4/1/2018,02CHI-115,797.9291666666667
4/1/2018,02CHP-115,772.2304166666668
4/1/2018,02CHT-115,813.0354166666667
4/1/2018,02CIC-115,813.4025000000001
4/1/2018,02CIH-115,800.8591666666666
4/1/2018,02CIL-115,820.2012500000002
4/1/2018,02CIO-85,828.6062499999999
4/1/2018,02CIP-115,831.5133333333333
4/1/2018,02CIT-115,825.3883333333333
4/1/2018,02CIV-115,824.07875
4/1/2018,02CIY-115,818.4920833333334
4/1/2018,02CJT-115,836.4495833333332
4/1/2018,02CLO-115,836.2616666666667
4/1/2018,02CLS-115,818.7312499999999
4/1/2018,02CLT-69,838.0808333333331
4/1/2018,02CMA-115,827.5691666666667
4/1/2018,02CMT-115,825.9049999999999
4/1/2018,02CNJ-115,838.6258333333332
4/1/2018,02CNM-115,847.3854166666666
4/1/2018,02CNX-115,802.7962499999999
4/1/2018,02COM-115,796.8129166666666
4/1/2018,02COP-115,816.0029166666667
4/1/2018,02COR-115,787.8537500000001
4/1/2018,02CPA-115,794.1008333333333
4/1/2018,02CPL-115,806.3804166666667
4/1/2018,02CPO-115,784.0833333333334
4/1/2018,02CPQ-115,798.4900000000002
4/1/2018,02CPX-115,805.6787499999999
4/1/2018,02CRI-115,823.6862500000001
4/1/2018,02CRL-115,837.2404166666665
4/1/2018,02CRL-230,841.5966666666668
4/1/2018,02CRX-115,819.4291666666668
4/1/2018,02CRY-115,811.5204166666666
4/1/2018,02CSE-115,809.2041666666664
4/1/2018,02CSL-115,811.6454166666667
4/1/2018,02CSS-115,838.8249999999998
4/1/2018,02CSU-115,836.27875
4/1/2018,02CSX-115,823.2158333333332
4/1/2018,02CTH-115,817.0629166666668
4/1/2018,02CTM-115,828.7799999999999
4/1/2018,02CTO-115,837.245
4/1/2018,02CTS-115,840.2099999999999
4/1/2018,02CUA-115,802.4674999999999
4/1/2018,02CUE-85,810.2766666666666
4/1/2018,02CUG-115,814.295
4/1/2018,02CUH-115,829.3141666666669
4/1/2018,02CUM-230,797.8512499999998
4/1/2018,02CUS-115,807.3287499999998
4/1/2018,02CUX-115,815.2808333333334
4/1/2018,02CVE-115,821.3116666666665
4/1/2018,02CVN-115,796.2279166666668
4/1/2018,02CVT-115,798.1554166666665
4/1/2018,02CYC-115,816.8987500000002
4/1/2018,02CYR-400,822.7766666666666
4/1/2018,02CYX-115,807.34875
4/1/2018,02CZN-115,801.0383333333334
4/1/2018,02CZT-115,772.15
4/1/2018,02DBC-115,783.3266666666665
4/1/2018,02DBC-230,794.3695833333333
4/1/2018,02DBX-115,823.3004166666666
4/1/2018,02DIN-69,799.7824999999998
4/1/2018,02DUA-115,828.6154166666669
4/1/2018,02DXM-115,831.7200000000001
4/1/2018,02EAS-115,832.1549999999999
4/1/2018,02ECM-115,840.7508333333332
4/1/2018,02ECT-115,802.5958333333334
4/1/2018,02EDO-115,783.6474999999999
4/1/2018,02EJT-115,793.15625
4/1/2018,02ELC-115,817.9441666666665
4/1/2018,02EMZ-115,784.3604166666669
4/1/2018,02EOC-230,782.5691666666667
4/1/2018,02EOD-230,756.9470833333331
4/1/2018,02EOT-230,760.9483333333334
4/1/2018,02ERZ-115,779.5208333333334
4/1/2018,02ESF-115,796.5216666666665
4/1/2018,02ETD-115,777.3783333333334
4/1/2018,02ETT-115,800.1745833333334
4/1/2018,02ETX-115,833.9058333333336
4/1/2018,02EXE-115,827.4612499999998
4/1/2018,02EZA-115,836.3929166666668
4/1/2018,02FCM-115,866.4570833333332
4/1/2018,02FEM-115,832.32875
4/1/2018,02FJM-115,814.0133333333334
4/1/2018,02FLM-115,829.1983333333332
4/1/2018,02FNQ-115,830.3804166666669
4/1/2018,02FOR-115,826.3916666666668
4/1/2018,02FRT-115,850.5495833333333
4/1/2018,02FRY-115,824.8087499999998
4/1/2018,02GAN-115,806.4808333333332
4/1/2018,02GAR-115,803.0541666666664
4/1/2018,02GBA-115,828.7675
4/1/2018,02GDM-115,795.4270833333335
4/1/2018,02GIA-115,795.6016666666668
4/1/2018,02GIR-115,805.0495833333331
4/1/2018,02GIS-115,806.1729166666668
4/1/2018,02GLM-115,821.9858333333335
4/1/2018,02GRA-115,787.2291666666665
4/1/2018,02GRE-115,784.7045833333331
4/1/2018,02GRT-115,802.5983333333334
4/1/2018,02GZD-115,794.2058333333333
4/1/2018,02HCO-115,792.65125
4/1/2018,02HEL-115,850.6333333333336
4/1/2018,02HJO-115,825.5820833333332
4/1/2018,02HJP-115,833.1224999999998
4/1/2018,02HMG-115,843.0041666666667
4/1/2018,02HMS-115,805.1795833333332
4/1/2018,02HMT-115,793.8075
4/1/2018,02HOC-115,828.3962500000001
4/1/2018,02HTP-115,849.0300000000001
4/1/2018,02HTU-115,826.4445833333333
4/1/2018,02HUA-115,839.8066666666667
4/1/2018,02HUU-115,853.7475000000001
4/1/2018,02HUX-115,846.4408333333332
4/1/2018,02HYN-115,819.77875
4/1/2018,02ICD-115,782.8924999999999
4/1/2018,02ICS-115,815.4479166666666
4/1/2018,02IDE-115,820.53625
4/1/2018,02IFN-115,799.3725
4/1/2018,02IGP-115,777.4549999999998
4/1/2018,02IGU-115,795.453333333333
4/1/2018,02INT-115,824.6424999999999
4/1/2018,02IPA-115,802.6558333333332
4/1/2018,02IPD-115,805.6258333333332
4/1/2018,02IPO-115,801.5408333333335
4/1/2018,02IPO-230,787.1233333333333
4/1/2018,02IQU-115,799.4854166666668
4/1/2018,02ISL-115,816.3045833333334
4/1/2018,02ISN-115,815.0504166666668
4/1/2018,02ITU-115,840.8000000000002
4/1/2018,02IVH-115,849.69875
4/1/2018,02IXH-115,806.0225000000002
4/1/2018,02IXJ-115,836.28875
4/1/2018,02IXP-115,792.2958333333335
4/1/2018,02IZD-115,871.1170833333332
4/1/2018,02JAA-115,837.2945833333334
4/1/2018,02JBL-115,819.1862499999999
4/1/2018,02JDD-230,781.7449999999998
4/1/2018,02JIC-115,791.0441666666669
4/1/2018,02JIU-115,792.6870833333334
4/1/2018,02JJT-115,807.11375
4/1/2018,02JLD-115,804.1508333333333
4/1/2018,02JOC-230,786.9174999999999
4/1/2018,02JRN-115,800.31625
4/1/2018,02JTL-115,825.3983333333334
4/1/2018,02JUC-115,808.2116666666667
4/1/2018,02JUD-115,767.7133333333333
4/1/2018,02JUD-230,767.8762499999999
4/1/2018,02JUY-115,795.8220833333335
4/1/2018,02KIA-115,811.5416666666666
4/1/2018,02KIC-115,814.0366666666665
4/1/2018,02KIM-115,811.5533333333333
4/1/2018,02KRU-115,813.2608333333334
4/1/2018,02LAT-115,846.3079166666666
4/1/2018,02LAV-400,812.2083333333331
4/1/2018,02LBD-115,828.3266666666667
4/1/2018,02LBR-115,801.6137500000001
4/1/2018,02LCH-115,852.6054166666667
4/1/2018,02LGP-115,871.4175
4/1/2018,02LGZ-115,790.5516666666666
4/1/2018,02LHD-115,816.6150000000001
4/1/2018,02LIB-115,797.9270833333334
4/1/2018,02LJU-115,792.6591666666667
4/1/2018,02LME-115,833.3920833333333
4/1/2018,02LML-115,793.8649999999999
4/1/2018,02LMM-115,803.6412499999997
4/1/2018,02LMX-115,822.5916666666667
4/1/2018,02LOA-115,806.8179166666667
4/1/2018,02LOC-115,806.7266666666666
4/1/2018,02LPA-115,826.2816666666669
4/1/2018,02LRD-115,836.1225000000001
4/1/2018,02LRP-115,822.4945833333335
4/1/2018,02LRZ-115,806.5783333333333
4/1/2018,02LSL-115,810.2649999999999
4/1/2018,02LTP-115,840.1266666666667
4/1/2018,02LVA-115,840.8291666666664
4/1/2018,02LVD-230,792.2758333333335
4/1/2018,02MAA-115,827.4549999999999
4/1/2018,02MAP-115,848.0479166666668
4/1/2018,02MAR-115,821.4820833333333
4/1/2018,02MAS-115,843.1404166666665
4/1/2018,02MAZ-115,788.0374999999999
4/1/2018,02MCB-115,810.6991666666667
4/1/2018,02MCD-115,786.2091666666666
4/1/2018,02MCL-115,818.0579166666665
4/1/2018,02MCN-115,816.1070833333333
4/1/2018,02MCP-115,819.4904166666669
4/1/2018,02MDD-115,815.0316666666669
4/1/2018,02MEC-115,785.8583333333335
4/1/2018,02MET-115,802.1787500000002
4/1/2018,02MEZ-115,799.5204166666668
4/1/2018,02MFB-115,823.3033333333336
4/1/2018,02MGS-115,815.7758333333335
4/1/2018,02MHT-115,806.7625000000002
4/1/2018,02MID-400,832.9441666666668
4/1/2018,02MIP-115,835.7483333333334
4/1/2018,02MIS-69,811.5654166666667
4/1/2018,02MIU-115,802.2679166666667
4/1/2018,02MLC-230,816.9608333333332
4/1/2018,02MLN-115,893.6629166666667
4/1/2018,02MLU-115,887.3579166666667
4/1/2018,02MMT-400,836.8504166666667
4/1/2018,02MOA-115,819.9458333333332
4/1/2018,02MOZ-115,874.3804166666667
4/1/2018,02MPH-115,803.9437499999999
4/1/2018,02MPR-115,798.8491666666667
4/1/2018,02MPS-115,811.9616666666666
4/1/2018,02MPS-400,796.2629166666667
4/1/2018,02MRA-115,802.3095833333333
4/1/2018,02MRO-115,819.0174999999999
4/1/2018,02MSD-115,773.0625
4/1/2018,02MTL-115,801.0724999999999
4/1/2018,02MTO-115,841.0504166666666
4/1/2018,02MTT-115,823.9820833333333
4/1/2018,02MTX-115,799.1808333333335
4/1/2018,02MUD-115,833.2624999999999
4/1/2018,02MVE-115,827.65625
4/1/2018,02MZL-115,825.0629166666669
4/1/2018,02MZT-230,809.3479166666667
4/1/2018,02NCH-115,818.3037499999999
4/1/2018,02NGL-115,833.2904166666666
4/1/2018,02NMO-115,809.6537500000001
4/1/2018,02NND-115,821.6504166666665
4/1/2018,02NOR-115,821.985
4/1/2018,02NPX-115,827.4391666666667
4/1/2018,02NSN-115,834.5124999999999
4/1/2018,02OAP-115,862.03875
4/1/2018,02OCO-115,827.7312499999999
4/1/2018,02OCZ-115,846.5833333333335
4/1/2018,02OLN-115,808.4758333333334
4/1/2018,02OME-115,834.4841666666666
4/1/2018,02OMT-115,809.8579166666668
4/1/2018,02ORI-115,891.6325000000002
4/1/2018,02ORT-115,793.8966666666665
4/1/2018,02OWC-115,796.8729166666667
4/1/2018,02OXC-115,807.2200000000001
4/1/2018,02OXD-115,833.6687499999998
4/1/2018,02PAG-115,813.4474999999998
4/1/2018,02PCO-115,807.4245833333333
4/1/2018,02PDI-115,851.5654166666665
4/1/2018,02PDM-115,830.5508333333333
4/1/2018,02PDT-115,802.9483333333334
4/1/2018,02PEA-115,809.5983333333332
4/1/2018,02PEA-230,818.0816666666666
4/1/2018,02PEC-115,828.0424999999999
4/1/2018,02PED-115,829.6750000000001
4/1/2018,02PEE-115,815.3708333333334
4/1/2018,02PEI-115,824.1387500000001
4/1/2018,02PFR-115,825.0454166666667
4/1/2018,02PGC-115,832.4970833333333
4/1/2018,02PJD-115,924.4775000000001
4/1/2018,02PJJ-115,796.52375
4/1/2018,02PLB-115,812.1675000000001
4/1/2018,02PLI-115,805.4129166666667
4/1/2018,02PLL-115,797.2624999999999
4/1/2018,02PLQ-115,818.5529166666665
4/1/2018,02PLS-115,834.79625
4/1/2018,02PMC-115,797.1929166666667
4/1/2018,02PMM-115,801.5024999999999
4/1/2018,02PMO-115,772.3749999999997
4/1/2018,02PNA-115,810.9874999999998
4/1/2018,02PNS-115,803.1070833333334
4/1/2018,02POC-115,820.4708333333332
4/1/2018,02PON-115,845.7995833333334
4/1/2018,02POR-115,811.4783333333335
4/1/2018,02POZ-115,814.1170833333332
4/1/2018,02PPG-115,853.8970833333333
4/1/2018,02PPL-115,834.7554166666665
4/1/2018,02PPN-115,830.8675
4/1/2018,02PPX-115,835.2245833333335
4/1/2018,02PQS-115,799.1970833333335
4/1/2018,02PRI-115,783.1420833333335
4/1/2018,02PRI-69,798.5883333333335
4/1/2018,02PRT-69,823.7545833333332
4/1/2018,02PSF-115,763.28625
4/1/2018,02PSG-115,798.9066666666668
4/1/2018,02PSO-115,796.9162500000001
4/1/2018,02PTD-115,813.0333333333333
4/1/2018,02PTI-85,792.8166666666666
4/1/2018,02PTM-115,812.4108333333332
4/1/2018,02PTT-115,816.11
4/1/2018,02PTU-230,797.4695833333332
4/1/2018,02PUC-115,800.8675000000002
4/1/2018,02PUE-115,844.9375000000001
4/1/2018,02PUI-115,869.7466666666666
4/1/2018,02PUM-115,815.8808333333335
4/1/2018,02PVC-115,830.9258333333333
4/1/2018,02PYN-115,805.9520833333332
4/1/2018,02PYS-115,831.3408333333332
4/1/2018,02PZR-115,855.5716666666664
4/1/2018,02QMD-115,857.0170833333336
4/1/2018,02QMD-69,854.1862500000001
4/1/2018,02RBO-115,832.1124999999998
4/1/2018,02RDB-115,836.4791666666666
4/1/2018,02RDC-115,828.2375000000002
4/1/2018,02REN-115,877.7895833333332
4/1/2018,02RFD-115,805.2529166666667
4/1/2018,02RLC-115,789.1645833333333
4/1/2018,02RMC-115,802.5804166666667
4/1/2018,02RME-115,810.2999999999998
4/1/2018,02RMN-115,782.5724999999999
4/1/2018,02RNA-115,796.7516666666666
4/1/2018,02RSC-115,778.96125
4/1/2018,02RSN-115,776.3995833333333
4/1/2018,02RSO-115,822.7658333333334
4/1/2018,02SAC-115,867.9666666666667
4/1/2018,02SCF-115,784.22125
4/1/2018,02SCH-115,805.2608333333334
4/1/2018,02SCO-115,833.1070833333333
4/1/2018,02SES-115,828.4191666666666
4/1/2018,02SFO-115,817.5341666666667
4/1/2018,02SIA-115,824.34
4/1/2018,02SIV-115,811.3166666666666
4/1/2018,02SLS-115,835.0308333333334
4/1/2018,02SLU-115,897.2529166666668
4/1/2018,02SMF-115,881.9975
4/1/2018,02SMG-115,835.9470833333334
4/1/2018,02SMI-115,831.26375
4/1/2018,02SMJ-115,879.5162500000001
4/1/2018,02SNL-115,789.1341666666666
4/1/2018,02SNS-115,795.3029166666666
4/1/2018,02SNT-115,774.94375
