Fecha,Clave_del_nodo,pml_mean
6/1/2019,01MZA-85,1971.4545833333334
6/1/2019,01NAR-230,1975.32625
6/1/2019,01NAR-85,1976.9750000000001
6/1/2019,01NAU-85,1971.2824999999996
6/1/2019,01NEC-85,1934.841666666667
6/1/2019,01NET-85,1969.2775000000004
6/1/2019,01NFA-85,1971.9524999999996
6/1/2019,01NIS-85,1980.727916666667
6/1/2019,01NLE-85,1976.7391666666665
6/1/2019,01NON-85,1966.642083333333
6/1/2019,01NTG-115,1940.5933333333335
6/1/2019,01OCE-230,1967.31375
6/1/2019,01ODB-230,1975.9662500000004
6/1/2019,01OLI-230,1973.97625
6/1/2019,01OTM-230,1944.5045833333334
6/1/2019,01PAC-85,1986.6425
6/1/2019,01PAT-85,1969.3212500000002
6/1/2019,01PCC-85,1966.24625
6/1/2019,01PDO-115,1918.6166666666668
6/1/2019,01PEN-230,1967.0416666666667
6/1/2019,01PEV-230,1967.1208333333332
6/1/2019,01PEX-85,1967.484166666667
6/1/2019,01PHC-230,1945.9158333333332
6/1/2019,01PIR-85,1952.9283333333333
6/1/2019,01PIT-400,1771.7504166666668
6/1/2019,01PLO-115,1950.6441666666667
6/1/2019,01PLZ-115,1903.8812499999997
6/1/2019,01PMT-115,1778.3612499999997
6/1/2019,01PMX-115,1773.385
6/1/2019,01PNN-230,1967.0012500000003
6/1/2019,01PNT-85,1980.8525
6/1/2019,01POO-230,1966.5454166666666
6/1/2019,01PQI-115,1915.908333333333
6/1/2019,01PRO-85,1977.345
6/1/2019,01PSR-85,1987.668333333333
6/1/2019,01PTH-85,1965.1558333333332
6/1/2019,01PTL-85,1932.4387499999993
6/1/2019,01PXA-85,1970.2854166666664
6/1/2019,01PYG-230,1950.4591666666663
6/1/2019,01RAT-230,1949.6308333333334
6/1/2019,01RBS-85,1975.6712499999994
6/1/2019,01REF-85,1976.7883333333336
6/1/2019,01REM-230,1966.1625000000001
6/1/2019,01REM-85,1966.1570833333328
6/1/2019,01RES-230,1963.430833333333
6/1/2019,01RES-85,1964.0891666666664
6/1/2019,01RSL-230,1971.4833333333333
6/1/2019,01SAF-85,1977.1808333333329
6/1/2019,01SAO-85,1935.069166666666
6/1/2019,01SCD-230,1779.2108333333333
6/1/2019,01SDI-85,1965.2883333333336
6/1/2019,01SKP-85,1967.1599999999999
6/1/2019,01SMT-115,1917.3483333333334
6/1/2019,01SNG-230,1974.0616666666665
6/1/2019,01SOX-230,1955.78
6/1/2019,01SSE-115,1905.062083333334
6/1/2019,01SSO-85,1974.127916666667
6/1/2019,01SSP-85,1977.0675
6/1/2019,01STU-115,1907.5391666666665
6/1/2019,01TAC-85,1972.0191666666663
6/1/2019,01TAX-230,1975.9691666666665
6/1/2019,01TAX-85,1975.8341666666665
6/1/2019,01TCC-230,1948.9283333333335
6/1/2019,01TCM-230,1952.9687500000007
6/1/2019,01TDK-230,1978.333333333334
6/1/2019,01TDV-85,1994.6920833333334
6/1/2019,01TEH-230,1972.0266666666666
6/1/2019,01TEP-85,1932.7258333333336
6/1/2019,01TIA-230,1980.4187499999998
6/1/2019,01TIN-115,1924.2454166666666
6/1/2019,01TIZ-230,1954.4433333333338
6/1/2019,01TJP-115,1927.265833333333
6/1/2019,01TKM-230,1957.772083333333
6/1/2019,01TLG-85,1985.4762499999997
6/1/2019,01TLT-85,1957.04375
6/1/2019,01TMA-115,1925.9429166666662
6/1/2019,01TOL-85,1970.6604166666668
6/1/2019,01TOP-230,1969.2912500000002
6/1/2019,01TPA-115,1956.5020833333335
6/1/2019,01TPZ-85,1969.4716666666664
6/1/2019,01TQC-115,1933.0791666666664
6/1/2019,01TRX-85,1968.3354166666666
6/1/2019,01TTC-230,1977.820833333333
6/1/2019,01TTH-230,1949.4337499999995
6/1/2019,01TTO-85,1977.9087500000003
6/1/2019,01TTT-115,1930.8337499999998
6/1/2019,01TUL-230,1948.9283333333335
6/1/2019,01TUL-400,1982.9141666666667
6/1/2019,01TYA-230,1974.0595833333336
6/1/2019,01VAE-230,1955.597083333333
6/1/2019,01VAJ-230,1967.6179166666668
6/1/2019,01VDF-85,1963.3500000000001
6/1/2019,01VDM-85,1963.846666666667
6/1/2019,01VDT-85,1977.1658333333335
6/1/2019,01VER-230,1967.790416666667
6/1/2019,01VFI-85,1968.8770833333328
6/1/2019,01VGU-115,1945.4845833333336
6/1/2019,01VIC-230,1965.8200000000006
6/1/2019,01VIC-85,1966.2508333333335
6/1/2019,01VIL-230,1775.8099999999995
6/1/2019,01VIT-85,1956.0820833333335
6/1/2019,01VLR-85,1967.2883333333336
6/1/2019,01VPM-85,1968.7129166666666
6/1/2019,01VRN-230,1967.1616666666666
6/1/2019,01VRN-85,1967.2920833333335
6/1/2019,01VTU-85,1983.505
6/1/2019,01XAL-230,1966.0354166666668
6/1/2019,01XOC-230,1969.3324999999998
6/1/2019,01YBC-115,1918.6233333333337
6/1/2019,01ZAE-85,1968.5599999999997
6/1/2019,01ZAR-230,1965.3887500000003
6/1/2019,01ZIC-85,1994.6104166666664
6/1/2019,01ZIR-69,1935.8824999999997
6/1/2019,01ZUM-85,1969.4399999999998
6/1/2019,02AAA-115,2096.665416666667
6/1/2019,02ABL-115,2026.8441666666665
6/1/2019,02ACA-115,2066.5587499999997
6/1/2019,02ACJ-115,1909.2641666666668
6/1/2019,02ACY-115,2062.50125
6/1/2019,02ACZ-115,2017.81375
6/1/2019,02ADD-115,2055.53375
6/1/2019,02ADS-115,2115.222083333333
6/1/2019,02AEN-115,2056.42875
6/1/2019,02AGA-115,1985.2495833333335
6/1/2019,02AGF-69,1848.305
6/1/2019,02AHZ-115,1990.8991666666668
6/1/2019,02AMF-115,1965.399583333333
6/1/2019,02AMN-115,1935.6587499999998
6/1/2019,02AMZ-115,1996.5779166666662
6/1/2019,02ANC-115,1973.060833333333
6/1/2019,02ANG-400,2068.794583333334
6/1/2019,02AOC-115,1951.4683333333335
6/1/2019,02AOS-115,1972.8404166666667
6/1/2019,02APC-115,1976.9725000000005
6/1/2019,02API-115,1964.165
6/1/2019,02ARC-115,1979.9625000000003
6/1/2019,02ARG-115,2052.2395833333326
6/1/2019,02ARP-69,1828.0216666666668
6/1/2019,02ARR-115,2114.6062499999994
6/1/2019,02ARU-115,1936.6687499999998
6/1/2019,02ASI-115,2076.7479166666667
6/1/2019,02ATC-115,1990.734166666667
6/1/2019,02ATX-230,1952.971666666667
6/1/2019,02ATZ-115,1970.4958333333332
6/1/2019,02AUN-115,1986.0133333333333
6/1/2019,02AVD-115,2094.4058333333337
6/1/2019,02AXO-115,1886.2074999999998
6/1/2019,02AXT-115,1984.838333333333
6/1/2019,02AYA-115,2108.2720833333337
6/1/2019,02AYT-115,2158.7425000000003
6/1/2019,02AZA-115,2148.355
6/1/2019,02AZY-115,1945.649583333333
6/1/2019,02BAA-115,2004.6916666666673
6/1/2019,02BCH-115,2084.7066666666665
6/1/2019,02BDD-115,2125.7245833333327
6/1/2019,02BDR-115,1958.6641666666665
6/1/2019,02BDZ-115,2098.997500000001
6/1/2019,02BGS-115,1987.2454166666669
6/1/2019,02BJU-115,2024.9487500000002
6/1/2019,02BNL-115,1982.9470833333328
6/1/2019,02BOE-115,1979.0125
6/1/2019,02BPP-115,2016.0904166666667
6/1/2019,02BRN-115,1828.79
6/1/2019,02BRS-115,1938.3537500000002
6/1/2019,02BVI-115,1816.4079166666668
6/1/2019,02CAC-115,2052.316666666667
6/1/2019,02CAE-115,1948.2054166666667
6/1/2019,02CAO-115,2111.7991666666658
6/1/2019,02CAX-115,2075.8425
6/1/2019,02CAY-115,1979.2266666666667
6/1/2019,02CAZ-115,1980.2016666666666
6/1/2019,02CBE-400,1972.7283333333332
6/1/2019,02CBM-115,1943.1462500000005
6/1/2019,02CBS-115,1982.8324999999995
6/1/2019,02CCA-115,2082.549166666667
6/1/2019,02CCL-69,2095.2741666666666
6/1/2019,02CCS-115,1987.8033333333335
6/1/2019,02CDD-115,2101.82625
6/1/2019,02CDN-115,2110.619166666667
6/1/2019,02CDO-115,1766.92
6/1/2019,02CDX-115,1968.9100000000005
6/1/2019,02CEF-115,1983.8929166666667
6/1/2019,02CEM-115,2132.25375
6/1/2019,02CEO-115,1910.6741666666667
6/1/2019,02CFV-115,2110.2612499999996
6/1/2019,02CGC-115,2042.16625
6/1/2019,02CGJ-115,2052.2395833333326
6/1/2019,02CGN-115,2089.396666666666
6/1/2019,02CGO-115,2097.590833333333
6/1/2019,02CHD-115,2056.0895833333334
6/1/2019,02CHG-115,1990.5358333333336
6/1/2019,02CHH-115,1969.5395833333332
6/1/2019,02CHI-115,1793.645416666667
6/1/2019,02CHP-115,2113.7475
6/1/2019,02CHT-115,2120.974583333333
6/1/2019,02CIC-115,2054.45625
6/1/2019,02CIH-115,2111.3437499999995
6/1/2019,02CIL-115,2014.3945833333335
6/1/2019,02CIO-85,1990.94125
6/1/2019,02CIP-115,1992.3604166666667
6/1/2019,02CIT-115,2086.63
6/1/2019,02CIV-115,1985.12625
6/1/2019,02CIY-115,1989.5500000000002
6/1/2019,02CJT-115,2146.8625000000006
6/1/2019,02CLO-115,2058.6366666666668
6/1/2019,02CLS-115,2055.4004166666664
6/1/2019,02CLT-69,1977.9512500000003
6/1/2019,02CMA-115,2005.5191666666667
6/1/2019,02CMT-115,1941.4320833333331
6/1/2019,02CMU-115,2118.1112499999995
6/1/2019,02CNJ-115,2125.12125
6/1/2019,02CNM-115,2106.1495833333333
6/1/2019,02CNM-230,2105.5745833333335
6/1/2019,02CNU-115,1971.8733333333332
6/1/2019,02CNX-115,2074.8624999999997
6/1/2019,02COM-115,2116.9025
6/1/2019,02COP-115,1919.1312499999997
6/1/2019,02COR-115,1990.7545833333336
6/1/2019,02CPA-115,2041.8070833333334
6/1/2019,02CPL-115,1942.9937499999999
6/1/2019,02CPO-115,1984.0058333333334
6/1/2019,02CPQ-115,2061.5600000000004
6/1/2019,02CPX-115,2115.6929166666664
6/1/2019,02CRI-115,2118.475
6/1/2019,02CRL-115,2009.8516666666667
6/1/2019,02CRL-230,1986.9174999999993
6/1/2019,02CRX-115,2058.0216666666665
6/1/2019,02CRY-115,2051.2233333333334
6/1/2019,02CSE-115,1999.6404166666669
6/1/2019,02CSL-115,2019.3037499999998
6/1/2019,02CSS-115,1979.535
6/1/2019,02CSU-115,2110.49
6/1/2019,02CSX-115,2074.8624999999997
6/1/2019,02CTH-115,1982.8045833333335
6/1/2019,02CTM-115,1960.4720833333333
6/1/2019,02CTO-115,2112.06
6/1/2019,02CTS-115,2049.7095833333337
6/1/2019,02CTX-115,1968.368333333333
6/1/2019,02CUA-115,1982.4574999999998
6/1/2019,02CUE-85,1984.1674999999998
6/1/2019,02CUG-115,1978.8766666666663
6/1/2019,02CUH-115,2054.158749999999
6/1/2019,02CUM-230,1976.7175
6/1/2019,02CUS-115,1990.5291666666665
6/1/2019,02CUX-115,2083.761666666666
6/1/2019,02CVE-115,2002.1629166666664
6/1/2019,02CVN-115,2054.3216666666667
6/1/2019,02CVT-115,2026.7825
6/1/2019,02CYC-115,1971.6941666666671
6/1/2019,02CYR-400,1971.4208333333333
6/1/2019,02CYX-115,2074.985
6/1/2019,02CZN-115,1827.220416666667
6/1/2019,02CZT-115,1823.91625
6/1/2019,02DBC-115,1947.1787500000003
6/1/2019,02DBX-115,2115.195
6/1/2019,02DIN-69,1824.694583333334
6/1/2019,02DUA-115,2110.113333333334
6/1/2019,02DXM-115,1968.6266666666663
6/1/2019,02EAS-115,2071.331666666667
6/1/2019,02ECM-115,2004.7025
6/1/2019,02ECN-115,1975.3387500000006
6/1/2019,02ECT-115,1893.48625
6/1/2019,02EDO-115,2018.0937500000002
6/1/2019,02EJT-115,2079.079166666667
6/1/2019,02ELC-115,1908.9158333333332
6/1/2019,02EMZ-115,2059.8566666666666
6/1/2019,02ERZ-115,2024.0541666666666
6/1/2019,02ESF-115,1833.6987500000002
6/1/2019,02ETD-115,1837.6716666666664
6/1/2019,02ETT-115,1979.3466666666664
6/1/2019,02ETX-115,2071.0783333333334
6/1/2019,02EXE-115,1986.0079166666665
6/1/2019,02EZA-115,2171.190416666667
6/1/2019,02FCM-115,2146.055
6/1/2019,02FEM-115,2002.3758333333333
6/1/2019,02FJM-115,1957.72375
6/1/2019,02FLM-115,2094.825416666667
6/1/2019,02FNQ-115,2059.080833333333
6/1/2019,02FOR-115,1995.424166666667
6/1/2019,02FRT-115,2147.6508333333336
6/1/2019,02FRY-115,1933.6304166666669
6/1/2019,02FUE-115,1983.8929166666667
6/1/2019,02GAN-115,1985.5941666666665
6/1/2019,02GAR-115,1976.9558333333334
6/1/2019,02GBA-115,2024.92875
6/1/2019,02GDM-115,1964.5233333333333
6/1/2019,02GIA-115,2084.9420833333334
6/1/2019,02GIR-115,2087.7912499999998
6/1/2019,02GIS-115,2084.776666666667
6/1/2019,02GLM-115,1946.2258333333336
6/1/2019,02GRA-115,1933.6304166666669
6/1/2019,02GRE-115,1972.9487499999996
6/1/2019,02GRT-115,2015.687083333333
6/1/2019,02GZD-115,1850.2458333333334
6/1/2019,02HCO-115,2128.537083333333
6/1/2019,02HEL-115,2002.9224999999997
6/1/2019,02HJO-115,1968.4229166666664
6/1/2019,02HJP-115,2090.685
6/1/2019,02HMG-115,2106.03875
6/1/2019,02HMS-115,1885.6316666666664
6/1/2019,02HMT-115,1897.705
6/1/2019,02HOC-115,2094.6870833333337
6/1/2019,02HTP-115,2066.8224999999998
6/1/2019,02HTU-115,2001.0600000000002
6/1/2019,02HUA-115,1959.7337499999996
6/1/2019,02HUJ-69,2113.853333333334
6/1/2019,02HUU-115,2023.197916666667
6/1/2019,02HUX-115,2111.0091666666667
6/1/2019,02HYN-115,1889.8500000000001
6/1/2019,02ICD-115,2110.8412500000004
6/1/2019,02ICS-115,2013.950833333334
6/1/2019,02IDE-115,2073.67375
6/1/2019,02IFN-115,1940.760416666666
6/1/2019,02IGP-115,1937.2933333333337
6/1/2019,02IGU-115,2005.9354166666662
6/1/2019,02INT-115,1981.6729166666664
6/1/2019,02IPA-115,1982.8462500000003
6/1/2019,02IPD-115,2083.947083333333
6/1/2019,02IPO-115,2037.8375000000003
6/1/2019,02IPO-230,2037.8375000000003
6/1/2019,02IQU-115,2050.61
6/1/2019,02ISL-115,2056.41375
6/1/2019,02ISN-115,2014.6175
6/1/2019,02ITU-115,2101.8570833333333
6/1/2019,02IXH-115,1808.3554166666665
6/1/2019,02IXJ-115,2060.733333333333
6/1/2019,02IXP-115,2069.945
6/1/2019,02IZD-115,2048.14125
6/1/2019,02IZM-115,2049.60875
6/1/2019,02JAA-115,2115.8679166666666
6/1/2019,02JBL-115,1944.1987499999996
6/1/2019,02JDD-230,2013.668333333333
6/1/2019,02JIC-115,2002.9587499999998
6/1/2019,02JIU-115,1979.6579166666668
6/1/2019,02JJT-115,1983.3879166666666
6/1/2019,02JLD-115,1917.2929166666665
6/1/2019,02JOC-230,1934.72375
6/1/2019,02JRN-115,1972.6333333333332
6/1/2019,02JTL-115,2082.44
6/1/2019,02JUC-115,2066.6291666666666
6/1/2019,02JUD-115,2061.0287499999995
6/1/2019,02JUD-230,2059.7562500000004
6/1/2019,02JUY-115,2062.139166666667
6/1/2019,02KIA-115,1956.6700000000003
6/1/2019,02KIC-115,1957.4520833333333
6/1/2019,02KIM-115,2000.96375
6/1/2019,02KRU-115,1965.5554166666664
6/1/2019,02LAT-115,1979.3295833333334
6/1/2019,02LAV-400,1914.3987500000003
6/1/2019,02LBD-115,2041.8308333333332
6/1/2019,02LBR-115,1828.205
6/1/2019,02LCH-115,2105.945416666666
6/1/2019,02LCJ-115,2196.122083333333
6/1/2019,02LEP-115,2117.6483333333335
6/1/2019,02LGP-115,1903.2987499999997
6/1/2019,02LGZ-115,2107.90875
6/1/2019,02LHD-115,2061.4500000000003
6/1/2019,02LIB-115,1927.5299999999995
6/1/2019,02LJU-115,2090.1541666666667
6/1/2019,02LME-115,2053.0516666666663
6/1/2019,02LML-115,1966.5504166666663
6/1/2019,02LMM-115,1980.2412499999998
6/1/2019,02LMX-115,2104.84125
6/1/2019,02LOA-115,1962.99625
6/1/2019,02LOC-115,1984.522916666666
6/1/2019,02LPA-115,2064.8825
6/1/2019,02LRD-115,2107.097916666666
6/1/2019,02LRP-115,1966.2354166666667
6/1/2019,02LRZ-115,1966.3845833333335
6/1/2019,02LSL-115,1966.1987500000002
6/1/2019,02LTP-115,1981.65625
6/1/2019,02LVA-115,2114.2754166666664
6/1/2019,02LVD-230,2059.618333333334
6/1/2019,02MAA-115,2075.1612499999997
6/1/2019,02MAP-115,2102.693333333333
6/1/2019,02MAR-115,1963.345
6/1/2019,02MAS-115,2058.7974999999997
6/1/2019,02MAU-115,1892.7924999999998
6/1/2019,02MAZ-115,2084.423333333333
6/1/2019,02MCB-115,1959.29625
6/1/2019,02MCD-115,2112.458333333334
6/1/2019,02MCL-115,2117.312083333333
6/1/2019,02MCN-115,2070.6958333333337
6/1/2019,02MCP-115,2123.3345833333333
6/1/2019,02MDD-115,1891.9041666666665
6/1/2019,02MDG-115,1952.4504166666666
6/1/2019,02MEC-115,1991.5512499999998
6/1/2019,02MET-115,1974.9654166666667
6/1/2019,02MEZ-115,2090.2941666666666
6/1/2019,02MFB-115,1988.2141666666669
6/1/2019,02MGS-115,1875.7791666666662
6/1/2019,02MHT-115,2100.764583333333
6/1/2019,02MID-115,2053.858333333333
6/1/2019,02MID-400,2052.2604166666665
6/1/2019,02MIP-115,1981.6825
6/1/2019,02MIS-69,1882.3537500000002
6/1/2019,02MIU-115,2063.299166666667
6/1/2019,02MLC-230,1959.485416666667
6/1/2019,02MLN-115,2159.999166666667
6/1/2019,02MLU-115,2005.1641666666667
6/1/2019,02MMT-400,2062.589583333334
6/1/2019,02MOA-115,1967.5525000000005
6/1/2019,02MOZ-115,1975.3670833333333
6/1/2019,02MPE-115,2061.7125000000005
6/1/2019,02MPH-115,2019.5945833333335
6/1/2019,02MPR-115,2106.03875
6/1/2019,02MPS-400,2074.1150000000002
6/1/2019,02MRA-115,1977.5062500000001
6/1/2019,02MRO-115,2065.0333333333333
6/1/2019,02MSD-115,1903.415
6/1/2019,02MTL-115,2023.0979166666668
6/1/2019,02MTO-115,2138.185416666667
6/1/2019,02MTT-115,1888.32
6/1/2019,02MTX-115,2082.358333333333
6/1/2019,02MUD-115,2096.7520833333333
6/1/2019,02MVE-115,1990.7545833333336
6/1/2019,02MZL-115,1985.8162499999996
6/1/2019,02MZT-230,1879.7470833333327
6/1/2019,02NCH-115,2088.6041666666665
6/1/2019,02NGL-115,2007.68875
6/1/2019,02NMO-115,2067.0241666666666
6/1/2019,02NND-115,2058.0216666666665
6/1/2019,02NOR-115,1971.221666666667
6/1/2019,02NPX-115,2074.8624999999997
6/1/2019,02NSN-115,1985.4979166666665
6/1/2019,02OAP-115,2071.735
6/1/2019,02OAX-115,2072.913333333334
6/1/2019,02OCO-115,2170.3954166666667
6/1/2019,02OCZ-115,2082.09875
6/1/2019,02OJP-400,1997.3012500000002
6/1/2019,02OLN-115,2015.0412499999995
6/1/2019,02OME-115,2017.909166666667
6/1/2019,02OMT-115,2161.2583333333328
6/1/2019,02ORI-115,2000.1337499999997
6/1/2019,02ORT-115,1980.374583333333
6/1/2019,02OWC-115,1955.30875
6/1/2019,02OXC-115,2155.5437500000003
6/1/2019,02OXD-115,2066.76125
6/1/2019,02PAG-115,1955.1062499999998
6/1/2019,02PCO-115,2135.7283333333335
6/1/2019,02PDI-115,1981.9241666666667
6/1/2019,02PDM-115,1977.9616666666668
6/1/2019,02PDT-115,1963.8954166666665
6/1/2019,02PEA-230,2074.1150000000002
6/1/2019,02PEC-115,2045.4479166666667
6/1/2019,02PED-115,2079.2883333333334
6/1/2019,02PEE-115,1902.6574999999993
6/1/2019,02PEI-115,1963.184166666667
6/1/2019,02PFR-115,2057.2554166666664
6/1/2019,02PGC-115,1965.0604166666665
6/1/2019,02PIN-115,2192.490416666667
6/1/2019,02PJD-115,2050.6383333333333
6/1/2019,02PJJ-115,2094.3058333333333
6/1/2019,02PLB-115,2027.6808333333338
6/1/2019,02PLI-115,1955.6199999999997
6/1/2019,02PLL-115,2105.0137499999996
6/1/2019,02PLQ-115,2160.1975
6/1/2019,02PLS-115,1957.7333333333333
6/1/2019,02PMC-115,2109.049583333333
6/1/2019,02PMM-115,1825.6179166666664
6/1/2019,02PMO-115,2074.985
6/1/2019,02PNA-115,1971.6550000000004
6/1/2019,02PNS-115,1993.8266666666668
6/1/2019,02POC-115,2141.0066666666667
6/1/2019,02PON-115,1982.55875
6/1/2019,02POR-115,1971.9683333333335
6/1/2019,02POZ-115,2057.9283333333333
6/1/2019,02PPG-115,2029.4399999999996
6/1/2019,02PPL-115,1970.5858333333335
6/1/2019,02PPN-115,1910.9533333333331
6/1/2019,02PPX-115,2095.397916666667
6/1/2019,02PQS-115,1823.8070833333334
6/1/2019,02PRI-115,1819.2695833333328
6/1/2019,02PRI-69,1819.2695833333328
6/1/2019,02PRQ-115,2113.5799999999995
6/1/2019,02PRT-69,1825.0024999999998
