Fecha,Clave_del_nodo,pml_mean
9/1/2017,01IXL-230,1337.7141666666666
9/1/2017,01IXS-115,1322.1191666666666
9/1/2017,01IXT-115,1306.88875
9/1/2017,01IZT-230,1340.7166666666667
9/1/2017,01JAM-85,1340.8779166666668
9/1/2017,01JAS-85,1312.3483333333331
9/1/2017,01JCP-85,1354.4045833333332
9/1/2017,01JDV-85,1344.335
9/1/2017,01JID-115,1311.9516666666666
9/1/2017,01JIL-115,1312.3754166666665
9/1/2017,01JJA-85,1327.0595833333334
9/1/2017,01JLC-230,1338.7904166666665
9/1/2017,01JRB-230,1316.9762500000004
9/1/2017,01JUA-85,1427.6229166666665
9/1/2017,01KCR-230,1339.672916666667
9/1/2017,01KDM-85,1344.0537499999998
9/1/2017,01LAC-115,1309.2066666666667
9/1/2017,01LAP-230,1336.4950000000001
9/1/2017,01LAQ-85,1341.5583333333332
9/1/2017,01LAZ-85,1340.8779166666668
9/1/2017,01LCD-115,1233.8820833333332
9/1/2017,01LCP-230,1231.1508333333331
9/1/2017,01LCP-400,1232.8899999999996
9/1/2017,01LCT-85,1329.6562499999998
9/1/2017,01LEC-85,1340.2895833333334
9/1/2017,01LER-85,1349.6704166666666
9/1/2017,01LES-115,1312.8025
9/1/2017,01LFG-230,1318.0879166666666
9/1/2017,01LOM-85,1347.3066666666666
9/1/2017,01LQX-85,1342.65125
9/1/2017,01LVE-230,1335.67875
9/1/2017,01MAD-230,1339.2395833333333
9/1/2017,01MAG-85,1341.95375
9/1/2017,01MER-230,1340.7958333333333
9/1/2017,01MGR-85,1344.1729166666667
9/1/2017,01MIR-115,1236.0512500000002
9/1/2017,01MLP-230,1336.41625
9/1/2017,01MOR-230,1342.1924999999999
9/1/2017,01MOS-85,1342.73875
9/1/2017,01MTI-115,1309.7570833333336
9/1/2017,01MZA-85,1342.9816666666663
9/1/2017,01NAR-85,1351.9912500000003
9/1/2017,01NAU-85,1342.3083333333334
9/1/2017,01NEC-85,1294.6499999999999
9/1/2017,01NET-85,1341.5312499999998
9/1/2017,01NFA-85,1341.1325
9/1/2017,01NIS-85,1348.945833333333
9/1/2017,01NLE-85,1345.4545833333334
9/1/2017,01NON-85,1337.5545833333335
9/1/2017,01NTG-115,1330.1495833333333
9/1/2017,01OCE-230,1340.7645833333333
9/1/2017,01ODB-230,1349.9570833333332
9/1/2017,01OLI-230,1348.5308333333335
9/1/2017,01OTM-230,1316.1137499999998
9/1/2017,01PAC-85,1366.4983333333332
9/1/2017,01PAT-85,1336.957916666667
9/1/2017,01PCC-85,1342.0949999999996
9/1/2017,01PDO-115,1321.5470833333331
9/1/2017,01PEN-230,1340.3774999999998
9/1/2017,01PEV-230,1340.55
9/1/2017,01PEX-85,1343.3474999999999
9/1/2017,01PHC-230,1316.4491666666665
9/1/2017,01PIR-85,1319.9391666666666
9/1/2017,01PIT-400,1240.3700000000001
9/1/2017,01PLO-115,1333.8854166666667
9/1/2017,01PLZ-115,1315.7333333333333
9/1/2017,01PMT-115,1234.4333333333334
9/1/2017,01PMX1115,1315.8562499999998
9/1/2017,01PMX2115,1231.6162500000003
9/1/2017,01PNN-230,1334.0366666666666
9/1/2017,01PNT-85,1352.0658333333333
9/1/2017,01POO-230,1334.8541666666667
9/1/2017,01PQI-115,1319.2216666666666
9/1/2017,01PRO-85,1345.4916666666666
9/1/2017,01PSR-85,1357.6766666666667
9/1/2017,01PTH-85,1346.8741666666665
9/1/2017,01PTL-85,1284.2129166666666
9/1/2017,01PXA-85,1341.5820833333332
9/1/2017,01PYG-230,1316.9808333333333
9/1/2017,01RAT-230,1315.6154166666668
9/1/2017,01RBS-85,1345.0104166666667
9/1/2017,01REF-85,1350.6625
9/1/2017,01REM-230,1334.5058333333334
9/1/2017,01REM-85,1337.9883333333335
9/1/2017,01RES-230,1336.6908333333333
9/1/2017,01RES-85,1338.5020833333335
9/1/2017,01RSL-230,1342.3866666666663
9/1/2017,01SAF-85,1344.6299999999999
9/1/2017,01SAO-85,1295.342083333333
9/1/2017,01SCD-230,1235.809583333333
9/1/2017,01SDI-85,1346.834583333333
9/1/2017,01SKP-85,1333.01625
9/1/2017,01SMT-115,1315.9991666666665
9/1/2017,01SNG-230,1349.1304166666669
9/1/2017,01SOX-230,1329.8404166666667
9/1/2017,01SSE-115,1330.8145833333333
9/1/2017,01SSO-85,1346.0070833333332
9/1/2017,01SSP-85,1350.9525
9/1/2017,01STU-115,1321.8916666666667
9/1/2017,01TAC-85,1343.060416666667
9/1/2017,01TAX-230,1349.53
9/1/2017,01TAX-85,1350.1404166666664
9/1/2017,01TCC-230,1314.0612499999995
9/1/2017,01TCM-230,1324.0225
9/1/2017,01TDK-230,1347.6312500000001
9/1/2017,01TDV-85,1355.8895833333333
9/1/2017,01TEH-230,1338.1245833333335
9/1/2017,01TEP-85,1292.1100000000001
9/1/2017,01TIA-230,1346.5320833333333
9/1/2017,01TIN-115,1301.2704166666665
9/1/2017,01TIZ-230,1323.5679166666666
9/1/2017,01TJP-115,1312.0387499999997
9/1/2017,01TKM-230,1328.5283333333336
9/1/2017,01TLG-85,1354.8591666666669
9/1/2017,01TLT-85,1322.3912499999997
9/1/2017,01TMA-115,1309.4974999999997
9/1/2017,01TOL-85,1341.8470833333333
9/1/2017,01TOP-230,1340.8575
9/1/2017,01TPA-115,1335.95375
9/1/2017,01TPZ-85,1343.2091666666668
9/1/2017,01TQC-115,1311.1987499999998
9/1/2017,01TRX-85,1339.9254166666667
9/1/2017,01TTC-230,1347.36375
9/1/2017,01TTH-230,1322.5875
9/1/2017,01TTO-85,1349.6299999999999
9/1/2017,01TTT-115,1317.9575000000002
9/1/2017,01TUL-230,1314.0612499999995
9/1/2017,01TUL-400,1315.4625
9/1/2017,01TYA-230,1346.2475
9/1/2017,01VAE-230,1329.6320833333332
9/1/2017,01VAJ-230,1334.5200000000002
9/1/2017,01VDF-85,1331.72625
9/1/2017,01VDM-85,1315.22625
9/1/2017,01VDT-85,1344.2737500000003
9/1/2017,01VER-230,1341.5616666666665
9/1/2017,01VFI-85,1336.295
9/1/2017,01VGU-115,1322.4612499999998
9/1/2017,01VIC-230,1332.6849999999997
9/1/2017,01VIC-85,1337.2783333333334
9/1/2017,01VIL-230,1231.6858333333332
9/1/2017,01VIT-85,1323.1149999999998
9/1/2017,01VLR-85,1333.0925
9/1/2017,01VPM-85,1336.1429166666667
9/1/2017,01VRN-85,1343.0316666666668
9/1/2017,01VTU-85,1353.7587500000002
9/1/2017,01XAL-230,1339.2475000000002
9/1/2017,01XOC-230,1342.0945833333333
9/1/2017,01YBC-115,1319.10125
9/1/2017,01ZAE-85,1340.2295833333335
9/1/2017,01ZAR-230,1338.6820833333334
9/1/2017,01ZIC-85,1354.52125
9/1/2017,01ZIR-69,1338.3820833333332
9/1/2017,01ZUM-85,1333.945
9/1/2017,02AAA-115,1419.9570833333335
9/1/2017,02ABL-115,1400.39625
9/1/2017,02ACA-115,1412.91375
9/1/2017,02ACJ-115,1323.6916666666668
9/1/2017,02ACY-115,1402.7737499999996
9/1/2017,02ACZ-115,1375.5841666666668
9/1/2017,02ADD-115,1397.41875
9/1/2017,02ADS-115,1444.2966666666669
9/1/2017,02AEN-115,1408.5550000000003
9/1/2017,02AGA-115,1352.095
9/1/2017,02AGF-69,1306.4991666666665
9/1/2017,02AHZ-115,1297.5983333333331
9/1/2017,02AMF-115,1340.892916666667
9/1/2017,02AMN-115,1327.554166666667
9/1/2017,02AMZ-115,1369.0625
9/1/2017,02ANC-115,1346.4570833333332
9/1/2017,02ANG-400,1398.5125
9/1/2017,02AOC-115,1349.9208333333333
9/1/2017,02AOS-115,1342.9191666666666
9/1/2017,02APC-115,1303.6929166666664
9/1/2017,02API-115,1341.764166666667
9/1/2017,02ARC-115,1305.84
9/1/2017,02ARG-115,1391.1916666666668
9/1/2017,02ARP-69,1289.2275000000002
9/1/2017,02ARR-115,1442.7454166666666
9/1/2017,02ASI-115,1428.9529166666669
9/1/2017,02ATC-115,1358.1066666666668
9/1/2017,02ATX-230,1334.7900000000002
9/1/2017,02ATZ-115,1341.460416666667
9/1/2017,02AUN-115,1357.75625
9/1/2017,02AVD-115,1411.027916666667
9/1/2017,02AXO-115,1293.2595833333332
9/1/2017,02AXT-115,1355.8170833333334
9/1/2017,02AYA-115,1433.6825
9/1/2017,02AYT-115,1466.265
9/1/2017,02AZA-115,1461.9716666666666
9/1/2017,02AZY-115,1330.82
9/1/2017,02BAA-115,1296.0
9/1/2017,02BCH-115,1411.5966666666666
9/1/2017,02BDD-115,1448.1908333333333
9/1/2017,02BDR-115,1345.4445833333332
9/1/2017,02BDZ-115,1430.397916666666
9/1/2017,02BEN-115,1356.675
9/1/2017,02BGS-115,1357.5375000000001
9/1/2017,02BNL-115,1311.0337499999998
9/1/2017,02BOE-115,1350.1675
9/1/2017,02BPP-115,1373.2241666666669
9/1/2017,02BRN-115,1315.5295833333332
9/1/2017,02BRS-115,1329.9591666666665
9/1/2017,02BVI-115,1290.9216666666666
9/1/2017,02CAC-115,1392.1245833333332
9/1/2017,02CAE-115,1362.4262500000002
9/1/2017,02CAO-115,1430.10375
9/1/2017,02CAX-115,1394.6499999999999
9/1/2017,02CAY-115,1306.6812499999999
9/1/2017,02CAZ-115,1307.7429166666668
9/1/2017,02CBE-400,1342.3466666666666
9/1/2017,02CBM-115,1325.7954166666664
9/1/2017,02CBS-115,1350.855
9/1/2017,02CCA-115,1416.7549999999999
9/1/2017,02CCL-69,1425.05875
9/1/2017,02CCS-115,1289.3833333333332
9/1/2017,02CDD-115,1420.8620833333332
9/1/2017,02CDN-115,1428.35125
9/1/2017,02CDO-115,1300.1441666666667
9/1/2017,02CDX-115,1343.5137499999998
9/1/2017,02CEF-115,1356.675
9/1/2017,02CEM-115,1445.2270833333332
9/1/2017,02CEO-115,1322.59125
9/1/2017,02CFV-115,1436.1449999999998
9/1/2017,02CGC-115,1382.9683333333332
9/1/2017,02CGJ-115,1391.1916666666668
9/1/2017,02CGN-115,1407.265
9/1/2017,02CGO-115,1437.045
9/1/2017,02CHD-115,1395.2595833333332
9/1/2017,02CHG-115,1292.5645833333335
9/1/2017,02CHH-115,1351.2554166666666
9/1/2017,02CHI-115,1298.6175
9/1/2017,02CHP-115,1442.2554166666669
9/1/2017,02CHT-115,1434.5054166666669
9/1/2017,02CIC-115,1395.2775000000001
9/1/2017,02CIH-115,1428.46125
9/1/2017,02CIL-115,1365.649583333333
9/1/2017,02CIO-85,1348.8012500000002
9/1/2017,02CIP-115,1291.9825
9/1/2017,02CIT-115,1416.66625
9/1/2017,02CIV-115,1344.8395833333332
9/1/2017,02CIY-115,1357.99875
9/1/2017,02CJT-115,1457.5145833333336
9/1/2017,02CLO-115,1396.3100000000002
9/1/2017,02CLS-115,1393.3529166666667
9/1/2017,02CLT-69,1277.4895833333335
9/1/2017,02CMA-115,1365.8254166666668
9/1/2017,02CMT-115,1344.6258333333335
9/1/2017,02CNJ-115,1473.30375
9/1/2017,02CNM-115,1399.3429166666665
9/1/2017,02CNU-115,1345.1220833333334
9/1/2017,02CNX-115,1393.0575
9/1/2017,02COM-115,1437.4804166666665
9/1/2017,02COP-115,1329.1195833333334
9/1/2017,02COR-115,1357.12875
9/1/2017,02CPA-115,1403.2033333333331
9/1/2017,02CPL-115,1325.48375
9/1/2017,02CPO-115,1352.2899999999997
9/1/2017,02CPQ-115,1398.56375
9/1/2017,02CPX-115,1434.3004166666667
9/1/2017,02CRI-115,1437.881666666667
9/1/2017,02CRL-115,1303.1408333333331
9/1/2017,02CRL-230,1259.2508333333333
9/1/2017,02CRX-115,1396.399583333333
9/1/2017,02CRY-115,1394.28625
9/1/2017,02CSE-115,1364.7070833333335
9/1/2017,02CSL-115,1367.2716666666668
9/1/2017,02CSS-115,1305.8891666666668
9/1/2017,02CSU-115,1428.4333333333334
9/1/2017,02CSX-115,1393.0575
9/1/2017,02CTH-115,1350.6470833333333
9/1/2017,02CTM-115,1340.83375
9/1/2017,02CTO-115,1441.0141666666666
9/1/2017,02CTS-115,1389.1479166666666
9/1/2017,02CTX-115,1342.82375
9/1/2017,02CUA-115,1351.9741666666666
9/1/2017,02CUE-85,1345.9237500000002
9/1/2017,02CUG-115,1305.9004166666666
9/1/2017,02CUH-115,1392.9808333333333
9/1/2017,02CUM-230,1341.56875
9/1/2017,02CUS-115,1357.7529166666664
9/1/2017,02CUX-115,1426.6133333333335
9/1/2017,02CVE-115,1367.2387500000002
9/1/2017,02CVN-115,1392.1050000000002
9/1/2017,02CVT-115,1381.695
9/1/2017,02CYC-115,1298.6841666666667
9/1/2017,02CYR-400,1345.1616666666669
9/1/2017,02CYX-115,1406.7216666666664
9/1/2017,02CZN-115,1287.9075
9/1/2017,02CZT-115,1287.27625
9/1/2017,02DBC-115,1337.190833333333
9/1/2017,02DBC-230,1324.4766666666667
9/1/2017,02DBX-115,1435.1541666666665
9/1/2017,02DIN-69,1287.49125
9/1/2017,02DUA-115,1430.3529166666665
9/1/2017,02DXM-115,1343.2225
9/1/2017,02EAS-115,1407.585
9/1/2017,02ECM-115,1367.9137499999997
9/1/2017,02ECN-115,1349.1145833333335
9/1/2017,02ECT-115,1316.6712499999996
9/1/2017,02EDO-115,1369.7045833333332
9/1/2017,02EJT-115,1424.7924999999996
9/1/2017,02ELC-115,1320.6641666666667
9/1/2017,02EMZ-115,1402.7737499999996
9/1/2017,02EOC-230,1381.3925
9/1/2017,02EOD-230,1381.3895833333336
9/1/2017,02EOT-230,1380.4858333333332
9/1/2017,02ERZ-115,1383.7966666666664
9/1/2017,02ESF-115,1318.23125
9/1/2017,02ETD-115,1286.1233333333332
9/1/2017,02ETT-115,1303.865
9/1/2017,02ETX-115,1417.3608333333334
9/1/2017,02EXE-115,1356.7358333333332
9/1/2017,02EZA-115,1479.8525000000002
9/1/2017,02FCM-115,1463.4875
9/1/2017,02FEM-115,1362.4079166666666
9/1/2017,02FJM-115,1337.4470833333332
9/1/2017,02FLM-115,1416.79625
9/1/2017,02FNQ-115,1397.0537499999998
9/1/2017,02FOR-115,1360.76
9/1/2017,02FRT-115,1455.4158333333335
9/1/2017,02FRY-115,1325.5104166666667
9/1/2017,02FUE-115,1356.675
9/1/2017,02GAN-115,1355.9741666666666
9/1/2017,02GAR-115,1303.2625000000003
9/1/2017,02GBA-115,1378.9541666666664
9/1/2017,02GDM-115,1340.0145833333331
9/1/2017,02GIA-115,1413.5287500000002
9/1/2017,02GIR-115,1407.841666666667
9/1/2017,02GIS-115,1427.1745833333334
9/1/2017,02GLM-115,1363.1983333333335
9/1/2017,02GRA-115,1325.914583333333
9/1/2017,02GRE-115,1346.3091666666664
9/1/2017,02GRT-115,1372.3766666666668
9/1/2017,02GZD-115,1293.9650000000004
9/1/2017,02HCO-115,1476.740833333333
9/1/2017,02HEL-115,1296.0366666666664
9/1/2017,02HJO-115,1343.003333333333
9/1/2017,02HJP-115,1429.7258333333336
9/1/2017,02HMG-115,1426.2500000000002
9/1/2017,02HMS-115,1289.1983333333333
9/1/2017,02HMT-115,1299.9120833333334
9/1/2017,02HOC-115,1428.0508333333335
9/1/2017,02HTP-115,1414.2220833333333
9/1/2017,02HTU-115,1365.8483333333334
9/1/2017,02HUA-115,1339.9570833333335
9/1/2017,02HUJ-69,1451.0266666666664
9/1/2017,02HUU-115,1301.9974999999997
9/1/2017,02HUX-115,1437.7404166666668
9/1/2017,02HYN-115,1294.8333333333333
9/1/2017,02ICD-115,1428.4833333333333
9/1/2017,02ICS-115,1365.3387500000001
9/1/2017,02IDE-115,1405.8229166666667
9/1/2017,02IFN-115,1331.4291666666666
9/1/2017,02IGP-115,1321.382916666667
9/1/2017,02IGU-115,1297.267916666667
9/1/2017,02INT-115,1354.672916666667
9/1/2017,02IPA-115,1350.8658333333333
9/1/2017,02IPD-115,1410.5512500000002
9/1/2017,02IPO-115,1380.2700000000002
9/1/2017,02IPO-230,1380.2700000000002
9/1/2017,02IQU-115,1394.2508333333335
9/1/2017,02ISL-115,1398.7941666666666
9/1/2017,02ISN-115,1362.8154166666666
9/1/2017,02ITU-115,1439.4829166666666
9/1/2017,02IVH-115,1428.46125
9/1/2017,02IXH-115,1304.5183333333334
9/1/2017,02IXJ-115,1406.8629166666667
9/1/2017,02IXP-115,1415.28625
9/1/2017,02IZD-115,1401.7383333333335
9/1/2017,02IZM-115,1403.043333333333
9/1/2017,02JAA-115,1440.0258333333334
9/1/2017,02JBL-115,1332.8
9/1/2017,02JDD-230,1371.0662499999999
9/1/2017,02JIC-115,1368.03
9/1/2017,02JIU-115,1343.8520833333334
9/1/2017,02JJT-115,1350.1520833333332
9/1/2017,02JLD-115,1327.7004166666668
9/1/2017,02JOC-230,1325.8075000000001
9/1/2017,02JRN-115,1298.6525
9/1/2017,02JTL-115,1425.6658333333335
9/1/2017,02JUC-115,1411.2524999999998
9/1/2017,02JUD-115,1404.6350000000002
9/1/2017,02JUD-230,1402.4683333333332
9/1/2017,02JUY-115,1394.8195833333332
9/1/2017,02KIA-115,1340.2441666666666
9/1/2017,02KIC-115,1341.2658333333331
9/1/2017,02KIM-115,1364.9183333333333
9/1/2017,02KRU-115,1340.309166666667
9/1/2017,02LAT-115,1306.9316666666666
9/1/2017,02LAV-400,1315.3658333333333
9/1/2017,02LBD-115,1394.1283333333333
9/1/2017,02LBR-115,1315.20125
9/1/2017,02LCH-115,1422.5649999999998
9/1/2017,02LCJ-115,1507.3270833333333
9/1/2017,02LGP-115,1324.1004166666664
9/1/2017,02LGZ-115,1434.62
9/1/2017,02LHD-115,1400.16375
9/1/2017,02LIB-115,1314.4220833333334
9/1/2017,02LJU-115,1431.016666666667
9/1/2017,02LME-115,1395.2766666666664
9/1/2017,02LML-115,1340.8012500000002
9/1/2017,02LMM-115,1307.7108333333333
9/1/2017,02LMX-115,1433.3370833333336
9/1/2017,02LOA-115,1338.6245833333332
9/1/2017,02LOC-115,1353.5820833333332
9/1/2017,02LPA-115,1412.6662499999995
9/1/2017,02LRD-115,1440.8366666666664
9/1/2017,02LRP-115,1340.3508333333332
9/1/2017,02LRZ-115,1340.49875
9/1/2017,02LSL-115,1341.4941666666668
9/1/2017,02LTP-115,1308.9025000000001
9/1/2017,02LVA-115,1432.7854166666666
9/1/2017,02LVD-230,1402.4875
9/1/2017,02MAA-115,1406.8908333333331
9/1/2017,02MAP-115,1427.9683333333335
9/1/2017,02MAR-115,1338.8724999999997
9/1/2017,02MAS-115,1396.9812499999998
9/1/2017,02MAU-115,1309.6650000000002
9/1/2017,02MAZ-115,1420.3304166666665
9/1/2017,02MCB-115,1346.1491666666668
9/1/2017,02MCD-115,1431.0008333333335
9/1/2017,02MCL-115,1432.7200000000003
9/1/2017,02MCN-115,1418.239166666667
9/1/2017,02MCP-115,1439.7099999999998
9/1/2017,02MDD-115,1318.2766666666669
9/1/2017,02MEC-115,1358.82125
9/1/2017,02MET-115,1348.76125
9/1/2017,02MEZ-115,1412.1216666666667
9/1/2017,02MFB-115,1283.725
9/1/2017,02MGS-115,1304.2612499999998
9/1/2017,02MHT-115,1451.2404166666665
9/1/2017,02MID-400,1390.7287500000002
9/1/2017,02MIP-115,1308.9045833333334
9/1/2017,02MIS-69,1282.6270833333333
9/1/2017,02MIU-115,1400.6037500000002
9/1/2017,02MLN-115,1301.2033333333331
9/1/2017,02MLU-115,1296.5295833333332
9/1/2017,02MMT-400,1395.1108333333334
9/1/2017,02MOA-115,1342.3437499999998
9/1/2017,02MOZ-115,1302.4575
9/1/2017,02MPE-115,1393.4583333333333
9/1/2017,02MPH-115,1393.7204166666668
9/1/2017,02MPR-115,1427.638333333333
9/1/2017,02MPS-115,1393.4291666666666
9/1/2017,02MPS-400,1393.4291666666666
9/1/2017,02MRA-115,1304.58125
9/1/2017,02MRO-115,1404.5554166666664
9/1/2017,02MSD-115,1326.1195833333334
9/1/2017,02MTL-115,1301.0141666666666
9/1/2017,02MTO-115,1457.6054166666672
9/1/2017,02MTT-115,1316.3975
9/1/2017,02MTX-115,1419.814583333333
9/1/2017,02MUD-115,1446.3679166666668
9/1/2017,02MVE-115,1357.12875
9/1/2017,02MZL-115,1281.5766666666666
9/1/2017,02MZT-230,1295.56625
9/1/2017,02NCH-115,1431.227083333333
9/1/2017,02NGL-115,1370.1725000000004
9/1/2017,02NMO-115,1407.5154166666669
9/1/2017,02NND-115,1396.2495833333335
9/1/2017,02NOR-115,1344.7725
9/1/2017,02NPX-115,1393.0575
9/1/2017,02NSN-115,1345.1645833333334
9/1/2017,02OAP-115,1418.6820833333331
9/1/2017,02OAX-115,1419.3854166666667
9/1/2017,02OCO-115,1480.7804166666665
9/1/2017,02OCZ-115,1412.2762500000001
9/1/2017,02OLN-115,1297.8175000000003
9/1/2017,02OME-115,1365.4274999999998
9/1/2017,02OMT-115,1476.6629166666662
9/1/2017,02ORI-115,1361.133333333333
9/1/2017,02ORT-115,1352.4154166666667
9/1/2017,02OWC-115,1338.4637500000001
9/1/2017,02OXC-115,1468.904583333333
9/1/2017,02OXD-115,1413.1379166666666
9/1/2017,02PAG-115,1336.75375
9/1/2017,02PCO-115,1453.8341666666665
9/1/2017,02PDI-115,1309.062083333333
9/1/2017,02PDM-115,1350.0737499999998
9/1/2017,02PDT-115,1348.2408333333333
9/1/2017,02PEA-115,1405.3037499999998
9/1/2017,02PEA-230,1399.3429166666665
9/1/2017,02PEC-115,1406.5158333333336
9/1/2017,02PED-115,1405.1133333333335
9/1/2017,02PEE-115,1323.3829166666671
9/1/2017,02PEI-115,1338.9087499999998
9/1/2017,02PFR-115,1401.1245833333332
9/1/2017,02PGC-115,1330.2566666666664
9/1/2017,02PIN-115,1515.4654166666667
9/1/2017,02PJD-115,1393.9058333333332
9/1/2017,02PJJ-115,1419.3129166666668
9/1/2017,02PLB-115,1384.3162499999999
9/1/2017,02PLI-115,1366.965416666667
9/1/2017,02PLL-115,1423.7883333333336
9/1/2017,02PLQ-115,1470.27625
9/1/2017,02PLS-115,1337.4670833333334
9/1/2017,02PMC-115,1425.805
9/1/2017,02PMM-115,1287.5258333333334
9/1/2017,02PMO-115,1406.7216666666664
9/1/2017,02PNA-115,1343.0283333333334
9/1/2017,02PNS-115,1369.29
9/1/2017,02POC-115,1487.3237500000002
9/1/2017,02PON-115,1354.0383333333334
9/1/2017,02POR-115,1345.2108333333333
9/1/2017,02POZ-115,1395.6404166666664
9/1/2017,02PPG-115,1351.702083333333
9/1/2017,02PPL-115,1344.3916666666664
9/1/2017,02PPN-115,1281.7220833333333
9/1/2017,02PPX-115,1417.32875
9/1/2017,02PQS-115,1287.2354166666667
9/1/2017,02PRI-115,1285.4354166666665
9/1/2017,02PRI-69,1285.4354166666665
9/1/2017,02PRQ-115,1435.586666666667
9/1/2017,02PRT-69,1288.9966666666667
9/1/2017,02PSF-115,1357.2683333333334
9/1/2017,02PSG-115,1362.1704166666668
9/1/2017,02PSO-115,1432.7091666666665
9/1/2017,02PTD-115,1350.1416666666664
9/1/2017,02PTI-85,1349.53125
