Fecha,Clave_del_nodo,pml_mean
6/1/2017,01MLP-230,1849.843333333333
6/1/2017,01MOR-230,1849.4524999999994
6/1/2017,01MOS-85,1853.6479166666668
6/1/2017,01MTI-115,1840.2520833333335
6/1/2017,01MZA-85,1854.4170833333337
6/1/2017,01NAR-85,1863.1162500000007
6/1/2017,01NAU-85,1854.345
6/1/2017,01NEC-85,1796.0674999999999
6/1/2017,01NET-85,1844.926666666666
6/1/2017,01NFA-85,1853.8341666666659
6/1/2017,01NIS-85,1868.2179166666667
6/1/2017,01NLE-85,1863.201666666667
6/1/2017,01NON-85,1846.8566666666666
6/1/2017,01NTG-115,1853.4116666666669
6/1/2017,01OCE-230,1848.8933333333334
6/1/2017,01ODB-230,1855.5933333333335
6/1/2017,01OLI-230,1855.5425000000002
6/1/2017,01OTM-230,1812.9749999999995
6/1/2017,01PAC-85,1857.1591666666664
6/1/2017,01PAT-85,1846.4550000000002
6/1/2017,01PCC-85,1849.9308333333336
6/1/2017,01PDO-115,1852.54625
6/1/2017,01PEN-230,1848.6970833333337
6/1/2017,01PEV-230,1848.7462500000004
6/1/2017,01PEX-85,1854.3345833333333
6/1/2017,01PHC-230,1814.1279166666664
6/1/2017,01PIR-85,1816.6783333333335
6/1/2017,01PIT-400,1773.7320833333335
6/1/2017,01PLO-115,1881.85875
6/1/2017,01PLZ-115,1838.1587499999996
6/1/2017,01PMT-115,1778.665
6/1/2017,01PMX1115,1810.6879166666668
6/1/2017,01PMX2115,1773.4966666666667
6/1/2017,01PNN-230,1844.5020833333328
6/1/2017,01PNT-85,1857.3375000000003
6/1/2017,01POO-230,1848.2541666666666
6/1/2017,01PQI-115,1817.7283333333328
6/1/2017,01PRO-85,1863.514583333333
6/1/2017,01PSR-85,1865.377083333333
6/1/2017,01PTH-85,1785.4725000000005
6/1/2017,01PTL-85,1792.8920833333332
6/1/2017,01PXA-85,1852.1720833333338
6/1/2017,01PYG-230,1814.8883333333335
6/1/2017,01RAT-230,1812.5145833333333
6/1/2017,01RBS-85,1862.4037500000002
6/1/2017,01REF-85,1863.7574999999997
6/1/2017,01REM-230,1847.7370833333327
6/1/2017,01REM-85,1847.5412499999995
6/1/2017,01RES-85,1840.6408333333331
6/1/2017,01RSL-230,1850.3074999999997
6/1/2017,01SAF-85,1862.6625000000001
6/1/2017,01SAO-85,1797.7862500000003
6/1/2017,01SCD-230,1779.0145833333333
6/1/2017,01SDI-85,1821.6762500000004
6/1/2017,01SKP-85,1839.5420833333335
6/1/2017,01SMT-115,1843.760416666667
6/1/2017,01SNG-230,1856.1454166666672
6/1/2017,01SOX-230,1834.1570833333337
6/1/2017,01SSE-115,1844.5237499999994
6/1/2017,01SSO-85,1863.0266666666666
6/1/2017,01SSP-85,1864.07625
6/1/2017,01STU-115,1821.462916666667
6/1/2017,01TAC-85,1854.28125
6/1/2017,01TAX-230,1855.5329166666668
6/1/2017,01TAX-85,1858.3762500000003
6/1/2017,01TCC-230,1810.3291666666667
6/1/2017,01TCM-230,1822.470833333333
6/1/2017,01TDK-230,1864.9387500000003
6/1/2017,01TDV-85,1875.1875
6/1/2017,01TEH-230,1851.769166666667
6/1/2017,01TEP-85,1795.6125
6/1/2017,01TIA-230,1864.1337499999993
6/1/2017,01TIN-115,1841.5591666666676
6/1/2017,01TIZ-230,1821.6633333333336
6/1/2017,01TJP-115,1839.0458333333336
6/1/2017,01TKM-230,1832.4612500000003
6/1/2017,01TLG-85,1839.1025000000002
6/1/2017,01TLT-85,1823.6529166666667
6/1/2017,01TMA-115,1840.0024999999998
6/1/2017,01TOL-85,1857.2433333333336
6/1/2017,01TOP-230,1847.4187499999996
6/1/2017,01TPA-115,1885.6358333333335
6/1/2017,01TPZ-85,1855.75375
6/1/2017,01TQC-115,1854.0641666666663
6/1/2017,01TRX-85,1851.1795833333333
6/1/2017,01TTC-230,1864.2341666666669
6/1/2017,01TTH-230,1820.33375
6/1/2017,01TTO-85,1868.0041666666668
6/1/2017,01TTT-115,1845.4350000000002
6/1/2017,01TUL-230,1810.3291666666667
6/1/2017,01TUL-400,1815.3391666666664
6/1/2017,01TYA-230,1856.56625
6/1/2017,01VAE-230,1835.5391666666667
6/1/2017,01VAJ-230,1844.6545833333337
6/1/2017,01VDF-85,1854.730833333333
6/1/2017,01VDM-85,1841.815416666667
6/1/2017,01VDT-85,1862.133333333333
6/1/2017,01VER-230,1849.0254166666664
6/1/2017,01VFI-85,1847.2004166666666
6/1/2017,01VGU-115,1851.8308333333337
6/1/2017,01VIC-230,1842.0579166666669
6/1/2017,01VIC-85,1847.6641666666662
6/1/2017,01VIL-230,1774.9741666666662
6/1/2017,01VIT-85,1822.0079166666667
6/1/2017,01VLR-85,1839.5670833333334
6/1/2017,01VPM-85,1846.979583333333
6/1/2017,01VRN-85,1853.8666666666666
6/1/2017,01VTU-85,1845.5195833333337
6/1/2017,01XAL-230,1847.4337500000004
6/1/2017,01XOC-230,1848.1529166666667
6/1/2017,01YBC-115,1841.8962500000005
6/1/2017,01ZAE-85,1851.591666666667
6/1/2017,01ZAR-230,1842.7654166666664
6/1/2017,01ZIC-85,1874.68375
6/1/2017,01ZIR-69,1868.414583333334
6/1/2017,01ZUM-85,1831.1891666666668
6/1/2017,02AAA-115,1817.672916666667
6/1/2017,02ABL-115,1866.6204166666669
6/1/2017,02ACA-115,1908.2341666666669
6/1/2017,02ACJ-115,1812.70625
6/1/2017,02ACY-115,1838.13375
6/1/2017,02ACZ-115,1853.7170833333337
6/1/2017,02ADD-115,1824.1016666666667
6/1/2017,02ADS-115,1893.0675
6/1/2017,02AEN-115,1906.3283333333331
6/1/2017,02AGA-115,1840.3495833333334
6/1/2017,02AGF-69,1777.1120833333332
6/1/2017,02AHZ-115,1906.685833333333
6/1/2017,02AMF-115,1830.1966666666667
6/1/2017,02AMN-115,1775.6433333333332
6/1/2017,02AMZ-115,1855.968333333333
6/1/2017,02ANC-115,1834.16125
6/1/2017,02ANG-400,1787.6570833333333
6/1/2017,02AOC-115,1823.8970833333333
6/1/2017,02AOS-115,1849.6029166666667
6/1/2017,02APC-115,1905.725416666667
6/1/2017,02API-115,1837.7537499999999
6/1/2017,02ARC-115,1909.305
6/1/2017,02ARG-115,1817.0466666666669
6/1/2017,02ARP-69,1754.8133333333335
6/1/2017,02ARR-115,1862.0262499999997
6/1/2017,02ASI-115,1865.4604166666668
6/1/2017,02ATC-115,1846.5166666666664
6/1/2017,02ATX-230,1831.6595833333333
6/1/2017,02ATZ-115,1832.9520833333336
6/1/2017,02AUN-115,1845.4195833333335
6/1/2017,02AVD-115,1877.3566666666668
6/1/2017,02AXO-115,1793.4354166666665
6/1/2017,02AXT-115,1840.6920833333331
6/1/2017,02AYA-115,1834.1720833333331
6/1/2017,02AYT-115,2068.65375
6/1/2017,02AZA-115,2067.5083333333337
6/1/2017,02AZY-115,1820.504583333334
6/1/2017,02BAA-115,1909.6295833333334
6/1/2017,02BCH-115,1813.8808333333334
6/1/2017,02BDD-115,1856.4429166666666
6/1/2017,02BDR-115,1791.8683333333336
6/1/2017,02BDZ-115,1833.0974999999999
6/1/2017,02BGS-115,1843.6816666666666
6/1/2017,02BNL-115,1917.3187500000001
6/1/2017,02BOE-115,1833.5350000000005
6/1/2017,02BPP-115,1827.882083333333
6/1/2017,02BRN-115,1798.064166666667
6/1/2017,02BRS-115,1778.6620833333336
6/1/2017,02BVI-115,1759.6879166666665
6/1/2017,02CAC-115,1846.0212499999998
6/1/2017,02CAE-115,1812.9262500000002
6/1/2017,02CAO-115,1861.20375
6/1/2017,02CAX-115,1806.9766666666665
6/1/2017,02CAY-115,1911.3766666666663
6/1/2017,02CAZ-115,1912.7524999999994
6/1/2017,02CBE-400,1847.6904166666666
6/1/2017,02CBM-115,1799.135416666667
6/1/2017,02CBS-115,1809.1920833333327
6/1/2017,02CCA-115,1865.235416666667
6/1/2017,02CCL-69,1826.3412499999995
6/1/2017,02CCS-115,1896.9154166666667
6/1/2017,02CDD-115,1848.2124999999999
6/1/2017,02CDN-115,1858.7762500000001
6/1/2017,02CDO-115,1777.9750000000001
6/1/2017,02CDX-115,1832.5108333333337
6/1/2017,02CEF-115,1843.1983333333335
6/1/2017,02CEM-115,1881.5275000000001
6/1/2017,02CEO-115,1811.664583333333
6/1/2017,02CFV-115,1838.4091666666664
6/1/2017,02CGC-115,1815.0400000000002
6/1/2017,02CGJ-115,1817.0245833333336
6/1/2017,02CGN-115,2012.6066666666666
6/1/2017,02CGO-115,1837.9937499999996
6/1/2017,02CHD-115,1828.0779166666664
6/1/2017,02CHG-115,1901.5179166666667
6/1/2017,02CHH-115,1852.8529166666665
6/1/2017,02CHI-115,1775.36125
6/1/2017,02CHP-115,1890.529166666667
6/1/2017,02CHT-115,1867.2600000000002
6/1/2017,02CIC-115,1823.2495833333332
6/1/2017,02CIH-115,1858.4025
6/1/2017,02CIL-115,1880.5945833333333
6/1/2017,02CIO-85,1872.67
6/1/2017,02CIP-115,1900.8524999999997
6/1/2017,02CIT-115,1820.0283333333336
6/1/2017,02CIV-115,1867.2316666666666
6/1/2017,02CIY-115,1845.0883333333338
6/1/2017,02CJT-115,1866.4624999999994
6/1/2017,02CLO-115,1818.9816666666666
6/1/2017,02CLS-115,1820.96875
6/1/2017,02CLT-69,1882.957916666667
6/1/2017,02CMA-115,1833.7079166666665
6/1/2017,02CMT-115,1820.7349999999997
6/1/2017,02CNJ-115,1931.7904166666667
6/1/2017,02CNM-115,1818.03625
6/1/2017,02CNU-115,1830.730416666667
6/1/2017,02CNX-115,1805.4437499999997
6/1/2017,02COM-115,1867.892916666667
6/1/2017,02COP-115,1817.075833333333
6/1/2017,02COR-115,1817.760833333333
6/1/2017,02CPA-115,1872.4412499999999
6/1/2017,02CPL-115,1798.720833333333
6/1/2017,02CPO-115,1837.4004166666666
6/1/2017,02CPQ-115,1829.59
6/1/2017,02CPX-115,1866.7258333333332
6/1/2017,02CRI-115,1845.43625
6/1/2017,02CRL-115,1914.630833333333
6/1/2017,02CRL-230,1884.0120833333333
6/1/2017,02CRX-115,1826.0937500000002
6/1/2017,02CRY-115,1815.9975000000002
6/1/2017,02CSE-115,1828.623333333333
6/1/2017,02CSL-115,1825.5749999999996
6/1/2017,02CSS-115,1909.6612499999999
6/1/2017,02CSU-115,1859.8929166666665
6/1/2017,02CSX-115,1805.4437499999997
6/1/2017,02CTH-115,1808.7966666666669
6/1/2017,02CTM-115,1836.9045833333337
6/1/2017,02CTO-115,1888.4966666666667
6/1/2017,02CTS-115,1813.5745833333337
6/1/2017,02CTX-115,1832.7241666666666
6/1/2017,02CUA-115,1858.9766666666667
6/1/2017,02CUE-85,1867.2370833333337
6/1/2017,02CUG-115,1909.9770833333332
6/1/2017,02CUH-115,1819.295
6/1/2017,02CUM-230,1857.205
6/1/2017,02CUS-115,1867.8641666666665
6/1/2017,02CUX-115,1902.79625
6/1/2017,02CVE-115,1833.5575
6/1/2017,02CVN-115,1818.6750000000002
6/1/2017,02CVT-115,1835.9258333333337
6/1/2017,02CYC-115,1897.4895833333337
6/1/2017,02CYR-400,1820.7320833333335
6/1/2017,02CYX-115,1843.1387499999994
6/1/2017,02CZN-115,1754.292083333333
6/1/2017,02CZT-115,1753.27625
6/1/2017,02DBC-115,1782.9429166666662
6/1/2017,02DBC-230,1771.2654166666664
6/1/2017,02DBX-115,1868.8175000000003
6/1/2017,02DIN-69,1754.7958333333333
6/1/2017,02DUA-115,1859.8266666666666
6/1/2017,02DXM-115,1832.16
6/1/2017,02EAS-115,1845.687083333333
6/1/2017,02ECM-115,1835.012083333333
6/1/2017,02ECN-115,1832.9658333333336
6/1/2017,02ECT-115,1800.2366666666667
6/1/2017,02EDO-115,1822.5154166666664
6/1/2017,02EJT-115,1893.5875000000003
6/1/2017,02ELC-115,1809.155
6/1/2017,02EMZ-115,1836.5829166666665
6/1/2017,02EOC-230,1809.8608333333334
6/1/2017,02EOD-230,1809.883333333334
6/1/2017,02EOT-230,1813.3704166666666
6/1/2017,02ERZ-115,1834.7724999999998
6/1/2017,02ESF-115,1801.4087500000003
6/1/2017,02ETD-115,1759.8133333333335
6/1/2017,02ETT-115,1907.5549999999996
6/1/2017,02ETX-115,1891.199583333334
6/1/2017,02EXE-115,1841.236666666666
6/1/2017,02EZA-115,1932.5262500000001
6/1/2017,02FCM-115,1878.4070833333333
6/1/2017,02FEM-115,1826.6599999999999
6/1/2017,02FJM-115,1831.1583333333338
6/1/2017,02FLM-115,1809.9991666666665
6/1/2017,02FNQ-115,1827.6120833333334
6/1/2017,02FOR-115,1824.0979166666666
6/1/2017,02FRT-115,1892.5183333333337
6/1/2017,02FRY-115,1773.3758333333328
6/1/2017,02FUE-115,1843.1983333333335
6/1/2017,02GAN-115,1840.9020833333334
6/1/2017,02GAR-115,1905.8579166666666
6/1/2017,02GBA-115,1834.02375
6/1/2017,02GDM-115,1829.1825
6/1/2017,02GIA-115,1812.3833333333332
6/1/2017,02GIR-115,1829.1104166666664
6/1/2017,02GIS-115,1903.1949999999997
6/1/2017,02GLM-115,1813.7491666666667
6/1/2017,02GRA-115,1773.3758333333328
6/1/2017,02GRE-115,1833.8391666666669
6/1/2017,02GRT-115,1827.0900000000001
6/1/2017,02GZD-115,1768.5533333333333
6/1/2017,02HCO-115,1937.0741666666663
6/1/2017,02HEL-115,1908.6970833333332
6/1/2017,02HJO-115,1832.382083333333
6/1/2017,02HJP-115,1925.4349999999997
6/1/2017,02HMG-115,1856.1187499999996
6/1/2017,02HMS-115,1770.3195833333336
6/1/2017,02HMT-115,1778.49625
6/1/2017,02HOC-115,1870.0954166666668
6/1/2017,02HTP-115,1881.4633333333334
6/1/2017,02HTU-115,1830.2308333333333
6/1/2017,02HUA-115,1834.9262500000002
6/1/2017,02HUJ-69,1948.883333333333
6/1/2017,02HUU-115,1903.694166666667
6/1/2017,02HUX-115,1841.689166666666
6/1/2017,02HYN-115,1793.5045833333334
6/1/2017,02ICD-115,1858.9579166666665
6/1/2017,02ICS-115,1879.7599999999993
6/1/2017,02IDE-115,1841.6304166666666
6/1/2017,02IFN-115,1781.574166666667
6/1/2017,02IGP-115,1791.7245833333334
6/1/2017,02IGU-115,1910.3941666666663
6/1/2017,02INT-115,1839.7491666666665
6/1/2017,02IPA-115,1809.2062500000002
6/1/2017,02IPD-115,1801.1620833333327
6/1/2017,02IPO-115,1813.7612500000007
6/1/2017,02IPO-230,1813.7612500000007
6/1/2017,02IQU-115,1814.7387500000004
6/1/2017,02ISL-115,1856.4991666666665
6/1/2017,02ISN-115,1824.8887499999994
6/1/2017,02ITU-115,1931.9670833333332
6/1/2017,02IVH-115,1858.4025
6/1/2017,02IXH-115,1782.6408333333338
6/1/2017,02IXJ-115,1872.7920833333335
6/1/2017,02IXP-115,1851.207916666667
6/1/2017,02IZD-115,1899.0908333333334
6/1/2017,02IZM-115,1900.8841666666674
6/1/2017,02JAA-115,1870.4158333333335
6/1/2017,02JBL-115,1780.5
6/1/2017,02JDD-230,1824.270416666667
6/1/2017,02JIC-115,1823.26625
6/1/2017,02JIU-115,1858.6625000000004
6/1/2017,02JJT-115,1864.0270833333332
6/1/2017,02JLD-115,1817.0999999999995
6/1/2017,02JOC-230,1818.635833333333
6/1/2017,02JRN-115,1891.2570833333336
6/1/2017,02JTL-115,1894.8066666666664
6/1/2017,02JUC-115,1847.5533333333333
6/1/2017,02JUD-115,1841.5875000000003
6/1/2017,02JUD-230,1839.0933333333335
6/1/2017,02JUY-115,1794.30875
6/1/2017,02KIA-115,1838.8695833333334
6/1/2017,02KIC-115,1840.1454166666674
6/1/2017,02KIM-115,1831.28
6/1/2017,02KRU-115,1825.5875000000003
6/1/2017,02LAT-115,1911.7966666666669
6/1/2017,02LAV-400,1759.372916666667
6/1/2017,02LBD-115,1853.71
6/1/2017,02LBR-115,1797.537083333333
6/1/2017,02LCH-115,1850.8308333333334
6/1/2017,02LCJ-115,1974.1958333333332
6/1/2017,02LGP-115,1808.2841666666666
6/1/2017,02LGZ-115,1844.5175000000002
6/1/2017,02LHD-115,1828.6320833333332
6/1/2017,02LIB-115,1797.4612499999996
6/1/2017,02LJU-115,1925.96875
6/1/2017,02LME-115,1819.61625
6/1/2017,02LML-115,1824.9066666666665
6/1/2017,02LMM-115,1912.8141666666668
6/1/2017,02LMX-115,1847.2437500000005
6/1/2017,02LOA-115,1827.7608333333337
6/1/2017,02LOC-115,1862.1537499999995
6/1/2017,02LPA-115,1908.3112499999995
6/1/2017,02LRD-115,1889.6870833333332
6/1/2017,02LRP-115,1823.9025000000001
6/1/2017,02LRZ-115,1824.1604166666666
6/1/2017,02LSL-115,1830.6299999999994
6/1/2017,02LTP-115,1914.674166666667
6/1/2017,02LVA-115,1864.4645833333334
6/1/2017,02LVD-230,1838.8516666666667
6/1/2017,02MAA-115,1806.6704166666668
6/1/2017,02MAP-115,1825.5679166666662
6/1/2017,02MAR-115,1827.47625
6/1/2017,02MAS-115,1827.5524999999998
6/1/2017,02MAU-115,1793.98125
6/1/2017,02MAZ-115,1819.3649999999996
6/1/2017,02MCB-115,1792.2025000000003
6/1/2017,02MCD-115,1862.1987500000002
6/1/2017,02MCL-115,1863.6645833333334
6/1/2017,02MCN-115,1886.7479166666665
6/1/2017,02MCP-115,1873.9270833333333
6/1/2017,02MDD-115,1800.8541666666667
6/1/2017,02MEC-115,1847.3929166666667
6/1/2017,02MET-115,1832.4812499999998
6/1/2017,02MEZ-115,1836.1354166666663
6/1/2017,02MFB-115,1892.5399999999997
6/1/2017,02MGS-115,1784.1508333333334
6/1/2017,02MHT-115,1927.883333333333
6/1/2017,02MID-400,1818.2145833333334
6/1/2017,02MIP-115,1914.6766666666665
6/1/2017,02MIS-69,1750.5758333333333
6/1/2017,02MIU-115,1832.1012500000004
6/1/2017,02MLN-115,1909.0987499999999
6/1/2017,02MLU-115,1910.8350000000007
6/1/2017,02MMT-400,1796.18375
6/1/2017,02MOA-115,1833.1837500000004
6/1/2017,02MOZ-115,1904.690833333334
6/1/2017,02MPE-115,1810.1283333333329
6/1/2017,02MPH-115,1857.2920833333337
6/1/2017,02MPR-115,1858.7720833333335
6/1/2017,02MPS-115,1810.0891666666666
6/1/2017,02MPS-400,1810.0891666666666
6/1/2017,02MRA-115,1906.8233333333335
6/1/2017,02MRO-115,1845.312083333333
6/1/2017,02MSD-115,1810.8245833333337
6/1/2017,02MTL-115,1903.694166666667
6/1/2017,02MTO-115,1869.9512499999998
6/1/2017,02MTT-115,1798.475416666667
6/1/2017,02MTX-115,1891.2387500000004
6/1/2017,02MUD-115,1921.6783333333333
6/1/2017,02MVE-115,1817.760833333333
6/1/2017,02MZL-115,1888.3862499999998
6/1/2017,02MZT-230,1781.744166666667
6/1/2017,02NCH-115,1916.2662499999997
6/1/2017,02NGL-115,1838.9370833333332
6/1/2017,02NMO-115,1845.4633333333331
6/1/2017,02NND-115,1825.8858333333337
6/1/2017,02NOR-115,1828.765
6/1/2017,02NPX-115,1805.4437499999997
6/1/2017,02NSN-115,1867.6825000000001
6/1/2017,02OAP-115,1888.5758333333333
6/1/2017,02OAX-115,1889.2045833333332
6/1/2017,02OCO-115,1904.0104166666663
6/1/2017,02OCZ-115,1814.5962499999996
6/1/2017,02OLN-115,1903.7091666666668
6/1/2017,02OME-115,1825.468333333333
6/1/2017,02OMT-115,2081.4675
6/1/2017,02ORI-115,1826.6599999999999
6/1/2017,02ORT-115,1836.7649999999996
6/1/2017,02OWC-115,1836.6425
6/1/2017,02OXC-115,1887.8733333333337
6/1/2017,02OXD-115,1882.2145833333332
6/1/2017,02PAG-115,1784.5962500000003
6/1/2017,02PCO-115,1895.0054166666669
6/1/2017,02PDI-115,1915.2362500000006
6/1/2017,02PDM-115,1834.2279166666665
6/1/2017,02PDT-115,1796.1337500000002
6/1/2017,02PEA-115,1826.4941666666666
6/1/2017,02PEA-230,1818.03625
6/1/2017,02PEC-115,1877.0962500000003
6/1/2017,02PED-115,1826.2279166666667
6/1/2017,02PEE-115,1811.904166666667
6/1/2017,02PEI-115,1827.51375
6/1/2017,02PFR-115,1825.8408333333334
6/1/2017,02PGC-115,1820.119166666667
6/1/2017,02PIN-115,2103.1804166666666
6/1/2017,02PJD-115,1814.8529166666667
6/1/2017,02PJJ-115,1814.0845833333335
6/1/2017,02PLB-115,1846.8620833333334
6/1/2017,02PLI-115,1817.7625
6/1/2017,02PLL-115,1852.7604166666667
6/1/2017,02PLQ-115,1917.1524999999992
6/1/2017,02PLS-115,1831.1795833333335
6/1/2017,02PMC-115,1855.1366666666665
6/1/2017,02PMM-115,1753.3570833333333
6/1/2017,02PMO-115,1843.1387499999994
6/1/2017,02PNA-115,1835.2416666666666
6/1/2017,02PNS-115,1823.54875
6/1/2017,02POC-115,1974.9045833333332
6/1/2017,02PON-115,1839.4904166666668
6/1/2017,02POR-115,1830.8129166666668
6/1/2017,02POZ-115,1828.3604166666667
6/1/2017,02PPG-115,1956.1833333333332
6/1/2017,02PPL-115,1829.830416666667
6/1/2017,02PPN-115,1857.7879166666671
6/1/2017,02PPX-115,1844.535
6/1/2017,02PQS-115,1753.2020833333333
6/1/2017,02PRI-115,1749.9883333333328
6/1/2017,02PRI-69,1749.9883333333328
6/1/2017,02PRQ-115,1865.8620833333332
6/1/2017,02PRT-69,1754.625
