Fecha,Clave_del_nodo,pml_mean
5/1/2018,01PAC-85,1693.7708333333333
5/1/2018,01PAT-85,1686.708333333333
5/1/2018,01PCC-85,1689.8683333333336
5/1/2018,01PDO-115,1679.4745833333334
5/1/2018,01PEN-230,1691.5
5/1/2018,01PEV-230,1691.5920833333328
5/1/2018,01PEX-85,1690.745416666666
5/1/2018,01PHC-230,1658.7695833333335
5/1/2018,01PIR-85,1662.3333333333333
5/1/2018,01PIT-400,1612.069583333333
5/1/2018,01PLO-115,1731.1179166666664
5/1/2018,01PLZ-115,1680.8150000000003
5/1/2018,01PMT-115,1612.0845833333333
5/1/2018,01PMX1115,1650.2024999999994
5/1/2018,01PMX2115,1607.8874999999996
5/1/2018,01PNN-230,1683.3245833333333
5/1/2018,01PNT-85,1708.1862499999997
5/1/2018,01POO-230,1684.8541666666663
5/1/2018,01PQI-115,1652.4199999999998
5/1/2018,01PRO-85,1700.6108333333334
5/1/2018,01PSR-85,1715.575833333333
5/1/2018,01PTH-85,1695.8454166666663
5/1/2018,01PTL-85,1641.9295833333333
5/1/2018,01PXA-85,1690.8920833333339
5/1/2018,01PYG-230,1653.874583333334
5/1/2018,01RAT-230,1651.8891666666668
5/1/2018,01RBS-85,1700.1812500000003
5/1/2018,01REF-85,1700.3433333333332
5/1/2018,01REM-230,1684.4808333333333
5/1/2018,01REM-85,1685.5708333333332
5/1/2018,01RES-230,1688.0320833333333
5/1/2018,01RES-85,1691.83125
5/1/2018,01RSL-230,1703.5616666666672
5/1/2018,01SAF-85,1700.0
5/1/2018,01SAO-85,1645.8845833333328
5/1/2018,01SCD-230,1615.5924999999997
5/1/2018,01SDI-85,1695.8637500000002
5/1/2018,01SKP-85,1683.3958333333337
5/1/2018,01SMT-115,1678.3233333333337
5/1/2018,01SNG-230,1709.4816666666668
5/1/2018,01SOX-230,1680.6270833333335
5/1/2018,01SSE-115,1677.3745833333335
5/1/2018,01SSO-85,1700.4683333333332
5/1/2018,01SSP-85,1700.9624999999999
5/1/2018,01STU-115,1653.1708333333336
5/1/2018,01TAC-85,1693.3758333333333
5/1/2018,01TAX-230,1708.42875
5/1/2018,01TAX-85,1704.0329166666668
5/1/2018,01TCC-230,1650.0766666666668
5/1/2018,01TCM-230,1665.3270833333333
5/1/2018,01TDK-230,1699.3595833333331
5/1/2018,01TDV-85,1719.5945833333335
5/1/2018,01TEH-230,1688.96375
5/1/2018,01TEP-85,1643.028333333333
5/1/2018,01TIA-230,1703.7508333333333
5/1/2018,01TIN-115,1685.0587500000001
5/1/2018,01TIZ-230,1663.2866666666666
5/1/2018,01TJP-115,1685.2416666666668
5/1/2018,01TKM-230,1674.255
5/1/2018,01TLG-85,1698.1308333333334
5/1/2018,01TLT-85,1660.9029166666667
5/1/2018,01TMA-115,1683.9695833333333
5/1/2018,01TOL-85,1696.7841666666664
5/1/2018,01TOP-230,1695.7783333333334
5/1/2018,01TPA-115,1736.715
5/1/2018,01TPZ-85,1689.6937499999997
5/1/2018,01TQC-115,1701.7266666666662
5/1/2018,01TRX-85,1687.5479166666664
5/1/2018,01TTC-230,1700.2387499999995
5/1/2018,01TTH-230,1665.8141666666668
5/1/2018,01TTO-85,1704.5404166666667
5/1/2018,01TTT-115,1688.3370833333336
5/1/2018,01TUL-230,1650.0766666666668
5/1/2018,01TUL-400,1654.3654166666665
5/1/2018,01TYA-230,1703.43875
5/1/2018,01VAE-230,1680.6595833333333
5/1/2018,01VAJ-230,1684.053333333334
5/1/2018,01VDF-85,1698.14625
5/1/2018,01VDM-85,1687.7020833333336
5/1/2018,01VDT-85,1699.5816666666667
5/1/2018,01VER-230,1692.6033333333332
5/1/2018,01VFI-85,1687.875
5/1/2018,01VGU-115,1702.2225
5/1/2018,01VIC-230,1681.6300000000003
5/1/2018,01VIC-85,1684.7275
5/1/2018,01VIL-230,1608.9033333333334
5/1/2018,01VIT-85,1660.1091666666664
5/1/2018,01VLR-85,1683.5154166666664
5/1/2018,01VPM-85,1687.8370833333338
5/1/2018,01VRN-230,1691.5895833333334
5/1/2018,01VRN-85,1690.4420833333334
5/1/2018,01VTU-85,1695.1758333333335
5/1/2018,01XAL-230,1690.3491666666669
5/1/2018,01XOC-230,1695.064166666667
5/1/2018,01YBC-115,1682.9679166666665
5/1/2018,01ZAE-85,1687.8633333333335
5/1/2018,01ZAR-230,1690.0379166666664
5/1/2018,01ZIC-85,1721.8008333333335
5/1/2018,01ZIR-69,1706.2333333333333
5/1/2018,01ZUM-85,1674.185833333333
5/1/2018,02AAA-115,1781.7987500000002
5/1/2018,02ABL-115,1723.6270833333335
5/1/2018,02ACA-115,1778.2537500000005
5/1/2018,02ACJ-115,1662.0620833333332
5/1/2018,02ACY-115,1758.1716666666669
5/1/2018,02ACZ-115,1717.46
5/1/2018,02ADD-115,1751.9899999999998
5/1/2018,02ADS-115,1788.303333333333
5/1/2018,02AEN-115,1769.6987500000005
5/1/2018,02AGA-115,1699.670833333333
5/1/2018,02AGF-69,1625.8166666666668
5/1/2018,02AHZ-115,1740.469166666667
5/1/2018,02AMF-115,1680.0279166666662
5/1/2018,02AMN-115,1635.9258333333335
5/1/2018,02AMZ-115,1707.767916666667
5/1/2018,02ANC-115,1690.0208333333333
5/1/2018,02ANG-400,1752.62
5/1/2018,02AOC-115,1674.0120833333333
5/1/2018,02AOS-115,1695.7283333333335
5/1/2018,02APC-115,1741.6491666666668
5/1/2018,02API-115,1687.8225
5/1/2018,02ARC-115,1744.9895833333333
5/1/2018,02ARG-115,1747.3075
5/1/2018,02ARP-69,1607.332083333333
5/1/2018,02ARR-115,1816.397083333333
5/1/2018,02ARU-115,1634.440416666667
5/1/2018,02ASI-115,1787.9141666666665
5/1/2018,02ATC-115,1706.5041666666664
5/1/2018,02ATX-230,1682.6129166666663
5/1/2018,02ATZ-115,1686.7591666666667
5/1/2018,02AUN-115,1697.5700000000004
5/1/2018,02AVD-115,1774.6499999999999
5/1/2018,02AXO-115,1647.2341666666664
5/1/2018,02AXT-115,1697.9624999999999
5/1/2018,02AYA-115,1807.0720833333335
5/1/2018,02AYT-115,1940.9325
5/1/2018,02AZA-115,1934.3975000000003
5/1/2018,02AZY-115,1676.68
5/1/2018,02BAA-115,1738.0512499999998
5/1/2018,02BCH-115,1771.939166666667
5/1/2018,02BDD-115,1824.2924999999998
5/1/2018,02BDR-115,1650.814166666667
5/1/2018,02BDZ-115,1802.073333333333
5/1/2018,02BGS-115,1700.1983333333335
5/1/2018,02BJU-115,1725.8712500000004
5/1/2018,02BNL-115,1749.9670833333332
5/1/2018,02BOE-115,1691.4083333333335
5/1/2018,02BPP-115,1714.454166666667
5/1/2018,02BRN-115,1625.5929166666667
5/1/2018,02BRS-115,1638.41125
5/1/2018,02BVI-115,1607.0579166666666
5/1/2018,02CAC-115,1739.3308333333334
5/1/2018,02CAE-115,1656.6995833333333
5/1/2018,02CAO-115,1860.8533333333335
5/1/2018,02CAX-115,1831.5133333333335
5/1/2018,02CAY-115,1746.7491666666667
5/1/2018,02CAZ-115,1748.2054166666667
5/1/2018,02CBE-400,1693.8933333333327
5/1/2018,02CBM-115,1662.4104166666668
5/1/2018,02CBS-115,1680.800833333333
5/1/2018,02CCA-115,1785.7979166666664
5/1/2018,02CCL-69,1801.8895833333333
5/1/2018,02CCS-115,1730.0216666666668
5/1/2018,02CDD-115,1849.2650000000003
5/1/2018,02CDN-115,1859.819166666667
5/1/2018,02CDO-115,1609.3066666666666
5/1/2018,02CDX-115,1682.9087499999998
5/1/2018,02CEF-115,1696.6237499999997
5/1/2018,02CEM-115,1915.5100000000002
5/1/2018,02CEO-115,1662.3120833333332
5/1/2018,02CFV-115,1810.7512500000005
5/1/2018,02CGC-115,1734.22
5/1/2018,02CGJ-115,1761.5358333333331
5/1/2018,02CGN-115,1869.4091666666664
5/1/2018,02CGO-115,1807.5183333333332
5/1/2018,02CHD-115,1750.03125
5/1/2018,02CHG-115,1735.0895833333334
5/1/2018,02CHH-115,1703.4583333333333
5/1/2018,02CHI-115,1608.72
5/1/2018,02CHP-115,1784.4129166666664
5/1/2018,02CHT-115,1869.7766666666666
5/1/2018,02CIC-115,1748.0050000000003
5/1/2018,02CIH-115,1877.1716666666669
5/1/2018,02CIL-115,1736.8412500000002
5/1/2018,02CIO-85,1711.9233333333332
5/1/2018,02CIP-115,1734.7779166666667
5/1/2018,02CIT-115,1779.165416666667
5/1/2018,02CIV-115,1706.0870833333336
5/1/2018,02CIY-115,1701.185416666667
5/1/2018,02CJT-115,1835.7383333333335
5/1/2018,02CLO-115,1751.0991666666669
5/1/2018,02CLS-115,1747.7300000000002
5/1/2018,02CLT-69,1717.2900000000002
5/1/2018,02CMA-115,1709.852916666667
5/1/2018,02CMT-115,1670.7708333333333
5/1/2018,02CMU-115,1869.0800000000002
5/1/2018,02CNJ-115,1854.1041666666667
5/1/2018,02CNM-115,1796.93875
5/1/2018,02CNU-115,1687.2037499999997
5/1/2018,02CNX-115,1829.8229166666667
5/1/2018,02COM-115,1868.2250000000001
5/1/2018,02COP-115,1668.1654166666667
5/1/2018,02COR-115,1692.01875
5/1/2018,02CPA-115,1746.5666666666664
5/1/2018,02CPL-115,1662.2566666666671
5/1/2018,02CPO-115,1697.6437500000002
5/1/2018,02CPQ-115,1754.8604166666664
5/1/2018,02CPX-115,1893.9416666666664
5/1/2018,02CRI-115,1805.592083333333
5/1/2018,02CRL-115,1747.4487499999998
5/1/2018,02CRL-230,1713.9512499999998
5/1/2018,02CRX-115,1751.9533333333336
5/1/2018,02CRY-115,1744.541666666667
5/1/2018,02CSE-115,1705.4333333333334
5/1/2018,02CSL-115,1714.4729166666666
5/1/2018,02CSS-115,1745.5704166666665
5/1/2018,02CSU-115,1858.6954166666662
5/1/2018,02CSX-115,1829.8229166666667
5/1/2018,02CTH-115,1680.1887499999996
5/1/2018,02CTM-115,1687.8183333333334
5/1/2018,02CTO-115,1784.9645833333332
5/1/2018,02CTS-115,1742.1220833333339
5/1/2018,02CTX-115,1682.8733333333332
5/1/2018,02CUA-115,1705.802083333333
5/1/2018,02CUE-85,1709.2737500000003
5/1/2018,02CUG-115,1745.5175
5/1/2018,02CUH-115,1747.0904166666662
5/1/2018,02CUM-230,1700.5112499999998
5/1/2018,02CUS-115,1716.451666666667
5/1/2018,02CUX-115,1793.475833333333
5/1/2018,02CVE-115,1712.0199999999998
5/1/2018,02CVN-115,1745.8783333333333
5/1/2018,02CVT-115,1728.2212499999998
5/1/2018,02CYC-115,1733.3212500000002
5/1/2018,02CYR-400,1682.2383333333335
5/1/2018,02CYX-115,1768.2474999999997
5/1/2018,02CZN-115,1606.09
5/1/2018,02CZT-115,1605.1441666666667
5/1/2018,02DBC-115,1637.304166666666
5/1/2018,02DBC-230,1635.7420833333329
5/1/2018,02DBX-115,1860.8533333333335
5/1/2018,02DIN-69,1605.1554166666665
5/1/2018,02DUA-115,1861.5549999999996
5/1/2018,02DXM-115,1682.7370833333334
5/1/2018,02EAS-115,1765.0016666666668
5/1/2018,02ECM-115,1713.4108333333334
5/1/2018,02ECN-115,1689.9216666666669
5/1/2018,02ECT-115,1650.9608333333338
5/1/2018,02EDO-115,1716.917083333333
5/1/2018,02EJT-115,1797.9379166666665
5/1/2018,02ELC-115,1659.9199999999994
5/1/2018,02EMZ-115,1755.7766666666666
5/1/2018,02EOC-230,1726.9320833333338
5/1/2018,02EOD-230,1726.9383333333335
5/1/2018,02EOT-230,1727.39125
5/1/2018,02ERZ-115,1721.7395833333337
5/1/2018,02ESF-115,1628.1529166666667
5/1/2018,02ETD-115,1608.4170833333328
5/1/2018,02ETT-115,1743.1179166666668
5/1/2018,02ETX-115,1781.8591666666669
5/1/2018,02EXE-115,1699.1554166666667
5/1/2018,02EZA-115,1978.96875
5/1/2018,02FCM-115,1844.0524999999998
5/1/2018,02FEM-115,1704.3816666666664
5/1/2018,02FJM-115,1683.3245833333337
5/1/2018,02FLM-115,1778.783333333333
5/1/2018,02FNQ-115,1753.387083333333
5/1/2018,02FOR-115,1700.3233333333335
5/1/2018,02FRT-115,1911.4937499999999
5/1/2018,02FRY-115,1633.8062499999999
5/1/2018,02FUE-115,1696.6183333333329
5/1/2018,02GAN-115,1697.8025
5/1/2018,02GAR-115,1741.4125000000001
5/1/2018,02GBA-115,1725.6425
5/1/2018,02GDM-115,1679.4812499999998
5/1/2018,02GIA-115,1773.5370833333336
5/1/2018,02GIR-115,1828.4508333333335
5/1/2018,02GIS-115,1794.0112499999996
5/1/2018,02GLM-115,1651.894166666667
5/1/2018,02GRA-115,1633.5291666666662
5/1/2018,02GRE-115,1689.7124999999999
5/1/2018,02GRT-115,1712.2562500000004
5/1/2018,02GZD-115,1619.7054166666667
5/1/2018,02HCO-115,1859.6900000000003
5/1/2018,02HEL-115,1741.2787500000002
5/1/2018,02HJO-115,1682.6904166666666
5/1/2018,02HJP-115,1804.196666666667
5/1/2018,02HMG-115,1850.7375000000002
5/1/2018,02HMS-115,1626.3087499999995
5/1/2018,02HMT-115,1643.918333333333
5/1/2018,02HOC-115,1780.3324999999998
5/1/2018,02HTP-115,1780.0241666666668
5/1/2018,02HTU-115,1707.0912499999997
5/1/2018,02HUA-115,1686.645833333333
5/1/2018,02HUJ-69,1807.2187499999998
5/1/2018,02HUU-115,1769.5758333333333
5/1/2018,02HUX-115,1812.6108333333334
5/1/2018,02HYN-115,1647.2341666666664
5/1/2018,02ICD-115,1860.032916666667
5/1/2018,02ICS-115,1736.3887499999998
5/1/2018,02IDE-115,1767.0379166666671
5/1/2018,02IFN-115,1639.0312499999998
5/1/2018,02IGP-115,1656.5300000000004
5/1/2018,02IGU-115,1744.9016666666666
5/1/2018,02INT-115,1694.592083333333
5/1/2018,02IPA-115,1680.814583333333
5/1/2018,02IPD-115,1771.1129166666667
5/1/2018,02IPO-115,1727.3512500000004
5/1/2018,02IPO-230,1727.3512500000004
5/1/2018,02IQU-115,1743.7408333333335
5/1/2018,02ISL-115,1751.3458333333335
5/1/2018,02ISN-115,1710.555833333333
5/1/2018,02ITU-115,1813.4812499999998
5/1/2018,02IVH-115,1877.1716666666669
5/1/2018,02IXH-115,1616.0716666666665
5/1/2018,02IXJ-115,1767.2375
5/1/2018,02IXP-115,1773.8299999999997
5/1/2018,02IZD-115,1762.849583333333
5/1/2018,02IZM-115,1764.3862500000002
5/1/2018,02JAA-115,1873.2316666666666
5/1/2018,02JBL-115,1640.9975000000002
5/1/2018,02JDD-230,1718.6874999999998
5/1/2018,02JIC-115,1699.8179166666669
5/1/2018,02JIU-115,1701.6120833333332
5/1/2018,02JJT-115,1705.4104166666664
5/1/2018,02JLD-115,1666.38875
5/1/2018,02JOC-230,1669.749583333333
5/1/2018,02JRN-115,1733.1862500000004
5/1/2018,02JTL-115,1803.8258333333335
5/1/2018,02JUC-115,1769.082916666667
5/1/2018,02JUD-115,1761.2929166666663
5/1/2018,02JUD-230,1758.8195833333336
5/1/2018,02JUY-115,1750.4858333333334
5/1/2018,02KIA-115,1685.9629166666664
5/1/2018,02KIC-115,1686.674166666667
5/1/2018,02KIM-115,1709.8608333333332
5/1/2018,02KRU-115,1680.4241666666665
5/1/2018,02LAT-115,1747.175416666667
5/1/2018,02LAV-400,1620.5504166666667
5/1/2018,02LBD-115,1740.2487500000004
5/1/2018,02LBR-115,1625.3104166666665
5/1/2018,02LCH-115,1869.5616666666665
5/1/2018,02LCJ-115,2012.080416666666
5/1/2018,02LGP-115,1663.4920833333333
5/1/2018,02LGZ-115,1802.2587500000002
5/1/2018,02LHD-115,1756.9645833333334
5/1/2018,02LIB-115,1663.0183333333332
5/1/2018,02LJU-115,1804.3504166666664
5/1/2018,02LME-115,1746.9795833333335
5/1/2018,02LML-115,1680.7666666666664
5/1/2018,02LMM-115,1748.1654166666665
5/1/2018,02LMX-115,1803.281666666667
5/1/2018,02LOA-115,1679.0150000000003
5/1/2018,02LOC-115,1709.809166666667
5/1/2018,02LPA-115,1777.131666666667
5/1/2018,02LRD-115,1786.9425
5/1/2018,02LRP-115,1680.4491666666665
5/1/2018,02LRZ-115,1680.7162500000002
5/1/2018,02LSL-115,1680.712083333333
5/1/2018,02LTP-115,1749.408333333333
5/1/2018,02LVA-115,1892.4333333333332
5/1/2018,02LVD-230,1758.6850000000002
5/1/2018,02MAA-115,1764.9770833333334
5/1/2018,02MAP-115,1798.69125
5/1/2018,02MAR-115,1679.5225
5/1/2018,02MAS-115,1752.7295833333335
5/1/2018,02MAU-115,1647.9795833333326
5/1/2018,02MAZ-115,1785.5700000000004
5/1/2018,02MCB-115,1651.2033333333336
5/1/2018,02MCD-115,1890.243333333333
5/1/2018,02MCL-115,1883.1950000000004
5/1/2018,02MCN-115,1785.5983333333334
5/1/2018,02MCP-115,1905.2662500000004
5/1/2018,02MDD-115,1653.295
5/1/2018,02MDG-115,1642.8862499999996
5/1/2018,02MEC-115,1708.1075
5/1/2018,02MET-115,1689.4554166666667
5/1/2018,02MEZ-115,1822.7741666666668
5/1/2018,02MFB-115,1723.7366666666667
5/1/2018,02MGS-115,1636.3391666666664
5/1/2018,02MHT-115,1828.2704166666663
5/1/2018,02MID-400,1744.2745833333338
5/1/2018,02MIP-115,1749.4283333333335
5/1/2018,02MIS-69,1619.550833333333
5/1/2018,02MIU-115,1757.1675000000005
5/1/2018,02MLC-230,1683.7612500000002
5/1/2018,02MLN-115,1943.1412500000004
5/1/2018,02MLU-115,1738.66375
5/1/2018,02MMT-400,1747.917916666667
5/1/2018,02MOA-115,1683.0741666666665
5/1/2018,02MOZ-115,1740.0945833333335
5/1/2018,02MPE-115,1766.5583333333334
5/1/2018,02MPH-115,1716.9454166666662
5/1/2018,02MPR-115,1850.7375000000002
5/1/2018,02MPS-115,1766.5179166666665
5/1/2018,02MPS-400,1766.5179166666665
5/1/2018,02MRA-115,1742.1033333333332
5/1/2018,02MRO-115,1764.4833333333333
5/1/2018,02MSD-115,1665.3291666666664
5/1/2018,02MTL-115,1766.2483333333337
5/1/2018,02MTO-115,1835.9783333333332
5/1/2018,02MTT-115,1650.4775
5/1/2018,02MTX-115,1787.1733333333332
5/1/2018,02MUD-115,1822.4308333333336
5/1/2018,02MVE-115,1692.01875
5/1/2018,02MZL-115,1720.6841666666662
5/1/2018,02MZT-230,1634.3804166666666
5/1/2018,02NCH-115,1801.600416666667
5/1/2018,02NGL-115,1716.87
5/1/2018,02NMO-115,1766.5170833333332
5/1/2018,02NND-115,1751.7270833333332
5/1/2018,02NOR-115,1685.439583333333
5/1/2018,02NPX-115,1829.8229166666667
5/1/2018,02NSN-115,1706.3650000000005
5/1/2018,02OAP-115,1782.9091666666666
5/1/2018,02OAX-115,1783.8950000000002
5/1/2018,02OCO-115,1860.4779166666665
5/1/2018,02OCZ-115,1771.7270833333334
5/1/2018,02OLN-115,1757.792083333333
5/1/2018,02OME-115,1713.0325
5/1/2018,02OMT-115,1950.1237500000004
5/1/2018,02ORI-115,1704.3816666666664
5/1/2018,02ORT-115,1693.4462500000002
5/1/2018,02OWC-115,1684.681666666667
5/1/2018,02OXC-115,1844.2845833333333
5/1/2018,02OXD-115,1776.6525000000001
5/1/2018,02PAG-115,1644.14125
5/1/2018,02PCO-115,1914.5966666666666
5/1/2018,02PDI-115,1749.8208333333332
5/1/2018,02PDM-115,1691.0641666666668
5/1/2018,02PDT-115,1656.2791666666665
5/1/2018,02PEA-115,1800.1187500000003
5/1/2018,02PEA-230,1796.93875
5/1/2018,02PEC-115,1750.9737499999994
5/1/2018,02PED-115,1799.5437499999998
5/1/2018,02PEE-115,1658.9337500000001
5/1/2018,02PEI-115,1679.2124999999999
5/1/2018,02PFR-115,1752.93875
5/1/2018,02PGC-115,1674.365
5/1/2018,02PIN-115,1985.8083333333334
5/1/2018,02PJD-115,1743.7708333333333
5/1/2018,02PJJ-115,1786.2574999999997
5/1/2018,02PLB-115,1722.3225
5/1/2018,02PLI-115,1661.9404166666666
5/1/2018,02PLL-115,1871.58125
5/1/2018,02PLQ-115,1964.7737499999996
5/1/2018,02PLS-115,1683.3354166666668
5/1/2018,02PMC-115,1873.4558333333332
5/1/2018,02PMM-115,1605.6008333333336
5/1/2018,02PMO-115,1768.2474999999997
5/1/2018,02PNA-115,1687.4045833333337
5/1/2018,02PNS-115,1690.5412499999995
5/1/2018,02POC-115,1886.4079166666663
5/1/2018,02PON-115,1695.7370833333332
5/1/2018,02POR-115,1687.3029166666668
5/1/2018,02POZ-115,1752.4954166666666
5/1/2018,02PPG-115,1802.0762499999994
