Fecha,Clave_del_nodo,pml_mean
7/1/2019,01DCA-85,1457.5683333333336
7/1/2019,01DCO-85,1450.1362499999998
7/1/2019,01DOG-115,1431.6370833333333
7/1/2019,01DVA-230,1444.8
7/1/2019,01ECA-230,1438.9320833333334
7/1/2019,01ECB-115,1432.8791666666666
7/1/2019,01ECR-230,1458.7770833333336
7/1/2019,01EDB-115,1436.0145833333333
7/1/2019,01ELG-115,1436.0408333333335
7/1/2019,01ENB-115,1436.3874999999998
7/1/2019,01ESB-115,1434.4108333333334
7/1/2019,01EST-230,1445.12375
7/1/2019,01ETB-115,1433.654583333333
7/1/2019,01EUB-115,1437.9725
7/1/2019,01EVD-230,1432.2095833333335
7/1/2019,01FMC-85,1446.2575
7/1/2019,01FPG-115,1444.195
7/1/2019,01FRR-115,1474.9458333333334
7/1/2019,01GMC-85,1455.6545833333332
7/1/2019,01GMY-115,1391.90625
7/1/2019,01GUA-85,1449.0695833333336
7/1/2019,01HTC-85,1445.0112499999998
7/1/2019,01HTM-115,1444.8824999999997
7/1/2019,01HTT-85,1453.04
7/1/2019,01INM-85,1455.7658333333336
7/1/2019,01INN-85,1444.2804166666665
7/1/2019,01INS-85,1446.9633333333331
7/1/2019,01INU-115,1441.6262500000003
7/1/2019,01IRO-230,1420.2570833333332
7/1/2019,01ISC-85,1436.8945833333335
7/1/2019,01ISO-115,1395.08375
7/1/2019,01ITD-115,1447.3037499999998
7/1/2019,01IUN-115,1440.87
7/1/2019,01IXL-230,1439.774583333333
7/1/2019,01IXS-115,1449.1545833333332
7/1/2019,01IXT-115,1438.2304166666663
7/1/2019,01IZT-230,1445.98625
7/1/2019,01JAM-85,1442.75875
7/1/2019,01JAS-85,1407.2987500000002
7/1/2019,01JCP-85,1458.8883333333333
7/1/2019,01JDV-85,1455.88375
7/1/2019,01JID-115,1402.2612500000002
7/1/2019,01JIL-115,1403.0145833333333
7/1/2019,01JJA-85,1436.6241666666665
7/1/2019,01JLC-230,1442.5766666666666
7/1/2019,01JRB-230,1413.2891666666671
7/1/2019,01JUA-85,1532.8983333333333
7/1/2019,01KCR-230,1443.7366666666667
7/1/2019,01KDM-85,1456.4954166666666
7/1/2019,01LAC-115,1440.534583333333
7/1/2019,01LAP-230,1438.6016666666667
7/1/2019,01LAQ-85,1450.8525
7/1/2019,01LAZ-85,1442.75875
7/1/2019,01LCD-115,1392.5520833333333
7/1/2019,01LCP-230,1384.4887500000004
7/1/2019,01LCP-400,1384.1791666666666
7/1/2019,01LCT-85,1437.88875
7/1/2019,01LDG-230,1442.0504166666667
7/1/2019,01LEC-85,1449.0920833333337
7/1/2019,01LER-85,1322.81375
7/1/2019,01LES-115,1439.0833333333333
7/1/2019,01LFG-230,1414.1658333333332
7/1/2019,01LOM-85,1454.292916666667
7/1/2019,01LQX-85,1452.77375
7/1/2019,01LVE-230,1444.30375
7/1/2019,01MAD-230,1443.1220833333334
7/1/2019,01MAG-85,1447.28125
7/1/2019,01MER-230,1444.4783333333332
7/1/2019,01MGR-85,1449.4320833333331
7/1/2019,01MIR-115,1395.1845833333334
7/1/2019,01MLP-230,1443.4308333333336
7/1/2019,01MOR-230,1446.3491666666666
7/1/2019,01MOS-85,1445.4895833333333
7/1/2019,01MTI-115,1440.3958333333337
7/1/2019,01MZA-85,1448.5554166666664
7/1/2019,01NAR-230,1454.0183333333327
7/1/2019,01NAR-85,1454.8495833333334
7/1/2019,01NAU-85,1449.1304166666669
7/1/2019,01NEC-85,1409.5575000000001
7/1/2019,01NET-85,1445.3183333333334
7/1/2019,01NFA-85,1450.305833333333
7/1/2019,01NIS-85,1462.9887499999998
7/1/2019,01NLE-85,1457.9270833333333
7/1/2019,01NON-85,1444.3408333333334
7/1/2019,01NTG-115,1449.4058333333335
7/1/2019,01OCE-230,1444.47875
7/1/2019,01ODB-230,1453.7283333333335
7/1/2019,01OLI-230,1452.3358333333335
7/1/2019,01OTM-230,1418.6274999999998
7/1/2019,01PAC-85,1453.2304166666665
7/1/2019,01PAT-85,1444.5404166666667
7/1/2019,01PCC-85,1443.64375
7/1/2019,01PDO-115,1442.1041666666667
7/1/2019,01PEN-230,1444.2654166666669
7/1/2019,01PEV-230,1444.2225
7/1/2019,01PEX-85,1444.9816666666668
7/1/2019,01PHC-230,1420.2145833333334
7/1/2019,01PIR-85,1423.64875
7/1/2019,01PIT-400,1390.0112500000002
7/1/2019,01PLO-115,1459.4049999999995
7/1/2019,01PLZ-115,1440.085
7/1/2019,01PMT-115,1392.727916666667
7/1/2019,01PMX-115,1387.2487499999997
7/1/2019,01PNN-230,1442.8720833333334
7/1/2019,01PNT-85,1456.8725000000002
7/1/2019,01POO-230,1443.01875
7/1/2019,01PQI-115,1414.08
7/1/2019,01PRO-85,1458.3079166666666
7/1/2019,01PSR-85,1462.0720833333332
7/1/2019,01PTH-85,1447.63875
7/1/2019,01PTL-85,1408.1858333333332
7/1/2019,01PXA-85,1448.0258333333334
7/1/2019,01PYG-230,1413.29625
7/1/2019,01RAT-230,1411.3179166666666
7/1/2019,01RBS-85,1457.0525
7/1/2019,01REF-85,1455.4087499999998
7/1/2019,01REM-230,1442.6258333333333
7/1/2019,01REM-85,1443.2045833333334
7/1/2019,01RES-230,1439.0845833333333
7/1/2019,01RES-85,1439.5045833333334
7/1/2019,01RSL-230,1447.8025
7/1/2019,01SAF-85,1458.7399999999998
7/1/2019,01SAO-85,1409.73375
7/1/2019,01SCD-230,1392.6574999999996
7/1/2019,01SDI-85,1447.7662499999997
7/1/2019,01SMT-115,1440.7633333333333
7/1/2019,01SNG-230,1452.5529166666668
7/1/2019,01SOX-230,1433.3091666666667
7/1/2019,01SSE-115,1439.2875000000001
7/1/2019,01SSO-85,1456.0691666666664
7/1/2019,01SSP-85,1455.6691666666666
7/1/2019,01STU-115,1417.9445833333336
7/1/2019,01TAC-85,1450.0625000000002
7/1/2019,01TAX-230,1453.489166666667
7/1/2019,01TAX-85,1453.2495833333335
7/1/2019,01TCC-230,1409.5249999999999
7/1/2019,01TCM-230,1422.1774999999998
7/1/2019,01TDK-230,1457.4499999999998
7/1/2019,01TDV-85,1474.9954166666666
7/1/2019,01TEH-230,1449.7529166666666
7/1/2019,01TEP-85,1407.7879166666664
7/1/2019,01TIA-230,1459.7804166666665
7/1/2019,01TIN-115,1439.2225
7/1/2019,01TIZ-230,1420.8629166666667
7/1/2019,01TJP-115,1440.1508333333338
7/1/2019,01TKM-230,1435.0329166666668
7/1/2019,01TLG-85,1458.0891666666666
7/1/2019,01TLT-85,1418.440833333333
7/1/2019,01TMA-115,1440.1208333333334
7/1/2019,01TOL-85,1452.8704166666666
7/1/2019,01TOP-230,1444.960416666667
7/1/2019,01TPA-115,1463.00375
7/1/2019,01TPZ-85,1452.23125
7/1/2019,01TQC-115,1443.0208333333333
7/1/2019,01TRX-85,1448.5387500000004
7/1/2019,01TTC-230,1458.1720833333336
7/1/2019,01TTH-230,1421.9241666666667
7/1/2019,01TTO-85,1459.389583333333
7/1/2019,01TTT-115,1441.4683333333332
7/1/2019,01TUL-230,1409.5249999999999
7/1/2019,01TUL-400,1414.9233333333332
7/1/2019,01TYA-230,1452.5854166666666
7/1/2019,01VAE-230,1433.2420833333335
7/1/2019,01VAJ-230,1443.2145833333334
7/1/2019,01VDF-85,1427.3424999999997
7/1/2019,01VDM-85,1426.135
7/1/2019,01VDT-85,1458.7749999999999
7/1/2019,01VER-230,1444.9870833333334
7/1/2019,01VFI-85,1443.984166666667
7/1/2019,01VGU-115,1449.8062499999999
7/1/2019,01VIC-230,1441.4425
7/1/2019,01VIC-85,1445.7904166666667
7/1/2019,01VIL-230,1389.4083333333335
7/1/2019,01VIT-85,1418.6683333333333
7/1/2019,01VLR-85,1442.1991666666665
7/1/2019,01VPM-85,1443.79375
7/1/2019,01VRN-230,1444.4854166666664
7/1/2019,01VRN-85,1444.7225
7/1/2019,01VTU-85,1456.5300000000004
7/1/2019,01XAL-230,1443.0745833333333
7/1/2019,01XOC-230,1445.7837499999996
7/1/2019,01YBC-115,1440.3620833333332
7/1/2019,01ZAE-85,1448.8474999999999
7/1/2019,01ZAR-230,1441.7775000000001
7/1/2019,01ZIC-85,1474.2816666666668
7/1/2019,01ZIR-69,1451.819166666667
7/1/2019,01ZUM-85,1430.9279166666665
7/1/2019,02AAA-115,1506.9825
7/1/2019,02ABL-115,1476.2208333333335
7/1/2019,02ACA-115,1518.7783333333336
7/1/2019,02ACJ-115,1417.6800000000003
7/1/2019,02ACY-115,1486.3625
7/1/2019,02ACZ-115,1475.7504166666668
7/1/2019,02ADD-115,1475.5904166666667
7/1/2019,02ADS-115,1522.865
7/1/2019,02AEN-115,1519.6504166666666
7/1/2019,02AGA-115,1445.465
7/1/2019,02AGF-69,1392.8529166666665
7/1/2019,02AHZ-115,1496.974583333333
7/1/2019,02AMF-115,1433.4208333333333
7/1/2019,02AMN-115,1384.9537500000004
7/1/2019,02AMZ-115,1461.1262500000003
7/1/2019,02ANC-115,1442.034166666667
7/1/2019,02ANG-400,1479.7345833333331
7/1/2019,02AOC-115,1426.2379166666667
7/1/2019,02AOS-115,1446.8895833333333
7/1/2019,02APC-115,1497.4524999999996
7/1/2019,02API-115,1439.45375
7/1/2019,02ARC-115,1500.3570833333333
7/1/2019,02ARG-115,1472.5366666666669
7/1/2019,02ARP-69,1372.739166666667
7/1/2019,02ARR-115,1506.9316666666666
7/1/2019,02ARU-115,1385.3295833333334
7/1/2019,02ASI-115,1421.1245833333332
7/1/2019,02ATC-115,1452.4262500000002
7/1/2019,02ATX-230,1435.8854166666667
7/1/2019,02ATZ-115,1440.002083333333
7/1/2019,02AUN-115,1450.0258333333331
7/1/2019,02AVD-115,1519.7275000000002
7/1/2019,02AXO-115,1393.3891666666666
7/1/2019,02AXT-115,1448.6529166666667
7/1/2019,02AYA-115,1526.9858333333332
7/1/2019,02AYT-115,1674.5912499999997
7/1/2019,02AZA-115,1662.4116666666666
7/1/2019,02AZY-115,1427.7383333333335
7/1/2019,02BAA-115,1497.0375000000004
7/1/2019,02BCH-115,1495.7625
7/1/2019,02BDD-115,1546.7087500000005
7/1/2019,02BDR-115,1403.372083333333
7/1/2019,02BDZ-115,1520.7683333333332
7/1/2019,02BGS-115,1450.3966666666665
7/1/2019,02BJU-115,1451.7008333333335
7/1/2019,02BNL-115,1501.8033333333333
7/1/2019,02BOE-115,1441.8183333333334
7/1/2019,02BPP-115,1449.44625
7/1/2019,02BRN-115,1417.97375
7/1/2019,02BRS-115,1388.2466666666667
7/1/2019,02BVI-115,1376.35125
7/1/2019,02CAC-115,1483.027916666667
7/1/2019,02CAE-115,1429.0441666666668
7/1/2019,02CAO-115,1504.7445833333331
7/1/2019,02CAX-115,1469.9616666666668
7/1/2019,02CAY-115,1498.9366666666667
7/1/2019,02CAZ-115,1499.9291666666666
7/1/2019,02CBE-400,1445.3225
7/1/2019,02CBM-115,1410.5983333333331
7/1/2019,02CBS-115,1471.637083333333
7/1/2019,02CCA-115,1429.3470833333333
7/1/2019,02CCL-69,1516.5825000000002
7/1/2019,02CCS-115,1487.4508333333335
7/1/2019,02CDD-115,1494.4899999999998
7/1/2019,02CDN-115,1503.0262500000001
7/1/2019,02CDO-115,1387.2129166666666
7/1/2019,02CDX-115,1435.8595833333331
7/1/2019,02CEF-115,1447.5500000000002
7/1/2019,02CEM-115,1530.0458333333333
7/1/2019,02CEO-115,1418.9674999999997
7/1/2019,02CFV-115,1529.865
7/1/2019,02CGC-115,1470.8354166666668
7/1/2019,02CGJ-115,1472.5366666666669
7/1/2019,02CGN-115,1604.9070833333335
7/1/2019,02CGO-115,1522.9875
7/1/2019,02CHD-115,1483.5808333333332
7/1/2019,02CHG-115,1491.6358333333335
7/1/2019,02CHH-115,1452.2783333333334
7/1/2019,02CHI-115,1389.9633333333334
7/1/2019,02CHP-115,1519.3045833333335
7/1/2019,02CHT-115,1511.7237499999999
7/1/2019,02CIC-115,1480.8112499999997
7/1/2019,02CIH-115,1508.4166666666667
7/1/2019,02CIL-115,1489.9775
7/1/2019,02CIO-85,1466.8575000000003
7/1/2019,02CIP-115,1492.2425
7/1/2019,02CIT-115,1494.9295833333333
7/1/2019,02CIV-115,1460.7041666666667
7/1/2019,02CIY-115,1451.8704166666666
7/1/2019,02CJT-115,1557.8491666666666
7/1/2019,02CLO-115,1478.6616666666669
7/1/2019,02CLS-115,1475.9458333333332
7/1/2019,02CLT-69,1476.8829166666665
7/1/2019,02CMA-115,1470.01875
7/1/2019,02CMT-115,1423.7733333333333
7/1/2019,02CMU-115,1510.0295833333332
7/1/2019,02CNJ-115,1517.2283333333332
7/1/2019,02CNM-115,1495.0025000000003
7/1/2019,02CNM-230,1494.6716666666664
7/1/2019,02CNU-115,1438.3187500000001
7/1/2019,02CNX-115,1469.3687500000003
7/1/2019,02COM-115,1508.9066666666665
7/1/2019,02COP-115,1424.5983333333334
7/1/2019,02COR-115,1469.60375
7/1/2019,02CPA-115,1504.2420833333335
7/1/2019,02CPL-115,1410.431666666667
7/1/2019,02CPO-115,1443.6304166666666
7/1/2019,02CPQ-115,1485.4825
7/1/2019,02CPX-115,1516.8079166666666
7/1/2019,02CRI-115,1528.5970833333333
7/1/2019,02CRL-115,1502.2970833333331
7/1/2019,02CRL-230,1474.0954166666668
7/1/2019,02CRX-115,1477.9916666666666
7/1/2019,02CRY-115,1472.0925
7/1/2019,02CSE-115,1471.0979166666666
7/1/2019,02CSL-115,1449.4883333333335
7/1/2019,02CSS-115,1498.8875000000005
7/1/2019,02CSU-115,1504.3345833333333
7/1/2019,02CSX-115,1469.3687500000003
7/1/2019,02CTH-115,1474.8429166666667
7/1/2019,02CTM-115,1441.90625
7/1/2019,02CTO-115,1518.8579166666668
7/1/2019,02CTS-115,1470.0345833333333
7/1/2019,02CTX-115,1435.3166666666666
7/1/2019,02CUA-115,1455.6470833333335
7/1/2019,02CUE-85,1460.9779166666667
7/1/2019,02CUG-115,1498.4937500000003
7/1/2019,02CUH-115,1473.5558333333336
7/1/2019,02CUM-230,1452.9829166666668
7/1/2019,02CUS-115,1463.6699999999998
7/1/2019,02CUX-115,1535.6425000000002
7/1/2019,02CVE-115,1462.256666666667
7/1/2019,02CVN-115,1474.8537500000002
7/1/2019,02CVT-115,1453.4370833333332
7/1/2019,02CYC-115,1497.6791666666666
7/1/2019,02CYR-400,1428.6195833333334
7/1/2019,02CYX-115,1491.5908333333334
7/1/2019,02CZN-115,1369.9533333333331
7/1/2019,02CZT-115,1368.0049999999999
7/1/2019,02DBC-115,1392.8154166666664
7/1/2019,02DBX-115,1509.7908333333332
7/1/2019,02DIN-69,1369.5945833333333
7/1/2019,02DUA-115,1501.687916666667
7/1/2019,02DXM-115,1435.5383333333332
7/1/2019,02EAS-115,1498.60625
7/1/2019,02ECM-115,1467.22375
7/1/2019,02ECN-115,1440.4491666666665
7/1/2019,02ECT-115,1408.1708333333333
7/1/2019,02EDO-115,1439.912916666667
7/1/2019,02EJT-115,1527.8020833333333
7/1/2019,02ELC-115,1417.0704166666665
7/1/2019,02EMZ-115,1464.7483333333332
7/1/2019,02ERZ-115,1485.3770833333335
7/1/2019,02ESF-115,1422.4458333333332
7/1/2019,02ETD-115,1369.2579166666667
7/1/2019,02ETT-115,1497.8237500000002
7/1/2019,02ETX-115,1521.9283333333333
7/1/2019,02EXE-115,1449.6354166666667
7/1/2019,02EZA-115,1574.2504166666668
7/1/2019,02FCM-115,1567.472083333333
7/1/2019,02FEM-115,1468.31375
7/1/2019,02FJM-115,1437.6275000000003
7/1/2019,02FLM-115,1505.6091666666664
7/1/2019,02FNQ-115,1483.452083333333
7/1/2019,02FOR-115,1466.9924999999994
7/1/2019,02FRT-115,1542.3566666666666
7/1/2019,02FRY-115,1383.292083333333
7/1/2019,02FUE-115,1447.5500000000002
7/1/2019,02GAN-115,1446.9012499999997
7/1/2019,02GAR-115,1497.2174999999997
7/1/2019,02GBA-115,1454.0529166666665
7/1/2019,02GDM-115,1432.7408333333333
7/1/2019,02GIA-115,1497.9054166666667
7/1/2019,02GIR-115,1486.42
7/1/2019,02GIS-115,1536.7320833333335
7/1/2019,02GLM-115,1430.3354166666666
7/1/2019,02GRA-115,1383.292083333333
7/1/2019,02GRE-115,1441.6875
7/1/2019,02GRT-115,1445.9070833333333
7/1/2019,02GZD-115,1378.6425
7/1/2019,02HCO-115,1524.2866666666666
7/1/2019,02HEL-115,1495.8433333333332
7/1/2019,02HJO-115,1435.3950000000004
7/1/2019,02HJP-115,1540.2441666666666
7/1/2019,02HMG-115,1503.2116666666668
7/1/2019,02HMS-115,1381.3387500000001
7/1/2019,02HMT-115,1392.1212500000001
7/1/2019,02HOC-115,1509.4366666666665
7/1/2019,02HTP-115,1516.654583333333
7/1/2019,02HTU-115,1472.3562499999998
7/1/2019,02HUA-115,1440.7904166666665
7/1/2019,02HUJ-69,1579.1045833333335
7/1/2019,02HUU-115,1524.9245833333327
7/1/2019,02HUX-115,1531.6720833333331
7/1/2019,02HYN-115,1397.4333333333336
7/1/2019,02ICD-115,1503.212083333333
7/1/2019,02ICS-115,1489.4370833333332
7/1/2019,02IDE-115,1490.4908333333335
7/1/2019,02IFN-115,1390.1158333333333
7/1/2019,02IGP-115,1404.4975000000002
7/1/2019,02IGU-115,1498.8699999999997
7/1/2019,02INT-115,1445.345833333333
7/1/2019,02IPA-115,1471.6474999999998
7/1/2019,02IPD-115,1496.6362500000002
7/1/2019,02IPO-115,1420.07
7/1/2019,02IPO-230,1420.07
7/1/2019,02IQU-115,1470.835
7/1/2019,02ISL-115,1487.6312500000001
7/1/2019,02ISN-115,1453.47625
7/1/2019,02ITU-115,1554.9283333333333
7/1/2019,02IXH-115,1399.174166666667
7/1/2019,02IXJ-115,1503.93875
7/1/2019,02IXP-115,1414.4591666666665
7/1/2019,02IZD-115,1511.4495833333333
7/1/2019,02IZM-115,1513.2966666666669
7/1/2019,02JAA-115,1506.1958333333332
7/1/2019,02JBL-115,1391.14125
7/1/2019,02JDD-230,1463.1466666666665
7/1/2019,02JIC-115,1437.0279166666667
7/1/2019,02JIU-115,1454.1879166666668
7/1/2019,02JJT-115,1457.4650000000001
7/1/2019,02JLD-115,1423.7770833333334
7/1/2019,02JOC-230,1424.7929166666665
7/1/2019,02JRN-115,1518.015
7/1/2019,02JTL-115,1530.4308333333336
7/1/2019,02JUC-115,1410.4816666666668
7/1/2019,02JUD-115,1404.8566666666668
7/1/2019,02JUD-230,1408.3758333333333
7/1/2019,02JUY-115,1474.2695833333337
7/1/2019,02KIA-115,1439.9125000000001
7/1/2019,02KIC-115,1440.6516666666666
7/1/2019,02KIM-115,1463.0220833333335
7/1/2019,02KRU-115,1432.1891666666668
7/1/2019,02LAT-115,1498.9095833333333
7/1/2019,02LAV-400,1372.405
7/1/2019,02LBD-115,1474.792083333333
7/1/2019,02LBR-115,1417.4504166666668
7/1/2019,02LCH-115,1502.46375
7/1/2019,02LCJ-115,1597.3766666666668
7/1/2019,02LEP-115,1519.0824999999998
7/1/2019,02LGP-115,1418.4208333333333
7/1/2019,02LGZ-115,1521.2225
7/1/2019,02LHD-115,1479.7237500000003
7/1/2019,02LIB-115,1410.7079166666665
7/1/2019,02LJU-115,1540.6341666666667
7/1/2019,02LME-115,1475.8587499999996
7/1/2019,02LML-115,1431.9866666666665
7/1/2019,02LMM-115,1499.8774999999996
7/1/2019,02LMX-115,1503.6054166666663
7/1/2019,02LOA-115,1431.6804166666668
7/1/2019,02LOC-115,1457.71125
7/1/2019,02LPA-115,1520.2612499999998
7/1/2019,02LRD-115,1524.9470833333332
7/1/2019,02LRP-115,1431.5341666666664
7/1/2019,02LRZ-115,1431.760833333333
7/1/2019,02LSL-115,1433.7354166666667
7/1/2019,02LTP-115,1501.3937500000002
7/1/2019,02LVA-115,1515.5745833333337
7/1/2019,02LVD-230,1404.1629166666664
7/1/2019,02MAA-115,1489.3875
7/1/2019,02MAP-115,1519.4708333333338
7/1/2019,02MAR-115,1431.7720833333333
7/1/2019,02MAS-115,1482.8945833333335
7/1/2019,02MAU-115,1400.6829166666666
7/1/2019,02MAZ-115,1506.9925
7/1/2019,02MCB-115,1404.0675
7/1/2019,02MCD-115,1513.89875
7/1/2019,02MCL-115,1513.3108333333332
7/1/2019,02MCN-115,1521.52375
7/1/2019,02MCP-115,1523.9795833333337
7/1/2019,02MDD-115,1410.84375
7/1/2019,02MDG-115,1397.9229166666664
7/1/2019,02MEC-115,1452.9533333333331
7/1/2019,02MET-115,1440.0587500000001
7/1/2019,02MEZ-115,1491.2191666666668
7/1/2019,02MFB-115,1481.215416666667
7/1/2019,02MGS-115,1391.0999999999997
7/1/2019,02MHT-115,1544.60375
7/1/2019,02MID-115,1474.7245833333334
7/1/2019,02MID-400,1472.50125
7/1/2019,02MIP-115,1501.430833333333
7/1/2019,02MIS-69,1392.0183333333332
7/1/2019,02MIU-115,1488.727916666667
7/1/2019,02MLC-230,1437.9683333333332
7/1/2019,02MLN-115,1675.9850000000004
7/1/2019,02MLU-115,1497.4954166666664
7/1/2019,02MMT-400,1473.1554166666665
7/1/2019,02MOA-115,1434.7675000000002
7/1/2019,02MOZ-115,1496.3408333333336
7/1/2019,02MPE-115,1470.8054166666668
7/1/2019,02MPH-115,1467.2349999999997
7/1/2019,02MPR-115,1504.3920833333334
7/1/2019,02MPS-400,1476.6537499999997
7/1/2019,02MRA-115,1499.837916666667
7/1/2019,02MRO-115,1420.6975
7/1/2019,02MSD-115,1422.5566666666666
7/1/2019,02MTL-115,1525.2512499999996
7/1/2019,02MTO-115,1559.4350000000002
7/1/2019,02MTT-115,1408.2566666666664
7/1/2019,02MTX-115,1530.93
7/1/2019,02MUD-115,1541.4958333333334
7/1/2019,02MVE-115,1469.60375
7/1/2019,02MZL-115,1478.6500000000003
7/1/2019,02MZT-230,1392.4716666666664
7/1/2019,02NCH-115,1540.2883333333332
7/1/2019,02NGL-115,1470.8049999999996
7/1/2019,02NMO-115,1464.3950000000002
7/1/2019,02NND-115,1477.9916666666666
7/1/2019,02NOR-115,1436.1354166666667
7/1/2019,02NPX-115,1469.3687500000003
7/1/2019,02NSN-115,1461.0566666666664
7/1/2019,02OAP-115,1522.5362499999999
7/1/2019,02OAX-115,1523.862916666667
7/1/2019,02OCO-115,1580.2750000000003
7/1/2019,02OCZ-115,1493.4750000000001
7/1/2019,02OJP-400,1455.6591666666666
7/1/2019,02OLN-115,1516.3400000000001
7/1/2019,02OME-115,1451.52625
7/1/2019,02OMT-115,1673.57125
7/1/2019,02ORI-115,1466.3991666666668
7/1/2019,02ORT-115,1442.7524999999996
7/1/2019,02OWC-115,1438.6287499999999
7/1/2019,02OXC-115,1565.4175000000002
7/1/2019,02OXD-115,1516.5537500000003
7/1/2019,02PAG-115,1395.4262499999998
7/1/2019,02PCO-115,1537.4341666666667
7/1/2019,02PDI-115,1500.9066666666668
7/1/2019,02PDM-115,1440.4750000000001
7/1/2019,02PDT-115,1407.9712499999998
7/1/2019,02PEA-230,1476.6537499999997
7/1/2019,02PEC-115,1508.0620833333335
7/1/2019,02PED-115,1484.055833333333
7/1/2019,02PEE-115,1411.9375
7/1/2019,02PEI-115,1431.5266666666666
7/1/2019,02PFR-115,1477.6324999999997
7/1/2019,02PGC-115,1435.9408333333333
7/1/2019,02PIN-115,1692.6200000000001
7/1/2019,02PJD-115,1470.9345833333334
7/1/2019,02PJJ-115,1509.0795833333334
7/1/2019,02PLB-115,1488.6775
7/1/2019,02PLI-115,1436.6345833333332
7/1/2019,02PLL-115,1504.6637499999997
7/1/2019,02PLQ-115,1562.0325
7/1/2019,02PLS-115,1437.63875
7/1/2019,02PMC-115,1505.5858333333333
7/1/2019,02PMM-115,1369.2104166666668
7/1/2019,02PMO-115,1491.5908333333334
7/1/2019,02PNA-115,1440.2691666666667
7/1/2019,02PNS-115,1435.3216666666667
7/1/2019,02POC-115,1575.4904166666672
7/1/2019,02PON-115,1446.7162500000002
7/1/2019,02POR-115,1438.4116666666666
7/1/2019,02POZ-115,1486.6158333333333
7/1/2019,02PPG-115,1546.889583333333
7/1/2019,02PPL-115,1436.645833333333
7/1/2019,02PPN-115,1481.752916666667
7/1/2019,02PPX-115,1496.9262500000002
7/1/2019,02PQS-115,1367.939583333333
7/1/2019,02PRI-115,1365.0416666666667
7/1/2019,02PRI-69,1365.0416666666667
7/1/2019,02PRQ-115,1504.466666666667
7/1/2019,02PRT-69,1370.5024999999998
