Fecha,Clave_del_nodo,pml_mean
2/1/2019,01CRS-230,2037.3620833333332
2/1/2019,01CRU-230,2052.5545833333335
2/1/2019,01CSN-115,2023.8658333333333
2/1/2019,01CSR-115,1876.5925000000004
2/1/2019,01CTD-230,2025.024583333333
2/1/2019,01CTG-230,2005.9887500000004
2/1/2019,01CTT-85,2018.06625
2/1/2019,01CVD-85,2069.155
2/1/2019,01CYO-85,2007.3129166666668
2/1/2019,01DAA-230,2032.259166666667
2/1/2019,01DCA-85,1984.388333333333
2/1/2019,01DCO-85,2023.9433333333336
2/1/2019,01DOG-115,1981.9350000000002
2/1/2019,01DVA-230,2018.2891666666667
2/1/2019,01ECA-230,2037.4633333333331
2/1/2019,01ECB-115,1983.5058333333334
2/1/2019,01ECR-230,2040.3424999999997
2/1/2019,01EDB-115,1988.685833333334
2/1/2019,01ELG-115,2014.20625
2/1/2019,01ENB-115,1987.6979166666667
2/1/2019,01ESB-115,1984.9079166666663
2/1/2019,01EST-230,2019.0774999999996
2/1/2019,01ETB-115,1983.3545833333335
2/1/2019,01EUB-115,1993.1029166666665
2/1/2019,01EVD-230,1978.2075000000002
2/1/2019,01FMC-85,2014.2970833333331
2/1/2019,01FPG-115,2002.0858333333335
2/1/2019,01FRR-115,2026.9420833333336
2/1/2019,01GMC-85,2037.8354166666666
2/1/2019,01GMY-115,1877.2175000000004
2/1/2019,01GUA-85,2034.4025000000001
2/1/2019,01HTC-85,2031.7700000000002
2/1/2019,01HTM-115,2018.8504166666662
2/1/2019,01HTT-85,2011.1099999999997
2/1/2019,01INM-85,2047.7208333333328
2/1/2019,01INN-85,2032.2508333333333
2/1/2019,01INS-85,2034.9204166666661
2/1/2019,01INU-115,1999.0020833333338
2/1/2019,01IRO-230,1936.2875000000001
2/1/2019,01ISC-85,2018.888333333333
2/1/2019,01ISO-115,1880.5912500000002
2/1/2019,01ITD-115,2006.4370833333332
2/1/2019,01IUN-115,1998.3095833333336
2/1/2019,01IXL-230,2060.2445833333336
2/1/2019,01IXS-115,2019.3604166666667
2/1/2019,01IXT-115,1994.6183333333336
2/1/2019,01IZT-230,2053.06375
2/1/2019,01JAM-85,2031.1212499999995
2/1/2019,01JAS-85,1919.8704166666666
2/1/2019,01JCP-85,2084.608333333333
2/1/2019,01JDV-85,2008.7554166666669
2/1/2019,01JID-115,1940.1870833333332
2/1/2019,01JIL-115,1940.7587500000002
2/1/2019,01JJA-85,2018.5541666666668
2/1/2019,01JLC-230,2040.92125
2/1/2019,01JRB-230,1931.1529166666667
2/1/2019,01JUA-85,2079.6758333333337
2/1/2019,01KCR-230,2043.5375000000001
2/1/2019,01KDM-85,2038.3591666666669
2/1/2019,01LAC-115,2015.3200000000004
2/1/2019,01LAP-230,2058.6454166666667
2/1/2019,01LAQ-85,2025.8266666666668
2/1/2019,01LAZ-85,2031.1212499999995
2/1/2019,01LCD-115,1877.8854166666658
2/1/2019,01LCP-230,1874.0020833333335
2/1/2019,01LCP-400,1874.7649999999994
2/1/2019,01LCT-85,2020.0474999999997
2/1/2019,01LDG-230,2001.5262500000001
2/1/2019,01LEC-85,2021.7074999999995
2/1/2019,01LER-85,1861.084583333333
2/1/2019,01LES-115,1997.72375
2/1/2019,01LFG-230,1929.3208333333334
2/1/2019,01LOM-85,2032.2912500000002
2/1/2019,01LQX-85,2013.4041666666665
2/1/2019,01LVE-230,2008.1383333333326
2/1/2019,01MAD-230,2041.9037499999997
2/1/2019,01MAG-85,2053.0070833333334
2/1/2019,01MER-230,2045.7124999999999
2/1/2019,01MGR-85,2063.6425
2/1/2019,01MIR-115,1880.6316666666671
2/1/2019,01MLP-230,2010.6875
2/1/2019,01MOR-230,2047.2729166666668
2/1/2019,01MOS-85,2030.9708333333335
2/1/2019,01MTI-115,1998.4141666666667
2/1/2019,01MZA-85,2050.5108333333337
2/1/2019,01NAR-230,2032.04375
2/1/2019,01NAR-85,2051.9516666666664
2/1/2019,01NAU-85,2033.0662499999996
2/1/2019,01NEC-85,1898.6341666666667
2/1/2019,01NET-85,2058.0125
2/1/2019,01NFA-85,2024.3158333333338
2/1/2019,01NIS-85,2053.4391666666666
2/1/2019,01NLE-85,2040.5325000000003
2/1/2019,01NON-85,2032.5895833333334
2/1/2019,01NTG-115,2009.1816666666666
2/1/2019,01OCE-230,2045.5945833333328
2/1/2019,01ODB-230,2037.989166666667
2/1/2019,01OLI-230,2030.9845833333331
2/1/2019,01OTM-230,1936.2891666666671
2/1/2019,01PAC-85,1978.6991666666665
2/1/2019,01PAT-85,2019.1308333333336
2/1/2019,01PCC-85,2031.948333333333
2/1/2019,01PDO-115,1988.5304166666667
2/1/2019,01PEN-230,2044.8345833333333
2/1/2019,01PEV-230,2045.0400000000002
2/1/2019,01PEX-85,2031.7437500000005
2/1/2019,01PHC-230,1935.8033333333333
2/1/2019,01PIR-85,1933.3075000000001
2/1/2019,01PIT-400,1884.2479166666662
2/1/2019,01PLO-115,2033.97875
2/1/2019,01PLZ-115,2000.2666666666664
2/1/2019,01PMT-115,1878.5037499999999
2/1/2019,01PMX-115,1874.2625
2/1/2019,01PNN-230,2002.7683333333334
2/1/2019,01PNT-85,2071.23
2/1/2019,01POO-230,2008.4899999999998
2/1/2019,01PQI-115,1940.2625
2/1/2019,01PRO-85,2040.783333333333
2/1/2019,01PSR-85,2089.6858333333334
2/1/2019,01PTH-85,2027.4929166666664
2/1/2019,01PTL-85,1888.06625
2/1/2019,01PXA-85,2032.5145833333333
2/1/2019,01PYG-230,1931.1608333333336
2/1/2019,01RAT-230,1925.625
2/1/2019,01RBS-85,2039.5395833333334
2/1/2019,01REF-85,2045.770833333334
2/1/2019,01REM-230,2007.9741666666666
2/1/2019,01REM-85,2021.9174999999998
2/1/2019,01RES-230,2057.549583333333
2/1/2019,01RES-85,2054.49
2/1/2019,01RSL-230,2041.2591666666665
2/1/2019,01SAF-85,2040.587083333334
2/1/2019,01SAO-85,1900.0333333333328
2/1/2019,01SCD-230,1882.0495833333334
2/1/2019,01SDI-85,2027.6579166666663
2/1/2019,01SKP-85,2013.3745833333332
2/1/2019,01SMT-115,1988.5304166666667
2/1/2019,01SNG-230,2030.23375
2/1/2019,01SOX-230,2031.5054166666669
2/1/2019,01SSE-115,1988.8966666666663
2/1/2019,01SSO-85,2038.5716666666667
2/1/2019,01SSP-85,2047.0950000000003
2/1/2019,01STU-115,1947.7250000000004
2/1/2019,01TAC-85,2037.4354166666665
2/1/2019,01TAX-230,2040.1362500000002
2/1/2019,01TAX-85,2052.0037499999994
2/1/2019,01TCC-230,1921.2687500000002
2/1/2019,01TCM-230,1945.6508333333334
2/1/2019,01TDK-230,2036.7266666666665
2/1/2019,01TDV-85,2065.5420833333333
2/1/2019,01TEH-230,2022.57125
2/1/2019,01TEP-85,1892.8595833333336
2/1/2019,01TIA-230,2050.713333333333
2/1/2019,01TIN-115,1999.7708333333328
2/1/2019,01TIZ-230,1941.9120833333334
2/1/2019,01TJP-115,1999.8308333333332
2/1/2019,01TKM-230,1973.8970833333333
2/1/2019,01TLG-85,1984.6212500000004
2/1/2019,01TLT-85,1934.2050000000002
2/1/2019,01TMA-115,1998.4141666666667
2/1/2019,01TOL-85,2033.8108333333337
2/1/2019,01TOP-230,2045.4375000000002
2/1/2019,01TPA-115,2036.5445833333335
2/1/2019,01TPZ-85,2017.8904166666664
2/1/2019,01TQC-115,2016.7812500000002
2/1/2019,01TRX-85,2016.8829166666667
2/1/2019,01TTC-230,2040.4966666666662
2/1/2019,01TTH-230,1947.7741666666668
2/1/2019,01TTO-85,2043.085416666666
2/1/2019,01TTT-115,2003.20625
2/1/2019,01TUL-230,1921.2687500000002
2/1/2019,01TUL-400,1908.809583333333
2/1/2019,01TYA-230,2029.7479166666665
2/1/2019,01VAE-230,2030.3550000000002
2/1/2019,01VAJ-230,2002.6679166666665
2/1/2019,01VDF-85,2011.19125
2/1/2019,01VDM-85,2006.0333333333335
2/1/2019,01VDT-85,2040.4924999999996
2/1/2019,01VER-230,2047.8850000000002
2/1/2019,01VFI-85,2020.2679166666667
2/1/2019,01VGU-115,2020.7883333333336
2/1/2019,01VIC-230,1999.5554166666668
2/1/2019,01VIC-85,2013.6912500000005
2/1/2019,01VIL-230,1877.1641666666665
2/1/2019,01VIT-85,1934.3233333333335
2/1/2019,01VLR-85,2013.520833333333
2/1/2019,01VPM-85,2020.4379166666668
2/1/2019,01VRN-230,2044.3704166666666
2/1/2019,01VRN-85,2031.5587500000001
2/1/2019,01VTU-85,1982.1845833333334
2/1/2019,01XAL-230,2041.9587499999998
2/1/2019,01XOC-230,2053.9308333333333
2/1/2019,01YBC-115,1998.8458333333335
2/1/2019,01ZAE-85,2017.2345833333336
2/1/2019,01ZAR-230,2053.7054166666667
2/1/2019,01ZIC-85,2065.7504166666668
2/1/2019,01ZIR-69,2021.3199999999997
2/1/2019,01ZUM-85,1954.1466666666665
2/1/2019,02AAA-115,2237.615416666667
2/1/2019,02ABL-115,2111.816666666666
2/1/2019,02ACA-115,2197.6099999999997
2/1/2019,02ACJ-115,1969.2091666666665
2/1/2019,02ACY-115,2175.38875
2/1/2019,02ACZ-115,2136.0662499999994
2/1/2019,02ADD-115,2177.85125
2/1/2019,02ADS-115,2173.4133333333334
2/1/2019,02AEN-115,2188.8700000000003
2/1/2019,02AGA-115,2110.365
2/1/2019,02AGF-69,1870.6141666666672
2/1/2019,02AHZ-115,2062.5816666666674
2/1/2019,02AMF-115,2091.111666666666
2/1/2019,02AMN-115,1991.670833333333
2/1/2019,02AMZ-115,2120.740416666666
2/1/2019,02ANC-115,2097.5899999999997
2/1/2019,02ANG-400,2201.6037499999998
2/1/2019,02AOC-115,2001.8020833333337
2/1/2019,02AOS-115,2059.1662499999998
2/1/2019,02APC-115,2052.535833333333
2/1/2019,02API-115,2066.3954166666667
2/1/2019,02ARC-115,2056.4770833333337
2/1/2019,02ARG-115,2170.6579166666666
2/1/2019,02ARP-69,1858.28125
2/1/2019,02ARR-115,2238.8933333333334
2/1/2019,02ARU-115,1993.3133333333335
2/1/2019,02ASI-115,2139.21375
2/1/2019,02ATC-115,2119.950833333333
2/1/2019,02ATX-230,2040.02125
2/1/2019,02ATZ-115,2082.3554166666668
2/1/2019,02AUN-115,2113.455416666667
2/1/2019,02AVD-115,2159.0808333333334
2/1/2019,02AXO-115,1934.9608333333329
2/1/2019,02AXT-115,2113.4608333333335
2/1/2019,02AYA-115,2265.2487499999997
2/1/2019,02AYT-115,2288.545
2/1/2019,02AZA-115,2276.2920833333337
2/1/2019,02AZY-115,2028.7470833333334
2/1/2019,02BAA-115,2066.233333333333
2/1/2019,02BCH-115,2219.991666666667
2/1/2019,02BDD-115,2290.0195833333332
2/1/2019,02BDR-115,2014.715416666667
2/1/2019,02BDZ-115,2260.6316666666667
2/1/2019,02BGS-115,2115.0137499999996
2/1/2019,02BJU-115,2121.6787499999996
2/1/2019,02BNL-115,2058.702916666666
2/1/2019,02BOE-115,2098.9454166666665
2/1/2019,02BPP-115,2103.170416666667
2/1/2019,02BRN-115,1856.762083333333
2/1/2019,02BRS-115,1994.2195833333335
2/1/2019,02BVI-115,1851.8070833333331
2/1/2019,02CAC-115,2124.22875
2/1/2019,02CAE-115,1989.9745833333338
2/1/2019,02CAO-115,2235.0645833333338
2/1/2019,02CAX-115,2215.5612499999997
2/1/2019,02CAY-115,2055.8825
2/1/2019,02CAZ-115,2057.1662500000007
2/1/2019,02CBE-400,2058.7287499999998
2/1/2019,02CBM-115,2059.901666666667
2/1/2019,02CBS-115,2087.7704166666667
2/1/2019,02CCA-115,2160.025
2/1/2019,02CCL-69,2260.2458333333334
2/1/2019,02CCS-115,2055.9195833333333
2/1/2019,02CDD-115,2226.9787499999993
2/1/2019,02CDN-115,2235.2379166666665
2/1/2019,02CDO-115,1836.1070833333335
2/1/2019,02CDX-115,2097.2033333333334
2/1/2019,02CEF-115,2109.6299999999997
2/1/2019,02CEM-115,2268.53375
2/1/2019,02CEO-115,1971.5337499999998
2/1/2019,02CFV-115,2269.93375
2/1/2019,02CGC-115,2154.6525
2/1/2019,02CGJ-115,2170.943333333333
2/1/2019,02CGN-115,2199.765416666666
2/1/2019,02CGO-115,2269.286666666667
2/1/2019,02CHD-115,2175.5695833333334
2/1/2019,02CHG-115,2059.952916666667
2/1/2019,02CHH-115,2067.104583333333
2/1/2019,02CHI-115,1842.0233333333333
2/1/2019,02CHP-115,2172.1929166666664
2/1/2019,02CHT-115,2243.357083333334
2/1/2019,02CIC-115,2169.8633333333332
2/1/2019,02CIH-115,2238.5629166666663
2/1/2019,02CIL-115,2108.4129166666667
2/1/2019,02CIO-85,2076.1004166666667
2/1/2019,02CIP-115,2061.722916666667
2/1/2019,02CIT-115,2216.7475
2/1/2019,02CIV-115,2069.53375
2/1/2019,02CIY-115,2114.0829166666663
2/1/2019,02CJT-115,2303.4904166666665
2/1/2019,02CLO-115,2177.905
2/1/2019,02CLS-115,2176.9204166666664
2/1/2019,02CLT-69,2043.267083333333
2/1/2019,02CMA-115,2117.2124999999996
2/1/2019,02CMT-115,1995.4108333333331
2/1/2019,02CMU-115,2240.6241666666665
2/1/2019,02CNJ-115,2231.3695833333336
2/1/2019,02CNM-115,2231.5574999999994
2/1/2019,02CNM-230,2231.2270833333337
2/1/2019,02CNU-115,2098.903333333333
2/1/2019,02CNX-115,2213.92125
2/1/2019,02COM-115,2239.682083333333
2/1/2019,02COP-115,1980.658333333333
2/1/2019,02COR-115,2099.3845833333335
2/1/2019,02CPA-115,2169.6124999999997
2/1/2019,02CPL-115,2059.64875
2/1/2019,02CPO-115,2105.96875
2/1/2019,02CPQ-115,2181.9029166666664
2/1/2019,02CPX-115,2244.3641666666667
2/1/2019,02CRI-115,2265.8245833333335
2/1/2019,02CRL-115,2071.8279166666666
2/1/2019,02CRL-230,2041.3545833333337
2/1/2019,02CRX-115,2181.2641666666664
2/1/2019,02CRY-115,2164.789583333333
2/1/2019,02CSE-115,2113.02375
2/1/2019,02CSL-115,2113.268333333333
2/1/2019,02CSS-115,2055.943333333333
2/1/2019,02CSU-115,2235.7412499999996
2/1/2019,02CSX-115,2213.92125
2/1/2019,02CTH-115,2086.21375
2/1/2019,02CTM-115,2052.812083333333
2/1/2019,02CTO-115,2173.950416666667
2/1/2019,02CTS-115,2168.097916666666
2/1/2019,02CTX-115,2096.6570833333335
2/1/2019,02CUA-115,2073.066666666667
2/1/2019,02CUE-85,2069.1391666666673
2/1/2019,02CUG-115,2055.225
2/1/2019,02CUH-115,2170.5137499999996
2/1/2019,02CUM-230,2060.7329166666673
2/1/2019,02CUS-115,2083.30125
2/1/2019,02CUX-115,2220.521666666666
2/1/2019,02CVE-115,2116.63375
2/1/2019,02CVN-115,2175.188333333333
2/1/2019,02CVT-115,2123.075833333333
2/1/2019,02CYC-115,2046.11625
2/1/2019,02CYR-400,2071.0270833333334
2/1/2019,02CYX-115,2173.0395833333337
2/1/2019,02CZN-115,1858.1162499999998
2/1/2019,02CZT-115,1856.48375
2/1/2019,02DBC-115,2003.9325
2/1/2019,02DBX-115,2238.6091666666666
2/1/2019,02DIN-69,1856.7712499999998
2/1/2019,02DUA-115,2234.1166666666663
2/1/2019,02DXM-115,2096.880833333333
2/1/2019,02EAS-115,2195.142083333333
2/1/2019,02ECM-115,2120.091666666666
2/1/2019,02ECN-115,2103.39125
2/1/2019,02ECT-115,1938.4491666666665
2/1/2019,02EDO-115,2116.7641666666664
2/1/2019,02EJT-115,2210.45375
2/1/2019,02ELC-115,1969.3566666666663
2/1/2019,02EMZ-115,2160.6670833333337
2/1/2019,02ERZ-115,2144.7966666666666
2/1/2019,02ESF-115,1858.3095833333334
2/1/2019,02ETD-115,1869.7570833333332
2/1/2019,02ETT-115,2054.990833333333
2/1/2019,02ETX-115,2202.4441666666667
2/1/2019,02EXE-115,2114.2845833333336
2/1/2019,02EZA-115,2321.9570833333332
2/1/2019,02FCM-115,2315.9579166666667
2/1/2019,02FEM-115,2111.1504166666664
2/1/2019,02FJM-115,2052.9950000000003
2/1/2019,02FLM-115,2235.3533333333335
2/1/2019,02FNQ-115,2178.48375
2/1/2019,02FOR-115,2106.6474999999996
2/1/2019,02FRT-115,2266.8479166666666
2/1/2019,02FRY-115,1990.5799999999997
2/1/2019,02FUE-115,2109.6299999999997
2/1/2019,02GAN-115,2105.1108333333336
2/1/2019,02GAR-115,2052.9625
2/1/2019,02GBA-115,2119.7016666666664
2/1/2019,02GDM-115,2089.547916666667
2/1/2019,02GIA-115,2219.6358333333337
2/1/2019,02GIR-115,2220.085833333333
2/1/2019,02GIS-115,2221.8750000000005
2/1/2019,02GLM-115,1983.5320833333335
2/1/2019,02GRA-115,1990.2974999999994
2/1/2019,02GRE-115,2097.7008333333333
2/1/2019,02GRT-115,2100.320833333333
2/1/2019,02GZD-115,1884.9854166666664
2/1/2019,02HCO-115,2237.9016666666666
2/1/2019,02HEL-115,2071.007916666667
2/1/2019,02HJO-115,2096.581666666667
2/1/2019,02HJP-115,2229.2462500000006
2/1/2019,02HMG-115,2233.240416666666
2/1/2019,02HMS-115,1937.284583333333
2/1/2019,02HMT-115,1957.8825000000004
2/1/2019,02HOC-115,2178.163333333333
2/1/2019,02HTP-115,2195.7308333333335
2/1/2019,02HTU-115,2115.211666666667
2/1/2019,02HUA-115,2051.6366666666668
2/1/2019,02HUJ-69,2267.760416666666
2/1/2019,02HUU-115,2100.2662499999997
2/1/2019,02HUX-115,2272.467916666667
2/1/2019,02HYN-115,1939.4524999999996
2/1/2019,02ICD-115,2235.4129166666667
2/1/2019,02ICS-115,2108.052916666667
2/1/2019,02IDE-115,2172.8362500000003
2/1/2019,02IFN-115,1996.3495833333334
2/1/2019,02IGP-115,2051.49
2/1/2019,02IGU-115,2074.6925000000006
2/1/2019,02INT-115,2105.86375
2/1/2019,02IPA-115,2087.78375
2/1/2019,02IPD-115,2223.99375
2/1/2019,02IPO-115,2124.7570833333334
2/1/2019,02IPO-230,2124.7570833333334
2/1/2019,02IQU-115,2163.8149999999996
2/1/2019,02ISL-115,2149.115416666667
2/1/2019,02ISN-115,2111.5212500000002
2/1/2019,02ITU-115,2249.1475000000005
2/1/2019,02IXH-115,1851.843333333333
2/1/2019,02IXJ-115,2179.435833333334
2/1/2019,02IXP-115,2131.007083333333
2/1/2019,02IZD-115,2181.372083333333
2/1/2019,02IZM-115,2183.021666666666
2/1/2019,02JAA-115,2239.2962500000003
2/1/2019,02JBL-115,1999.5566666666666
2/1/2019,02JDD-230,2130.0995833333322
2/1/2019,02JIC-115,2081.3683333333333
2/1/2019,02JIU-115,2064.6787499999996
2/1/2019,02JJT-115,2068.3691666666664
2/1/2019,02JLD-115,1978.452083333333
2/1/2019,02JOC-230,2015.2720833333335
2/1/2019,02JRN-115,2039.2500000000002
2/1/2019,02JTL-115,2214.1945833333334
2/1/2019,02JUC-115,2126.82625
2/1/2019,02JUD-115,2120.5866666666666
2/1/2019,02JUD-230,2122.9429166666664
2/1/2019,02JUY-115,2190.2449999999994
2/1/2019,02KIA-115,2047.8441666666668
2/1/2019,02KIC-115,2048.5270833333334
2/1/2019,02KIM-115,2116.1758333333332
2/1/2019,02KRU-115,2092.7804166666665
2/1/2019,02LAT-115,2055.9158333333335
2/1/2019,02LAV-400,1967.425833333333
2/1/2019,02LBD-115,2134.552083333334
2/1/2019,02LBR-115,1856.37625
2/1/2019,02LCH-115,2235.4495833333335
2/1/2019,02LCJ-115,2360.6741666666667
2/1/2019,02LEP-115,2249.4795833333333
2/1/2019,02LGP-115,1942.585
2/1/2019,02LGZ-115,2247.404583333334
2/1/2019,02LHD-115,2175.6558333333332
2/1/2019,02LIB-115,1993.405
2/1/2019,02LJU-115,2229.7183333333337
2/1/2019,02LME-115,2166.8537500000007
2/1/2019,02LML-115,2095.24375
2/1/2019,02LMM-115,2057.1666666666665
2/1/2019,02LMX-115,2232.170833333333
2/1/2019,02LOA-115,2087.3450000000003
2/1/2019,02LOC-115,2075.8533333333335
2/1/2019,02LPA-115,2196.37625
2/1/2019,02LRD-115,2168.2204166666675
2/1/2019,02LRP-115,2094.804583333333
2/1/2019,02LRZ-115,2094.9874999999997
2/1/2019,02LSL-115,2092.9737500000006
2/1/2019,02LTP-115,2057.5525
2/1/2019,02LVA-115,2244.7212499999996
2/1/2019,02LVD-230,2120.934583333333
2/1/2019,02MAA-115,2207.1875
2/1/2019,02MAP-115,2254.3633333333332
2/1/2019,02MAR-115,2088.1483333333335
2/1/2019,02MAS-115,2178.48375
2/1/2019,02MAU-115,1944.1775
2/1/2019,02MAZ-115,2241.356666666666
2/1/2019,02MCB-115,2014.612916666667
2/1/2019,02MCD-115,2243.5375
2/1/2019,02MCL-115,2243.5120833333335
2/1/2019,02MCN-115,2199.895
2/1/2019,02MCP-115,2257.254166666666
2/1/2019,02MDD-115,1932.5249999999999
2/1/2019,02MDG-115,2010.1145833333333
2/1/2019,02MEC-115,2121.2079166666663
2/1/2019,02MET-115,2103.0220833333337
2/1/2019,02MEZ-115,2219.5499999999997
2/1/2019,02MFB-115,2053.451666666667
2/1/2019,02MGS-115,1921.5529166666663
2/1/2019,02MHT-115,2232.6245833333332
2/1/2019,02MID-115,2174.624166666667
2/1/2019,02MID-400,2171.2316666666666
2/1/2019,02MIP-115,2057.5658333333336
2/1/2019,02MIS-69,1925.6216666666667
2/1/2019,02MIU-115,2182.6508333333336
2/1/2019,02MLC-230,2055.0412499999998
2/1/2019,02MLN-115,2290.5891666666666
2/1/2019,02MLU-115,2066.6054166666668
2/1/2019,02MMT-400,2189.6704166666664
2/1/2019,02MOA-115,2095.5704166666665
2/1/2019,02MOZ-115,2052.2570833333334
2/1/2019,02MPE-115,2185.65625
2/1/2019,02MPH-115,2101.5766666666664
2/1/2019,02MPR-115,2233.240416666666
2/1/2019,02MPS-115,2185.6225
2/1/2019,02MPS-400,2185.6225
2/1/2019,02MRA-115,2053.79
2/1/2019,02MRO-115,2138.5579166666666
2/1/2019,02MSD-115,1943.17125
2/1/2019,02MTL-115,2100.335833333333
2/1/2019,02MTO-115,2306.052083333333
2/1/2019,02MTT-115,1928.5816666666663
2/1/2019,02MTX-115,2207.065
2/1/2019,02MUD-115,2228.4816666666666
2/1/2019,02MVE-115,2099.3845833333335
2/1/2019,02MZL-115,2050.089583333334
2/1/2019,02MZT-230,1934.6091666666669
2/1/2019,02NCH-115,2228.2866666666664
2/1/2019,02NGL-115,2123.52625
2/1/2019,02NMO-115,2164.007916666667
2/1/2019,02NND-115,2180.8929166666667
2/1/2019,02NOR-115,2098.4891666666667
2/1/2019,02NPX-115,2213.92125
2/1/2019,02NSN-115,2069.9929166666666
2/1/2019,02OAP-115,2201.7391666666667
2/1/2019,02OAX-115,2203.2808333333332
2/1/2019,02OCO-115,2332.0733333333337
2/1/2019,02OCZ-115,2214.44625
2/1/2019,02OLN-115,2089.992083333333
2/1/2019,02OME-115,2112.8170833333334
2/1/2019,02OMT-115,2294.6874999999995
2/1/2019,02ORI-115,2110.3112500000007
2/1/2019,02ORT-115,2100.3825
2/1/2019,02OWC-115,2046.5991666666666
2/1/2019,02OXC-115,2314.027916666667
2/1/2019,02OXD-115,2193.88625
2/1/2019,02PAG-115,2009.3995833333329
2/1/2019,02PCO-115,2272.6249999999995
2/1/2019,02PDI-115,2059.5262500000003
2/1/2019,02PDM-115,2098.4795833333333
2/1/2019,02PDT-115,2023.979583333333
2/1/2019,02PEA-115,2206.880416666667
2/1/2019,02PEA-230,2198.67
2/1/2019,02PEC-115,2175.1041666666665
2/1/2019,02PED-115,2206.5674999999997
2/1/2019,02PEE-115,1960.1562500000002
2/1/2019,02PEI-115,2088.1625
2/1/2019,02PFR-115,2172.0679166666673
2/1/2019,02PGC-115,2065.252916666666
2/1/2019,02PIN-115,2341.4766666666665
2/1/2019,02PJD-115,2164.08875
2/1/2019,02PJJ-115,2239.102916666667
2/1/2019,02PLB-115,2143.4358333333334
2/1/2019,02PLI-115,1995.8287499999997
2/1/2019,02PLL-115,2232.861666666666
2/1/2019,02PLQ-115,2307.8725
2/1/2019,02PLS-115,2053.05625
2/1/2019,02PMC-115,2236.459166666666
2/1/2019,02PMM-115,1856.99
2/1/2019,02PMO-115,2173.0395833333337
2/1/2019,02PNA-115,2088.4970833333336
2/1/2019,02PNS-115,2065.26
2/1/2019,02POC-115,2273.7862500000006
2/1/2019,02PON-115,2111.43625
2/1/2019,02POR-115,2099.078749999999
2/1/2019,02POZ-115,2176.4354166666667
2/1/2019,02PPG-115,2121.0645833333333
2/1/2019,02PPL-115,2098.9649999999997
2/1/2019,02PPN-115,1994.475416666667
2/1/2019,02PPX-115,2226.9954166666666
2/1/2019,02PQS-115,1856.4312499999999
2/1/2019,02PRI-115,1854.0779166666669
2/1/2019,02PRI-69,1854.0779166666669
2/1/2019,02PRQ-115,2237.295
2/1/2019,02PRT-69,1858.0716666666665
