Fecha,Clave_del_nodo,pml_mean
4/1/2019,01VPM-85,1882.4016666666666
4/1/2019,01VRN-230,1882.364583333333
4/1/2019,01VRN-85,1880.6754166666667
4/1/2019,01VTU-85,1889.8424999999997
4/1/2019,01XAL-230,1880.8675000000003
4/1/2019,01XOC-230,1881.4087499999998
4/1/2019,01YBC-115,1875.0154166666669
4/1/2019,01ZAE-85,1882.7687500000002
4/1/2019,01ZAR-230,1876.0391666666671
4/1/2019,01ZIC-85,1931.7070833333335
4/1/2019,01ZIR-69,1893.0475
4/1/2019,01ZUM-85,1861.1858333333332
4/1/2019,02AAA-115,1985.8187499999997
4/1/2019,02ABL-115,1902.205
4/1/2019,02ACA-115,1974.6433333333334
4/1/2019,02ACJ-115,1831.485
4/1/2019,02ACY-115,1922.1162499999994
4/1/2019,02ACZ-115,1908.7454166666669
4/1/2019,02ADD-115,1927.4670833333332
4/1/2019,02ADS-115,1968.7541666666668
4/1/2019,02AEN-115,1973.680416666667
4/1/2019,02AGA-115,1879.1366666666663
4/1/2019,02AGF-69,1791.7270833333332
4/1/2019,02AHZ-115,1954.551666666667
4/1/2019,02AMF-115,1861.735
4/1/2019,02AMN-115,1802.2916666666663
4/1/2019,02AMZ-115,1893.380833333333
4/1/2019,02ANC-115,1871.1258333333335
4/1/2019,02ANG-400,1950.3283333333336
4/1/2019,02AOC-115,1835.5208333333333
4/1/2019,02AOS-115,1882.50875
4/1/2019,02APC-115,1948.4995833333335
4/1/2019,02API-115,1869.4779166666667
4/1/2019,02ARC-115,1952.2337499999996
4/1/2019,02ARG-115,1920.1666666666667
4/1/2019,02ARP-69,1771.3104166666665
4/1/2019,02ARR-115,1909.199583333334
4/1/2019,02ARU-115,1802.619166666667
4/1/2019,02ASI-115,1763.925
4/1/2019,02ATC-115,1889.1504166666664
4/1/2019,02ATX-230,1860.2245833333338
4/1/2019,02ATZ-115,1868.2937499999996
4/1/2019,02AUN-115,1881.6379166666663
4/1/2019,02AVD-115,1946.6554166666667
4/1/2019,02AXO-115,1807.5849999999998
4/1/2019,02AXT-115,1880.352916666667
4/1/2019,02AYA-115,2026.8000000000002
4/1/2019,02AYT-115,2150.8758333333335
4/1/2019,02AZA-115,2137.6275
4/1/2019,02AZY-115,1863.458333333333
4/1/2019,02BAA-115,1963.7145833333334
4/1/2019,02BCH-115,1967.5108333333335
4/1/2019,02BDD-115,2057.0333333333333
4/1/2019,02BDR-115,1819.8329166666663
4/1/2019,02BDZ-115,2024.9558333333332
4/1/2019,02BGS-115,1883.336666666667
4/1/2019,02BJU-115,1880.3845833333335
4/1/2019,02BNL-115,1954.5112500000005
4/1/2019,02BOE-115,1870.5975
4/1/2019,02BPP-115,1872.9416666666664
4/1/2019,02BRN-115,1776.6025
4/1/2019,02BRS-115,1804.9274999999998
4/1/2019,02BVI-115,1762.8525
4/1/2019,02CAC-115,1902.1025
4/1/2019,02CAE-115,1812.2991666666665
4/1/2019,02CAO-115,2019.7054166666667
4/1/2019,02CAX-115,2001.206666666667
4/1/2019,02CAY-115,1951.0066666666664
4/1/2019,02CAZ-115,1952.0733333333335
4/1/2019,02CBE-400,1880.2191666666668
4/1/2019,02CBM-115,1837.0804166666667
4/1/2019,02CBS-115,1848.2916666666663
4/1/2019,02CCA-115,1802.2245833333334
4/1/2019,02CCL-69,2025.6150000000005
4/1/2019,02CCS-115,1945.8779166666666
4/1/2019,02CDD-115,2008.980416666667
4/1/2019,02CDN-115,2016.3125000000002
4/1/2019,02CDO-115,1745.209583333333
4/1/2019,02CDX-115,1865.7691666666663
4/1/2019,02CEF-115,1879.0979166666668
4/1/2019,02CEM-115,2067.0512500000004
4/1/2019,02CEO-115,1832.465
4/1/2019,02CFV-115,2033.1583333333335
4/1/2019,02CGC-115,1910.6120833333332
4/1/2019,02CGJ-115,1920.3012500000004
4/1/2019,02CGN-115,2071.5720833333335
4/1/2019,02CGO-115,2035.7362499999997
4/1/2019,02CHD-115,1928.1895833333338
4/1/2019,02CHG-115,1950.408333333333
4/1/2019,02CHH-115,1885.573333333333
4/1/2019,02CHI-115,1753.3975
4/1/2019,02CHP-115,1967.6395833333336
4/1/2019,02CHT-115,2026.1383333333335
4/1/2019,02CIC-115,1923.2579166666665
4/1/2019,02CIH-115,2035.9254166666663
4/1/2019,02CIL-115,1941.4141666666667
4/1/2019,02CIO-85,1912.3875000000005
4/1/2019,02CIP-115,1952.17125
4/1/2019,02CIT-115,1948.9262500000002
4/1/2019,02CIV-115,1903.4933333333336
4/1/2019,02CIY-115,1884.3458333333335
4/1/2019,02CJT-115,2055.6195833333336
4/1/2019,02CLO-115,1931.1045833333335
4/1/2019,02CLS-115,1927.378333333333
4/1/2019,02CLT-69,1930.104583333333
4/1/2019,02CMA-115,1878.9075
4/1/2019,02CMT-115,1833.1499999999999
4/1/2019,02CMU-115,2024.9362499999997
4/1/2019,02CNJ-115,1906.4545833333332
4/1/2019,02CNM-115,2014.8270833333333
4/1/2019,02CNM-230,2015.3966666666668
4/1/2019,02CNU-115,1866.8604166666667
4/1/2019,02CNX-115,1999.9920833333335
4/1/2019,02COM-115,2024.2129166666666
4/1/2019,02COP-115,1838.8491666666666
4/1/2019,02COR-115,1860.055
4/1/2019,02CPA-115,1927.0616666666667
4/1/2019,02CPL-115,1836.8579166666666
4/1/2019,02CPO-115,1876.4599999999998
4/1/2019,02CPQ-115,1933.3458333333335
4/1/2019,02CPX-115,2050.81625
4/1/2019,02CRI-115,2013.0762499999994
4/1/2019,02CRL-115,1971.3279166666662
4/1/2019,02CRL-230,1936.7491666666667
4/1/2019,02CRX-115,1931.73125
4/1/2019,02CRY-115,1916.4616666666664
4/1/2019,02CSE-115,1873.8245833333333
4/1/2019,02CSL-115,1874.7366666666667
4/1/2019,02CSS-115,1951.079166666667
4/1/2019,02CSU-115,2014.9420833333334
4/1/2019,02CSX-115,1999.9920833333335
4/1/2019,02CTH-115,1847.4008333333331
4/1/2019,02CTM-115,1872.41
4/1/2019,02CTO-115,1966.4133333333332
4/1/2019,02CTS-115,1918.3308333333332
4/1/2019,02CTX-115,1865.1812499999999
4/1/2019,02CUA-115,1896.185416666667
4/1/2019,02CUE-85,1904.5683333333336
4/1/2019,02CUG-115,1950.5024999999996
4/1/2019,02CUH-115,1923.6670833333335
4/1/2019,02CUM-230,1891.805833333333
4/1/2019,02CUS-115,1906.8670833333335
4/1/2019,02CUX-115,1981.4899999999998
4/1/2019,02CVE-115,1876.864166666667
4/1/2019,02CVN-115,1931.1045833333335
4/1/2019,02CVT-115,1882.7675000000002
4/1/2019,02CYC-115,1943.1720833333331
4/1/2019,02CYR-400,1855.0129166666666
4/1/2019,02CYX-115,1921.939583333333
4/1/2019,02CZN-115,1765.3116666666672
4/1/2019,02CZT-115,1764.1920833333331
4/1/2019,02DBC-115,1809.3254166666666
4/1/2019,02DBX-115,2022.32625
4/1/2019,02DIN-69,1767.5887499999997
4/1/2019,02DUA-115,2017.0945833333328
4/1/2019,02DXM-115,1865.29375
4/1/2019,02EAS-115,1948.5199999999998
4/1/2019,02ECM-115,1881.4204166666661
4/1/2019,02ECN-115,1870.3741666666667
4/1/2019,02ECT-115,1813.1254166666668
4/1/2019,02EDO-115,1873.1245833333332
4/1/2019,02EJT-115,1957.1650000000002
4/1/2019,02ELC-115,1829.2316666666666
4/1/2019,02EMZ-115,1880.7670833333334
4/1/2019,02ERZ-115,1899.6554166666663
4/1/2019,02ESF-115,1779.5249999999999
4/1/2019,02ETD-115,1763.873333333333
4/1/2019,02ETT-115,1950.3341666666672
4/1/2019,02ETX-115,1957.1808333333336
4/1/2019,02EXE-115,1881.7358333333332
4/1/2019,02EZA-115,2125.1033333333335
4/1/2019,02FCM-115,2084.9112499999997
4/1/2019,02FEM-115,1874.7020833333333
4/1/2019,02FJM-115,1864.3066666666666
4/1/2019,02FLM-115,1985.8754166666668
4/1/2019,02FNQ-115,1930.199583333333
4/1/2019,02FOR-115,1867.8450000000003
4/1/2019,02FRT-115,2066.88375
4/1/2019,02FRY-115,1801.0100000000002
4/1/2019,02FUE-115,1879.0979166666668
4/1/2019,02GAN-115,1878.1187499999999
4/1/2019,02GAR-115,1948.59
4/1/2019,02GBA-115,1883.078333333333
4/1/2019,02GDM-115,1860.6154166666665
4/1/2019,02GIA-115,1968.8545833333337
4/1/2019,02GIR-115,1997.0245833333336
4/1/2019,02GIS-115,1982.9987499999997
4/1/2019,02GLM-115,1806.385
4/1/2019,02GRA-115,1800.7029166666664
4/1/2019,02GRE-115,1870.7183333333332
4/1/2019,02GRT-115,1872.0329166666663
4/1/2019,02GZD-115,1773.8420833333337
4/1/2019,02HCO-115,1917.0004166666668
4/1/2019,02HEL-115,1962.6758333333328
4/1/2019,02HJO-115,1865.1483333333333
4/1/2019,02HJP-115,2002.1695833333335
4/1/2019,02HMG-115,2008.26625
4/1/2019,02HMS-115,1815.24125
4/1/2019,02HMT-115,1820.8462499999998
4/1/2019,02HOC-115,1951.4874999999995
4/1/2019,02HTP-115,1945.1529166666671
4/1/2019,02HTU-115,1875.761666666667
4/1/2019,02HUA-115,1871.3608333333334
4/1/2019,02HUJ-69,2029.6387499999998
4/1/2019,02HUU-115,1994.8500000000001
4/1/2019,02HUX-115,2037.0291666666665
4/1/2019,02HYN-115,1812.0575
4/1/2019,02ICD-115,2016.5220833333333
4/1/2019,02ICS-115,1940.7741666666668
4/1/2019,02IDE-115,1921.787916666667
4/1/2019,02IFN-115,1806.4662499999997
4/1/2019,02IGP-115,1829.4291666666666
4/1/2019,02IGU-115,1967.0545833333333
4/1/2019,02INT-115,1876.3191666666664
4/1/2019,02IPA-115,1848.3087500000004
4/1/2019,02IPD-115,1977.2700000000002
4/1/2019,02IPO-115,1814.8170833333334
4/1/2019,02IPO-230,1814.8170833333334
4/1/2019,02IQU-115,1915.4837499999996
4/1/2019,02ISL-115,1917.6116666666667
4/1/2019,02ISN-115,1873.4595833333335
4/1/2019,02ITU-115,2019.7624999999998
4/1/2019,02IXH-115,1769.7379166666667
4/1/2019,02IXJ-115,1933.435416666667
4/1/2019,02IXP-115,1752.9941666666666
4/1/2019,02IZD-115,1964.0116666666665
4/1/2019,02IZM-115,1966.3566666666668
4/1/2019,02JAA-115,2023.1958333333334
4/1/2019,02JBL-115,1808.8749999999998
4/1/2019,02JDD-230,1877.5683333333334
4/1/2019,02JIC-115,1860.8291666666662
4/1/2019,02JIU-115,1894.0054166666669
4/1/2019,02JJT-115,1898.8850000000002
4/1/2019,02JLD-115,1837.79625
4/1/2019,02JOC-230,1847.1374999999998
4/1/2019,02JRN-115,1939.8691666666664
4/1/2019,02JTL-115,1960.3608333333332
4/1/2019,02JUC-115,1749.319166666667
4/1/2019,02JUD-115,1743.7574999999997
4/1/2019,02JUD-230,1755.07125
4/1/2019,02JUY-115,1938.907916666666
4/1/2019,02KIA-115,1868.0766666666666
4/1/2019,02KIC-115,1869.1012500000004
4/1/2019,02KIM-115,1875.91875
4/1/2019,02KRU-115,1859.6608333333336
4/1/2019,02LAT-115,1950.96375
4/1/2019,02LAV-400,1784.91375
4/1/2019,02LBD-115,1903.6091666666669
4/1/2019,02LBR-115,1775.9937499999999
4/1/2019,02LCH-115,2030.3670833333333
4/1/2019,02LCJ-115,2165.08625
4/1/2019,02LEP-115,2051.9362499999997
4/1/2019,02LGP-115,1824.3670833333333
4/1/2019,02LGZ-115,1991.2625
4/1/2019,02LHD-115,1932.5129166666666
4/1/2019,02LIB-115,1845.6654166666667
4/1/2019,02LJU-115,2003.2662500000006
4/1/2019,02LME-115,1918.82125
4/1/2019,02LML-115,1859.1200000000006
4/1/2019,02LMM-115,1952.0300000000004
4/1/2019,02LMX-115,1926.1675000000005
4/1/2019,02LOA-115,1859.3391666666664
4/1/2019,02LOC-115,1898.6575000000003
4/1/2019,02LPA-115,1975.7008333333333
4/1/2019,02LRD-115,1959.738333333333
4/1/2019,02LRP-115,1858.4204166666666
4/1/2019,02LRZ-115,1858.749583333333
4/1/2019,02LSL-115,1862.5266666666669
4/1/2019,02LTP-115,1952.5941666666668
4/1/2019,02LVA-115,2049.0658333333336
4/1/2019,02LVD-230,1743.9320833333338
4/1/2019,02MAA-115,1956.2608333333335
4/1/2019,02MAP-115,2014.26625
4/1/2019,02MAR-115,1859.5129166666666
4/1/2019,02MAS-115,1930.169583333333
4/1/2019,02MAU-115,1814.04875
4/1/2019,02MAZ-115,2002.62125
4/1/2019,02MCB-115,1820.195833333333
4/1/2019,02MCD-115,2047.0395833333332
4/1/2019,02MCL-115,2040.488333333333
4/1/2019,02MCN-115,1948.274166666667
4/1/2019,02MCP-115,2058.3912500000006
4/1/2019,02MDD-115,1812.560416666667
4/1/2019,02MDG-115,1814.4983333333332
4/1/2019,02MEC-115,1889.58625
4/1/2019,02MET-115,1869.8649999999998
4/1/2019,02MEZ-115,1990.9641666666664
4/1/2019,02MFB-115,1941.3804166666666
4/1/2019,02MGS-115,1798.91625
4/1/2019,02MHT-115,1972.9029166666667
4/1/2019,02MID-115,1925.1058333333333
4/1/2019,02MID-400,1920.0641666666663
4/1/2019,02MIP-115,1952.5974999999999
4/1/2019,02MIS-69,1795.7158333333334
4/1/2019,02MIU-115,1934.1983333333328
4/1/2019,02MLC-230,1864.8229166666663
4/1/2019,02MLN-115,2152.800416666667
4/1/2019,02MLU-115,1964.3383333333334
4/1/2019,02MMT-400,1934.9375000000002
4/1/2019,02MOA-115,1864.6758333333335
4/1/2019,02MOZ-115,1948.1208333333327
4/1/2019,02MPE-115,1943.4370833333332
4/1/2019,02MPH-115,1892.2762500000001
4/1/2019,02MPR-115,2008.26625
4/1/2019,02MPS-115,1943.4033333333336
4/1/2019,02MPS-400,1943.4033333333336
4/1/2019,02MRA-115,1950.6512499999997
4/1/2019,02MRO-115,1788.0208333333333
4/1/2019,02MSD-115,1825.6545833333337
4/1/2019,02MTL-115,1995.42125
4/1/2019,02MTO-115,2073.9720833333336
4/1/2019,02MTT-115,1809.4695833333335
4/1/2019,02MTX-115,1960.364583333333
4/1/2019,02MUD-115,1970.1033333333332
4/1/2019,02MVE-115,1860.055
4/1/2019,02MZL-115,1937.7845833333338
4/1/2019,02MZT-230,1803.2154166666667
4/1/2019,02NCH-115,1994.7579166666667
4/1/2019,02NGL-115,1885.5479166666664
4/1/2019,02NMO-115,1881.01375
4/1/2019,02NND-115,1931.3429166666667
4/1/2019,02NOR-115,1864.6379166666668
4/1/2019,02NPX-115,1999.9920833333335
4/1/2019,02NSN-115,1904.0204166666665
4/1/2019,02OAP-115,1954.198333333333
4/1/2019,02OAX-115,1955.7383333333335
4/1/2019,02OCO-115,2081.512916666667
4/1/2019,02OCZ-115,1956.4354166666665
4/1/2019,02OJP-400,1872.2987500000002
4/1/2019,02OLN-115,1983.6495833333336
4/1/2019,02OME-115,1874.58375
4/1/2019,02OMT-115,2150.6558333333337
4/1/2019,02ORI-115,1872.1916666666666
4/1/2019,02ORT-115,1872.60125
4/1/2019,02OWC-115,1866.2891666666667
4/1/2019,02OXC-115,2062.102083333333
4/1/2019,02OXD-115,1945.8454166666668
4/1/2019,02PAG-115,1816.3320833333337
4/1/2019,02PCO-115,2071.4691666666663
4/1/2019,02PDI-115,1954.7004166666666
4/1/2019,02PDM-115,1869.7370833333332
4/1/2019,02PDT-115,1825.235
4/1/2019,02PEA-115,1972.1908333333338
4/1/2019,02PEA-230,1970.9258333333328
4/1/2019,02PEC-115,1932.3808333333336
4/1/2019,02PED-115,1971.72875
4/1/2019,02PEE-115,1825.0758333333333
4/1/2019,02PEI-115,1859.6441666666667
4/1/2019,02PFR-115,1923.84
4/1/2019,02PGC-115,1856.2933333333333
4/1/2019,02PIN-115,2169.106666666666
4/1/2019,02PJD-115,1915.734583333333
4/1/2019,02PJJ-115,1995.9825000000003
4/1/2019,02PLB-115,1907.6650000000002
4/1/2019,02PLI-115,1819.4345833333334
4/1/2019,02PLL-115,2032.5524999999998
4/1/2019,02PLQ-115,2110.200416666667
4/1/2019,02PLS-115,1864.3195833333332
4/1/2019,02PMC-115,2032.7249999999997
4/1/2019,02PMM-115,1765.20875
4/1/2019,02PMO-115,1921.939583333333
4/1/2019,02PNA-115,1869.8812499999995
4/1/2019,02PNS-115,1857.0562499999999
4/1/2019,02POC-115,2000.8595833333331
4/1/2019,02PON-115,1877.832083333333
4/1/2019,02POR-115,1867.014166666667
4/1/2019,02POZ-115,1931.3608333333339
4/1/2019,02PPG-115,2005.6779166666668
4/1/2019,02PPL-115,1865.1033333333335
4/1/2019,02PPN-115,1899.4849999999997
4/1/2019,02PPX-115,1999.1133333333335
